Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

12:42:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:49:25 AM     all     11.51      0.00      4.95      0.00      0.25     83.30
12:49:26 AM     all     10.86      0.00      4.64      0.00      0.25     84.26
12:49:27 AM     all     15.38      0.00      5.02      0.00      0.25     79.34
12:49:28 AM     all     17.79      0.00      5.91      0.00      0.25     76.06
12:49:29 AM     all     20.65      0.00      5.40      0.00      0.29     73.66
12:49:30 AM     all      6.70      0.00      4.10      0.00      0.25     88.95
12:49:31 AM     all     13.61      0.00      4.45      0.00      0.29     81.64
12:49:32 AM     all     18.21      0.00      4.60      0.00      0.30     76.89
12:49:33 AM     all     13.59      0.00      4.16      0.00      0.33     81.92
12:49:34 AM     all     11.75      0.00      4.34      0.00      0.30     83.62
12:49:35 AM     all      4.54      0.00      3.84      0.00      0.29     91.33
12:49:36 AM     all      6.20      0.00      4.25      0.00      0.25     89.30
12:49:37 AM     all     11.49      0.00      4.78      0.00      0.29     83.44
12:49:38 AM     all      2.50      0.00      3.64      0.00      0.29     93.57
12:49:39 AM     all      6.41      0.00      3.42      0.00      0.29     89.87
12:49:40 AM     all      7.85      0.00      4.03      0.00      0.29     87.83
12:49:41 AM     all      3.55      0.00      3.66      0.00      0.29     92.50
12:49:42 AM     all      8.83      0.00      4.18      0.00      0.30     86.70
12:49:43 AM     all      3.64      0.00      3.05      0.00      0.33     92.98
12:49:44 AM     all      2.48      0.00      2.45      0.00      0.30     94.77
12:49:45 AM     all      3.37      0.00      2.56      0.00      0.33     93.74
12:49:46 AM     all      3.96      0.00      2.67      0.00      0.30     93.07
12:49:47 AM     all      3.77      0.00      2.96      0.00      0.33     92.93
12:49:48 AM     all     10.78      0.00      4.10      0.00      0.34     84.78
12:49:49 AM     all      3.94      0.00      2.43      0.00      0.33     93.29
12:49:50 AM     all      1.80      0.00      2.02      0.00      0.29     95.88
12:49:51 AM     all      1.95      0.00      2.39      0.00      0.29     95.37
12:49:52 AM     all      2.18      0.00      2.29      0.00      0.33     95.21
12:49:53 AM     all      1.68      0.00      1.76      0.00      0.33     96.23
12:49:54 AM     all      1.93      0.00      1.75      0.00      0.29     96.03
12:49:55 AM     all      2.27      0.00      1.62      0.00      0.25     95.86
12:49:56 AM     all      2.54      0.00      1.61      0.00      0.29     95.56
12:49:57 AM     all      2.76      0.00      1.11      0.00      0.13     95.99
12:49:58 AM     all      1.44      0.00      0.42      0.00      0.03     98.11
12:49:59 AM     all      0.60      0.00      0.16      0.00      0.00     99.25
12:50:00 AM     all      0.44      0.00      0.09      0.00      0.00     99.47
