Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

05:32:05 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:33:06 AM     all     32.56      0.00      7.41      0.00      0.41     59.63
05:33:07 AM     all     16.96      0.00      6.49      0.00      0.29     76.26
05:33:08 AM     all     21.71      0.00      5.85      0.00      0.33     72.11
05:33:09 AM     all     30.47      0.00      7.40      0.00      0.29     61.83
05:33:10 AM     all     56.48      0.00     11.55      0.00      0.32     31.65
05:33:11 AM     all     77.14      0.00     12.38      0.00      0.17     10.32
05:33:12 AM     all     72.15      0.00     12.12      0.00      0.14     15.60
05:33:13 AM     all     48.64      0.00     10.11      0.00      0.36     40.89
05:33:14 AM     all     35.34      0.00      8.39      0.00      0.41     55.86
05:33:15 AM     all     24.53      0.00      6.31      0.00      0.29     68.87
05:33:16 AM     all      7.11      0.00      4.53      0.00      0.25     88.10
05:33:17 AM     all      3.60      0.00      4.62      0.00      0.29     91.49
05:33:18 AM     all      3.40      0.00      4.16      0.00      0.29     92.15
05:33:19 AM     all      7.75      0.00      4.56      0.00      0.22     87.47
05:33:20 AM     all      8.17      0.00      4.94      0.00      0.25     86.64
05:33:21 AM     all      7.78      0.00      4.97      0.00      0.25     87.00
05:33:22 AM     all      4.93      0.00      4.89      0.00      0.29     89.89
05:33:23 AM     all      6.13      0.00      5.73      0.00      0.25     87.89
05:33:24 AM     all      5.94      0.00      4.32      0.00      0.25     89.48
05:33:25 AM     all      2.26      0.00      3.99      0.00      0.22     93.53
05:33:26 AM     all      2.44      0.00      4.02      0.00      0.25     93.29
05:33:27 AM     all      4.01      0.00      4.80      0.00      0.29     90.90
05:33:28 AM     all      3.23      0.00      5.06      0.00      0.25     91.46
05:33:29 AM     all      4.76      0.00      4.51      0.00      0.25     90.48
05:33:30 AM     all      8.62      0.00      5.35      0.00      0.25     85.77
05:33:31 AM     all      4.06      0.00      5.21      0.00      0.29     90.45
05:33:32 AM     all      7.01      0.00      4.87      0.00      0.21     87.90
05:33:33 AM     all     13.11      0.00      5.82      0.00      0.29     80.79
05:33:34 AM     all      8.45      0.00      5.37      0.00      0.25     85.93
05:33:35 AM     all      6.86      0.00      4.86      0.00      0.21     88.07
05:33:36 AM     all      6.44      0.00      4.89      0.00      0.29     88.38
05:33:37 AM     all      5.71      0.00      4.98      0.00      0.25     89.05
05:33:38 AM     all      7.71      0.00      5.18      0.00      0.29     86.82
05:33:39 AM     all      5.70      0.00      5.31      0.00      0.29     88.70
05:33:40 AM     all     26.14      0.00      7.10      0.00      0.37     66.40
05:33:41 AM     all     15.30      0.00      5.49      0.00      0.25     78.96
05:33:42 AM     all     11.50      0.00      5.48      0.00      0.29     82.73
05:33:43 AM     all     11.63      0.00      5.65      0.00      0.22     82.51
05:33:44 AM     all     13.10      0.00      5.65      0.00      0.29     80.96
05:33:45 AM     all     18.47      0.00      6.47      0.00      0.29     74.77
05:33:46 AM     all     13.66      0.00      5.26      0.00      0.25     80.82
05:33:47 AM     all     15.96      0.00      6.22      0.00      0.33     77.50
05:33:48 AM     all     10.64      0.00      5.57      0.00      0.21     83.58
05:33:49 AM     all     10.02      0.00      5.89      0.00      0.29     83.81
05:33:50 AM     all     23.32      0.00      7.56      0.00      0.28     68.83
05:33:51 AM     all     14.78      0.00      6.96      0.00      0.25     78.01
05:33:52 AM     all     11.06      0.00      6.14      0.00      0.37     82.43
05:33:53 AM     all     17.97      0.00      6.53      0.00      0.29     75.21
05:33:54 AM     all     16.76      0.00      7.19      0.00      0.37     75.69
05:33:55 AM     all      9.79      0.00      5.71      0.00      0.25     84.24
05:33:56 AM     all     13.67      0.00      5.60      0.00      0.25     80.48
05:33:57 AM     all     12.04      0.00      6.70      0.00      0.29     80.97
05:33:58 AM     all      8.11      0.00      5.72      0.00      0.21     85.96
05:33:59 AM     all      7.27      0.00      5.68      0.00      0.21     86.84
05:34:00 AM     all      7.21      0.00      5.73      0.00      0.21     86.85
05:34:01 AM     all     11.92      0.00      5.44      0.00      0.29     82.35
05:34:02 AM     all     13.40      0.00      5.77      0.00      0.29     80.53
05:34:03 AM     all     18.32      0.00      6.62      0.00      0.25     74.80
05:34:04 AM     all      3.63      0.00      5.11      0.00      0.25     91.02
05:34:05 AM     all      8.72      0.00      5.89      0.00      0.25     85.14
05:34:06 AM     all     12.95      0.00      5.34      0.00      0.25     81.46
05:34:07 AM     all     12.13      0.00      5.76      0.00      0.29     81.82
05:34:08 AM     all      2.86      0.00      4.62      0.00      0.25     92.27
05:34:09 AM     all      9.21      0.00      5.36      0.00      0.25     85.18
05:34:10 AM     all     17.83      0.00      6.13      0.00      0.33     75.72
05:34:11 AM     all     15.59      0.00      7.02      0.00      0.29     77.10
05:34:12 AM     all     24.55      0.00      6.73      0.00      0.21     68.51
05:34:13 AM     all     17.16      0.00      6.26      0.00      0.29     76.29
05:34:14 AM     all     25.02      0.00      7.74      0.00      0.36     66.88
05:34:15 AM     all     14.50      0.00      6.41      0.00      0.21     78.87
05:34:16 AM     all     17.87      0.00      6.66      0.00      0.29     75.18
05:34:17 AM     all     17.68      0.00      6.52      0.00      0.37     75.43
05:34:18 AM     all     30.13      0.00      7.72      0.00      0.32     61.82
05:34:19 AM     all     27.88      0.00      7.98      0.00      0.33     63.81
05:34:20 AM     all     35.59      0.00      9.07      0.00      0.29     55.05
05:34:21 AM     all     30.82      0.00      8.10      0.00      0.29     60.78
05:34:22 AM     all     17.04      0.00      7.77      0.00      0.36     74.83
05:34:23 AM     all     13.24      0.00      6.64      0.00      0.21     79.91
05:34:24 AM     all     14.19      0.00      6.33      0.00      0.28     79.19
05:34:25 AM     all     13.43      0.00      6.77      0.00      0.25     79.56
05:34:26 AM     all      7.62      0.00      5.65      0.00      0.21     86.52
05:34:27 AM     all     12.03      0.00      6.35      0.00      0.37     81.25
05:34:28 AM     all      8.80      0.00      5.85      0.00      0.21     85.14
05:34:29 AM     all     12.05      0.00      5.99      0.00      0.29     81.68
05:34:30 AM     all     13.81      0.00      6.63      0.00      0.33     79.22
05:34:31 AM     all     10.44      0.00      6.26      0.00      0.29     83.01
05:34:32 AM     all     12.08      0.00      5.97      0.00      0.25     81.70
05:34:33 AM     all      4.22      0.00      5.92      0.00      0.25     89.62
05:34:34 AM     all     11.24      0.00      6.67      0.00      0.29     81.80
05:34:35 AM     all     11.50      0.00      6.37      0.00      0.25     81.88
05:34:36 AM     all      3.63      0.00      5.62      0.00      0.17     90.57
05:34:37 AM     all     11.38      0.00      6.21      0.00      0.25     82.16
05:34:38 AM     all     14.44      0.00      6.24      0.00      0.25     79.07
05:34:39 AM     all      6.32      0.00      5.96      0.00      0.25     87.47
05:34:40 AM     all      9.89      0.00      6.09      0.00      0.21     83.81
05:34:41 AM     all      6.29      0.00      5.72      0.00      0.25     87.74
05:34:42 AM     all      6.78      0.00      5.58      0.00      0.29     87.35
05:34:43 AM     all      6.77      0.00      5.78      0.00      0.25     87.20
05:34:44 AM     all     14.25      0.00      6.53      0.00      0.29     78.92
05:34:45 AM     all     16.05      0.00      6.76      0.00      0.33     76.87
05:34:46 AM     all     11.54      0.00      6.87      0.00      0.33     81.26
05:34:47 AM     all     15.10      0.00      6.08      0.00      0.28     78.53
05:34:48 AM     all      6.79      0.00      6.51      0.00      0.25     86.45
05:34:49 AM     all      9.22      0.00      6.30      0.00      0.28     84.19
05:34:50 AM     all     17.13      0.00      6.82      0.00      0.29     75.76
05:34:51 AM     all      8.81      0.00      6.06      0.00      0.25     84.88
05:34:52 AM     all     14.72      0.00      6.70      0.00      0.25     78.33
05:34:53 AM     all     14.82      0.00      6.76      0.00      0.33     78.09
05:34:54 AM     all     23.65      0.00      8.06      0.00      0.25     68.04
05:34:55 AM     all     20.99      0.00      6.82      0.00      0.29     71.90
05:34:56 AM     all     15.45      0.00      6.34      0.00      0.25     77.96
05:34:57 AM     all      8.79      0.00      5.52      0.00      0.17     85.52
05:34:58 AM     all      6.31      0.00      5.92      0.00      0.25     87.52
05:34:59 AM     all      8.20      0.00      5.22      0.00      0.25     86.34
05:35:00 AM     all     12.74      0.00      6.94      0.00      0.29     80.03
05:35:01 AM     all     13.96      0.00      7.52      0.00      0.29     78.23
05:35:02 AM     all     27.78      0.00      9.03      0.00      0.44     62.75
05:35:03 AM     all     10.25      0.00      6.09      0.00      0.25     83.41
05:35:04 AM     all     18.19      0.00      6.91      0.00      0.29     74.61
05:35:05 AM     all     12.04      0.00      6.60      0.00      0.24     81.12
05:35:06 AM     all     13.51      0.00      5.90      0.00      0.25     80.34
05:35:07 AM     all     14.99      0.00      6.78      0.00      0.25     77.98
05:35:08 AM     all      6.82      0.00      5.99      0.00      0.25     86.94
05:35:09 AM     all      9.03      0.00      5.39      0.00      0.25     85.33
05:35:10 AM     all     10.76      0.00      5.80      0.00      0.21     83.23
05:35:11 AM     all     10.84      0.00      6.51      0.00      0.21     82.44
05:35:12 AM     all     15.24      0.00      6.78      0.00      0.29     77.69
05:35:13 AM     all      7.65      0.00      5.16      0.00      0.25     86.94
05:35:14 AM     all      9.04      0.00      5.78      0.00      0.21     84.98
05:35:15 AM     all      8.39      0.00      5.93      0.00      0.28     85.39
05:35:16 AM     all     12.46      0.00      6.12      0.00      0.21     81.21
05:35:17 AM     all     11.34      0.00      5.38      0.00      0.25     83.03
05:35:18 AM     all     14.38      0.00      7.31      0.00      0.32     77.99
05:35:19 AM     all      8.43      0.00      6.59      0.00      0.32     84.65
05:35:20 AM     all     10.86      0.00      6.28      0.00      0.21     82.65
05:35:21 AM     all      7.30      0.00      5.69      0.00      0.21     86.80
05:35:22 AM     all      8.51      0.00      7.14      0.00      0.36     83.99
05:35:23 AM     all     13.90      0.00      6.61      0.00      0.28     79.20
05:35:24 AM     all      7.81      0.00      5.53      0.00      0.18     86.48
05:35:25 AM     all      6.51      0.00      6.01      0.00      0.25     87.23
05:35:26 AM     all     10.75      0.00      6.12      0.00      0.28     82.84
05:35:27 AM     all      7.90      0.00      5.81      0.00      0.17     86.11
05:35:28 AM     all      6.80      0.00      6.19      0.00      0.28     86.73
05:35:29 AM     all     11.34      0.00      6.23      0.00      0.21     82.23
05:35:30 AM     all     15.41      0.00      6.73      0.00      0.28     77.58
05:35:31 AM     all     14.97      0.00      7.36      0.00      0.29     77.38
05:35:32 AM     all     16.11      0.00      7.20      0.00      0.33     76.36
05:35:33 AM     all     13.55      0.00      7.67      0.00      0.37     78.41
05:35:34 AM     all     16.28      0.00      6.75      0.00      0.32     76.65
05:35:35 AM     all     18.15      0.00      7.28      0.00      0.25     74.33
05:35:36 AM     all     14.20      0.00      6.53      0.00      0.25     79.02
05:35:37 AM     all     29.41      0.00      8.60      0.00      0.33     61.67
05:35:38 AM     all     14.67      0.00      6.69      0.00      0.32     78.32
05:35:39 AM     all     22.01      0.00      7.19      0.00      0.29     70.51
05:35:40 AM     all     22.69      0.00      7.19      0.00      0.29     69.83
05:35:41 AM     all     23.35      0.00      6.94      0.00      0.17     69.54
05:35:42 AM     all     30.85      0.00      8.66      0.00      0.40     60.09
05:35:43 AM     all     27.00      0.00      7.66      0.00      0.25     65.09
05:35:44 AM     all      5.67      0.00      5.59      0.00      0.25     88.49
05:35:45 AM     all      7.24      0.00      6.39      0.00      0.25     86.12
05:35:46 AM     all      3.66      0.00      6.62      0.00      0.28     89.44
05:35:47 AM     all     16.06      0.00      6.63      0.00      0.21     77.10
05:35:48 AM     all     17.63      0.00      6.66      0.00      0.21     75.51
05:35:49 AM     all     16.52      0.00      7.41      0.00      0.28     75.78
05:35:50 AM     all     23.39      0.00      6.99      0.00      0.25     69.38
05:35:51 AM     all     20.25      0.00      6.53      0.00      0.33     72.89
05:35:52 AM     all     12.61      0.00      6.74      0.00      0.29     80.37
05:35:53 AM     all     14.88      0.00      5.96      0.00      0.29     78.87
05:35:54 AM     all      8.40      0.00      6.03      0.00      0.29     85.28
05:35:55 AM     all     12.05      0.00      5.94      0.00      0.25     81.76
05:35:56 AM     all      7.19      0.00      7.79      0.00      0.28     84.74
05:35:57 AM     all     12.98      0.00      6.90      0.00      0.21     79.91
05:35:58 AM     all     11.73      0.00      6.28      0.00      0.24     81.74
05:35:59 AM     all     27.83      0.00      8.18      0.00      0.29     63.70
05:36:00 AM     all     13.73      0.00      6.90      0.00      0.25     79.12
05:36:01 AM     all     10.34      0.00      6.29      0.00      0.21     83.16
05:36:02 AM     all      8.69      0.00      5.72      0.00      0.25     85.34
05:36:03 AM     all      7.18      0.00      6.14      0.00      0.25     86.43
05:36:04 AM     all      9.98      0.00      5.88      0.00      0.21     83.94
05:36:05 AM     all      9.46      0.00      5.11      0.00      0.25     85.19
05:36:06 AM     all      6.85      0.00      5.82      0.00      0.21     87.12
05:36:07 AM     all     14.95      0.00      5.90      0.00      0.21     78.94
05:36:08 AM     all      7.72      0.00      4.76      0.00      0.25     87.27
05:36:09 AM     all     10.68      0.00      5.70      0.00      0.25     83.37
05:36:10 AM     all     15.00      0.00      5.28      0.00      0.25     79.47
05:36:11 AM     all     14.47      0.00      5.30      0.00      0.29     79.94
05:36:12 AM     all     11.34      0.00      4.88      0.00      0.29     83.49
05:36:13 AM     all     12.97      0.00      4.92      0.00      0.29     81.81
05:36:14 AM     all     21.42      0.00      5.79      0.00      0.33     72.47
05:36:15 AM     all     14.96      0.00      4.44      0.00      0.33     80.27
05:36:16 AM     all      7.83      0.00      3.28      0.00      0.34     88.55
05:36:17 AM     all      6.01      0.00      3.11      0.00      0.26     90.62
05:36:18 AM     all      8.74      0.00      3.15      0.00      0.37     87.74
05:36:19 AM     all     10.00      0.00      3.50      0.00      0.34     86.17
05:36:20 AM     all      7.84      0.00      2.30      0.00      0.38     89.48
05:36:21 AM     all      4.31      0.00      2.04      0.00      0.30     93.34
05:36:22 AM     all      4.81      0.00      2.04      0.00      0.38     92.77
05:36:23 AM     all      1.32      0.00      2.04      0.00      0.34     96.30
05:36:24 AM     all      1.05      0.00      1.96      0.00      0.34     96.65
05:36:25 AM     all      7.46      0.00      2.02      0.00      0.38     90.15
05:36:26 AM     all      1.55      0.00      1.78      0.00      0.34     96.33
05:36:27 AM     all      4.63      0.00      2.05      0.00      0.34     92.97
05:36:28 AM     all      0.83      0.00      1.55      0.00      0.38     97.23
05:36:29 AM     all      1.78      0.00      1.78      0.00      0.30     96.13
05:36:30 AM     all      4.13      0.00      1.97      0.00      0.38     93.52
05:36:31 AM     all      3.64      0.00      2.16      0.00      0.34     93.86
05:36:32 AM     all      9.72      0.00      2.59      0.00      0.38     87.30
05:36:33 AM     all     12.56      0.00      3.12      0.00      0.38     83.94
05:36:34 AM     all     18.94      0.00      4.14      0.00      0.42     76.50
05:36:35 AM     all     16.51      0.00      3.07      0.00      0.34     80.08
05:36:36 AM     all     15.87      0.00      3.50      0.00      0.42     80.21
05:36:37 AM     all     23.30      0.00      4.97      0.00      0.42     71.31
05:36:38 AM     all     35.48      0.00      6.30      0.00      0.46     57.76
05:36:39 AM     all     21.99      0.00      4.44      0.00      0.38     73.19
05:36:40 AM     all     17.25      0.00      3.18      0.00      0.38     79.19
05:36:41 AM     all     12.08      0.00      3.12      0.00      0.42     84.38
05:36:42 AM     all     14.31      0.00      3.64      0.00      0.38     81.67
05:36:43 AM     all     12.59      0.00      3.12      0.00      0.38     83.92
05:36:44 AM     all     10.32      0.00      2.89      0.00      0.34     86.45
05:36:45 AM     all      9.79      0.00      2.66      0.00      0.42     87.13
05:36:46 AM     all     10.82      0.00      2.73      0.00      0.34     86.10
05:36:47 AM     all      4.47      0.00      2.74      0.00      0.34     92.45
05:36:48 AM     all      6.72      0.00      3.32      0.00      0.34     89.62
05:36:49 AM     all      9.14      0.00      3.21      0.00      0.42     87.24
05:36:50 AM     all     16.14      0.00      3.58      0.00      0.38     79.90
05:36:51 AM     all      5.86      0.00      3.04      0.00      0.34     90.76
05:36:52 AM     all      9.15      0.00      2.83      0.00      0.38     87.64
05:36:53 AM     all      9.68      0.00      3.20      0.00      0.38     86.75
05:36:54 AM     all     15.08      0.00      4.34      0.00      0.37     80.20
05:36:55 AM     all     15.52      0.00      4.52      0.00      0.42     79.54
05:36:56 AM     all      5.40      0.00      2.74      0.00      0.30     91.56
05:36:57 AM     all     10.96      0.00      2.99      0.00      0.38     85.67
05:36:58 AM     all      6.66      0.00      2.60      0.00      0.34     90.40
05:36:59 AM     all     14.36      0.00      3.49      0.00      0.34     81.81
05:37:00 AM     all     15.45      0.00      3.87      0.00      0.42     80.26
05:37:01 AM     all      9.95      0.00      3.10      0.00      0.38     86.56
05:37:02 AM     all      8.31      0.00      2.86      0.00      0.38     88.45
05:37:03 AM     all      9.25      0.00      2.99      0.00      0.34     87.41
05:37:04 AM     all     14.37      0.00      3.67      0.00      0.42     81.54
05:37:05 AM     all     11.51      0.00      3.36      0.00      0.34     84.80
05:37:06 AM     all     15.82      0.00      4.34      0.00      0.42     79.42
05:37:07 AM     all     18.82      0.00      4.54      0.00      0.42     76.22
05:37:08 AM     all     18.87      0.00      5.01      0.00      0.34     75.78
05:37:09 AM     all     19.30      0.00      4.63      0.00      0.42     75.65
05:37:10 AM     all     17.22      0.00      3.84      0.00      0.42     78.52
05:37:11 AM     all     25.16      0.00      5.51      0.00      0.41     68.92
05:37:12 AM     all     21.14      0.00      4.96      0.00      0.34     73.56
05:37:13 AM     all      6.64      0.00      2.91      0.00      0.34     90.12
05:37:14 AM     all      9.06      0.00      3.73      0.00      0.34     86.88
05:37:15 AM     all      3.47      0.00      2.91      0.00      0.30     93.32
05:37:16 AM     all      3.38      0.00      3.46      0.00      0.37     92.79
05:37:17 AM     all      1.56      0.00      2.63      0.00      0.30     95.52
05:37:18 AM     all      7.19      0.00      3.11      0.00      0.34     89.37
05:37:19 AM     all     12.51      0.00      3.60      0.00      0.37     83.51
05:37:20 AM     all     13.83      0.00      4.46      0.00      0.34     81.38
05:37:21 AM     all     12.95      0.00      3.68      0.00      0.30     83.07
05:37:22 AM     all      6.78      0.00      2.94      0.00      0.34     89.94
05:37:23 AM     all     12.88      0.00      4.44      0.00      0.37     82.31
05:37:24 AM     all     12.34      0.00      4.00      0.00      0.34     83.33
05:37:25 AM     all     10.42      0.00      3.86      0.00      0.34     85.38
05:37:26 AM     all      7.52      0.00      3.50      0.00      0.38     88.61
05:37:27 AM     all      4.74      0.00      2.69      0.00      0.34     92.23
05:37:28 AM     all     19.72      0.00      4.82      0.00      0.34     75.12
05:37:29 AM     all     18.12      0.00      4.18      0.00      0.34     77.36
05:37:30 AM     all      7.60      0.00      3.93      0.00      0.37     88.10
05:37:31 AM     all      6.26      0.00      2.63      0.00      0.34     90.77
05:37:32 AM     all      4.70      0.00      3.55      0.00      0.30     91.45
05:37:33 AM     all      4.17      0.00      3.35      0.00      0.33     92.15
05:37:34 AM     all     10.34      0.00      3.31      0.00      0.33     86.01
05:37:35 AM     all      4.28      0.00      3.01      0.00      0.33     92.38
05:37:36 AM     all     13.11      0.00      4.97      0.00      0.37     81.55
05:37:37 AM     all     18.66      0.00      4.69      0.00      0.38     76.28
05:37:38 AM     all     18.89      0.00      4.95      0.00      0.37     75.79
05:37:39 AM     all     21.47      0.00      4.85      0.00      0.42     73.27
05:37:40 AM     all     19.57      0.00      5.28      0.00      0.34     74.81
05:37:41 AM     all     19.88      0.00      4.65      0.00      0.42     75.06
05:37:42 AM     all     30.90      0.00      6.67      0.00      0.41     62.02
05:37:43 AM     all     45.07      0.00      8.15      0.00      0.37     46.41
05:37:44 AM     all     33.65      0.00      7.33      0.00      0.45     58.57
05:37:45 AM     all     19.17      0.00      5.44      0.00      0.38     75.02
05:37:46 AM     all     11.26      0.00      3.64      0.00      0.33     84.76
05:37:47 AM     all      8.10      0.00      3.70      0.00      0.29     87.91
05:37:48 AM     all      3.48      0.00      3.81      0.00      0.29     92.41
05:37:49 AM     all      9.28      0.00      4.60      0.00      0.33     85.79
05:37:50 AM     all      9.26      0.00      4.07      0.00      0.33     86.33
05:37:51 AM     all      1.76      0.00      3.20      0.00      0.29     94.75
05:37:52 AM     all      9.41      0.00      3.11      0.00      0.30     87.18
05:37:53 AM     all      5.36      0.00      3.93      0.00      0.29     90.41
05:37:54 AM     all      5.26      0.00      3.31      0.00      0.33     91.10
05:37:55 AM     all     14.19      0.00      4.37      0.00      0.34     81.11
05:37:56 AM     all      6.55      0.00      4.39      0.00      0.29     88.76
05:37:57 AM     all     10.57      0.00      3.45      0.00      0.33     85.65
05:37:58 AM     all      9.80      0.00      4.90      0.00      0.33     84.97
05:37:59 AM     all      8.88      0.00      4.16      0.00      0.29     86.66
05:38:00 AM     all      7.15      0.00      4.69      0.00      0.29     87.87
05:38:01 AM     all     12.08      0.00      4.19      0.00      0.33     83.40
05:38:02 AM     all     13.46      0.00      5.32      0.00      0.37     80.85
05:38:03 AM     all     10.81      0.00      4.15      0.00      0.33     84.70
05:38:04 AM     all      9.77      0.00      4.28      0.00      0.26     85.70
05:38:05 AM     all      9.28      0.00      3.72      0.00      0.33     86.67
05:38:06 AM     all     10.30      0.00      4.38      0.00      0.29     85.03
05:38:07 AM     all      4.05      0.00      3.24      0.00      0.29     92.42
05:38:08 AM     all     12.62      0.00      4.65      0.00      0.29     82.44
05:38:09 AM     all      6.42      0.00      3.62      0.00      0.33     89.63
05:38:10 AM     all     11.83      0.00      5.44      0.00      0.33     82.40
05:38:11 AM     all     12.62      0.00      4.99      0.00      0.29     82.09
05:38:12 AM     all     11.65      0.00      4.55      0.00      0.37     83.43
05:38:13 AM     all     12.58      0.00      4.91      0.00      0.33     82.18
05:38:14 AM     all     23.69      0.00      5.82      0.00      0.33     70.15
05:38:15 AM     all     19.17      0.00      5.08      0.00      0.29     75.46
05:38:16 AM     all     20.97      0.00      5.32      0.00      0.33     73.39
05:38:17 AM     all     11.46      0.00      4.05      0.00      0.33     84.15
05:38:18 AM     all     32.14      0.00      7.43      0.00      0.37     60.05
05:38:19 AM     all     32.57      0.00      6.77      0.00      0.37     60.28
05:38:20 AM     all     21.17      0.00      5.20      0.00      0.34     73.29
05:38:21 AM     all     17.91      0.00      4.50      0.00      0.33     77.26
05:38:22 AM     all     10.27      0.00      5.06      0.00      0.33     84.34
05:38:23 AM     all     17.48      0.00      4.76      0.00      0.38     77.38
05:38:24 AM     all     10.65      0.00      4.67      0.00      0.26     84.43
05:38:25 AM     all     11.79      0.00      4.70      0.00      0.33     83.18
05:38:26 AM     all      5.91      0.00      3.85      0.00      0.33     89.90
05:38:27 AM     all      2.02      0.00      3.46      0.00      0.29     94.23
05:38:28 AM     all      1.76      0.00      3.16      0.00      0.29     94.78
05:38:29 AM     all      9.76      0.00      3.96      0.00      0.29     85.99
05:38:30 AM     all     12.43      0.00      4.78      0.00      0.29     82.50
05:38:31 AM     all     11.08      0.00      4.10      0.00      0.33     84.48
05:38:32 AM     all     11.81      0.00      3.94      0.00      0.30     83.96
05:38:33 AM     all     11.33      0.00      4.33      0.00      0.33     84.01
05:38:34 AM     all     10.21      0.00      4.54      0.00      0.29     84.96
05:38:35 AM     all     16.01      0.00      5.77      0.00      0.33     77.89
05:38:36 AM     all      9.03      0.00      3.56      0.00      0.26     87.15
05:38:37 AM     all      8.48      0.00      3.81      0.00      0.33     87.38
05:38:38 AM     all     15.18      0.00      5.10      0.00      0.33     79.39
