Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

04:25:08 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:25:37 AM     all      0.72      0.00      2.06      0.00      0.34     96.88
04:25:38 AM     all      0.68      0.00      2.01      0.00      0.34     96.96
04:25:39 AM     all      0.65      0.00      1.91      0.00      0.30     97.14
04:25:40 AM     all      0.61      0.00      1.87      0.00      0.34     97.18
04:25:41 AM     all      2.25      0.00      2.17      0.00      0.34     95.23
04:25:42 AM     all      1.33      0.00      1.90      0.00      0.34     96.42
04:25:43 AM     all      0.72      0.00      2.27      0.00      0.34     96.66
04:25:44 AM     all      0.68      0.00      2.17      0.00      0.34     96.81
04:25:45 AM     all      0.54      0.00      1.68      0.00      0.34     97.44
04:25:46 AM     all      0.68      0.00      1.79      0.00      0.34     97.19
04:25:47 AM     all      0.61      0.00      1.83      0.00      0.34     97.22
04:25:48 AM     all      2.91      0.00      1.87      0.00      0.38     94.84
04:25:49 AM     all      4.20      0.00      2.06      0.00      0.34     93.40
04:25:50 AM     all      6.48      0.00      2.67      0.00      0.38     90.47
04:25:51 AM     all      5.83      0.00      1.99      0.00      0.34     91.84
04:25:52 AM     all      5.78      0.00      2.03      0.00      0.34     91.84
04:25:53 AM     all      3.99      0.00      2.32      0.00      0.38     93.31
04:25:54 AM     all     19.63      0.00      4.72      0.00      0.42     75.23
04:25:55 AM     all     28.97      0.00      7.37      0.00      0.38     63.29
04:25:56 AM     all     17.99      0.00      3.92      0.00      0.38     77.71
04:25:57 AM     all     31.78      0.00      6.68      0.00      0.42     61.12
04:25:58 AM     all     69.50      0.00     11.61      0.00      0.24     18.65
04:25:59 AM     all     82.31      0.00     11.46      0.00      0.10      6.14
04:26:00 AM     all     88.02      0.00     10.52      0.00      0.03      1.42
04:26:01 AM     all     88.93      0.00     10.47      0.00      0.00      0.60
04:26:02 AM     all     90.02      0.00      9.73      0.00      0.00      0.25
04:26:03 AM     all     89.58      0.03     10.01      0.00      0.03      0.35
04:26:04 AM     all     88.65      0.00     10.49      0.06      0.00      0.79
04:26:05 AM     all     57.00      0.31      9.97      0.49      0.24     31.99
04:26:06 AM     all      1.77      0.38      4.54      0.62      0.42     92.27
04:26:07 AM     all      2.19      1.02      5.66      0.53      0.38     90.22
04:26:08 AM     all      1.97      0.53      5.05      0.61      0.38     91.46
04:26:09 AM     all      1.09      0.43      4.54      0.16      0.39     93.40
04:26:10 AM     all      1.08      0.35      4.93      0.27      0.42     92.95
04:26:11 AM     all      1.04      0.38      3.61      1.19      0.38     93.40
04:26:12 AM     all      1.08      0.42      4.59      0.31      0.39     93.21
04:26:13 AM     all      0.89      0.35      3.81      0.50      0.39     94.07
04:26:14 AM     all      1.00      0.19      3.45      0.46      0.35     94.55
04:26:15 AM     all      0.76      0.00      2.05      0.00      0.34     96.85
04:26:16 AM     all      0.69      0.00      1.72      0.00      0.34     97.25
04:26:17 AM     all      2.85      0.00      2.17      0.00      0.34     94.63
04:26:18 AM     all      0.80      0.00      2.02      0.00      0.34     96.83
04:26:19 AM     all      0.80      0.00      1.98      0.00      0.34     96.88
04:26:20 AM     all      0.80      0.00      2.28      0.00      0.34     96.58
04:26:21 AM     all      0.76      0.00      1.94      0.00      0.34     96.96
04:26:22 AM     all      0.68      0.00      1.90      0.00      0.34     97.07
04:26:23 AM     all      3.77      0.00      2.93      0.00      0.34     92.96
04:26:24 AM     all      5.86      0.00      2.40      0.00      0.38     91.36
04:26:25 AM     all      0.95      0.00      2.27      0.30      0.34     96.14
04:26:26 AM     all      0.83      0.00      2.42      0.00      0.34     96.41
04:26:27 AM     all      2.98      0.00      1.98      0.00      0.34     94.69
04:26:28 AM     all      0.91      0.00      2.09      0.00      0.34     96.66
04:26:29 AM     all      1.44      0.00      2.27      0.00      0.30     95.98
04:26:30 AM     all      4.26      0.00      2.36      0.00      0.38     93.01
04:26:31 AM     all      3.54      0.00      2.44      0.00      0.34     93.68
04:26:32 AM     all      4.48      0.00      2.51      0.00      0.38     92.63
04:26:33 AM     all      3.72      0.00      2.32      0.00      0.34     93.62
04:26:34 AM     all      6.17      0.00      2.55      0.00      0.38     90.89
04:26:35 AM     all     13.43      0.00      3.64      0.00      0.42     82.51
04:26:36 AM     all     14.49      0.00      3.38      0.00      0.35     81.78
04:26:37 AM     all      8.95      0.00      2.91      0.00      0.34     87.80
04:26:38 AM     all     15.13      0.00      4.02      0.00      0.46     80.39
04:26:39 AM     all     19.02      0.00      5.17      0.00      0.34     75.47
04:26:40 AM     all     22.00      0.00      4.16      0.00      0.39     73.45
04:26:41 AM     all     21.86      0.00      4.09      0.00      0.39     73.67
04:26:42 AM     all     27.34      0.00      5.34      0.00      0.42     66.90
04:26:43 AM     all     28.73      0.00      6.33      0.00      0.42     64.52
04:26:44 AM     all     46.26      0.00      9.57      0.00      0.41     43.76
04:26:45 AM     all     50.52      0.00      9.69      0.00      0.41     39.38
04:26:46 AM     all     46.65      0.00      9.01      0.00      0.41     43.93
04:26:47 AM     all     41.83      0.00      8.15      0.00      0.46     49.56
04:26:48 AM     all     18.15      0.00      4.40      0.00      0.34     77.11
04:26:49 AM     all     15.43      0.00      3.58      0.00      0.42     80.57
04:26:50 AM     all     26.39      0.00      6.27      0.00      0.42     66.92
04:26:51 AM     all     31.89      0.00      5.91      0.00      0.46     61.73
04:26:52 AM     all     36.28      0.00      7.09      0.00      0.34     56.29
04:26:53 AM     all     18.70      0.00      4.58      0.00      0.42     76.31
04:26:54 AM     all     22.05      0.00      4.83      0.00      0.42     72.70
04:26:55 AM     all      9.11      0.00      3.39      0.00      0.34     87.16
04:26:56 AM     all      0.98      0.00      2.27      0.00      0.34     96.40
04:26:57 AM     all      1.36      0.00      2.52      0.00      0.34     95.78
04:26:58 AM     all      2.69      0.00      2.57      0.00      0.38     94.36
04:26:59 AM     all      0.80      0.00      1.83      0.00      0.30     97.07
04:27:00 AM     all      0.83      0.00      2.23      0.00      0.34     96.59
04:27:01 AM     all      2.92      0.00      2.16      0.00      0.38     94.53
04:27:02 AM     all      1.74      0.00      2.31      0.00      0.38     95.56
04:27:03 AM     all      2.35      0.00      2.61      0.00      0.30     94.74
04:27:04 AM     all      0.87      0.00      2.46      0.00      0.34     96.33
04:27:05 AM     all      0.72      0.00      2.13      0.00      0.34     96.80
04:27:06 AM     all      0.72      0.00      1.87      0.00      0.34     97.07
04:27:07 AM     all      0.72      0.00      2.10      0.00      0.31     96.87
04:27:08 AM     all      0.91      0.00      1.90      0.00      0.34     96.85
04:27:09 AM     all      0.76      0.00      2.09      0.00      0.34     96.81
04:27:10 AM     all      0.76      0.00      1.86      0.00      0.34     97.04
04:27:11 AM     all      4.50      0.00      2.21      0.00      0.34     92.94
04:27:12 AM     all      5.46      0.00      2.62      0.00      0.34     91.58
04:27:13 AM     all      3.55      0.00      2.14      0.00      0.31     94.01
04:27:14 AM     all      3.44      0.00      2.38      0.00      0.38     93.79
04:27:15 AM     all      2.79      0.00      2.03      0.00      0.31     94.88
04:27:16 AM     all      9.66      0.00      3.16      0.00      0.38     86.81
04:27:17 AM     all     10.68      0.00      2.95      0.00      0.38     85.99
04:27:18 AM     all      8.70      0.00      3.44      0.00      0.34     87.51
04:27:19 AM     all     11.22      0.00      3.88      0.00      0.34     84.56
04:27:20 AM     all      6.32      0.00      2.48      0.00      0.34     90.86
04:27:21 AM     all     10.75      0.00      4.50      0.00      0.38     84.37
04:27:22 AM     all     12.42      0.00      3.51      0.00      0.42     83.65
04:27:23 AM     all     22.11      0.00      5.02      0.00      0.38     72.49
04:27:24 AM     all     18.00      0.00      4.95      0.00      0.38     76.67
04:27:25 AM     all     11.84      0.00      2.61      0.00      0.35     85.20
04:27:26 AM     all     14.44      0.00      3.18      0.00      0.38     82.00
04:27:27 AM     all     37.41      0.00      7.92      0.00      0.42     54.25
04:27:28 AM     all     23.62      0.00      6.08      0.00      0.42     69.88
04:27:29 AM     all     37.03      0.00      7.95      0.00      0.38     54.64
04:27:30 AM     all     26.18      0.00      6.84      0.00      0.42     66.57
04:27:31 AM     all     15.43      0.00      4.08      0.00      0.38     80.11
04:27:32 AM     all     12.55      0.00      3.40      0.00      0.38     83.67
04:27:33 AM     all     15.96      0.00      3.68      0.00      0.35     80.01
04:27:34 AM     all      9.66      0.00      4.12      0.00      0.37     85.84
04:27:35 AM     all     12.42      0.00      3.68      0.00      0.38     83.52
04:27:36 AM     all     33.52      0.00      6.74      0.00      0.42     59.32
04:27:37 AM     all     26.56      0.00      6.62      0.00      0.38     66.44
04:27:38 AM     all     11.41      0.00      3.68      0.00      0.38     84.53
04:27:39 AM     all     18.62      0.00      4.33      0.00      0.38     76.66
04:27:40 AM     all     23.08      0.00      5.91      0.00      0.38     70.63
04:27:41 AM     all     20.72      0.00      5.06      0.00      0.38     73.84
04:27:42 AM     all     26.50      0.00      4.69      0.00      0.46     68.36
04:27:43 AM     all     17.49      0.00      3.97      0.00      0.34     78.19
04:27:44 AM     all     11.97      0.00      3.20      0.00      0.34     84.48
04:27:45 AM     all      7.53      0.00      3.14      0.00      0.38     88.95
04:27:46 AM     all      1.89      0.00      2.50      0.00      0.34     95.27
04:27:47 AM     all      3.23      0.00      2.28      0.00      0.34     94.15
04:27:48 AM     all      0.95      0.00      2.24      0.00      0.34     96.47
04:27:49 AM     all      1.94      0.00      2.13      0.00      0.34     95.60
04:27:50 AM     all      2.19      0.00      2.27      0.00      0.34     95.20
04:27:51 AM     all      0.79      0.00      2.31      0.00      0.30     96.59
04:27:52 AM     all      1.31      0.00      2.92      0.00      0.37     95.39
04:27:53 AM     all      4.34      0.00      3.51      0.00      0.34     91.81
04:27:54 AM     all      3.60      0.00      2.85      0.00      0.34     93.21
04:27:55 AM     all      4.02      0.00      3.16      0.00      0.38     92.44
04:27:56 AM     all      2.05      0.00      3.29      0.00      0.34     94.32
04:27:57 AM     all      1.47      0.00      2.67      0.00      0.30     95.57
04:27:58 AM     all     12.69      0.00      3.46      0.00      0.38     83.48
04:27:59 AM     all      9.37      0.00      3.30      0.00      0.30     87.02
04:28:00 AM     all     10.20      0.00      3.02      0.00      0.38     86.40
04:28:01 AM     all      3.84      0.00      3.39      0.00      0.34     92.42
04:28:02 AM     all     14.60      0.00      4.24      0.00      0.42     80.75
04:28:03 AM     all      9.28      0.00      2.85      0.00      0.34     87.52
04:28:04 AM     all      4.94      0.00      2.98      0.00      0.34     91.74
04:28:05 AM     all     17.31      0.00      5.01      0.00      0.38     77.30
04:28:06 AM     all     17.45      0.00      5.20      0.00      0.42     76.93
04:28:07 AM     all     10.88      0.00      3.20      0.00      0.34     85.58
04:28:08 AM     all     13.21      0.00      3.80      0.00      0.34     82.66
04:28:09 AM     all     28.23      0.00      6.53      0.00      0.42     64.82
04:28:10 AM     all     17.26      0.00      4.68      0.00      0.34     77.73
04:28:11 AM     all     16.53      0.00      4.22      0.00      0.38     78.88
04:28:12 AM     all     19.02      0.00      3.54      0.00      0.38     77.06
04:28:13 AM     all     12.35      0.00      3.98      0.00      0.34     83.33
04:28:14 AM     all     16.79      0.00      3.93      0.00      0.34     78.94
04:28:15 AM     all     13.20      0.00      4.65      0.00      0.38     81.77
04:28:16 AM     all      8.19      0.00      3.15      0.00      0.34     88.32
04:28:17 AM     all      5.59      0.00      2.68      0.00      0.30     91.43
04:28:18 AM     all      8.40      0.00      3.13      0.00      0.38     88.09
04:28:19 AM     all     11.33      0.00      3.81      0.00      0.38     84.48
04:28:20 AM     all     14.68      0.00      3.87      0.00      0.34     81.11
04:28:21 AM     all     10.70      0.00      3.37      0.00      0.34     85.59
04:28:22 AM     all      6.21      0.00      3.05      0.00      0.34     90.40
04:28:23 AM     all     12.28      0.00      3.84      0.00      0.34     83.54
04:28:24 AM     all     20.43      0.00      4.79      0.00      0.38     74.39
04:28:25 AM     all     21.60      0.00      4.71      0.00      0.34     73.35
04:28:26 AM     all     12.83      0.00      4.17      0.00      0.38     82.63
04:28:27 AM     all     10.23      0.00      3.22      0.00      0.34     86.21
04:28:28 AM     all     23.89      0.00      5.30      0.00      0.38     70.43
04:28:29 AM     all     24.18      0.00      6.16      0.00      0.38     69.29
04:28:30 AM     all     11.70      0.00      3.26      0.00      0.34     84.70
04:28:31 AM     all     18.20      0.00      4.13      0.00      0.38     77.28
04:28:32 AM     all     13.86      0.00      3.96      0.00      0.34     81.84
04:28:33 AM     all     12.10      0.00      3.12      0.00      0.38     84.40
04:28:34 AM     all     11.96      0.00      4.45      0.00      0.34     83.25
04:28:35 AM     all      4.82      0.00      4.22      0.00      0.34     90.63
04:28:36 AM     all     14.04      0.00      4.08      0.00      0.34     81.55
04:28:37 AM     all     11.30      0.00      3.59      0.00      0.34     84.76
04:28:38 AM     all      8.81      0.00      3.17      0.00      0.34     87.68
04:28:39 AM     all      3.86      0.00      2.89      0.00      0.38     92.87
04:28:40 AM     all     16.71      0.00      4.27      0.00      0.34     78.67
04:28:41 AM     all     10.22      0.00      4.19      0.00      0.34     85.24
04:28:42 AM     all      9.70      0.00      3.27      0.00      0.34     86.70
04:28:43 AM     all      3.66      0.00      3.25      0.00      0.30     92.79
04:28:44 AM     all     14.38      0.00      4.09      0.00      0.38     81.16
04:28:45 AM     all     10.18      0.00      4.05      0.00      0.34     85.43
04:28:46 AM     all      8.29      0.00      3.26      0.00      0.34     88.11
04:28:47 AM     all      5.07      0.00      2.89      0.00      0.30     91.73
04:28:48 AM     all      8.51      0.00      4.27      0.00      0.33     86.88
04:28:49 AM     all      8.42      0.00      3.25      0.00      0.34     88.00
04:28:50 AM     all      6.65      0.00      3.12      0.00      0.34     89.89
04:28:51 AM     all     16.32      0.00      5.58      0.00      0.34     77.77
04:28:52 AM     all     18.64      0.00      4.61      0.00      0.38     76.37
04:28:53 AM     all     11.09      0.00      3.92      0.00      0.34     84.66
04:28:54 AM     all     12.34      0.00      3.65      0.00      0.34     83.67
04:28:55 AM     all     12.64      0.00      3.60      0.00      0.34     83.42
04:28:56 AM     all     12.32      0.00      4.69      0.00      0.33     82.66
04:28:57 AM     all     15.52      0.00      4.91      0.00      0.34     79.24
04:28:58 AM     all     16.33      0.00      4.43      0.00      0.38     78.86
04:28:59 AM     all     15.68      0.00      4.05      0.00      0.34     79.93
04:29:00 AM     all      9.20      0.00      3.17      0.00      0.34     87.29
04:29:01 AM     all      4.26      0.00      3.25      0.00      0.30     92.18
04:29:02 AM     all      6.71      0.00      3.78      0.00      0.30     89.21
04:29:03 AM     all      6.62      0.00      3.46      0.00      0.33     89.58
04:29:04 AM     all     11.36      0.00      3.70      0.00      0.30     84.65
04:29:05 AM     all      5.77      0.00      4.01      0.00      0.34     89.88
04:29:06 AM     all      5.32      0.00      4.24      0.00      0.33     90.11
04:29:07 AM     all      8.68      0.00      4.11      0.00      0.30     86.91
04:29:08 AM     all     14.27      0.00      4.76      0.00      0.37     80.60
04:29:09 AM     all      9.56      0.00      3.91      0.00      0.30     86.23
04:29:10 AM     all     19.87      0.00      4.59      0.00      0.41     75.12
04:29:11 AM     all     11.58      0.00      3.58      0.00      0.30     84.53
04:29:12 AM     all      9.61      0.00      2.92      0.00      0.34     87.13
04:29:13 AM     all     13.72      0.00      4.72      0.00      0.34     81.21
04:29:14 AM     all     13.82      0.00      3.66      0.00      0.42     82.11
04:29:15 AM     all      9.46      0.00      4.39      0.00      0.34     85.81
04:29:16 AM     all     11.07      0.00      4.12      0.00      0.38     84.43
04:29:17 AM     all     14.86      0.00      4.51      0.00      0.38     80.25
04:29:18 AM     all     11.96      0.00      3.90      0.00      0.38     83.76
04:29:19 AM     all     11.42      0.00      2.90      0.00      0.34     85.34
04:29:20 AM     all     32.63      0.00      6.42      0.00      0.42     60.54
04:29:21 AM     all     29.00      0.00      6.49      0.00      0.38     64.14
04:29:22 AM     all      8.50      0.00      2.59      0.00      0.38     88.53
04:29:23 AM     all     10.31      0.00      2.76      0.00      0.35     86.58
04:29:24 AM     all     10.78      0.00      2.94      0.00      0.38     85.89
04:29:25 AM     all     19.58      0.00      4.39      0.00      0.42     75.61
04:29:26 AM     all     17.20      0.00      4.32      0.00      0.38     78.10
04:29:27 AM     all     15.89      0.00      4.02      0.00      0.38     79.71
04:29:28 AM     all     16.00      0.00      3.66      0.00      0.39     79.95
04:29:29 AM     all      8.44      0.00      2.34      0.00      0.38     88.83
04:29:30 AM     all      8.18      0.00      2.27      0.00      0.38     89.17
04:29:31 AM     all     17.70      0.00      3.63      0.00      0.43     78.25
04:29:32 AM     all     11.56      0.00      3.22      0.00      0.38     84.84
04:29:33 AM     all     13.12      0.00      5.18      0.00      0.38     81.32
04:29:34 AM     all     10.09      0.00      3.56      0.00      0.38     85.97
04:29:35 AM     all     10.49      0.00      2.95      0.00      0.34     86.22
04:29:36 AM     all     13.52      0.00      3.52      0.00      0.42     82.53
04:29:37 AM     all     11.63      0.00      3.25      0.00      0.38     84.74
04:29:38 AM     all     11.29      0.00      3.39      0.00      0.42     84.90
04:29:39 AM     all     13.05      0.00      3.08      0.00      0.38     83.49
04:29:40 AM     all     13.41      0.00      2.81      0.00      0.39     83.39
04:29:41 AM     all      4.69      0.00      2.10      0.00      0.34     92.86
04:29:42 AM     all     13.79      0.00      2.93      0.00      0.42     82.86
04:29:43 AM     all      9.68      0.00      2.75      0.00      0.38     87.18
04:29:44 AM     all      1.90      0.00      2.09      0.00      0.34     95.66
04:29:45 AM     all      4.08      0.00      2.06      0.00      0.34     93.52
04:29:46 AM     all     11.63      0.00      3.74      0.00      0.46     84.17
04:29:47 AM     all      8.80      0.00      3.20      0.00      0.34     87.66
04:29:48 AM     all      3.23      0.00      2.66      0.00      0.38     93.74
04:29:49 AM     all     12.47      0.00      3.78      0.00      0.34     83.41
04:29:50 AM     all     10.10      0.00      3.19      0.00      0.38     86.33
04:29:51 AM     all     12.22      0.00      3.56      0.00      0.38     83.85
04:29:52 AM     all     11.14      0.00      4.28      0.00      0.37     84.21
04:29:53 AM     all     14.83      0.00      4.36      0.00      0.38     80.44
04:29:54 AM     all      4.16      0.00      2.25      0.00      0.34     93.25
04:29:55 AM     all      6.66      0.00      2.18      0.00      0.38     90.77
04:29:56 AM     all     12.23      0.00      3.24      0.00      0.38     84.15
04:29:57 AM     all      7.05      0.00      3.62      0.00      0.34     88.99
04:29:58 AM     all      6.99      0.00      2.81      0.00      0.38     89.81
04:29:59 AM     all      6.61      0.00      3.46      0.00      0.34     89.59
04:30:00 AM     all      7.87      0.00      3.42      0.00      0.38     88.33
04:30:01 AM     all      2.63      0.00      1.95      0.00      0.34     95.08
04:30:02 AM     all     10.73      0.00      3.58      0.00      0.42     85.27
04:30:03 AM     all      4.93      0.00      2.86      0.00      0.34     91.87
04:30:04 AM     all     11.84      0.00      2.76      0.00      0.34     85.05
04:30:05 AM     all     10.35      0.00      3.40      0.00      0.42     85.83
04:30:06 AM     all     22.43      0.00      4.99      0.00      0.42     72.16
04:30:07 AM     all     26.02      0.00      6.22      0.00      0.38     67.37
04:30:08 AM     all     28.70      0.00      5.15      0.00      0.43     65.73
04:30:09 AM     all     31.07      0.00      5.98      0.00      0.46     62.49
04:30:10 AM     all     24.71      0.00      4.57      0.00      0.35     70.38
04:30:11 AM     all     19.86      0.00      4.08      0.00      0.46     75.60
04:30:12 AM     all     26.33      0.00      4.86      0.00      0.39     68.42
04:30:13 AM     all     14.93      0.00      3.45      0.00      0.38     81.24
04:30:14 AM     all     11.47      0.00      2.75      0.00      0.42     85.36
04:30:15 AM     all     15.19      0.00      3.15      0.00      0.35     81.32
04:30:16 AM     all      7.49      0.00      2.41      0.00      0.38     89.72
04:30:17 AM     all     13.29      0.00      3.02      0.00      0.34     83.35
04:30:18 AM     all     10.81      0.00      2.79      0.00      0.38     86.03
04:30:19 AM     all      4.68      0.00      2.40      0.00      0.38     92.54
04:30:20 AM     all      6.97      0.00      2.63      0.00      0.34     90.06
04:30:21 AM     all      2.54      0.00      2.28      0.00      0.38     94.80
04:30:22 AM     all      3.57      0.00      2.35      0.00      0.34     93.74
04:30:23 AM     all      7.62      0.00      2.71      0.00      0.38     89.29
04:30:24 AM     all      5.98      0.00      2.85      0.00      0.34     90.83
04:30:25 AM     all      8.41      0.00      2.78      0.00      0.34     88.47
04:30:26 AM     all     16.12      0.00      3.83      0.00      0.42     79.62
04:30:27 AM     all     19.00      0.00      3.73      0.00      0.42     76.85
04:30:28 AM     all     16.06      0.00      3.66      0.00      0.38     79.90
04:30:29 AM     all     11.96      0.00      3.48      0.00      0.34     84.21
04:30:30 AM     all     17.11      0.00      4.63      0.00      0.42     77.85
04:30:31 AM     all     11.36      0.00      4.07      0.00      0.38     84.19
04:30:32 AM     all      9.72      0.00      2.50      0.00      0.35     87.44
04:30:33 AM     all     19.36      0.00      4.38      0.00      0.38     75.87
04:30:34 AM     all      8.05      0.00      2.52      0.00      0.38     89.05
04:30:35 AM     all     10.45      0.00      2.78      0.00      0.38     86.38
04:30:36 AM     all      8.00      0.00      3.41      0.00      0.34     88.24
04:30:37 AM     all      5.23      0.00      2.54      0.00      0.34     91.89
04:30:38 AM     all      9.40      0.00      3.16      0.00      0.34     87.10
04:30:39 AM     all      5.46      0.00      2.10      0.00      0.34     92.09
04:30:40 AM     all      3.27      0.00      2.06      0.00      0.34     94.33
04:30:41 AM     all      6.50      0.00      3.81      0.00      0.38     89.31
04:30:42 AM     all      1.06      0.00      2.42      0.00      0.38     96.14
04:30:43 AM     all      4.32      0.00      2.35      0.00      0.27     93.07
04:30:44 AM     all      4.40      0.00      2.69      0.00      0.38     92.53
04:30:45 AM     all      5.20      0.00      4.07      0.00      0.34     90.38
04:30:46 AM     all      9.17      0.00      3.01      0.00      0.38     87.44
04:30:47 AM     all      8.60      0.00      2.89      0.00      0.34     88.17
04:30:48 AM     all     18.68      0.00      4.12      0.00      0.38     76.82
04:30:49 AM     all     18.57      0.00      4.39      0.00      0.42     76.62
04:30:50 AM     all     13.32      0.00      4.22      0.00      0.34     82.12
04:30:51 AM     all     13.31      0.00      3.80      0.00      0.34     82.54
04:30:52 AM     all     14.23      0.00      3.59      0.00      0.38     81.80
04:30:53 AM     all     12.27      0.00      3.79      0.00      0.38     83.56
04:30:54 AM     all     23.63      0.00      5.10      0.00      0.46     70.81
04:30:55 AM     all     17.10      0.00      4.40      0.00      0.34     78.17
04:30:56 AM     all     26.69      0.00      6.06      0.00      0.42     66.83
04:30:57 AM     all     21.27      0.00      3.88      0.00      0.38     74.46
04:30:58 AM     all     21.94      0.00      5.14      0.00      0.42     72.51
04:30:59 AM     all     37.15      0.00      7.40      0.00      0.38     55.07
04:31:00 AM     all     10.26      0.00      2.78      0.00      0.38     86.58
04:31:01 AM     all     11.29      0.00      3.09      0.00      0.34     85.27
04:31:02 AM     all      6.38      0.00      2.43      0.00      0.34     90.85
04:31:03 AM     all      8.69      0.00      3.02      0.00      0.34     87.95
04:31:04 AM     all      9.90      0.00      4.48      0.00      0.34     85.28
04:31:05 AM     all     10.70      0.00      3.09      0.00      0.38     85.83
04:31:06 AM     all      8.22      0.00      2.59      0.00      0.38     88.82
04:31:07 AM     all     10.00      0.00      3.33      0.00      0.34     86.32
04:31:08 AM     all      9.51      0.00      4.00      0.00      0.38     86.11
04:31:09 AM     all      5.32      0.00      3.21      0.00      0.30     91.17
04:31:10 AM     all      5.37      0.00      3.68      0.00      0.34     90.61
04:31:11 AM     all      5.61      0.00      2.58      0.00      0.38     91.44
04:31:12 AM     all      6.47      0.00      2.76      0.00      0.34     90.42
04:31:13 AM     all     13.78      0.00      3.49      0.00      0.38     82.35
04:31:14 AM     all     15.57      0.00      3.66      0.00      0.38     80.39
04:31:15 AM     all     17.43      0.00      4.14      0.00      0.42     78.02
04:31:16 AM     all     16.98      0.00      5.22      0.00      0.38     77.42
04:31:17 AM     all     25.73      0.00      5.37      0.00      0.42     68.48
04:31:18 AM     all     17.00      0.00      3.68      0.00      0.38     78.93
04:31:19 AM     all     12.55      0.00      3.45      0.00      0.38     83.62
04:31:20 AM     all     20.62      0.00      4.35      0.00      0.38     74.65
04:31:21 AM     all     12.80      0.00      5.57      0.00      0.41     81.21
04:31:22 AM     all      3.52      0.00      3.82      0.00      0.34     92.32
04:31:23 AM     all      1.20      0.00      2.26      0.00      0.34     96.20
04:31:24 AM     all      2.22      0.00      2.45      0.00      0.34     94.99
04:31:25 AM     all      5.89      0.00      3.41      0.00      0.30     90.39
04:31:26 AM     all      7.63      0.00      2.80      0.00      0.38     89.19
04:31:27 AM     all     15.08      0.00      3.32      0.00      0.34     81.26
04:31:28 AM     all      5.97      0.00      2.64      0.00      0.34     91.05
04:31:29 AM     all     10.55      0.00      3.92      0.00      0.34     85.19
04:31:30 AM     all      7.20      0.00      2.88      0.00      0.38     89.55
04:31:31 AM     all     13.15      0.00      3.88      0.00      0.38     82.59
04:31:32 AM     all     15.43      0.00      4.84      0.00      0.38     79.35
04:31:33 AM     all     13.19      0.00      3.82      0.00      0.30     82.68
04:31:34 AM     all     10.87      0.00      4.89      0.00      0.37     83.86
04:31:35 AM     all     15.50      0.00      4.98      0.00      0.38     79.15
04:31:36 AM     all     14.18      0.00      3.69      0.00      0.34     81.79
04:31:37 AM     all      9.73      0.00      3.95      0.00      0.34     85.98
04:31:38 AM     all     10.85      0.00      4.26      0.00      0.41     84.48
04:31:39 AM     all     21.60      0.00      5.44      0.00      0.34     72.62
04:31:40 AM     all     11.01      0.00      3.72      0.00      0.30     84.97
04:31:41 AM     all      9.24      0.00      3.46      0.00      0.38     86.93
