Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

08:19:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:20:46 PM     all      6.47      0.00      5.70      0.00      0.21     87.63
08:20:47 PM     all      8.82      0.00      6.52      0.00      0.25     84.41
08:20:48 PM     all      6.54      0.00      6.78      0.00      0.17     86.51
08:20:49 PM     all      7.83      0.00      6.03      0.00      0.21     85.93
08:20:50 PM     all      5.28      0.00      5.35      0.00      0.21     89.15
08:20:51 PM     all      8.10      0.00      5.70      0.00      0.17     86.02
08:20:52 PM     all      7.05      0.00      5.57      0.00      0.25     87.13
08:20:53 PM     all      8.39      0.00      6.07      0.00      0.25     85.29
08:20:54 PM     all     11.03      0.00      6.27      0.00      0.18     82.52
08:20:55 PM     all     17.55      0.00      6.91      0.00      0.17     75.37
08:20:56 PM     all     10.88      0.00      5.95      0.00      0.25     82.92
08:20:57 PM     all     10.76      0.00      6.17      0.00      0.25     82.82
08:20:58 PM     all     21.16      0.00      7.19      0.00      0.21     71.44
08:20:59 PM     all     22.25      0.00      6.93      0.00      0.25     70.58
08:21:00 PM     all     10.07      0.00      6.75      0.00      0.29     82.90
08:21:01 PM     all      6.69      0.00      6.13      0.00      0.17     87.01
08:21:02 PM     all     13.61      0.00      6.48      0.00      0.17     79.74
08:21:03 PM     all     18.70      0.00      6.38      0.00      0.25     74.67
08:21:04 PM     all     10.82      0.00      6.47      0.00      0.17     82.54
08:21:05 PM     all     10.42      0.00      6.12      0.00      0.24     83.21
08:21:06 PM     all     21.17      0.00      7.43      0.00      0.21     71.19
08:21:07 PM     all     11.40      0.00      6.58      0.00      0.14     81.89
08:21:08 PM     all     13.43      0.00      6.56      0.00      0.21     79.80
08:21:09 PM     all     12.87      0.00      6.26      0.00      0.21     80.66
08:21:10 PM     all      9.37      0.00      5.89      0.00      0.21     84.53
08:21:11 PM     all      8.54      0.00      7.56      0.00      0.25     83.66
08:21:12 PM     all      9.93      0.00      6.41      0.00      0.21     83.45
08:21:13 PM     all      8.66      0.00      7.01      0.00      0.17     84.16
08:21:14 PM     all     12.39      0.00      7.55      0.00      0.17     79.89
08:21:15 PM     all     18.19      0.00      7.12      0.00      0.25     74.44
08:21:16 PM     all     10.44      0.00      6.42      0.00      0.14     83.01
08:21:17 PM     all     18.83      0.00      6.98      0.00      0.25     73.95
08:21:18 PM     all     13.69      0.00      7.36      0.00      0.21     78.74
08:21:19 PM     all     10.98      0.00      6.20      0.00      0.21     82.62
08:21:20 PM     all     13.73      0.00      7.04      0.00      0.21     79.02
08:21:21 PM     all      6.64      0.00      5.99      0.00      0.17     87.19
08:21:22 PM     all      5.90      0.00      5.90      0.00      0.21     87.99
08:21:23 PM     all     11.29      0.00      6.17      0.00      0.21     82.33
08:21:24 PM     all      8.92      0.00      6.58      0.00      0.25     84.25
08:21:25 PM     all     13.85      0.00      6.06      0.00      0.21     79.88
08:21:26 PM     all     10.91      0.00      6.40      0.00      0.21     82.48
08:21:27 PM     all     15.75      0.00      7.13      0.00      0.17     76.95
08:21:28 PM     all     11.78      0.00      6.46      0.00      0.21     81.55
08:21:29 PM     all     13.71      0.00      7.21      0.00      0.29     78.79
08:21:30 PM     all     11.50      0.00      5.73      0.00      0.25     82.52
08:21:31 PM     all     10.87      0.00      5.99      0.00      0.21     82.93
08:21:32 PM     all     13.60      0.00      6.63      0.00      0.21     79.56
08:21:33 PM     all     12.80      0.00      6.82      0.00      0.24     80.13
08:21:34 PM     all     25.42      0.00      8.52      0.00      0.33     65.73
08:21:35 PM     all     20.63      0.00      7.30      0.00      0.17     71.90
08:21:36 PM     all     36.51      0.00      9.53      0.00      0.25     53.71
08:21:37 PM     all     17.70      0.00      6.90      0.00      0.17     75.23
08:21:38 PM     all     25.32      0.00      7.91      0.00      0.28     66.49
08:21:39 PM     all     16.57      0.00      7.55      0.00      0.25     75.63
08:21:40 PM     all     10.80      0.00      6.37      0.00      0.21     82.62
08:21:41 PM     all     18.67      0.00      6.90      0.00      0.25     74.19
08:21:42 PM     all     20.10      0.00      7.04      0.00      0.21     72.65
08:21:43 PM     all     23.08      0.00      7.27      0.00      0.24     69.41
08:21:44 PM     all     19.37      0.00      7.61      0.00      0.21     72.81
08:21:45 PM     all     20.01      0.00      8.05      0.00      0.28     71.66
08:21:46 PM     all     17.73      0.00      7.37      0.00      0.21     74.69
08:21:47 PM     all     22.58      0.00      8.26      0.00      0.17     68.99
08:21:48 PM     all     12.45      0.00      6.23      0.00      0.21     81.11
08:21:49 PM     all     17.02      0.00      8.13      0.00      0.33     74.52
08:21:50 PM     all     12.90      0.00      6.81      0.00      0.17     80.11
08:21:51 PM     all     13.32      0.00      6.77      0.00      0.25     79.66
08:21:52 PM     all     22.05      0.00      7.01      0.00      0.25     70.69
08:21:53 PM     all     20.17      0.00      7.66      0.00      0.25     71.92
08:21:54 PM     all     14.69      0.00      7.17      0.00      0.25     77.89
08:21:55 PM     all     13.96      0.00      6.58      0.00      0.17     79.29
08:21:56 PM     all      8.91      0.00      6.62      0.00      0.25     84.23
08:21:57 PM     all     22.21      0.00      7.90      0.00      0.33     69.57
08:21:58 PM     all     23.67      0.00      8.10      0.00      0.28     67.95
08:21:59 PM     all     11.32      0.00      6.68      0.00      0.17     81.82
08:22:00 PM     all     22.12      0.00      8.03      0.00      0.25     69.61
08:22:01 PM     all     13.84      0.00      6.52      0.00      0.21     79.43
08:22:02 PM     all      7.97      0.00      5.20      0.00      0.14     86.69
08:22:03 PM     all      8.28      0.00      6.20      0.00      0.21     85.30
08:22:04 PM     all     16.47      0.00      6.74      0.00      0.25     76.54
08:22:05 PM     all     10.98      0.00      6.70      0.00      0.21     82.11
08:22:06 PM     all     15.62      0.00      7.45      0.00      0.21     76.72
08:22:07 PM     all      9.89      0.00      6.54      0.00      0.21     83.36
08:22:08 PM     all     16.33      0.00      5.96      0.00      0.17     77.54
08:22:09 PM     all     10.28      0.00      6.32      0.00      0.25     83.15
08:22:10 PM     all      5.44      0.00      5.93      0.00      0.25     88.38
08:22:11 PM     all     14.32      0.00      7.32      0.00      0.21     78.16
08:22:12 PM     all     17.67      0.00      8.17      0.00      0.21     73.96
08:22:13 PM     all     21.62      0.00      7.85      0.00      0.21     70.32
