Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

02:17:25 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:17:59 AM     all      0.76      0.00      1.71      0.00      0.34     97.18
02:18:00 AM     all      0.84      0.00      2.01      0.00      0.34     96.81
02:18:01 AM     all      1.76      0.00      1.83      0.00      0.34     96.07
02:18:02 AM     all      0.65      0.00      1.60      0.00      0.34     97.40
02:18:03 AM     all      1.03      0.00      1.72      0.00      0.34     96.91
02:18:04 AM     all      1.41      0.00      1.91      0.00      0.34     96.34
02:18:05 AM     all      1.26      0.00      1.60      0.00      0.34     96.79
02:18:06 AM     all      3.45      0.00      2.30      0.00      0.31     93.95
02:18:07 AM     all      3.70      0.00      2.56      0.00      0.38     93.36
02:18:08 AM     all     11.40      0.00      3.99      0.00      0.39     84.22
02:18:09 AM     all     11.51      0.00      3.67      0.00      0.39     84.43
02:18:10 AM     all     17.74      0.00      5.64      0.00      0.43     76.19
02:18:11 AM     all     16.94      0.00      4.77      0.00      0.39     77.90
02:18:12 AM     all     23.42      0.00      7.22      0.00      0.47     68.89
02:18:13 AM     all     34.02      0.00     10.95      0.00      0.46     54.57
02:18:14 AM     all     27.30      0.00      8.52      0.00      0.46     63.71
02:18:15 AM     all     22.85      0.00      7.70      0.00      0.46     68.99
02:18:16 AM     all     19.72      0.00      5.93      0.00      0.39     73.96
02:18:17 AM     all      3.02      0.00      2.37      0.00      0.34     94.27
02:18:18 AM     all      3.75      0.00      2.22      0.00      0.38     93.64
02:18:19 AM     all      2.95      0.00      1.92      0.00      0.35     94.78
02:18:20 AM     all      1.02      0.00      2.05      0.00      0.38     96.55
02:18:21 AM     all      0.84      0.00      2.02      0.00      0.30     96.84
02:18:22 AM     all      0.80      0.00      1.87      0.00      0.34     96.99
02:18:23 AM     all      0.84      0.00      2.02      0.00      0.34     96.80
02:18:24 AM     all      0.80      0.00      2.01      0.00      0.30     96.89
02:18:25 AM     all      0.80      0.00      1.94      0.00      0.38     96.88
02:18:26 AM     all      0.76      0.00      1.87      0.00      0.34     97.03
02:18:27 AM     all      0.95      0.00      2.16      0.00      0.30     96.58
02:18:28 AM     all      0.84      0.00      2.17      0.00      0.34     96.66
02:18:29 AM     all      1.64      0.00      1.83      0.00      0.34     96.18
02:18:30 AM     all      0.72      0.00      1.86      0.00      0.34     97.07
02:18:31 AM     all      0.95      0.00      1.86      0.00      0.38     96.80
02:18:32 AM     all      0.76      0.00      1.91      0.00      0.34     96.98
02:18:33 AM     all      1.86      0.00      2.01      0.00      0.34     95.78
02:18:34 AM     all      1.03      0.00      2.28      0.00      0.30     96.39
02:18:35 AM     all      0.84      0.00      1.90      0.00      0.38     96.89
02:18:36 AM     all      0.91      0.00      2.05      0.00      0.30     96.73
02:18:37 AM     all      0.91      0.00      1.97      0.00      0.34     96.77
02:18:38 AM     all      0.76      0.00      2.05      0.00      0.34     96.84
02:18:39 AM     all      0.95      0.00      2.09      0.00      0.34     96.62
02:18:40 AM     all      1.93      0.00      2.38      0.00      0.34     95.35
02:18:41 AM     all      0.99      0.00      2.05      0.00      0.38     96.59
02:18:42 AM     all      1.79      0.00      2.25      0.00      0.34     95.62
02:18:43 AM     all      1.87      0.00      2.25      0.00      0.34     95.55
02:18:44 AM     all      2.56      0.00      2.14      0.00      0.34     94.97
02:18:45 AM     all      0.98      0.00      2.35      0.00      0.38     96.29
02:18:46 AM     all      0.91      0.00      2.65      0.00      0.30     96.14
02:18:47 AM     all      1.17      0.00      2.84      0.00      0.34     95.65
02:18:48 AM     all      1.09      0.00      2.49      0.00      0.30     96.11
02:18:49 AM     all      0.95      0.00      2.20      0.00      0.34     96.51
02:18:50 AM     all      1.82      0.00      2.35      0.00      0.34     95.49
02:18:51 AM     all      1.02      0.00      2.13      0.00      0.34     96.51
02:18:52 AM     all      4.42      0.00      2.67      0.00      0.38     92.53
02:18:53 AM     all      8.33      0.00      3.49      0.00      0.38     87.79
02:18:54 AM     all     10.16      0.00      4.32      0.00      0.38     85.14
02:18:55 AM     all     20.57      0.00      6.97      0.00      0.46     72.00
02:18:56 AM     all     15.39      0.00      5.01      0.00      0.39     79.21
02:18:57 AM     all     17.69      0.00      5.68      0.00      0.42     76.21
02:18:58 AM     all     24.18      0.00      6.65      0.00      0.43     68.74
02:18:59 AM     all     22.07      0.00      6.37      0.00      0.39     71.17
02:19:00 AM     all     23.74      0.00      7.59      0.00      0.46     68.20
02:19:01 AM     all     20.22      0.00      6.08      0.00      0.46     73.23
02:19:02 AM     all     14.70      0.00      4.80      0.00      0.39     80.12
02:19:03 AM     all     12.36      0.00      4.39      0.00      0.35     82.90
02:19:04 AM     all      1.93      0.00      2.42      0.00      0.34     95.30
02:19:05 AM     all      2.77      0.00      2.51      0.00      0.34     94.38
02:19:06 AM     all      0.87      0.00      2.24      0.00      0.34     96.54
02:19:07 AM     all      0.95      0.00      2.38      0.00      0.34     96.33
02:19:08 AM     all      1.71      0.00      2.20      0.00      0.34     95.75
02:19:09 AM     all      0.91      0.00      1.94      0.00      0.34     96.81
02:19:10 AM     all      2.04      0.00      2.60      0.00      0.34     95.02
02:19:11 AM     all      1.09      0.00      2.27      0.00      0.34     96.30
02:19:12 AM     all      1.06      0.00      2.79      0.00      0.34     95.81
02:19:13 AM     all      0.91      0.00      2.20      0.00      0.34     96.55
02:19:14 AM     all      2.81      0.00      2.70      0.00      0.34     94.15
02:19:15 AM     all      0.95      0.00      2.05      0.00      0.30     96.70
02:19:16 AM     all      1.79      0.00      2.02      0.00      0.34     95.85
02:19:17 AM     all      0.76      0.00      1.87      0.00      0.38     96.99
02:19:18 AM     all      0.95      0.00      2.01      0.00      0.30     96.73
02:19:19 AM     all      1.02      0.00      2.05      0.00      0.34     96.59
02:19:20 AM     all      0.87      0.00      1.97      0.00      0.34     96.81
02:19:21 AM     all      1.82      0.00      2.50      0.00      0.34     95.34
02:19:22 AM     all      0.99      0.00      2.05      0.00      0.34     96.62
02:19:23 AM     all      1.75      0.00      2.20      0.00      0.34     95.71
02:19:24 AM     all      1.71      0.00      2.10      0.00      0.34     95.85
02:19:25 AM     all      1.06      0.00      2.30      0.00      0.34     96.30
02:19:26 AM     all      0.98      0.00      2.31      0.00      0.30     96.40
02:19:27 AM     all      1.90      0.00      2.28      0.00      0.34     95.48
02:19:28 AM     all      2.02      0.00      3.33      0.00      0.34     94.31
02:19:29 AM     all      1.09      0.00      2.66      0.00      0.34     95.91
02:19:30 AM     all      1.21      0.00      2.30      0.00      0.30     96.18
02:19:31 AM     all      1.10      0.00      2.12      0.00      0.34     96.44
02:19:32 AM     all      0.98      0.00      2.30      0.00      0.34     96.38
02:19:33 AM     all      0.95      0.00      1.86      0.00      0.34     96.85
02:19:34 AM     all      2.77      0.00      2.43      0.00      0.30     94.50
02:19:35 AM     all      1.06      0.00      2.05      0.00      0.34     96.55
02:19:36 AM     all      2.87      0.00      2.68      0.00      0.34     94.10
02:19:37 AM     all      2.22      0.00      2.82      0.00      0.34     94.63
02:19:38 AM     all      3.71      0.00      2.80      0.00      0.34     93.15
02:19:39 AM     all     10.21      0.00      4.00      0.00      0.38     85.40
02:19:40 AM     all     14.73      0.00      4.77      0.00      0.38     80.12
02:19:41 AM     all     12.79      0.00      4.52      0.00      0.38     82.31
02:19:42 AM     all     17.65      0.00      5.19      0.00      0.43     76.74
02:19:43 AM     all     13.28      0.00      5.24      0.00      0.42     81.06
02:19:44 AM     all     18.43      0.00      6.31      0.00      0.42     74.84
02:19:45 AM     all     21.66      0.00      6.80      0.00      0.42     71.12
02:19:46 AM     all     22.79      0.00      7.07      0.00      0.42     69.72
02:19:47 AM     all     13.55      0.00      4.82      0.00      0.38     81.24
02:19:48 AM     all     13.78      0.00      4.72      0.00      0.38     81.12
02:19:49 AM     all     11.44      0.00      4.09      0.00      0.42     84.05
02:19:50 AM     all     12.52      0.00      3.80      0.00      0.39     83.29
02:19:51 AM     all      4.99      0.00      2.94      0.00      0.34     91.73
02:19:52 AM     all      1.17      0.00      2.33      0.00      0.34     96.16
02:19:53 AM     all      1.92      0.00      2.53      0.00      0.34     95.21
02:19:54 AM     all      2.08      0.00      2.46      0.00      0.34     95.11
02:19:55 AM     all      1.24      0.00      2.52      0.00      0.30     95.94
02:19:56 AM     all      1.89      0.00      2.42      0.00      0.30     95.38
02:19:57 AM     all      1.20      0.00      2.59      0.00      0.34     95.87
02:19:58 AM     all      1.86      0.00      2.47      0.00      0.34     95.33
02:19:59 AM     all      0.95      0.00      2.23      0.00      0.34     96.48
02:20:00 AM     all      1.90      0.00      2.09      0.00      0.34     95.67
02:20:01 AM     all      1.14      0.00      2.01      0.00      0.34     96.52
02:20:02 AM     all      1.17      0.00      2.27      0.00      0.38     96.18
02:20:03 AM     all      1.28      0.00      2.33      0.00      0.34     96.05
02:20:04 AM     all      2.07      0.00      2.71      0.00      0.34     94.88
02:20:05 AM     all      1.02      0.00      2.34      0.00      0.30     96.33
02:20:06 AM     all      1.93      0.00      2.57      0.00      0.30     95.19
02:20:07 AM     all      1.13      0.00      2.49      0.00      0.30     96.08
02:20:08 AM     all      1.24      0.00      2.48      0.00      0.34     95.94
02:20:09 AM     all      2.14      0.00      3.53      0.00      0.34     93.99
02:20:10 AM     all      1.20      0.00      2.85      0.00      0.30     95.65
02:20:11 AM     all      5.07      0.00      3.14      0.00      0.38     91.41
02:20:12 AM     all      1.63      0.00      2.20      0.00      0.34     95.83
02:20:13 AM     all      0.84      0.00      1.94      0.00      0.38     96.84
02:20:14 AM     all      0.91      0.00      2.05      0.00      0.30     96.73
02:20:15 AM     all      1.10      0.00      2.76      0.00      0.34     95.81
02:20:16 AM     all      1.17      0.00      2.23      0.00      0.34     96.26
02:20:17 AM     all      1.28      0.00      3.04      0.00      0.34     95.35
02:20:18 AM     all      1.62      0.00      2.57      0.00      0.30     95.51
02:20:19 AM     all      1.40      0.00      2.16      0.00      0.34     96.10
02:20:20 AM     all      1.10      0.00      2.49      0.00      0.34     96.07
02:20:21 AM     all      4.50      0.00      2.78      0.00      0.34     92.37
02:20:22 AM     all      1.78      0.00      2.31      0.00      0.34     95.57
02:20:23 AM     all      2.03      0.00      3.04      0.00      0.34     94.59
02:20:24 AM     all      5.19      0.00      3.84      0.00      0.34     90.63
02:20:25 AM     all      6.46      0.00      3.65      0.00      0.38     89.52
02:20:26 AM     all      7.94      0.00      3.53      0.00      0.34     88.19
02:20:27 AM     all     11.62      0.00      4.28      0.00      0.38     83.72
02:20:28 AM     all     19.30      0.00      5.86      0.00      0.42     74.42
02:20:29 AM     all     17.43      0.00      6.57      0.00      0.38     75.62
02:20:30 AM     all     11.73      0.00      4.02      0.00      0.38     83.86
02:20:31 AM     all     16.29      0.00      6.48      0.00      0.38     76.85
02:20:32 AM     all     19.63      0.00      6.20      0.00      0.42     73.75
02:20:33 AM     all     11.17      0.00      4.16      0.00      0.38     84.29
02:20:34 AM     all     12.58      0.00      4.86      0.00      0.38     82.18
02:20:35 AM     all     15.69      0.00      5.89      0.00      0.38     78.04
02:20:36 AM     all     11.72      0.00      4.34      0.00      0.38     83.56
02:20:37 AM     all     10.76      0.00      4.84      0.00      0.38     84.02
02:20:38 AM     all      5.48      0.00      3.59      0.00      0.34     90.59
02:20:39 AM     all      4.68      0.00      2.79      0.00      0.34     92.19
02:20:40 AM     all      5.89      0.00      3.10      0.00      0.30     90.71
02:20:41 AM     all      2.18      0.00      2.89      0.00      0.34     94.59
02:20:42 AM     all      1.31      0.00      2.84      0.00      0.30     95.55
02:20:43 AM     all      2.21      0.00      2.93      0.00      0.34     94.52
02:20:44 AM     all      1.31      0.00      2.81      0.00      0.34     95.54
02:20:45 AM     all      1.20      0.00      2.55      0.00      0.30     95.94
02:20:46 AM     all      2.94      0.00      3.13      0.00      0.34     93.59
02:20:47 AM     all      1.09      0.00      2.70      0.00      0.34     95.87
02:20:48 AM     all      1.52      0.00      3.37      0.00      0.30     94.81
02:20:49 AM     all      1.17      0.00      2.49      0.00      0.30     96.04
02:20:50 AM     all      1.46      0.00      2.80      0.00      0.34     95.40
02:20:51 AM     all      1.42      0.00      2.88      0.00      0.26     95.43
02:20:52 AM     all      2.96      0.00      3.49      0.00      0.34     93.21
02:20:53 AM     all      3.11      0.00      3.18      0.00      0.30     93.41
02:20:54 AM     all      2.47      0.00      3.41      0.00      0.30     93.82
02:20:55 AM     all      1.25      0.00      2.64      0.00      0.34     95.77
02:20:56 AM     all      2.48      0.00      2.93      0.00      0.34     94.24
02:20:57 AM     all      2.40      0.00      3.15      0.00      0.30     94.15
02:20:58 AM     all      1.67      0.00      2.20      0.00      0.30     95.83
02:20:59 AM     all      3.47      0.00      3.02      0.00      0.34     93.17
02:21:00 AM     all      2.98      0.00      2.79      0.00      0.34     93.89
02:21:01 AM     all      1.95      0.00      2.78      0.00      0.30     94.97
02:21:02 AM     all      1.24      0.00      2.69      0.00      0.34     95.73
02:21:03 AM     all      0.91      0.00      2.05      0.00      0.30     96.74
02:21:04 AM     all      0.98      0.00      2.19      0.00      0.34     96.48
02:21:05 AM     all      1.34      0.00      3.27      0.00      0.30     95.09
02:21:06 AM     all      1.95      0.00      2.44      0.00      0.26     95.34
02:21:07 AM     all      4.28      0.00      2.96      0.00      0.34     92.42
02:21:08 AM     all      2.98      0.00      3.61      0.00      0.30     93.11
02:21:09 AM     all      2.54      0.00      2.92      0.00      0.34     94.20
02:21:10 AM     all      1.35      0.00      2.79      0.00      0.34     95.52
02:21:11 AM     all      4.90      0.00      3.02      0.00      0.34     91.74
02:21:12 AM     all      6.24      0.00      3.44      0.00      0.34     89.98
02:21:13 AM     all      8.00      0.00      4.15      0.00      0.34     87.51
02:21:14 AM     all      9.37      0.00      3.95      0.00      0.34     86.34
02:21:15 AM     all     17.38      0.00      6.04      0.00      0.38     76.20
02:21:16 AM     all     13.11      0.00      5.58      0.00      0.34     80.97
02:21:17 AM     all     15.01      0.00      5.04      0.00      0.38     79.56
02:21:18 AM     all     12.26      0.00      4.73      0.00      0.34     82.67
02:21:19 AM     all     13.90      0.00      5.02      0.00      0.42     80.66
02:21:20 AM     all     10.52      0.00      4.94      0.00      0.34     84.20
02:21:21 AM     all     10.94      0.00      5.28      0.00      0.37     83.41
02:21:22 AM     all     12.99      0.00      5.32      0.00      0.38     81.31
02:21:23 AM     all     14.90      0.00      5.59      0.00      0.34     79.16
02:21:24 AM     all      9.59      0.00      3.40      0.00      0.38     86.62
02:21:25 AM     all      9.38      0.00      3.38      0.00      0.34     86.90
02:21:26 AM     all      7.76      0.00      3.88      0.00      0.34     88.01
02:21:27 AM     all      7.16      0.00      4.43      0.00      0.34     88.07
02:21:28 AM     all      5.92      0.00      3.75      0.00      0.34     89.99
02:21:29 AM     all      4.26      0.00      3.25      0.00      0.30     92.20
02:21:30 AM     all      5.12      0.00      3.59      0.00      0.34     90.95
02:21:31 AM     all      4.68      0.00      3.25      0.00      0.30     91.77
02:21:32 AM     all      2.01      0.00      2.72      0.00      0.30     94.97
02:21:33 AM     all      4.05      0.00      3.08      0.00      0.34     92.54
02:21:34 AM     all      1.98      0.00      2.91      0.00      0.30     94.81
02:21:35 AM     all      1.65      0.00      2.40      0.00      0.30     95.64
02:21:36 AM     all      2.00      0.00      2.41      0.00      0.34     95.25
02:21:37 AM     all      1.31      0.00      2.43      0.00      0.34     95.92
02:21:38 AM     all      1.42      0.00      2.54      0.00      0.30     95.74
02:21:39 AM     all      2.43      0.00      2.88      0.00      0.30     94.39
02:21:40 AM     all      2.32      0.00      2.51      0.00      0.30     94.87
02:21:41 AM     all      3.10      0.00      2.31      0.00      0.34     94.25
02:21:42 AM     all      1.31      0.00      2.44      0.00      0.30     95.95
02:21:43 AM     all      3.40      0.00      3.02      0.00      0.34     93.24
02:21:44 AM     all      2.81      0.00      3.03      0.00      0.34     93.82
02:21:45 AM     all      1.27      0.00      2.62      0.00      0.30     95.81
02:21:46 AM     all      1.35      0.00      2.70      0.00      0.30     95.66
02:21:47 AM     all      1.42      0.00      2.76      0.00      0.34     95.49
02:21:48 AM     all      1.38      0.00      2.92      0.00      0.30     95.40
02:21:49 AM     all      1.38      0.00      2.57      0.00      0.30     95.75
02:21:50 AM     all      1.42      0.00      2.40      0.00      0.30     95.88
02:21:51 AM     all      2.32      0.00      2.88      0.00      0.30     94.51
02:21:52 AM     all      2.39      0.00      2.69      0.00      0.30     94.62
02:21:53 AM     all      3.21      0.00      2.84      0.00      0.30     93.64
02:21:54 AM     all      1.34      0.00      2.58      0.00      0.30     95.78
02:21:55 AM     all      3.61      0.00      3.12      0.00      0.34     92.93
02:21:56 AM     all      3.88      0.00      2.83      0.00      0.30     92.99
02:21:57 AM     all      6.64      0.00      3.71      0.00      0.34     89.31
02:21:58 AM     all      5.70      0.00      4.01      0.00      0.30     89.99
02:21:59 AM     all      4.92      0.00      3.16      0.00      0.34     91.59
02:22:00 AM     all     12.58      0.00      4.73      0.00      0.34     82.35
02:22:01 AM     all     10.24      0.00      4.48      0.00      0.34     84.95
02:22:02 AM     all      7.70      0.00      3.85      0.00      0.34     88.12
02:22:03 AM     all     10.97      0.00      4.75      0.00      0.38     83.91
02:22:04 AM     all     17.91      0.00      5.57      0.00      0.38     76.15
02:22:05 AM     all     10.35      0.00      5.51      0.00      0.30     83.85
02:22:06 AM     all      3.75      0.00      3.53      0.00      0.30     92.43
02:22:07 AM     all      8.40      0.00      3.95      0.00      0.38     87.27
02:22:08 AM     all     10.15      0.00      6.08      0.00      0.34     83.44
02:22:09 AM     all      9.82      0.00      4.48      0.00      0.34     85.36
02:22:10 AM     all     13.64      0.00      5.14      0.00      0.34     80.88
02:22:11 AM     all     16.49      0.00      5.94      0.00      0.38     77.20
02:22:12 AM     all     12.49      0.00      5.70      0.00      0.30     81.51
02:22:13 AM     all      9.81      0.00      4.62      0.00      0.30     85.27
02:22:14 AM     all      8.19      0.00      4.77      0.00      0.30     86.75
02:22:15 AM     all      4.80      0.00      3.84      0.00      0.34     91.02
02:22:16 AM     all      5.02      0.00      3.75      0.00      0.30     90.93
02:22:17 AM     all      1.82      0.00      3.19      0.00      0.30     94.70
02:22:18 AM     all      5.30      0.00      3.93      0.00      0.33     90.44
02:22:19 AM     all      4.15      0.00      4.12      0.00      0.26     91.47
02:22:20 AM     all      4.94      0.00      3.94      0.00      0.29     90.83
02:22:21 AM     all      4.60      0.00      3.82      0.00      0.30     91.28
02:22:22 AM     all      2.63      0.00      3.29      0.00      0.30     93.79
02:22:23 AM     all      2.56      0.00      3.37      0.00      0.30     93.78
02:22:24 AM     all      3.27      0.00      3.64      0.00      0.29     92.80
02:22:25 AM     all      5.68      0.00      3.91      0.00      0.30     90.11
02:22:26 AM     all      3.29      0.00      3.95      0.00      0.29     92.47
02:22:27 AM     all      4.69      0.00      4.09      0.00      0.33     90.88
02:22:28 AM     all      5.08      0.00      4.42      0.00      0.29     90.21
02:22:29 AM     all      2.00      0.00      3.33      0.00      0.30     94.37
02:22:30 AM     all      2.15      0.00      2.97      0.00      0.30     94.59
02:22:31 AM     all      1.73      0.00      3.14      0.00      0.30     94.83
02:22:32 AM     all      3.65      0.00      3.61      0.00      0.26     92.48
02:22:33 AM     all      3.81      0.00      3.73      0.00      0.29     92.17
02:22:34 AM     all      1.91      0.00      3.52      0.00      0.26     94.31
02:22:35 AM     all      3.49      0.00      4.19      0.00      0.29     92.03
02:22:36 AM     all      3.68      0.00      3.42      0.00      0.26     92.65
02:22:37 AM     all      1.99      0.00      3.79      0.00      0.29     93.93
02:22:38 AM     all      2.71      0.00      4.07      0.00      0.29     92.93
02:22:39 AM     all      4.50      0.00      4.02      0.00      0.30     91.18
02:22:40 AM     all      3.76      0.00      3.72      0.00      0.29     92.22
02:22:41 AM     all      4.19      0.00      3.71      0.00      0.29     91.81
02:22:42 AM     all      9.01      0.00      4.65      0.00      0.30     86.04
02:22:43 AM     all      6.47      0.00      4.22      0.00      0.29     89.02
02:22:44 AM     all      3.37      0.00      3.40      0.00      0.26     92.97
02:22:45 AM     all      5.06      0.00      4.29      0.00      0.33     90.32
02:22:46 AM     all      4.19      0.00      3.64      0.00      0.26     91.91
02:22:47 AM     all      6.90      0.00      3.91      0.00      0.26     88.93
02:22:48 AM     all      5.35      0.00      4.29      0.00      0.29     90.07
02:22:49 AM     all      9.68      0.00      6.12      0.00      0.29     83.90
02:22:50 AM     all      9.92      0.00      5.15      0.00      0.29     84.64
02:22:51 AM     all      8.78      0.00      4.63      0.00      0.30     86.29
02:22:52 AM     all      8.05      0.00      4.89      0.00      0.29     86.76
02:22:53 AM     all     10.11      0.00      5.15      0.00      0.26     84.48
02:22:54 AM     all      6.70      0.00      4.61      0.00      0.29     88.40
02:22:55 AM     all      6.01      0.00      4.88      0.00      0.29     88.82
02:22:56 AM     all      8.22      0.00      5.06      0.00      0.29     86.43
02:22:57 AM     all      7.70      0.00      4.21      0.00      0.30     87.79
02:22:58 AM     all      6.98      0.00      5.68      0.00      0.25     87.09
02:22:59 AM     all      5.69      0.00      4.42      0.00      0.22     89.67
02:23:00 AM     all      7.54      0.00      4.32      0.00      0.29     87.85
02:23:01 AM     all      4.87      0.00      4.25      0.00      0.25     90.63
02:23:02 AM     all      2.73      0.00      3.89      0.00      0.25     93.12
02:23:03 AM     all      5.72      0.00      3.65      0.00      0.30     90.33
02:23:04 AM     all      4.20      0.00      4.12      0.00      0.26     91.42
02:23:05 AM     all      5.72      0.00      4.45      0.00      0.29     89.54
02:23:06 AM     all      4.55      0.00      4.62      0.00      0.25     90.57
02:23:07 AM     all      8.26      0.00      4.72      0.00      0.26     86.76
02:23:08 AM     all      5.04      0.00      4.26      0.00      0.33     90.37
02:23:09 AM     all      8.98      0.00      5.10      0.00      0.29     85.63
02:23:10 AM     all      9.86      0.00      5.35      0.00      0.29     84.50
02:23:11 AM     all      7.09      0.00      5.46      0.00      0.25     87.20
02:23:12 AM     all      7.61      0.00      4.98      0.00      0.29     87.12
02:23:13 AM     all     12.59      0.00      5.27      0.00      0.29     81.85
02:23:14 AM     all      5.55      0.00      4.31      0.00      0.26     89.88
02:23:15 AM     all      5.50      0.00      5.32      0.00      0.25     88.92
02:23:16 AM     all      4.96      0.00      4.53      0.00      0.29     90.22
02:23:17 AM     all      9.35      0.00      5.75      0.00      0.25     84.65
02:23:18 AM     all      4.24      0.00      4.46      0.00      0.29     91.01
02:23:19 AM     all      6.67      0.00      4.41      0.00      0.26     88.66
02:23:20 AM     all      5.54      0.00      4.71      0.00      0.29     89.46
02:23:21 AM     all      4.83      0.00      4.24      0.00      0.26     90.67
02:23:22 AM     all      3.66      0.00      4.46      0.00      0.25     91.62
02:23:23 AM     all      4.20      0.00      4.38      0.00      0.29     91.13
02:23:24 AM     all      5.02      0.00      4.40      0.00      0.22     90.37
02:23:25 AM     all      7.33      0.00      5.51      0.00      0.25     86.91
02:23:26 AM     all      4.16      0.00      4.56      0.00      0.29     90.99
02:23:27 AM     all      5.67      0.00      4.46      0.00      0.22     89.66
02:23:28 AM     all      4.82      0.00      4.13      0.00      0.29     90.76
02:23:29 AM     all      4.53      0.00      5.29      0.00      0.25     89.93
02:23:30 AM     all      5.71      0.00      4.30      0.00      0.25     89.73
02:23:31 AM     all      8.11      0.00      4.69      0.00      0.25     86.94
02:23:32 AM     all      4.95      0.00      3.89      0.00      0.25     90.91
02:23:33 AM     all      4.56      0.00      4.85      0.00      0.25     90.34
02:23:34 AM     all      4.18      0.00      4.47      0.00      0.25     91.10
02:23:35 AM     all      8.16      0.00      5.05      0.00      0.26     86.54
02:23:36 AM     all      5.37      0.00      4.35      0.00      0.26     90.02
02:23:37 AM     all      6.37      0.00      5.47      0.00      0.25     87.90
02:23:38 AM     all      6.64      0.00      4.75      0.00      0.29     88.31
02:23:39 AM     all      7.46      0.00      5.10      0.00      0.25     87.18
02:23:40 AM     all      9.46      0.00      5.26      0.00      0.25     85.03
02:23:41 AM     all      9.10      0.00      5.06      0.00      0.25     85.59
02:23:42 AM     all      6.80      0.00      4.71      0.00      0.29     88.19
02:23:43 AM     all      6.12      0.00      4.90      0.00      0.22     88.76
02:23:44 AM     all      5.97      0.00      4.92      0.00      0.25     88.86
02:23:45 AM     all      2.71      0.00      4.20      0.00      0.22     92.88
02:23:46 AM     all      7.53      0.00      5.09      0.00      0.25     87.13
02:23:47 AM     all      5.10      0.00      4.41      0.00      0.25     90.24
02:23:48 AM     all      8.08      0.00      5.09      0.00      0.25     86.58
02:23:49 AM     all      5.69      0.00      5.54      0.00      0.21     88.56
02:23:50 AM     all      5.88      0.00      5.06      0.00      0.25     88.81
02:23:51 AM     all      4.20      0.00      4.41      0.00      0.22     91.17
02:23:52 AM     all      4.81      0.00      4.63      0.00      0.29     90.27
02:23:53 AM     all      5.30      0.00      4.54      0.00      0.22     89.94
02:23:54 AM     all      4.85      0.00      3.97      0.00      0.26     90.93
02:23:55 AM     all      3.02      0.00      3.64      0.00      0.25     93.08
02:23:56 AM     all      5.99      0.00      4.83      0.00      0.29     88.89
02:23:57 AM     all      6.18      0.00      6.07      0.00      0.25     87.50
02:23:58 AM     all      5.89      0.00      4.76      0.00      0.25     89.09
