Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

11:00:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:00:47 PM     all      4.02      0.00      4.37      0.00      0.21     91.40
11:00:48 PM     all      2.90      0.00      4.18      0.00      0.25     92.67
11:00:49 PM     all      4.53      0.00      4.43      0.00      0.21     90.83
11:00:50 PM     all      4.67      0.00      4.81      0.00      0.21     90.31
11:00:51 PM     all      5.03      0.00      4.96      0.00      0.21     89.80
11:00:52 PM     all      4.45      0.00      4.77      0.00      0.21     90.57
11:00:53 PM     all      9.19      0.00      5.98      0.00      0.17     84.66
11:00:54 PM     all      6.59      0.00      5.16      0.00      0.21     88.04
11:00:55 PM     all     12.80      0.00      6.44      0.00      0.21     80.55
11:00:56 PM     all     10.01      0.00      5.93      0.00      0.21     83.86
11:00:57 PM     all     10.04      0.00      6.03      0.00      0.21     83.72
11:00:58 PM     all     16.78      0.00      7.29      0.00      0.21     75.73
11:00:59 PM     all     17.26      0.00      7.44      0.00      0.21     75.10
11:01:00 PM     all     11.99      0.00      5.91      0.00      0.25     81.86
11:01:01 PM     all     14.52      0.00      6.50      0.00      0.21     78.77
11:01:02 PM     all     10.09      0.00      6.49      0.00      0.21     83.21
11:01:03 PM     all     10.85      0.00      5.86      0.00      0.21     83.08
11:01:04 PM     all     11.76      0.00      5.69      0.00      0.21     82.34
11:01:05 PM     all      7.93      0.00      5.56      0.00      0.21     86.30
11:01:06 PM     all     15.15      0.00      6.81      0.00      0.21     77.84
11:01:07 PM     all      5.82      0.00      5.09      0.00      0.17     88.91
11:01:08 PM     all      8.76      0.00      5.83      0.00      0.21     85.20
11:01:09 PM     all     10.33      0.00      5.75      0.00      0.29     83.63
11:01:10 PM     all      5.27      0.00      4.92      0.00      0.14     89.67
11:01:11 PM     all      7.56      0.00      5.57      0.00      0.18     86.69
11:01:12 PM     all      5.44      0.00      5.40      0.00      0.24     88.92
11:01:13 PM     all      7.49      0.00      5.88      0.00      0.17     86.46
11:01:14 PM     all      8.03      0.00      6.16      0.00      0.17     85.64
11:01:15 PM     all      5.22      0.00      5.26      0.00      0.17     89.35
11:01:16 PM     all      6.63      0.00      5.45      0.00      0.21     87.72
11:01:17 PM     all      6.74      0.00      5.64      0.00      0.21     87.41
11:01:18 PM     all      4.10      0.00      5.08      0.00      0.21     90.62
11:01:19 PM     all      5.77      0.00      5.15      0.00      0.17     88.90
11:01:20 PM     all      5.35      0.00      5.21      0.00      0.21     89.24
11:01:21 PM     all      4.34      0.00      5.35      0.00      0.21     90.09
11:01:22 PM     all      4.59      0.00      5.97      0.00      0.17     89.27
11:01:23 PM     all      3.79      0.00      5.01      0.00      0.17     91.03
11:01:24 PM     all      5.28      0.00      5.41      0.00      0.14     89.18
11:01:25 PM     all      6.87      0.00      5.79      0.00      0.21     87.13
11:01:26 PM     all      5.85      0.00      6.06      0.00      0.17     87.92
11:01:27 PM     all      5.73      0.00      5.59      0.00      0.17     88.51
11:01:28 PM     all      4.93      0.00      5.21      0.00      0.17     89.69
11:01:29 PM     all      5.50      0.00      5.74      0.00      0.17     88.59
11:01:30 PM     all      6.87      0.00      5.82      0.00      0.21     87.11
11:01:31 PM     all      7.60      0.00      5.73      0.00      0.17     86.49
11:01:32 PM     all      9.37      0.00      5.93      0.00      0.25     84.46
11:01:33 PM     all      7.43      0.00      5.01      0.00      0.14     87.42
11:01:34 PM     all      6.68      0.00      6.03      0.00      0.17     87.12
11:01:35 PM     all      5.52      0.00      5.97      0.00      0.17     88.33
11:01:36 PM     all      4.61      0.00      5.83      0.00      0.21     89.35
11:01:37 PM     all      7.84      0.00      6.35      0.00      0.17     85.64
11:01:38 PM     all      9.63      0.00      6.30      0.00      0.21     83.87
11:01:39 PM     all      8.45      0.00      6.16      0.00      0.14     85.25
11:01:40 PM     all      5.88      0.00      6.05      0.00      0.17     87.90
11:01:41 PM     all      8.94      0.00      5.57      0.00      0.25     85.24
11:01:42 PM     all      6.46      0.00      5.42      0.00      0.17     87.95
11:01:43 PM     all      9.56      0.00      6.31      0.00      0.17     83.96
11:01:44 PM     all      6.38      0.00      5.82      0.00      0.21     87.59
11:01:45 PM     all      7.98      0.00      6.70      0.00      0.24     85.07
11:01:46 PM     all      5.28      0.00      5.87      0.00      0.17     88.68
11:01:47 PM     all      6.56      0.00      6.63      0.00      0.14     86.67
11:01:48 PM     all      7.78      0.00      6.46      0.00      0.21     85.55
11:01:49 PM     all      6.98      0.00      6.26      0.00      0.17     86.59
11:01:50 PM     all      4.87      0.00      6.71      0.00      0.17     88.25
11:01:51 PM     all      5.23      0.00      5.84      0.00      0.17     88.76
11:01:52 PM     all      5.68      0.00      5.82      0.00      0.17     88.33
11:01:53 PM     all      4.00      0.00      6.11      0.00      0.21     89.68
11:01:54 PM     all      6.99      0.00      6.44      0.00      0.21     86.36
11:01:55 PM     all      8.67      0.00      6.38      0.00      0.17     84.78
11:01:56 PM     all      9.41      0.00      6.81      0.00      0.21     83.58
11:01:57 PM     all      8.64      0.00      6.77      0.00      0.21     84.39
11:01:58 PM     all      6.58      0.00      6.24      0.00      0.17     87.01
11:01:59 PM     all      7.59      0.00      6.65      0.00      0.21     85.56
11:02:00 PM     all      9.79      0.00      6.93      0.00      0.21     83.07
11:02:01 PM     all      7.91      0.00      6.73      0.00      0.21     85.14
11:02:02 PM     all      5.91      0.00      5.88      0.00      0.17     88.04
11:02:03 PM     all      7.86      0.00      6.25      0.00      0.14     85.76
11:02:04 PM     all     11.16      0.00      6.87      0.00      0.17     81.80
11:02:05 PM     all      6.64      0.00      6.58      0.00      0.20     86.58
11:02:06 PM     all     12.94      0.00      7.52      0.00      0.14     79.40
11:02:07 PM     all      8.31      0.00      6.68      0.00      0.14     84.88
11:02:08 PM     all      7.54      0.00      6.48      0.00      0.14     85.84
11:02:09 PM     all     11.90      0.00      7.76      0.00      0.21     80.12
11:02:10 PM     all      7.04      0.00      6.39      0.00      0.17     86.40
11:02:11 PM     all      6.39      0.00      6.67      0.00      0.21     86.73
11:02:12 PM     all     13.69      0.00      7.63      0.00      0.21     78.47
11:02:13 PM     all      8.03      0.00      6.79      0.00      0.21     84.97
11:02:14 PM     all      9.69      0.00      6.76      0.00      0.17     83.37
11:02:15 PM     all      8.54      0.00      6.76      0.00      0.17     84.53
11:02:16 PM     all      6.10      0.00      6.37      0.00      0.17     87.35
11:02:17 PM     all      9.21      0.00      6.84      0.00      0.17     83.79
11:02:18 PM     all      8.01      0.00      6.27      0.00      0.21     85.51
11:02:19 PM     all      8.05      0.00      5.69      0.00      0.17     86.09
11:02:20 PM     all     10.32      0.00      6.52      0.00      0.14     83.02
11:02:21 PM     all      6.95      0.00      6.05      0.00      0.21     86.80
11:02:22 PM     all      7.08      0.00      5.98      0.00      0.14     86.81
11:02:23 PM     all      6.19      0.00      6.43      0.00      0.17     87.22
11:02:24 PM     all      7.05      0.00      6.42      0.00      0.21     86.32
11:02:25 PM     all      7.92      0.00      7.00      0.00      0.17     84.91
11:02:26 PM     all      6.18      0.00      6.52      0.00      0.17     87.13
11:02:27 PM     all      7.48      0.00      6.66      0.00      0.14     85.71
11:02:28 PM     all     13.12      0.00      7.52      0.00      0.21     79.16
11:02:29 PM     all      8.67      0.00      7.28      0.00      0.17     83.88
11:02:30 PM     all      8.42      0.00      6.92      0.00      0.14     84.52
11:02:31 PM     all      6.22      0.00      6.42      0.00      0.17     87.19
11:02:32 PM     all      5.96      0.00      5.96      0.00      0.21     87.86
11:02:33 PM     all      7.05      0.00      6.11      0.00      0.21     86.64
11:02:34 PM     all      9.31      0.00      6.52      0.00      0.17     84.00
11:02:35 PM     all      7.91      0.00      6.77      0.00      0.17     85.15
11:02:36 PM     all      8.42      0.00      7.28      0.00      0.17     84.13
11:02:37 PM     all      6.45      0.00      6.42      0.00      0.21     86.92
11:02:38 PM     all      8.61      0.00      6.34      0.00      0.14     84.91
11:02:39 PM     all      8.70      0.00      6.23      0.00      0.17     84.90
11:02:40 PM     all      7.46      0.00      6.65      0.00      0.17     85.72
11:02:41 PM     all      4.86      0.00      5.78      0.00      0.14     89.23
11:02:42 PM     all      6.08      0.00      6.35      0.00      0.17     87.40
11:02:43 PM     all      7.41      0.00      5.88      0.00      0.21     86.50
11:02:44 PM     all      8.00      0.00      6.25      0.00      0.17     85.59
11:02:45 PM     all      6.10      0.00      6.65      0.00      0.17     87.07
11:02:46 PM     all      7.69      0.00      6.37      0.00      0.21     85.74
11:02:47 PM     all      4.23      0.00      5.90      0.00      0.14     89.73
11:02:48 PM     all      6.22      0.00      6.15      0.00      0.17     87.45
11:02:49 PM     all      7.64      0.00      6.42      0.00      0.14     85.81
11:02:50 PM     all     11.16      0.00      6.97      0.00      0.21     81.66
11:02:51 PM     all      5.80      0.00      5.73      0.00      0.14     88.34
11:02:52 PM     all      6.20      0.00      5.83      0.00      0.17     87.80
11:02:53 PM     all      9.91      0.00      6.93      0.00      0.21     82.96
11:02:54 PM     all      8.55      0.00      7.02      0.00      0.14     84.29
11:02:55 PM     all      5.68      0.00      6.37      0.00      0.17     87.78
11:02:56 PM     all      5.33      0.00      6.07      0.00      0.14     88.47
11:02:57 PM     all      7.54      0.00      6.65      0.00      0.17     85.63
11:02:58 PM     all     10.44      0.00      6.86      0.00      0.17     82.52
11:02:59 PM     all      6.11      0.00      6.66      0.00      0.17     87.07
11:03:00 PM     all      6.63      0.00      6.50      0.00      0.17     86.70
11:03:01 PM     all      7.98      0.00      6.47      0.00      0.17     85.38
11:03:02 PM     all      4.86      0.00      6.48      0.00      0.21     88.45
11:03:03 PM     all      6.57      0.00      6.53      0.00      0.10     86.80
11:03:04 PM     all      4.46      0.00      6.44      0.00      0.13     88.96
11:03:05 PM     all     11.63      0.00      7.44      0.00      0.17     80.76
11:03:06 PM     all      7.76      0.00      7.52      0.00      0.13     84.59
11:03:07 PM     all      7.62      0.00      6.58      0.00      0.10     85.70
11:03:08 PM     all      5.46      0.00      6.14      0.00      0.14     88.27
11:03:09 PM     all      9.32      0.00      6.70      0.00      0.24     83.73
11:03:10 PM     all      4.96      0.00      6.35      0.00      0.14     88.55
11:03:11 PM     all      7.19      0.00      7.02      0.00      0.21     85.58
11:03:12 PM     all      8.63      0.00      6.84      0.00      0.10     84.42
11:03:13 PM     all      8.02      0.00      6.66      0.00      0.20     85.12
11:03:14 PM     all      6.65      0.00      6.75      0.00      0.13     86.47
11:03:15 PM     all      7.96      0.00      6.81      0.00      0.14     85.10
11:03:16 PM     all      8.29      0.00      7.06      0.00      0.10     84.54
11:03:17 PM     all      5.80      0.00      6.48      0.00      0.14     87.58
11:03:18 PM     all      7.25      0.00      7.12      0.00      0.14     85.50
11:03:19 PM     all      6.97      0.00      6.53      0.00      0.17     86.33
11:03:20 PM     all      8.02      0.00      7.24      0.00      0.17     84.57
11:03:21 PM     all      7.22      0.00      6.99      0.00      0.14     85.65
11:03:22 PM     all     11.58      0.00      7.50      0.00      0.17     80.75
11:03:23 PM     all      5.70      0.00      6.29      0.00      0.21     87.81
11:03:24 PM     all      6.65      0.00      6.17      0.00      0.14     87.04
11:03:25 PM     all      8.30      0.00      7.20      0.00      0.21     84.29
11:03:26 PM     all      6.61      0.00      6.75      0.00      0.13     86.51
11:03:27 PM     all      7.28      0.00      6.94      0.00      0.17     85.61
11:03:28 PM     all      8.92      0.00      7.56      0.00      0.17     83.36
11:03:29 PM     all      8.64      0.00      7.77      0.00      0.13     83.46
11:03:30 PM     all      8.71      0.00      7.40      0.00      0.13     83.75
11:03:31 PM     all      8.06      0.00      6.61      0.00      0.14     85.20
11:03:32 PM     all     13.49      0.00      8.06      0.00      0.21     78.24
11:03:33 PM     all      7.60      0.00      6.89      0.00      0.17     85.35
11:03:34 PM     all      7.13      0.00      6.93      0.00      0.10     85.85
11:03:35 PM     all      9.08      0.00      7.01      0.00      0.14     83.78
11:03:36 PM     all      8.33      0.00      6.99      0.00      0.17     84.51
11:03:37 PM     all      9.60      0.00      7.50      0.00      0.21     82.69
11:03:38 PM     all      7.89      0.00      7.06      0.00      0.21     84.84
11:03:39 PM     all     11.42      0.00      7.78      0.00      0.17     80.63
11:03:40 PM     all      8.68      0.00      7.00      0.00      0.10     84.22
11:03:41 PM     all      6.92      0.00      6.99      0.00      0.21     85.89
11:03:42 PM     all      9.97      0.00      6.71      0.00      0.14     83.19
11:03:43 PM     all      5.02      0.00      6.29      0.00      0.17     88.52
11:03:44 PM     all      7.45      0.00      6.54      0.00      0.13     85.88
11:03:45 PM     all      9.50      0.00      6.97      0.00      0.13     83.40
11:03:46 PM     all      9.57      0.00      7.78      0.00      0.21     82.45
11:03:47 PM     all      8.84      0.00      7.34      0.00      0.17     83.65
11:03:48 PM     all      8.18      0.00      7.09      0.00      0.10     84.63
11:03:49 PM     all      7.61      0.00      7.15      0.00      0.13     85.11
11:03:50 PM     all      8.03      0.00      7.43      0.00      0.10     84.43
11:03:51 PM     all      6.81      0.00      7.45      0.00      0.13     85.61
11:03:52 PM     all      6.74      0.00      6.98      0.00      0.17     86.12
11:03:53 PM     all      8.15      0.00      7.63      0.00      0.17     84.05
11:03:54 PM     all      7.22      0.00      7.32      0.00      0.13     85.32
11:03:55 PM     all      5.33      0.00      6.37      0.00      0.13     88.17
11:03:56 PM     all      9.26      0.00      6.80      0.00      0.14     83.81
11:03:57 PM     all      8.84      0.00      7.25      0.00      0.17     83.74
11:03:58 PM     all      7.86      0.00      7.33      0.00      0.10     84.71
11:03:59 PM     all      9.03      0.00      6.85      0.00      0.13     83.98
11:04:00 PM     all      8.64      0.00      6.47      0.00      0.14     84.75
11:04:01 PM     all     11.21      0.00      7.33      0.00      0.17     81.30
11:04:02 PM     all      7.89      0.00      7.41      0.00      0.17     84.52
11:04:03 PM     all      6.22      0.00      6.83      0.00      0.14     86.81
11:04:04 PM     all      7.00      0.00      6.76      0.00      0.17     86.08
11:04:05 PM     all     10.00      0.00      7.61      0.00      0.13     82.25
11:04:06 PM     all      8.81      0.00      7.28      0.00      0.14     83.78
11:04:07 PM     all      7.63      0.00      7.16      0.00      0.17     85.04
11:04:08 PM     all      7.01      0.00      6.46      0.00      0.17     86.36
11:04:09 PM     all      8.73      0.00      6.57      0.00      0.10     84.60
11:04:10 PM     all     11.18      0.00      7.70      0.00      0.21     80.91
11:04:11 PM     all      9.93      0.00      7.14      0.00      0.14     82.79
11:04:12 PM     all      9.31      0.00      6.55      0.00      0.14     84.01
11:04:13 PM     all      6.99      0.00      6.51      0.00      0.17     86.33
11:04:14 PM     all     10.13      0.00      6.70      0.00      0.17     83.00
11:04:15 PM     all      8.84      0.00      7.16      0.00      0.14     83.87
11:04:16 PM     all      6.71      0.00      6.74      0.00      0.14     86.41
11:04:17 PM     all      5.77      0.00      6.11      0.00      0.17     87.95
11:04:18 PM     all      8.29      0.00      6.49      0.00      0.14     85.08
11:04:19 PM     all     10.92      0.00      6.86      0.00      0.14     82.09
11:04:20 PM     all      8.84      0.00      6.71      0.00      0.17     84.28
11:04:21 PM     all      8.90      0.00      6.39      0.00      0.17     84.54
11:04:22 PM     all      7.88      0.00      5.97      0.00      0.17     85.98
11:04:23 PM     all     10.17      0.00      6.11      0.00      0.14     83.58
11:04:24 PM     all     11.98      0.00      7.04      0.00      0.28     80.69
11:04:25 PM     all      8.46      0.00      5.70      0.00      0.21     85.62
11:04:26 PM     all     12.74      0.00      6.70      0.00      0.21     80.35
11:04:27 PM     all      6.93      0.00      4.33      0.00      0.29     88.44
11:04:28 PM     all      9.46      0.00      5.11      0.00      0.25     85.18
11:04:29 PM     all      6.22      0.00      4.08      0.00      0.29     89.41
11:04:30 PM     all      8.14      0.00      4.20      0.00      0.29     87.37
11:04:31 PM     all      6.06      0.00      4.28      0.00      0.30     89.36
11:04:32 PM     all      3.97      0.00      3.15      0.00      0.30     92.58
11:04:33 PM     all      3.34      0.00      3.34      0.00      0.30     93.02
11:04:34 PM     all      3.69      0.00      3.80      0.00      0.30     92.21
11:04:35 PM     all      4.09      0.00      3.53      0.00      0.30     92.08
11:04:36 PM     all      1.59      0.00      3.00      0.00      0.30     95.10
11:04:37 PM     all      1.55      0.00      2.92      0.00      0.33     95.20
11:04:38 PM     all      2.64      0.00      3.23      0.00      0.30     93.84
11:04:39 PM     all      2.41      0.00      3.08      0.00      0.26     94.26
11:04:40 PM     all      1.45      0.00      2.57      0.00      0.30     95.68
11:04:41 PM     all      1.67      0.00      2.89      0.00      0.30     95.15
11:04:42 PM     all      2.62      0.00      3.21      0.00      0.26     93.91
11:04:43 PM     all      3.67      0.00      3.86      0.00      0.29     92.18
11:04:44 PM     all      2.80      0.00      3.50      0.00      0.29     93.40
11:04:45 PM     all      3.38      0.00      3.53      0.00      0.30     92.80
11:04:46 PM     all      3.51      0.00      3.65      0.00      0.26     92.58
11:04:47 PM     all      3.65      0.00      3.46      0.00      0.29     92.59
11:04:48 PM     all      2.73      0.00      3.65      0.00      0.29     93.33
11:04:49 PM     all      5.20      0.00      4.06      0.00      0.29     90.44
11:04:50 PM     all      7.35      0.00      4.26      0.00      0.26     88.13
11:04:51 PM     all      5.52      0.00      3.94      0.00      0.29     90.25
11:04:52 PM     all      5.51      0.00      4.48      0.00      0.33     89.68
11:04:53 PM     all      5.72      0.00      4.32      0.00      0.30     89.67
11:04:54 PM     all      7.86      0.00      4.50      0.00      0.26     87.38
11:04:55 PM     all      4.72      0.00      3.87      0.00      0.29     91.12
11:04:56 PM     all      7.03      0.00      3.88      0.00      0.30     88.79
11:04:57 PM     all      7.29      0.00      4.54      0.00      0.29     87.88
11:04:58 PM     all      7.22      0.00      3.93      0.00      0.30     88.56
11:04:59 PM     all      4.74      0.00      3.60      0.00      0.29     91.37
11:05:00 PM     all      5.10      0.00      4.30      0.00      0.26     90.34
11:05:01 PM     all      3.01      0.00      3.70      0.00      0.29     93.00
11:05:02 PM     all      6.15      0.00      4.62      0.00      0.25     88.98
11:05:03 PM     all      6.87      0.00      4.78      0.00      0.29     88.06
11:05:04 PM     all      4.65      0.00      4.02      0.00      0.33     91.00
11:05:05 PM     all      4.45      0.00      3.87      0.00      0.22     91.46
11:05:06 PM     all      4.77      0.00      4.11      0.00      0.26     90.86
11:05:07 PM     all      6.24      0.00      4.68      0.00      0.29     88.79
11:05:08 PM     all      6.93      0.00      5.05      0.00      0.25     87.76
11:05:09 PM     all      5.92      0.00      4.25      0.00      0.25     89.58
11:05:10 PM     all      3.61      0.00      4.01      0.00      0.26     92.13
11:05:11 PM     all      6.68      0.00      4.43      0.00      0.26     88.64
11:05:12 PM     all      8.39      0.00      4.82      0.00      0.29     86.50
11:05:13 PM     all      5.60      0.00      4.40      0.00      0.29     89.71
11:05:14 PM     all     13.94      0.00      5.82      0.00      0.33     79.90
11:05:15 PM     all      9.91      0.00      5.45      0.00      0.26     84.38
11:05:16 PM     all     12.09      0.00      6.06      0.00      0.29     81.55
11:05:17 PM     all     16.55      0.00      6.56      0.00      0.33     76.56
11:05:18 PM     all      7.94      0.00      4.34      0.00      0.26     87.47
11:05:19 PM     all     15.19      0.00      6.09      0.00      0.29     78.42
11:05:20 PM     all      6.78      0.00      4.41      0.00      0.29     88.52
11:05:21 PM     all      5.96      0.00      4.50      0.00      0.29     89.24
11:05:22 PM     all      4.25      0.00      4.25      0.00      0.22     91.29
11:05:23 PM     all      6.78      0.00      4.97      0.00      0.25     88.00
11:05:24 PM     all      4.57      0.00      3.98      0.00      0.29     91.16
11:05:25 PM     all      4.92      0.00      4.20      0.00      0.25     90.63
11:05:26 PM     all      4.06      0.00      4.28      0.00      0.25     91.41
11:05:27 PM     all      3.91      0.00      4.20      0.00      0.25     91.64
11:05:28 PM     all      4.41      0.00      4.62      0.00      0.25     90.72
11:05:29 PM     all      4.53      0.00      4.57      0.00      0.25     90.65
11:05:30 PM     all      3.47      0.00      4.37      0.00      0.25     91.91
11:05:31 PM     all      3.37      0.00      4.23      0.00      0.21     92.19
11:05:32 PM     all      4.21      0.00      4.14      0.00      0.25     91.39
11:05:33 PM     all      4.11      0.00      4.03      0.00      0.25     91.61
11:05:34 PM     all      3.23      0.00      4.66      0.00      0.25     91.86
11:05:35 PM     all      4.15      0.00      4.51      0.00      0.25     91.08
11:05:36 PM     all      6.00      0.00      4.34      0.00      0.25     89.41
11:05:37 PM     all      3.14      0.00      4.08      0.00      0.25     92.52
11:05:38 PM     all      4.85      0.00      4.49      0.00      0.22     90.44
11:05:39 PM     all      5.93      0.00      4.99      0.00      0.29     88.79
11:05:40 PM     all      5.08      0.00      4.65      0.00      0.22     90.05
11:05:41 PM     all      6.63      0.00      4.79      0.00      0.29     88.28
11:05:42 PM     all      3.94      0.00      4.08      0.00      0.22     91.77
11:05:43 PM     all      2.86      0.00      4.58      0.00      0.25     92.31
11:05:44 PM     all      5.01      0.00      4.33      0.00      0.22     90.44
11:05:45 PM     all      4.62      0.00      4.66      0.00      0.29     90.43
11:05:46 PM     all      7.65      0.00      4.92      0.00      0.29     87.14
11:05:47 PM     all      5.16      0.00      4.54      0.00      0.22     90.09
11:05:48 PM     all      5.65      0.00      4.56      0.00      0.25     89.54
11:05:49 PM     all      5.11      0.00      4.78      0.00      0.25     89.86
11:05:50 PM     all      8.35      0.00      4.70      0.00      0.29     86.66
11:05:51 PM     all      6.37      0.00      4.49      0.00      0.25     88.89
11:05:52 PM     all      5.58      0.00      3.98      0.00      0.26     90.19
11:05:53 PM     all      4.87      0.00      4.14      0.00      0.29     90.70
11:05:54 PM     all      5.47      0.00      4.56      0.00      0.29     89.68
11:05:55 PM     all      4.83      0.00      4.39      0.00      0.25     90.52
11:05:56 PM     all      3.12      0.00      3.91      0.00      0.22     92.75
11:05:57 PM     all      4.90      0.00      3.99      0.00      0.29     90.81
11:05:58 PM     all      5.75      0.00      4.74      0.00      0.25     89.26
11:05:59 PM     all      3.61      0.00      3.90      0.00      0.25     92.24
11:06:00 PM     all      4.67      0.00      4.38      0.00      0.25     90.70
11:06:01 PM     all      4.12      0.00      3.61      0.00      0.29     91.98
11:06:02 PM     all      4.90      0.00      3.04      0.00      0.26     91.80
11:06:03 PM     all      3.59      0.00      3.77      0.00      0.29     92.35
11:06:04 PM     all      3.99      0.00      4.17      0.00      0.29     91.55
11:06:05 PM     all      6.32      0.00      3.55      0.00      0.33     89.80
11:06:06 PM     all      3.20      0.00      3.17      0.00      0.29     93.33
11:06:07 PM     all      8.80      0.00      4.51      0.00      0.29     86.40
11:06:08 PM     all      6.74      0.00      3.96      0.00      0.30     89.00
11:06:09 PM     all      4.41      0.00      3.90      0.00      0.33     91.36
11:06:10 PM     all      6.93      0.00      4.46      0.00      0.37     88.24
11:06:11 PM     all      5.96      0.00      3.78      0.00      0.33     89.93
11:06:12 PM     all      3.79      0.00      3.57      0.00      0.33     92.30
11:06:13 PM     all      3.69      0.00      3.47      0.00      0.34     92.51
11:06:14 PM     all      3.88      0.00      3.55      0.00      0.37     92.20
11:06:15 PM     all      5.71      0.00      4.25      0.00      0.38     89.66
11:06:16 PM     all      4.02      0.00      4.17      0.00      0.46     91.34
11:06:17 PM     all      6.48      0.00      3.75      0.00      0.37     89.39
11:06:18 PM     all      5.39      0.00      4.34      0.00      0.38     89.89
11:06:19 PM     all      3.87      0.00      4.21      0.00      0.42     91.49
11:06:20 PM     all      7.60      0.00      5.23      0.00      0.51     86.66
11:06:21 PM     all      6.40      0.00      4.16      0.00      0.42     89.02
11:06:22 PM     all      8.68      0.00      5.40      0.00      0.46     85.46
11:06:23 PM     all      3.32      0.00      3.48      0.00      0.38     92.82
11:06:24 PM     all      5.92      0.00      4.49      0.00      0.46     89.13
11:06:25 PM     all      8.72      0.00      5.00      0.00      0.47     85.81
11:06:26 PM     all      5.38      0.00      3.62      0.00      0.42     90.58
11:06:27 PM     all      5.80      0.00      4.23      0.00      0.42     89.55
11:06:28 PM     all      7.86      0.00      4.69      0.00      0.38     87.07
11:06:29 PM     all      4.68      0.00      3.97      0.00      0.42     90.93
11:06:30 PM     all      7.13      0.00      4.55      0.00      0.42     87.90
11:06:31 PM     all     11.11      0.00      8.13      0.00      0.52     80.24
11:06:32 PM     all      4.37      0.00      3.31      0.00      0.38     91.95
11:06:33 PM     all      4.47      0.00      4.36      0.00      0.42     90.75
11:06:34 PM     all      4.66      0.00      4.93      0.00      0.43     89.98
11:06:35 PM     all      4.87      0.00      4.31      0.00      0.37     90.45
11:06:36 PM     all      9.41      0.00      7.40      0.00      0.53     82.66
11:06:37 PM     all      5.57      0.00      4.73      0.00      0.46     89.24
11:06:38 PM     all      3.77      0.00      3.85      0.00      0.34     92.05
11:06:39 PM     all      5.08      0.00      4.66      0.00      0.38     89.88
11:06:40 PM     all      7.94      0.00      5.29      0.00      0.47     86.30
11:06:41 PM     all      7.47      0.00      5.33      0.00      0.51     86.70
11:06:42 PM     all      5.37      0.00      5.06      0.00      0.43     89.14
11:06:43 PM     all      6.61      0.00      4.71      0.00      0.38     88.31
11:06:44 PM     all      7.19      0.00      4.94      0.00      0.47     87.40
11:06:45 PM     all     12.86      0.00      9.23      0.00      0.67     77.24
11:06:46 PM     all      4.73      0.00      5.05      0.00      0.44     89.79
11:06:47 PM     all      4.76      0.00      3.81      0.00      0.38     91.04
