Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

08:33:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:34:56 PM     all      3.47      0.00      1.39      0.00      0.25     94.89
08:34:57 PM     all      0.71      0.00      1.39      0.00      0.32     97.58
08:34:58 PM     all      1.21      0.00      1.36      0.00      0.29     97.15
08:34:59 PM     all      0.11      0.00      1.03      0.00      0.29     98.57
08:35:00 PM     all      0.11      0.00      1.07      0.00      0.32     98.50
08:35:01 PM     all      0.18      0.00      1.14      0.00      0.29     98.40
08:35:02 PM     all      0.96      0.00      1.57      0.00      0.29     97.18
08:35:03 PM     all      0.18      0.00      1.17      0.00      0.32     98.33
08:35:04 PM     all      0.14      0.00      1.32      0.00      0.28     98.26
08:35:05 PM     all      0.07      0.00      1.14      0.00      0.32     98.47
08:35:06 PM     all      0.11      0.00      1.14      0.00      0.25     98.50
08:35:07 PM     all      0.14      0.00      1.03      0.00      0.29     98.54
08:35:08 PM     all      0.96      0.00      1.18      0.00      0.32     97.54
08:35:09 PM     all      0.14      0.00      1.10      0.00      0.32     98.43
08:35:10 PM     all      0.11      0.00      1.28      0.00      0.32     98.29
08:35:11 PM     all      0.43      0.00      1.42      0.00      0.28     97.87
08:35:12 PM     all      4.75      0.00      1.82      0.00      0.32     93.11
08:35:13 PM     all      1.03      0.00      1.64      0.00      0.32     97.01
08:35:14 PM     all      1.57      0.00      1.21      0.00      0.29     96.93
08:35:15 PM     all      4.78      0.00      2.45      0.00      0.32     92.45
08:35:16 PM     all      8.03      0.00      2.78      0.00      0.32     88.87
08:35:17 PM     all      7.67      0.00      2.78      0.00      0.32     89.23
08:35:18 PM     all     12.50      0.00      3.93      0.00      0.29     83.29
08:35:19 PM     all     13.87      0.00      3.17      0.00      0.36     82.60
08:35:20 PM     all     11.62      0.00      2.84      0.00      0.32     85.21
08:35:21 PM     all     20.13      0.00      5.09      0.00      0.32     74.46
08:35:22 PM     all     12.20      0.00      3.23      0.00      0.32     84.25
08:35:23 PM     all      6.58      0.00      2.43      0.00      0.32     90.67
08:35:24 PM     all     16.69      0.00      4.10      0.00      0.36     78.85
08:35:25 PM     all      8.54      0.00      2.86      0.00      0.29     88.31
08:35:26 PM     all      4.45      0.00      2.03      0.00      0.32     93.20
08:35:27 PM     all      4.07      0.00      1.82      0.00      0.29     93.83
08:35:28 PM     all      1.75      0.00      1.29      0.00      0.29     96.68
08:35:29 PM     all      1.57      0.00      1.28      0.00      0.29     96.86
08:35:30 PM     all      1.89      0.00      1.53      0.00      0.28     96.30
08:35:31 PM     all      0.96      0.00      1.50      0.00      0.28     97.26
08:35:32 PM     all      0.14      0.00      1.38      0.00      0.32     98.15
08:35:33 PM     all      0.18      0.00      1.28      0.00      0.28     98.26
08:35:34 PM     all      0.18      0.00      1.35      0.00      0.28     98.19
08:35:35 PM     all      0.14      0.00      1.31      0.00      0.28     98.26
08:35:36 PM     all      0.18      0.00      1.31      0.00      0.28     98.23
08:35:37 PM     all      0.14      0.00      1.31      0.00      0.28     98.26
08:35:38 PM     all      0.96      0.00      1.56      0.00      0.28     97.19
08:35:39 PM     all      1.00      0.00      1.67      0.00      0.32     97.01
08:35:40 PM     all      0.96      0.00      1.77      0.00      0.28     96.99
08:35:41 PM     all      0.96      0.00      1.46      0.00      0.32     97.26
08:35:42 PM     all      2.56      0.00      1.71      0.00      0.28     95.45
08:35:43 PM     all      0.85      0.00      1.42      0.00      0.28     97.44
08:35:44 PM     all      1.89      0.00      1.64      0.00      0.32     96.16
08:35:45 PM     all      3.53      0.00      1.53      0.00      0.32     94.62
08:35:46 PM     all      0.82      0.00      1.25      0.00      0.29     97.65
08:35:47 PM     all      2.46      0.00      1.57      0.00      0.28     95.69
08:35:48 PM     all      1.81      0.00      1.60      0.00      0.32     96.28
08:35:49 PM     all      2.84      0.00      2.06      0.00      0.25     94.86
08:35:50 PM     all      2.35      0.00      1.50      0.00      0.28     95.87
08:35:51 PM     all      0.43      0.00      1.39      0.00      0.28     97.90
08:35:52 PM     all      1.55      0.00      2.30      0.00      0.32     95.83
08:35:53 PM     all      1.28      0.00      1.57      0.00      0.25     96.91
08:35:54 PM     all      4.83      0.00      2.38      0.00      0.32     92.48
08:35:55 PM     all      5.09      0.00      2.03      0.00      0.28     92.60
08:35:56 PM     all      2.90      0.00      2.05      0.00      0.28     94.76
08:35:57 PM     all      2.16      0.00      1.81      0.00      0.25     95.78
08:35:58 PM     all      3.82      0.00      2.33      0.00      0.25     93.60
08:35:59 PM     all      5.06      0.00      2.73      0.00      0.32     91.89
08:36:00 PM     all      5.77      0.00      2.10      0.00      0.28     91.84
08:36:01 PM     all      5.29      0.00      2.42      0.00      0.32     91.97
08:36:02 PM     all     12.77      0.00      3.13      0.00      0.29     83.81
08:36:03 PM     all      8.76      0.00      3.60      0.00      0.28     87.35
08:36:04 PM     all      8.24      0.00      2.91      0.00      0.32     88.53
08:36:05 PM     all      7.18      0.00      2.56      0.00      0.32     89.94
08:36:06 PM     all      8.68      0.00      2.46      0.00      0.29     88.58
08:36:07 PM     all     15.17      0.00      3.70      0.00      0.32     80.81
08:36:08 PM     all      9.23      0.00      2.71      0.00      0.32     87.74
08:36:09 PM     all      8.08      0.00      2.46      0.00      0.32     89.15
08:36:10 PM     all      9.24      0.00      3.47      0.00      0.32     86.97
08:36:11 PM     all      9.09      0.00      3.47      0.00      0.28     87.16
08:36:12 PM     all      6.49      0.00      3.23      0.00      0.28     90.00
08:36:13 PM     all      2.27      0.00      1.92      0.00      0.28     95.53
08:36:14 PM     all      2.66      0.00      2.09      0.00      0.28     94.96
08:36:15 PM     all      2.44      0.00      2.26      0.00      0.28     95.02
08:36:16 PM     all      0.35      0.00      1.49      0.00      0.25     97.91
08:36:17 PM     all      2.08      0.00      2.23      0.00      0.32     95.37
08:36:18 PM     all      1.62      0.00      2.22      0.00      0.28     95.88
08:36:19 PM     all      0.18      0.00      1.87      0.00      0.25     97.70
08:36:20 PM     all      0.99      0.00      1.63      0.00      0.32     97.06
08:36:21 PM     all      0.99      0.00      1.63      0.00      0.28     97.10
08:36:22 PM     all      0.25      0.00      1.56      0.00      0.28     97.91
08:36:23 PM     all      0.99      0.00      1.77      0.00      0.25     96.99
08:36:24 PM     all      0.71      0.00      1.66      0.00      0.28     97.35
08:36:25 PM     all      1.24      0.00      1.73      0.00      0.28     96.75
08:36:26 PM     all      0.18      0.00      1.38      0.00      0.28     98.16
08:36:27 PM     all      0.99      0.00      1.66      0.00      0.25     97.10
08:36:28 PM     all      1.02      0.00      1.97      0.00      0.28     96.72
08:36:29 PM     all      0.21      0.00      1.52      0.00      0.28     97.98
08:36:30 PM     all      0.18      0.00      1.59      0.00      0.28     97.95
08:36:31 PM     all      0.25      0.00      1.76      0.00      0.28     97.71
08:36:32 PM     all      1.78      0.00      1.63      0.00      0.28     96.31
08:36:33 PM     all      0.18      0.00      1.56      0.00      0.28     97.98
08:36:34 PM     all      1.71      0.00      1.18      0.00      0.29     96.82
08:36:35 PM     all      0.96      0.00      1.45      0.00      0.32     97.27
08:36:36 PM     all      1.06      0.00      1.63      0.00      0.25     97.06
08:36:37 PM     all      3.49      0.00      2.26      0.00      0.28     93.97
08:36:38 PM     all      2.64      0.00      2.05      0.00      0.28     95.03
08:36:39 PM     all      3.32      0.00      2.16      0.00      0.28     94.24
08:36:40 PM     all      3.14      0.00      2.43      0.00      0.25     94.18
08:36:41 PM     all      0.49      0.00      1.69      0.00      0.28     97.53
08:36:42 PM     all      3.11      0.00      2.33      0.00      0.28     94.27
08:36:43 PM     all      5.62      0.00      2.10      0.00      0.28     92.00
08:36:44 PM     all      4.78      0.00      2.23      0.00      0.32     92.67
08:36:45 PM     all      8.94      0.00      3.26      0.00      0.28     87.51
08:36:46 PM     all      4.16      0.00      2.61      0.00      0.28     92.95
08:36:47 PM     all      8.64      0.00      2.67      0.00      0.32     88.38
08:36:48 PM     all     10.94      0.00      4.33      0.00      0.32     84.42
08:36:49 PM     all     11.80      0.00      4.61      0.00      0.28     83.31
08:36:50 PM     all     11.21      0.00      4.04      0.00      0.32     84.43
08:36:51 PM     all      5.02      0.00      2.30      0.00      0.25     92.44
08:36:52 PM     all      8.12      0.00      2.94      0.00      0.28     88.65
08:36:53 PM     all      7.16      0.00      3.21      0.00      0.32     89.32
08:36:54 PM     all     10.94      0.00      4.28      0.00      0.32     84.45
08:36:55 PM     all     10.51      0.00      3.19      0.00      0.28     86.01
08:36:56 PM     all      8.43      0.00      3.28      0.00      0.28     88.01
08:36:57 PM     all      6.95      0.00      2.34      0.00      0.28     90.43
08:36:58 PM     all      5.78      0.00      2.30      0.00      0.28     91.63
08:36:59 PM     all      3.38      0.00      2.54      0.00      0.28     93.80
08:37:00 PM     all      6.44      0.00      2.86      0.00      0.28     90.42
08:37:01 PM     all      2.74      0.00      2.53      0.00      0.25     94.48
08:37:02 PM     all      3.30      0.00      2.78      0.00      0.28     93.64
08:37:03 PM     all      2.08      0.00      1.98      0.00      0.28     95.65
08:37:04 PM     all      1.33      0.00      2.25      0.00      0.28     96.14
08:37:05 PM     all      3.94      0.00      2.57      0.00      0.25     93.24
08:37:06 PM     all      0.25      0.00      2.07      0.00      0.28     97.41
08:37:07 PM     all      0.21      0.00      2.38      0.00      0.21     97.19
08:37:08 PM     all      1.16      0.00      2.12      0.00      0.28     96.44
08:37:09 PM     all      0.85      0.00      1.70      0.00      0.25     97.21
08:37:10 PM     all      0.18      0.00      1.73      0.00      0.32     97.78
08:37:11 PM     all      0.60      0.00      2.11      0.00      0.25     97.05
08:37:12 PM     all      0.74      0.00      2.11      0.00      0.28     96.87
08:37:13 PM     all      0.99      0.00      1.77      0.00      0.28     96.96
08:37:14 PM     all      1.06      0.00      2.22      0.00      0.28     96.45
08:37:15 PM     all      0.53      0.00      2.07      0.00      0.21     97.20
08:37:16 PM     all      0.71      0.00      1.70      0.00      0.28     97.31
08:37:17 PM     all      0.21      0.00      1.90      0.00      0.28     97.61
08:37:18 PM     all      0.18      0.00      1.90      0.00      0.25     97.68
08:37:19 PM     all      1.86      0.00      2.14      0.00      0.25     95.75
08:37:20 PM     all      0.81      0.00      1.73      0.00      0.25     97.22
08:37:21 PM     all      0.35      0.00      1.63      0.00      0.28     97.74
08:37:22 PM     all      2.29      0.00      2.36      0.00      0.28     95.07
08:37:23 PM     all      6.07      0.00      3.19      0.00      0.28     90.46
08:37:24 PM     all      2.00      0.00      2.25      0.00      0.28     95.47
08:37:25 PM     all      1.05      0.00      2.38      0.00      0.24     96.33
08:37:26 PM     all      1.82      0.00      2.34      0.00      0.28     95.56
08:37:27 PM     all      1.79      0.00      2.21      0.00      0.25     95.75
08:37:28 PM     all      1.82      0.00      2.38      0.00      0.28     95.52
08:37:29 PM     all      4.20      0.00      2.47      0.00      0.28     93.05
08:37:30 PM     all      6.20      0.00      2.85      0.00      0.28     90.67
08:37:31 PM     all      4.78      0.00      3.07      0.00      0.24     91.91
08:37:32 PM     all      3.99      0.00      2.87      0.00      0.25     92.89
08:37:33 PM     all      8.73      0.00      3.47      0.00      0.28     87.51
08:37:34 PM     all      5.85      0.00      2.61      0.00      0.28     91.26
08:37:35 PM     all      6.59      0.00      2.71      0.00      0.28     90.41
08:37:36 PM     all      4.08      0.00      2.60      0.00      0.25     93.07
08:37:37 PM     all      8.86      0.00      4.15      0.00      0.28     86.71
08:37:38 PM     all      9.46      0.00      3.83      0.00      0.25     86.46
08:37:39 PM     all      8.18      0.00      4.13      0.00      0.28     87.41
08:37:40 PM     all      8.02      0.00      3.71      0.00      0.25     88.02
08:37:41 PM     all      6.64      0.00      3.06      0.00      0.28     90.02
08:37:42 PM     all      7.69      0.00      3.53      0.00      0.28     88.49
08:37:43 PM     all      7.56      0.00      2.58      0.00      0.28     89.58
08:37:44 PM     all      8.05      0.00      4.11      0.00      0.24     87.59
08:37:45 PM     all      3.50      0.00      2.59      0.00      0.24     93.67
08:37:46 PM     all     11.51      0.00      3.81      0.00      0.28     84.39
08:37:47 PM     all      5.47      0.00      3.15      0.00      0.28     91.10
08:37:48 PM     all      5.58      0.00      3.28      0.00      0.28     90.86
08:37:49 PM     all      1.49      0.00      2.47      0.00      0.24     95.79
08:37:50 PM     all      3.43      0.00      2.66      0.00      0.25     93.66
08:37:51 PM     all      2.65      0.00      2.51      0.00      0.21     94.62
08:37:52 PM     all      5.11      0.00      3.01      0.00      0.28     91.60
08:37:53 PM     all      1.46      0.00      2.43      0.00      0.24     95.86
08:37:54 PM     all      5.19      0.00      2.74      0.00      0.28     91.79
08:37:55 PM     all      2.81      0.00      2.11      0.00      0.28     94.80
08:37:56 PM     all      0.59      0.00      2.48      0.00      0.21     96.72
08:37:57 PM     all      3.04      0.00      2.73      0.00      0.28     93.95
08:37:58 PM     all      1.82      0.00      2.20      0.00      0.24     95.73
08:37:59 PM     all      1.05      0.00      2.41      0.00      0.24     96.30
08:38:00 PM     all      1.82      0.00      2.20      0.00      0.28     95.70
08:38:01 PM     all      0.21      0.00      1.62      0.00      0.25     97.92
08:38:02 PM     all      0.21      0.00      1.68      0.00      0.25     97.86
08:38:03 PM     all      1.82      0.00      2.62      0.00      0.31     95.25
08:38:04 PM     all      1.05      0.00      1.89      0.00      0.28     96.78
08:38:05 PM     all      2.38      0.00      2.27      0.00      0.24     95.11
08:38:06 PM     all      2.07      0.00      2.21      0.00      0.28     95.45
08:38:07 PM     all      1.79      0.00      1.83      0.00      0.25     96.13
08:38:08 PM     all      0.95      0.00      1.69      0.00      0.25     97.11
08:38:09 PM     all      1.85      0.00      2.34      0.00      0.24     95.56
08:38:10 PM     all      1.12      0.00      1.92      0.00      0.24     96.71
08:38:11 PM     all      0.28      0.00      1.88      0.00      0.24     97.60
08:38:12 PM     all      1.05      0.00      1.75      0.00      0.24     96.96
08:38:13 PM     all      1.05      0.00      2.06      0.00      0.24     96.65
08:38:14 PM     all      1.89      0.00      2.03      0.00      0.21     95.87
08:38:15 PM     all      4.65      0.00      2.76      0.00      0.24     92.34
08:38:16 PM     all      4.12      0.00      2.69      0.00      0.24     92.95
08:38:17 PM     all      1.60      0.00      2.57      0.00      0.24     95.58
08:38:18 PM     all      7.67      0.00      3.72      0.00      0.28     88.33
08:38:19 PM     all      6.32      0.00      2.53      0.00      0.25     90.91
08:38:20 PM     all      3.47      0.00      3.16      0.00      0.24     93.13
08:38:21 PM     all      5.10      0.00      3.30      0.00      0.24     91.35
08:38:22 PM     all      3.57      0.00      2.03      0.00      0.25     94.15
08:38:23 PM     all      7.05      0.00      2.56      0.00      0.28     90.11
08:38:24 PM     all      4.56      0.00      2.58      0.00      0.24     92.62
08:38:25 PM     all      6.27      0.00      3.43      0.00      0.21     90.09
08:38:26 PM     all      6.56      0.00      2.95      0.00      0.24     90.25
08:38:27 PM     all      7.51      0.00      2.80      0.00      0.24     89.44
08:38:28 PM     all      8.30      0.00      3.45      0.00      0.24     88.01
08:38:29 PM     all      6.51      0.00      3.29      0.00      0.21     89.99
08:38:30 PM     all      7.16      0.00      3.27      0.00      0.24     89.33
08:38:31 PM     all      8.12      0.00      3.00      0.00      0.24     88.64
08:38:32 PM     all      7.03      0.00      3.08      0.00      0.24     89.64
08:38:33 PM     all      5.76      0.00      2.95      0.00      0.21     91.08
08:38:34 PM     all      7.03      0.00      3.34      0.00      0.24     89.38
08:38:35 PM     all      3.35      0.00      2.83      0.00      0.21     93.61
08:38:36 PM     all      3.02      0.00      3.60      0.00      0.21     93.17
08:38:37 PM     all      4.30      0.00      3.17      0.00      0.21     92.32
08:38:38 PM     all      1.86      0.00      2.54      0.00      0.21     95.39
08:38:39 PM     all      3.64      0.00      2.96      0.00      0.21     93.19
08:38:40 PM     all      4.89      0.00      2.62      0.00      0.21     92.28
08:38:41 PM     all      1.44      0.00      2.61      0.00      0.21     95.75
08:38:42 PM     all      2.54      0.00      2.95      0.00      0.21     94.31
08:38:43 PM     all      4.27      0.00      3.31      0.00      0.20     92.22
08:38:44 PM     all      5.70      0.00      3.65      0.00      0.20     90.45
08:38:45 PM     all      4.00      0.00      3.45      0.00      0.17     92.38
08:38:46 PM     all      3.11      0.00      3.42      0.00      0.20     93.27
08:38:47 PM     all      3.52      0.00      3.18      0.00      0.21     93.09
08:38:48 PM     all      1.27      0.00      2.67      0.00      0.17     95.89
08:38:49 PM     all      2.51      0.00      3.83      0.00      0.20     93.45
08:38:50 PM     all      0.79      0.00      2.74      0.00      0.17     96.31
08:38:51 PM     all      2.05      0.00      3.04      0.00      0.20     94.71
08:38:52 PM     all      4.28      0.00      3.08      0.00      0.17     92.47
08:38:53 PM     all      4.31      0.00      3.84      0.00      0.20     91.64
08:38:54 PM     all      3.49      0.00      3.15      0.00      0.21     93.16
08:38:55 PM     all      1.90      0.00      3.40      0.00      0.17     94.53
08:38:56 PM     all      2.03      0.00      3.86      0.00      0.20     93.91
08:38:57 PM     all      2.68      0.00      2.88      0.00      0.17     94.27
08:38:58 PM     all      0.65      0.00      2.66      0.00      0.17     96.52
08:38:59 PM     all      1.02      0.00      2.72      0.00      0.17     96.08
08:39:00 PM     all      1.95      0.00      2.64      0.00      0.21     95.20
08:39:01 PM     all      4.29      0.00      3.33      0.00      0.21     92.18
08:39:02 PM     all      0.41      0.00      2.63      0.00      0.20     96.75
08:39:03 PM     all      1.22      0.00      2.68      0.00      0.17     95.92
08:39:04 PM     all      3.45      0.00      3.69      0.00      0.17     92.69
08:39:05 PM     all      3.97      0.00      3.36      0.00      0.17     92.50
08:39:06 PM     all      5.86      0.00      4.29      0.00      0.24     89.61
08:39:07 PM     all      5.57      0.00      4.14      0.00      0.17     90.12
08:39:08 PM     all      2.52      0.00      3.37      0.00      0.17     93.94
08:39:09 PM     all      4.52      0.00      3.53      0.00      0.17     91.78
08:39:10 PM     all      3.15      0.00      3.39      0.00      0.20     93.25
08:39:11 PM     all      6.68      0.00      4.34      0.00      0.17     88.81
08:39:12 PM     all      9.10      0.00      5.04      0.00      0.17     85.69
08:39:13 PM     all      6.69      0.00      4.55      0.00      0.20     88.56
08:39:14 PM     all      7.08      0.00      4.40      0.00      0.20     88.32
08:39:15 PM     all      7.24      0.00      4.32      0.00      0.17     88.27
08:39:16 PM     all      1.33      0.00      3.10      0.00      0.20     95.37
08:39:17 PM     all      9.01      0.00      4.09      0.00      0.17     86.73
08:39:18 PM     all      4.92      0.00      4.24      0.00      0.17     90.67
08:39:19 PM     all      2.12      0.00      3.61      0.00      0.13     94.13
08:39:20 PM     all      2.69      0.00      3.31      0.00      0.20     93.79
08:39:21 PM     all      3.07      0.00      3.71      0.00      0.17     93.05
08:39:22 PM     all      3.88      0.00      3.47      0.00      0.14     92.51
08:39:23 PM     all      3.64      0.00      4.72      0.00      0.17     91.48
08:39:24 PM     all      1.42      0.00      3.76      0.00      0.17     94.65
08:39:25 PM     all      3.94      0.00      3.67      0.00      0.20     92.19
08:39:26 PM     all      3.13      0.00      4.30      0.00      0.17     92.40
08:39:27 PM     all      3.55      0.00      3.71      0.00      0.14     92.60
08:39:28 PM     all      1.95      0.00      4.80      0.00      0.17     93.08
08:39:29 PM     all      3.01      0.00      3.78      0.00      0.20     93.01
08:39:30 PM     all      2.86      0.00      3.64      0.00      0.13     93.37
08:39:31 PM     all      1.29      0.00      3.39      0.00      0.17     95.15
08:39:32 PM     all      1.88      0.00      3.80      0.00      0.13     94.18
08:39:33 PM     all      5.25      0.00      4.54      0.00      0.20     90.01
08:39:34 PM     all      5.60      0.00      3.97      0.00      0.17     90.26
08:39:35 PM     all      5.14      0.00      4.29      0.00      0.14     90.44
08:39:36 PM     all      9.16      0.00      4.90      0.00      0.17     85.78
08:39:37 PM     all      6.64      0.00      4.58      0.00      0.20     88.57
08:39:38 PM     all      5.52      0.00      4.31      0.00      0.13     90.04
08:39:39 PM     all      7.03      0.00      4.53      0.00      0.17     88.27
08:39:40 PM     all      5.81      0.00      4.50      0.00      0.17     89.52
08:39:41 PM     all      4.66      0.00      4.56      0.00      0.17     90.60
08:39:42 PM     all      4.14      0.00      3.57      0.00      0.17     92.12
08:39:43 PM     all      3.17      0.00      3.74      0.00      0.17     92.92
08:39:44 PM     all      4.68      0.00      3.76      0.00      0.14     91.42
08:39:45 PM     all      4.30      0.00      3.99      0.00      0.20     91.51
08:39:46 PM     all      4.00      0.00      5.14      0.00      0.13     90.72
08:39:47 PM     all      3.02      0.00      4.20      0.00      0.17     92.61
08:39:48 PM     all      4.42      0.00      3.47      0.00      0.17     91.95
08:39:49 PM     all      4.52      0.00      4.09      0.00      0.14     91.26
08:39:50 PM     all      2.82      0.00      4.06      0.00      0.17     92.95
08:39:51 PM     all      8.36      0.00      4.21      0.00      0.17     87.26
08:39:52 PM     all      1.72      0.00      3.60      0.00      0.17     94.51
08:39:53 PM     all      2.44      0.00      3.76      0.00      0.14     93.67
08:39:54 PM     all      5.38      0.00      3.79      0.00      0.17     90.66
08:39:55 PM     all      3.33      0.00      4.08      0.00      0.17     92.42
08:39:56 PM     all      1.00      0.00      4.18      0.00      0.13     94.69
08:39:57 PM     all      2.04      0.00      4.05      0.00      0.17     93.73
08:39:58 PM     all      2.56      0.00      3.85      0.00      0.13     93.45
08:39:59 PM     all      3.11      0.00      3.59      0.00      0.17     93.13
08:40:00 PM     all      2.70      0.00      3.94      0.00      0.13     93.23
08:40:01 PM     all      2.49      0.00      3.77      0.00      0.17     93.56
08:40:02 PM     all      3.51      0.00      3.85      0.00      0.17     92.48
08:40:03 PM     all      2.65      0.00      3.89      0.00      0.17     93.29
08:40:04 PM     all      2.85      0.00      4.29      0.00      0.17     92.69
08:40:05 PM     all      2.73      0.00      3.68      0.00      0.13     93.45
08:40:06 PM     all      5.15      0.00      3.58      0.00      0.17     91.09
08:40:07 PM     all      4.34      0.00      4.07      0.00      0.17     91.42
08:40:08 PM     all      4.34      0.00      4.00      0.00      0.20     91.45
08:40:09 PM     all      5.91      0.00      4.40      0.00      0.13     89.55
08:40:10 PM     all      5.62      0.00      4.41      0.00      0.17     89.80
08:40:11 PM     all      6.36      0.00      4.34      0.00      0.17     89.12
08:40:12 PM     all      4.55      0.00      4.52      0.00      0.13     90.79
08:40:13 PM     all      6.03      0.00      4.81      0.00      0.13     89.02
08:40:14 PM     all      2.89      0.00      4.03      0.00      0.17     92.91
08:40:15 PM     all      3.91      0.00      4.84      0.00      0.13     91.11
08:40:16 PM     all      4.77      0.00      5.00      0.00      0.13     90.10
08:40:17 PM     all      2.23      0.00      3.54      0.00      0.17     94.06
08:40:18 PM     all      6.84      0.00      4.27      0.00      0.17     88.72
08:40:19 PM     all      3.43      0.00      4.21      0.00      0.17     92.19
08:40:20 PM     all      4.55      0.00      4.95      0.00      0.17     90.34
08:40:21 PM     all      2.14      0.00      4.08      0.00      0.13     93.65
08:40:22 PM     all      3.60      0.00      4.03      0.00      0.13     92.23
08:40:23 PM     all      4.37      0.00      3.69      0.00      0.17     91.77
08:40:24 PM     all      1.28      0.00      3.79      0.00      0.13     94.80
08:40:25 PM     all      1.88      0.00      4.32      0.00      0.17     93.63
