Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

04:39:55 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:41:30 AM     all     22.38      0.00      5.46      0.00      0.36     71.80
04:41:31 AM     all      8.19      0.00      1.89      0.00      0.28     89.64
04:41:32 AM     all     15.52      0.00      3.78      0.00      0.32     80.38
04:41:33 AM     all     17.11      0.00      3.82      0.00      0.32     78.75
04:41:34 AM     all     10.98      0.00      2.81      0.00      0.28     85.93
04:41:35 AM     all      4.19      0.00      1.49      0.00      0.28     94.03
04:41:36 AM     all      3.62      0.00      1.49      0.00      0.25     94.65
04:41:37 AM     all      2.05      0.00      1.24      0.00      0.28     96.42
04:41:38 AM     all      1.17      0.00      1.06      0.00      0.28     97.48
04:41:39 AM     all      1.74      0.00      1.03      0.00      0.28     96.95
04:41:40 AM     all      0.14      0.00      0.85      0.00      0.28     98.72
04:41:41 AM     all      0.28      0.00      1.24      0.00      0.25     98.23
04:41:42 AM     all      1.56      0.00      1.13      0.00      0.28     97.03
04:41:43 AM     all      0.14      0.00      1.06      0.00      0.28     98.52
04:41:44 AM     all      0.14      0.00      1.03      0.00      0.25     98.58
04:41:45 AM     all      0.14      0.00      1.34      0.00      0.25     98.27
04:41:46 AM     all      0.71      0.00      1.13      0.00      0.28     97.88
04:41:47 AM     all      0.42      0.00      1.09      0.00      0.28     98.20
04:41:48 AM     all      2.54      0.00      1.31      0.00      0.28     95.87
04:41:49 AM     all      1.77      0.00      1.31      0.00      0.28     96.63
04:41:50 AM     all      2.90      0.00      1.31      0.00      0.32     95.48
04:41:51 AM     all      2.23      0.00      1.56      0.00      0.25     95.97
04:41:52 AM     all      5.39      0.00      2.01      0.00      0.28     92.31
04:41:53 AM     all      2.90      0.00      1.63      0.00      0.25     95.23
04:41:54 AM     all      1.76      0.00      1.52      0.00      0.28     96.44
04:41:55 AM     all      1.79      0.00      1.62      0.00      0.28     96.31
04:41:56 AM     all      1.05      0.00      1.76      0.00      0.25     96.94
04:41:57 AM     all      0.95      0.00      1.31      0.00      0.28     97.46
04:41:58 AM     all      0.35      0.00      1.09      0.00      0.25     98.31
04:41:59 AM     all      1.66      0.00      1.34      0.00      0.28     96.72
04:42:00 AM     all      0.95      0.00      1.34      0.00      0.25     97.46
04:42:01 AM     all      1.77      0.00      1.31      0.00      0.32     96.61
04:42:02 AM     all      0.57      0.00      1.38      0.00      0.25     97.81
04:42:03 AM     all      1.38      0.00      1.34      0.00      0.25     97.04
04:42:04 AM     all      1.23      0.00      1.58      0.00      0.28     96.90
04:42:05 AM     all      2.32      0.00      2.14      0.00      0.28     95.26
04:42:06 AM     all      0.46      0.00      1.48      0.00      0.28     97.78
04:42:07 AM     all      1.65      0.00      1.93      0.00      0.25     96.18
04:42:08 AM     all      1.55      0.00      1.38      0.00      0.25     96.83
04:42:09 AM     all      3.62      0.00      2.00      0.00      0.28     94.09
04:42:10 AM     all      1.02      0.00      1.10      0.00      0.28     97.60
04:42:11 AM     all      2.48      0.00      1.41      0.00      0.25     95.86
04:42:12 AM     all      5.37      0.00      2.47      0.00      0.28     91.88
04:42:13 AM     all      5.84      0.00      2.23      0.00      0.28     91.64
04:42:14 AM     all      7.08      0.00      2.27      0.00      0.32     90.34
04:42:15 AM     all      8.68      0.00      2.87      0.00      0.25     88.20
04:42:16 AM     all     11.19      0.00      3.93      0.00      0.35     84.52
04:42:17 AM     all      9.67      0.00      3.07      0.00      0.28     86.98
04:42:18 AM     all     10.71      0.00      2.73      0.00      0.28     86.28
04:42:19 AM     all     16.49      0.00      4.52      0.00      0.32     78.67
04:42:20 AM     all      9.50      0.00      3.18      0.00      0.32     87.01
04:42:21 AM     all     15.85      0.00      4.01      0.00      0.28     79.87
04:42:22 AM     all      5.37      0.00      1.84      0.00      0.25     92.55
04:42:23 AM     all      8.24      0.00      2.09      0.00      0.28     89.39
04:42:24 AM     all      6.36      0.00      1.84      0.00      0.28     91.52
04:42:25 AM     all      3.73      0.00      1.94      0.00      0.28     94.05
04:42:26 AM     all      3.42      0.00      1.80      0.00      0.25     94.53
04:42:27 AM     all      3.63      0.00      1.90      0.00      0.25     94.23
04:42:28 AM     all      2.39      0.00      1.79      0.00      0.25     95.57
04:42:29 AM     all      1.71      0.00      1.71      0.00      0.28     96.29
04:42:30 AM     all      1.86      0.00      2.28      0.00      0.25     95.62
04:42:31 AM     all      3.37      0.00      1.86      0.00      0.25     94.52
04:42:32 AM     all      1.80      0.00      1.62      0.00      0.28     96.30
04:42:33 AM     all      3.13      0.00      1.97      0.00      0.25     94.65
04:42:34 AM     all      2.07      0.00      1.93      0.00      0.28     95.71
04:42:35 AM     all      2.60      0.00      1.62      0.00      0.21     95.57
04:42:36 AM     all      5.98      0.00      2.22      0.00      0.28     91.52
04:42:37 AM     all      0.84      0.00      1.65      0.00      0.25     97.26
04:42:38 AM     all      1.82      0.00      1.71      0.00      0.28     96.19
04:42:39 AM     all      1.16      0.00      1.68      0.00      0.25     96.91
04:42:40 AM     all      0.81      0.00      1.31      0.00      0.25     97.64
04:42:41 AM     all      1.02      0.00      1.27      0.00      0.25     97.47
04:42:42 AM     all      0.85      0.00      1.69      0.00      0.28     97.18
04:42:43 AM     all      0.39      0.00      1.86      0.00      0.25     97.51
04:42:44 AM     all      0.18      0.00      1.23      0.00      0.28     98.31
04:42:45 AM     all      0.38      0.00      1.78      0.00      0.24     97.59
04:42:46 AM     all      0.84      0.00      1.85      0.00      0.24     97.07
04:42:47 AM     all      1.02      0.00      1.75      0.00      0.25     96.99
04:42:48 AM     all      2.07      0.00      2.14      0.00      0.25     95.55
04:42:49 AM     all      0.80      0.00      2.41      0.00      0.24     96.54
04:42:50 AM     all      1.20      0.00      1.37      0.00      0.28     97.15
04:42:51 AM     all      0.74      0.00      1.51      0.00      0.25     97.51
04:42:52 AM     all      1.61      0.00      1.86      0.00      0.21     96.32
04:42:53 AM     all      2.73      0.00      1.79      0.00      0.28     95.20
04:42:54 AM     all      2.39      0.00      1.62      0.00      0.25     95.74
04:42:55 AM     all      1.26      0.00      1.65      0.00      0.25     96.84
04:42:56 AM     all      3.44      0.00      1.96      0.00      0.28     94.32
04:42:57 AM     all      0.21      0.00      1.23      0.00      0.25     98.31
04:42:58 AM     all      1.04      0.00      2.09      0.00      0.24     96.62
04:42:59 AM     all      4.53      0.00      2.14      0.00      0.28     93.05
04:43:00 AM     all      2.32      0.00      1.61      0.00      0.25     95.82
04:43:01 AM     all      5.51      0.00      2.32      0.00      0.25     91.92
04:43:02 AM     all      3.23      0.00      2.00      0.00      0.25     94.53
04:43:03 AM     all      3.80      0.00      1.86      0.00      0.25     94.09
04:43:04 AM     all      7.67      0.00      2.23      0.00      0.28     89.82
04:43:05 AM     all      9.42      0.00      3.63      0.00      0.28     86.67
04:43:06 AM     all      4.83      0.00      3.38      0.00      0.28     91.51
04:43:07 AM     all     10.90      0.00      4.21      0.00      0.24     84.64
04:43:08 AM     all     10.72      0.00      3.48      0.00      0.25     85.55
04:43:09 AM     all      9.21      0.00      3.40      0.00      0.32     87.08
04:43:10 AM     all      6.84      0.00      3.00      0.00      0.24     89.91
04:43:11 AM     all     12.71      0.00      3.64      0.00      0.28     83.37
04:43:12 AM     all      9.75      0.00      3.53      0.00      0.28     86.44
04:43:13 AM     all     13.75      0.00      3.86      0.00      0.28     82.10
04:43:14 AM     all      3.00      0.00      2.27      0.00      0.24     94.49
04:43:15 AM     all      5.93      0.00      3.07      0.00      0.24     90.76
04:43:16 AM     all      7.86      0.00      2.67      0.00      0.25     89.22
04:43:17 AM     all      3.99      0.00      1.93      0.00      0.28     93.80
04:43:18 AM     all      7.12      0.00      2.77      0.00      0.25     89.87
04:43:19 AM     all      5.64      0.00      2.42      0.00      0.25     91.70
04:43:20 AM     all      5.21      0.00      2.76      0.00      0.28     91.75
04:43:21 AM     all      1.67      0.00      2.23      0.00      0.24     95.85
04:43:22 AM     all      1.88      0.00      2.30      0.00      0.21     95.62
04:43:23 AM     all      2.66      0.00      2.17      0.00      0.28     94.90
04:43:24 AM     all      0.53      0.00      1.51      0.00      0.25     97.72
04:43:25 AM     all      2.29      0.00      2.08      0.00      0.24     95.38
04:43:26 AM     all      1.63      0.00      2.23      0.00      0.24     95.90
04:43:27 AM     all      2.07      0.00      1.93      0.00      0.25     95.76
04:43:28 AM     all      2.00      0.00      1.82      0.00      0.28     95.90
04:43:29 AM     all      2.10      0.00      1.86      0.00      0.25     95.79
04:43:30 AM     all      0.56      0.00      2.09      0.00      0.24     97.11
04:43:31 AM     all      0.74      0.00      1.40      0.00      0.28     97.58
04:43:32 AM     all      0.59      0.00      2.05      0.00      0.21     97.15
04:43:33 AM     all      0.21      0.00      1.85      0.00      0.24     97.69
04:43:34 AM     all      0.31      0.00      2.33      0.00      0.24     97.12
04:43:35 AM     all      1.07      0.00      2.25      0.00      0.24     96.43
04:43:36 AM     all      2.66      0.00      2.21      0.00      0.21     94.92
04:43:37 AM     all      1.05      0.00      1.92      0.00      0.28     96.76
04:43:38 AM     all      1.15      0.00      2.40      0.00      0.24     96.21
04:43:39 AM     all      1.05      0.00      1.89      0.00      0.21     96.85
04:43:40 AM     all      1.89      0.00      3.43      0.00      0.24     94.44
04:43:41 AM     all      0.31      0.00      1.68      0.00      0.24     97.76
04:43:42 AM     all      1.81      0.00      2.20      0.00      0.24     95.75
04:43:43 AM     all      0.87      0.00      2.29      0.00      0.24     96.60
04:43:44 AM     all      1.22      0.00      2.13      0.00      0.21     96.44
04:43:45 AM     all      2.59      0.00      1.99      0.00      0.24     95.17
04:43:46 AM     all      1.70      0.00      2.50      0.00      0.24     95.55
04:43:47 AM     all      3.07      0.00      2.54      0.00      0.21     94.18
04:43:48 AM     all      3.46      0.00      2.27      0.00      0.24     94.03
04:43:49 AM     all      4.45      0.00      2.10      0.00      0.25     93.21
04:43:50 AM     all      4.66      0.00      2.61      0.00      0.24     92.48
04:43:51 AM     all      2.26      0.00      2.19      0.00      0.24     95.30
04:43:52 AM     all      3.24      0.00      2.34      0.00      0.28     94.14
04:43:53 AM     all      1.63      0.00      2.33      0.00      0.21     95.83
04:43:54 AM     all      6.14      0.00      2.53      0.00      0.28     91.05
04:43:55 AM     all      6.65      0.00      2.73      0.00      0.28     90.34
04:43:56 AM     all      5.09      0.00      2.49      0.00      0.25     92.16
04:43:57 AM     all      8.02      0.00      3.08      0.00      0.28     88.62
04:43:58 AM     all      7.79      0.00      2.63      0.00      0.25     89.34
04:43:59 AM     all      8.89      0.00      2.77      0.00      0.28     88.06
04:44:00 AM     all      4.80      0.00      2.10      0.00      0.28     92.81
04:44:01 AM     all     14.66      0.00      3.68      0.00      0.28     81.37
04:44:02 AM     all      8.00      0.00      2.16      0.00      0.25     89.60
04:44:03 AM     all      9.57      0.00      3.27      0.00      0.28     86.87
04:44:04 AM     all      9.16      0.00      2.55      0.00      0.28     88.00
04:44:05 AM     all      6.12      0.00      1.80      0.00      0.28     91.79
04:44:06 AM     all     10.35      0.00      2.14      0.00      0.32     87.19
04:44:07 AM     all      5.05      0.00      1.83      0.00      0.25     92.87
04:44:08 AM     all      6.87      0.00      1.91      0.00      0.28     90.93
04:44:09 AM     all      4.20      0.00      1.55      0.00      0.32     93.93
04:44:10 AM     all      3.21      0.00      1.45      0.00      0.25     95.10
04:44:11 AM     all      7.04      0.00      2.29      0.00      0.28     90.39
04:44:12 AM     all      4.89      0.00      2.41      0.00      0.21     92.49
04:44:13 AM     all      1.98      0.00      1.41      0.00      0.32     96.29
04:44:14 AM     all      2.26      0.00      1.31      0.00      0.25     96.19
04:44:15 AM     all      0.21      0.00      1.06      0.00      0.25     98.48
04:44:16 AM     all      1.73      0.00      1.17      0.00      0.25     96.85
04:44:17 AM     all      0.18      0.00      0.99      0.00      0.28     98.55
04:44:18 AM     all      0.14      0.00      0.96      0.00      0.25     98.65
04:44:19 AM     all      0.95      0.00      1.27      0.00      0.28     97.49
04:44:20 AM     all      1.83      0.00      1.90      0.00      0.28     95.99
04:44:21 AM     all      0.18      0.00      1.26      0.00      0.28     98.28
04:44:22 AM     all      0.14      0.00      1.23      0.00      0.25     98.38
04:44:23 AM     all      0.21      0.00      1.23      0.00      0.28     98.27
04:44:24 AM     all      1.77      0.00      1.10      0.00      0.28     96.85
04:44:25 AM     all      0.99      0.00      1.20      0.00      0.28     97.53
04:44:26 AM     all      0.64      0.00      1.20      0.00      0.25     97.91
04:44:27 AM     all      1.30      0.00      1.86      0.00      0.28     96.55
04:44:28 AM     all      0.81      0.00      1.06      0.00      0.25     97.88
04:44:29 AM     all      2.32      0.00      2.07      0.00      0.28     95.33
04:44:30 AM     all      2.30      0.00      1.55      0.00      0.25     95.90
04:44:31 AM     all      2.29      0.00      1.48      0.00      0.28     95.94
04:44:32 AM     all      2.04      0.00      1.83      0.00      0.25     95.88
04:44:33 AM     all      1.23      0.00      1.48      0.00      0.28     97.01
04:44:34 AM     all      2.43      0.00      1.90      0.00      0.25     95.43
04:44:35 AM     all      6.15      0.00      2.64      0.00      0.28     90.93
04:44:36 AM     all      5.04      0.00      2.47      0.00      0.25     92.25
04:44:37 AM     all      7.39      0.00      2.39      0.00      0.28     89.94
04:44:38 AM     all      6.05      0.00      2.67      0.00      0.28     91.00
04:44:39 AM     all      6.84      0.00      2.12      0.00      0.25     90.79
04:44:40 AM     all      4.02      0.00      1.98      0.00      0.28     93.72
04:44:41 AM     all      1.97      0.00      1.83      0.00      0.28     95.92
04:44:42 AM     all      3.55      0.00      1.79      0.00      0.25     94.41
04:44:43 AM     all      2.39      0.00      1.69      0.00      0.25     95.67
04:44:44 AM     all      1.94      0.00      1.80      0.00      0.32     95.95
04:44:45 AM     all      1.77      0.00      2.47      0.00      0.24     95.51
04:44:46 AM     all      0.98      0.00      1.41      0.00      0.25     97.36
04:44:47 AM     all      4.82      0.00      2.11      0.00      0.28     92.78
04:44:48 AM     all      6.21      0.00      2.81      0.00      0.25     90.74
04:44:49 AM     all      8.70      0.00      2.55      0.00      0.32     88.44
04:44:50 AM     all      6.24      0.00      2.54      0.00      0.28     90.94
04:44:51 AM     all      9.27      0.00      2.90      0.00      0.25     87.58
04:44:52 AM     all      9.61      0.00      2.65      0.00      0.28     87.46
04:44:53 AM     all      6.53      0.00      2.08      0.00      0.28     91.11
04:44:54 AM     all     12.93      0.00      3.95      0.00      0.25     82.88
04:44:55 AM     all     11.48      0.00      3.32      0.00      0.28     84.91
04:44:56 AM     all      7.10      0.00      2.92      0.00      0.32     89.67
04:44:57 AM     all      7.94      0.00      2.72      0.00      0.28     89.05
04:44:58 AM     all      5.19      0.00      1.98      0.00      0.25     92.59
04:44:59 AM     all      7.07      0.00      2.57      0.00      0.25     90.12
04:45:00 AM     all      2.49      0.00      2.04      0.00      0.25     95.23
04:45:01 AM     all      1.72      0.00      1.72      0.00      0.28     96.27
04:45:02 AM     all      0.28      0.00      1.51      0.00      0.28     97.93
04:45:03 AM     all      1.99      0.00      2.17      0.00      0.24     95.60
04:45:04 AM     all      0.94      0.00      2.06      0.00      0.24     96.75
04:45:05 AM     all      0.63      0.00      2.03      0.00      0.28     97.06
04:45:06 AM     all      1.40      0.00      1.82      0.00      0.25     96.53
04:45:07 AM     all      0.24      0.00      2.23      0.00      0.24     97.28
04:45:08 AM     all      0.98      0.00      1.68      0.00      0.25     97.09
04:45:09 AM     all      0.25      0.00      1.44      0.00      0.25     98.07
04:45:10 AM     all      1.05      0.00      1.93      0.00      0.21     96.81
04:45:11 AM     all      1.58      0.00      1.86      0.00      0.25     96.32
04:45:12 AM     all      3.58      0.00      2.14      0.00      0.25     94.04
04:45:13 AM     all      1.05      0.00      1.79      0.00      0.25     96.91
04:45:14 AM     all      1.79      0.00      1.68      0.00      0.25     96.28
04:45:15 AM     all      1.15      0.00      2.19      0.00      0.24     96.41
04:45:16 AM     all      0.38      0.00      2.16      0.00      0.24     97.21
04:45:17 AM     all      5.56      0.00      3.13      0.00      0.24     91.07
04:45:18 AM     all      4.57      0.00      2.44      0.00      0.21     92.77
04:45:19 AM     all      1.05      0.00      1.78      0.00      0.28     96.89
04:45:20 AM     all      2.65      0.00      2.27      0.00      0.24     94.84
04:45:21 AM     all      4.03      0.00      3.02      0.00      0.24     92.71
04:45:22 AM     all      2.44      0.00      2.30      0.00      0.24     95.02
04:45:23 AM     all      2.51      0.00      2.37      0.00      0.24     94.88
04:45:24 AM     all      4.45      0.00      2.56      0.00      0.28     92.72
04:45:25 AM     all      4.47      0.00      2.55      0.00      0.21     92.78
04:45:26 AM     all      7.73      0.00      3.25      0.00      0.28     88.74
04:45:27 AM     all      4.10      0.00      2.82      0.00      0.24     92.84
04:45:28 AM     all      5.63      0.00      2.90      0.00      0.24     91.23
04:45:29 AM     all      4.65      0.00      2.45      0.00      0.24     92.65
04:45:30 AM     all      2.64      0.00      2.51      0.00      0.24     94.61
04:45:31 AM     all      5.89      0.00      3.00      0.00      0.24     90.87
04:45:32 AM     all      2.61      0.00      2.67      0.00      0.24     94.48
04:45:33 AM     all      3.46      0.00      2.27      0.00      0.24     94.02
04:45:34 AM     all      4.36      0.00      2.62      0.00      0.24     92.78
04:45:35 AM     all      5.72      0.00      2.72      0.00      0.28     91.28
04:45:36 AM     all      5.74      0.00      3.34      0.00      0.21     90.72
04:45:37 AM     all      2.75      0.00      2.40      0.00      0.24     94.61
04:45:38 AM     all      3.78      0.00      2.98      0.00      0.24     92.99
04:45:39 AM     all      5.50      0.00      2.80      0.00      0.25     91.46
04:45:40 AM     all      3.80      0.00      2.51      0.00      0.24     93.44
04:45:41 AM     all      7.57      0.00      3.33      0.00      0.24     88.85
04:45:42 AM     all      5.60      0.00      2.59      0.00      0.25     91.56
04:45:43 AM     all      6.12      0.00      3.02      0.00      0.21     90.65
04:45:44 AM     all      3.03      0.00      2.61      0.00      0.28     94.08
04:45:45 AM     all      3.26      0.00      2.17      0.00      0.25     94.33
04:45:46 AM     all      3.96      0.00      2.71      0.00      0.24     93.09
04:45:47 AM     all      4.02      0.00      2.77      0.00      0.24     92.97
04:45:48 AM     all      8.39      0.00      2.94      0.00      0.24     88.42
04:45:49 AM     all      4.43      0.00      2.75      0.00      0.24     92.58
04:45:50 AM     all      2.62      0.00      1.82      0.00      0.21     95.35
04:45:51 AM     all      5.97      0.00      3.04      0.00      0.28     90.72
04:45:52 AM     all      6.40      0.00      3.37      0.00      0.24     89.99
04:45:53 AM     all      3.52      0.00      2.79      0.00      0.24     93.44
04:45:54 AM     all      2.48      0.00      2.34      0.00      0.24     94.94
04:45:55 AM     all      3.41      0.00      2.54      0.00      0.21     93.84
04:45:56 AM     all      2.68      0.00      2.30      0.00      0.28     94.74
04:45:57 AM     all      1.79      0.00      2.03      0.00      0.25     95.94
04:45:58 AM     all      2.71      0.00      2.40      0.00      0.24     94.64
04:45:59 AM     all      1.74      0.00      2.22      0.00      0.24     95.80
04:46:00 AM     all      2.79      0.00      2.55      0.00      0.24     94.42
04:46:01 AM     all      3.47      0.00      2.78      0.00      0.21     93.54
04:46:02 AM     all      1.08      0.00      2.30      0.00      0.24     96.38
04:46:03 AM     all      6.74      0.00      3.41      0.00      0.24     89.61
04:46:04 AM     all      1.08      0.00      1.78      0.00      0.24     96.89
04:46:05 AM     all      1.33      0.00      2.27      0.00      0.24     96.15
04:46:06 AM     all      3.14      0.00      2.44      0.00      0.24     94.18
04:46:07 AM     all      3.11      0.00      2.37      0.00      0.24     94.28
04:46:08 AM     all      3.82      0.00      2.71      0.00      0.21     93.27
04:46:09 AM     all      3.52      0.00      2.68      0.00      0.28     93.52
04:46:10 AM     all      3.11      0.00      2.94      0.00      0.21     93.74
04:46:11 AM     all      2.23      0.00      2.71      0.00      0.21     94.85
04:46:12 AM     all      4.38      0.00      2.75      0.00      0.28     92.59
04:46:13 AM     all      2.51      0.00      2.51      0.00      0.21     94.78
04:46:14 AM     all      3.49      0.00      2.34      0.00      0.28     93.90
04:46:15 AM     all      4.11      0.00      3.03      0.00      0.21     92.65
04:46:16 AM     all      2.75      0.00      2.26      0.00      0.24     94.75
04:46:17 AM     all      3.42      0.00      2.10      0.00      0.24     94.23
04:46:18 AM     all      1.95      0.00      2.37      0.00      0.24     95.44
04:46:19 AM     all      2.73      0.00      3.01      0.00      0.24     94.02
04:46:20 AM     all      3.35      0.00      2.44      0.00      0.21     94.00
04:46:21 AM     all      3.53      0.00      2.17      0.00      0.28     94.02
04:46:22 AM     all      4.87      0.00      2.99      0.00      0.24     91.90
04:46:23 AM     all      3.17      0.00      2.58      0.00      0.24     94.01
04:46:24 AM     all      4.55      0.00      2.99      0.00      0.24     92.21
04:46:25 AM     all      6.62      0.00      2.62      0.00      0.28     90.48
04:46:26 AM     all      3.19      0.00      2.49      0.00      0.21     94.11
04:46:27 AM     all      4.57      0.00      2.55      0.00      0.24     92.64
04:46:28 AM     all      4.66      0.00      2.24      0.00      0.25     92.86
