Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/08/2016 	_x86_64_	(32 CPU)

02:52:54 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:53:46 AM     all     12.98      0.00      1.87      0.00      0.59     84.57
02:53:47 AM     all     12.08      0.00      1.87      0.00      0.35     85.70
02:53:48 AM     all      0.35      0.00      0.32      0.00      0.42     98.90
02:53:49 AM     all      0.21      0.00      0.32      0.00      0.46     99.01
02:53:50 AM     all      0.18      0.00      0.25      0.00      0.39     99.19
02:53:51 AM     all      0.21      0.00      0.28      0.00      0.46     99.04
02:53:52 AM     all      0.39      0.00      0.25      0.00      0.50     98.87
02:53:53 AM     all      0.28      0.00      0.18      0.00      0.50     99.04
02:53:54 AM     all      0.25      0.00      0.32      0.00      0.46     98.97
02:53:55 AM     all      0.14      0.00      0.18      0.00      0.42     99.26
02:53:56 AM     all      0.25      0.00      0.25      0.00      0.49     99.01
02:53:57 AM     all      0.25      0.00      0.32      0.00      0.39     99.05
02:53:58 AM     all      0.14      0.00      0.25      0.00      0.50     99.11
02:53:59 AM     all      0.21      0.00      0.32      0.00      0.50     98.97
02:54:00 AM     all      0.21      0.00      0.25      0.00      0.42     99.12
02:54:01 AM     all      0.18      0.00      0.18      0.00      0.43     99.22
02:54:02 AM     all      0.85      0.00      0.28      0.00      0.49     98.38
02:54:03 AM     all     13.68      0.00      2.32      0.00      0.52     83.48
02:54:04 AM     all     10.49      0.00      1.90      0.00      0.35     87.26
02:54:05 AM     all      0.25      0.00      0.25      0.04      0.42     99.04
02:54:06 AM     all      0.28      0.00      0.18      0.00      0.46     99.08
02:54:07 AM     all      0.25      0.00      0.35      0.00      0.42     98.98
02:54:08 AM     all      0.21      0.00      0.32      0.00      0.49     98.98
02:54:09 AM     all      0.32      0.00      0.28      0.00      0.46     98.94
02:54:10 AM     all      0.25      0.00      0.28      0.00      0.46     99.01
02:54:11 AM     all      0.21      0.00      0.25      0.00      0.46     99.08
02:54:12 AM     all      0.25      0.00      0.25      0.00      0.39     99.12
02:54:13 AM     all      0.18      0.00      0.18      0.00      0.50     99.15
02:54:14 AM     all      0.21      0.00      0.28      0.00      0.50     99.01
02:54:15 AM     all      0.32      0.00      0.21      0.00      0.50     98.97
02:54:16 AM     all      0.18      0.00      0.21      0.00      0.35     99.25
02:54:17 AM     all      0.25      0.00      0.28      0.00      0.53     98.94
02:54:18 AM     all      0.14      0.00      0.18      0.00      0.46     99.22
02:54:19 AM     all      1.27      0.00      0.42      0.00      0.50     97.80
02:54:20 AM     all     15.04      0.00      2.17      0.00      0.45     82.34
02:54:21 AM     all      9.28      0.00      1.70      0.00      0.31     88.71
02:54:22 AM     all      0.18      0.00      0.32      0.00      0.46     99.05
02:54:23 AM     all      0.25      0.00      0.35      0.00      0.49     98.91
02:54:24 AM     all      0.35      0.00      0.32      0.00      0.42     98.91
02:54:25 AM     all      0.21      0.00      0.14      0.00      0.42     99.22
02:54:26 AM     all      0.25      0.00      0.25      0.00      0.46     99.05
02:54:27 AM     all      0.21      0.00      0.28      0.00      0.49     99.01
02:54:28 AM     all      0.35      0.00      0.25      0.00      0.42     98.98
02:54:29 AM     all      0.25      0.00      0.21      0.00      0.42     99.12
02:54:30 AM     all      0.21      0.00      0.32      0.00      0.53     98.94
02:54:31 AM     all      0.21      0.00      0.32      0.00      0.39     99.08
02:54:32 AM     all      0.25      0.00      0.35      0.00      0.49     98.91
02:54:33 AM     all      0.14      0.00      0.21      0.00      0.42     99.22
02:54:34 AM     all      0.25      0.00      0.28      0.00      0.53     98.94
02:54:35 AM     all      0.28      0.00      0.21      0.00      0.42     99.08
02:54:36 AM     all      1.55      0.00      0.60      0.00      0.46     97.40
02:54:37 AM     all     11.26      0.00      1.59      0.00      0.49     86.66
02:54:38 AM     all     11.88      0.00      1.73      0.00      0.42     85.97
02:54:39 AM     all      0.74      0.00      0.35      0.00      0.39     98.52
02:54:40 AM     all      0.18      0.00      0.35      0.04      0.42     99.01
02:54:41 AM     all      0.32      0.00      0.11      0.00      0.50     99.08
02:54:42 AM     all      0.46      0.00      0.21      0.00      0.49     98.84
02:54:43 AM     all      0.14      0.00      0.28      0.00      0.46     99.12
02:54:44 AM     all      0.25      0.00      0.35      0.00      0.42     98.98
02:54:45 AM     all      0.35      0.00      0.25      0.00      0.46     98.94
02:54:46 AM     all      0.32      0.00      0.28      0.00      0.49     98.91
02:54:47 AM     all      0.25      0.00      0.28      0.00      0.42     99.05
02:54:48 AM     all      0.32      0.00      0.21      0.00      0.39     99.08
02:54:49 AM     all      0.28      0.00      0.18      0.00      0.46     99.08
02:54:50 AM     all      0.18      0.00      0.35      0.00      0.53     98.94
02:54:51 AM     all      0.28      0.00      0.35      0.00      0.46     98.91
02:54:52 AM     all      0.25      0.00      0.14      0.00      0.42     99.19
02:54:53 AM     all      0.92      0.00      0.53      0.00      0.46     98.10
02:54:54 AM     all      9.93      0.00      1.67      0.00      0.52     87.88
02:54:55 AM     all     13.10      0.00      1.84      0.00      0.38     84.68
02:54:56 AM     all      1.49      0.00      0.42      0.00      0.42     97.67
02:54:57 AM     all      0.28      0.00      0.36      0.00      0.43     98.93
02:54:58 AM     all      0.35      0.00      0.32      0.00      0.50     98.83
02:54:59 AM     all      0.14      0.00      0.36      0.00      0.39     99.11
02:55:00 AM     all      0.25      0.00      0.28      0.00      0.46     99.01
02:55:01 AM     all      0.18      0.00      0.32      0.00      0.46     99.04
02:55:02 AM     all      0.21      0.00      0.21      0.00      0.50     99.08
02:55:03 AM     all      0.28      0.00      0.25      0.00      0.46     99.01
02:55:04 AM     all      0.25      0.00      0.39      0.00      0.50     98.87
02:55:05 AM     all      0.35      0.00      0.25      0.00      0.42     98.97
02:55:06 AM     all      0.28      0.00      0.21      0.00      0.46     99.04
02:55:07 AM     all      0.32      0.00      0.21      0.00      0.42     99.04
02:55:08 AM     all      0.25      0.00      0.35      0.00      0.46     98.94
02:55:09 AM     all      0.32      0.00      0.25      0.00      0.46     98.97
02:55:10 AM     all      1.97      0.00      0.67      0.04      0.46     96.87
02:55:11 AM     all      7.04      0.00      1.53      0.00      0.49     90.94
02:55:12 AM     all      0.42      0.00      0.53      0.00      0.42     98.62
02:55:13 AM     all      0.40      0.00      0.29      0.00      0.50     98.81
02:55:14 AM     all      0.32      0.00      0.43      0.00      0.50     98.74
02:55:15 AM     all      0.36      0.00      0.32      0.00      0.43     98.89
02:55:16 AM     all      0.36      0.00      0.39      0.00      0.54     98.71
02:55:17 AM     all      0.39      0.00      0.19      0.00      0.22     99.20
