Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/08/2016 	_x86_64_	(32 CPU)

02:32:30 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:33:20 AM     all      0.21      0.00      0.35      0.00      0.50     98.94
02:33:21 AM     all      0.28      0.00      0.25      0.00      0.46     99.01
02:33:22 AM     all      6.31      0.00      1.19      0.00      0.52     91.98
02:33:23 AM     all     20.21      0.00      3.12      0.00      0.38     76.30
02:33:24 AM     all      0.25      0.00      0.25      0.00      0.39     99.12
02:33:25 AM     all      0.32      0.00      0.21      0.00      0.42     99.05
02:33:26 AM     all      0.25      0.00      0.25      0.00      0.49     99.01
02:33:27 AM     all      0.18      0.00      0.18      0.00      0.42     99.22
02:33:28 AM     all      0.32      0.00      0.21      0.00      0.50     98.97
02:33:29 AM     all      0.25      0.00      0.28      0.00      0.50     98.97
02:33:30 AM     all      0.25      0.00      0.18      0.00      0.39     99.18
02:33:31 AM     all      0.28      0.00      0.21      0.00      0.50     99.01
02:33:32 AM     all      0.35      0.00      0.25      0.00      0.49     98.91
02:33:33 AM     all      0.25      0.00      0.21      0.00      0.46     99.08
02:33:34 AM     all      0.32      0.00      0.42      0.00      0.46     98.80
02:33:35 AM     all      0.28      0.00      0.32      0.00      0.53     98.87
02:33:36 AM     all      0.28      0.00      0.21      0.00      0.35     99.15
02:33:37 AM     all      0.35      0.00      0.25      0.00      0.50     98.90
02:33:38 AM     all      0.18      0.00      0.28      0.00      0.46     99.08
02:33:39 AM     all      7.67      0.00      1.22      0.00      0.49     90.63
02:33:40 AM     all     17.09      0.00      3.17      0.00      0.38     79.36
02:33:41 AM     all      0.39      0.00      0.18      0.00      0.42     99.01
02:33:42 AM     all      0.18      0.00      0.25      0.00      0.42     99.15
02:33:43 AM     all      0.28      0.00      0.28      0.00      0.49     98.94
02:33:44 AM     all      0.21      0.00      0.32      0.00      0.46     99.01
02:33:45 AM     all      0.14      0.00      0.14      0.00      0.46     99.26
02:33:46 AM     all      0.14      0.00      0.39      0.00      0.49     98.97
02:33:47 AM     all      0.21      0.00      0.28      0.00      0.42     99.08
02:33:48 AM     all      0.28      0.00      0.28      0.00      0.42     99.01
02:33:49 AM     all      0.21      0.00      0.28      0.00      0.46     99.05
02:33:50 AM     all      0.21      0.00      0.25      0.00      0.49     99.05
02:33:51 AM     all      0.25      0.00      0.25      0.00      0.42     99.08
02:33:52 AM     all      0.25      0.00      0.32      0.00      0.57     98.87
02:33:53 AM     all      0.21      0.00      0.25      0.00      0.43     99.11
02:33:54 AM     all      0.28      0.00      0.32      0.00      0.50     98.90
02:33:55 AM     all      0.28      0.00      0.21      0.00      0.39     99.11
02:33:56 AM     all      6.58      0.00      1.04      0.00      0.56     91.81
02:33:57 AM     all     17.70      0.00      2.75      0.00      0.27     79.28
02:33:58 AM     all      0.21      0.00      0.42      0.04      0.42     98.91
02:33:59 AM     all      0.18      0.00      0.21      0.00      0.46     99.15
02:34:00 AM     all      0.88      0.00      0.32      0.00      0.46     98.35
02:34:01 AM     all      0.25      0.00      0.25      0.00      0.46     99.05
02:34:02 AM     all      0.46      0.00      0.32      0.00      0.49     98.73
02:34:03 AM     all      0.21      0.00      0.18      0.00      0.46     99.15
02:34:04 AM     all      0.32      0.00      0.35      0.00      0.42     98.90
02:34:05 AM     all      0.28      0.00      0.21      0.00      0.46     99.05
02:34:06 AM     all      0.32      0.00      0.35      0.00      0.49     98.83
02:34:07 AM     all      0.25      0.00      0.35      0.00      0.46     98.94
02:34:08 AM     all      0.28      0.00      0.32      0.00      0.49     98.91
02:34:09 AM     all      0.14      0.00      0.18      0.00      0.39     99.29
02:34:10 AM     all      0.21      0.00      0.42      0.00      0.46     98.90
02:34:11 AM     all      0.14      0.00      0.25      0.00      0.50     99.11
02:34:12 AM     all      0.56      0.00      0.32      0.00      0.39     98.73
02:34:13 AM     all     10.04      0.00      1.76      0.00      0.55     87.65
02:34:14 AM     all     13.63      0.00      1.86      0.00      0.38     84.13
02:34:15 AM     all      0.28      0.00      0.42      0.00      0.50     98.80
02:34:16 AM     all      0.32      0.00      0.32      0.00      0.46     98.90
02:34:17 AM     all      0.92      0.00      0.25      0.00      0.39     98.44
02:34:18 AM     all      0.32      0.00      0.25      0.00      0.46     98.97
02:34:19 AM     all      0.28      0.00      0.32      0.00      0.50     98.90
02:34:20 AM     all      0.96      0.00      0.35      0.00      0.39     98.30
02:34:21 AM     all      0.21      0.00      0.32      0.00      0.46     99.01
02:34:22 AM     all      0.21      0.00      0.28      0.00      0.50     99.01
02:34:23 AM     all      0.25      0.00      0.21      0.00      0.42     99.11
02:34:24 AM     all      0.28      0.00      0.32      0.00      0.50     98.90
02:34:25 AM     all      0.21      0.00      0.35      0.00      0.42     99.01
02:34:26 AM     all      0.25      0.00      0.21      0.00      0.46     99.08
02:34:27 AM     all      0.21      0.00      0.21      0.00      0.46     99.11
02:34:28 AM     all      0.28      0.00      0.25      0.00      0.46     99.01
02:34:29 AM     all      2.19      0.00      0.42      0.00      0.46     96.93
02:34:30 AM     all     12.35      0.00      2.06      0.00      0.58     85.00
02:34:31 AM     all      9.01      0.00      1.32      0.00      0.28     89.39
02:34:32 AM     all      0.42      0.00      0.25      0.00      0.42     98.91
02:34:33 AM     all      0.53      0.00      0.25      0.00      0.46     98.77
02:34:34 AM     all      0.64      0.00      0.35      0.00      0.46     98.55
02:34:35 AM     all      0.28      0.00      0.32      0.00      0.42     98.98
02:34:36 AM     all      0.21      0.00      0.28      0.00      0.53     98.98
02:34:37 AM     all      1.06      0.00      0.28      0.00      0.46     98.19
02:34:38 AM     all      0.18      0.00      0.28      0.00      0.42     99.12
02:34:39 AM     all      0.25      0.00      0.28      0.00      0.46     99.01
02:34:40 AM     all      0.39      0.00      0.28      0.00      0.46     98.87
02:34:41 AM     all      0.28      0.00      0.28      0.00      0.46     98.97
02:34:42 AM     all      0.32      0.00      0.32      0.00      0.46     98.90
02:34:43 AM     all      0.35      0.00      0.32      0.00      0.46     98.87
02:34:44 AM     all      0.28      0.00      0.21      0.00      0.46     99.04
02:34:45 AM     all      0.95      0.00      0.39      0.00      0.42     98.24
02:34:46 AM     all      2.46      0.00      0.56      0.00      0.46     96.52
02:34:47 AM     all      6.17      0.00      1.11      0.00      0.52     92.20
02:34:48 AM     all      0.67      0.00      0.49      0.00      0.42     98.41
02:34:49 AM     all      0.39      0.00      0.43      0.00      0.54     98.64
02:34:50 AM     all      0.36      0.00      0.36      0.00      0.39     98.89
02:34:51 AM     all      0.43      0.00      0.25      0.00      0.50     98.82
02:34:52 AM     all      0.25      0.00      0.43      0.00      0.50     98.83
02:34:53 AM     all      0.54      0.00      0.16      0.00      0.19     99.10
02:34:54 AM     all      0.25      0.00      0.06      0.03      0.00     99.66
