Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/07/2016 	_x86_64_	(32 CPU)

11:24:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:25:18 PM     all     14.98      0.00      8.45      0.00      0.46     76.11
11:25:19 PM     all     12.76      0.00      7.92      0.00      0.35     78.96
11:25:20 PM     all     17.55      0.00      9.11      0.00      0.39     72.95
11:25:21 PM     all     14.04      0.00      8.06      0.00      0.39     77.52
11:25:22 PM     all     12.29      0.00      7.82      0.00      0.38     79.51
11:25:23 PM     all      5.62      0.00      6.66      0.00      0.35     87.37
11:25:24 PM     all      3.45      0.00      6.30      0.00      0.31     89.94
11:25:25 PM     all      2.40      0.00      6.19      0.00      0.38     91.02
11:25:26 PM     all      0.80      0.00      6.18      0.00      0.28     92.75
11:25:27 PM     all      2.82      0.00      6.34      0.00      0.31     90.52
11:25:28 PM     all      2.32      0.00      6.25      0.00      0.35     91.08
11:25:29 PM     all      5.66      0.00      6.70      0.00      0.35     87.29
11:25:30 PM     all      0.69      0.00      6.38      0.00      0.35     92.58
11:25:31 PM     all      1.36      0.00      6.23      0.00      0.35     92.06
11:25:32 PM     all      0.73      0.00      6.41      0.00      0.31     92.55
11:25:33 PM     all      2.81      0.00      6.24      0.00      0.38     90.57
11:25:34 PM     all      4.10      0.00      6.74      0.00      0.35     88.81
11:25:35 PM     all      4.75      0.00      6.79      0.00      0.35     88.11
11:25:36 PM     all      1.42      0.00      6.27      0.00      0.31     92.00
11:25:37 PM     all      4.30      0.00      6.56      0.00      0.35     88.79
11:25:38 PM     all      1.49      0.00      6.20      0.00      0.31     92.00
11:25:39 PM     all      2.02      0.00      6.33      0.00      0.31     91.34
11:25:40 PM     all      2.44      0.00      6.37      0.00      0.31     90.87
11:25:41 PM     all      0.73      0.00      6.34      0.00      0.35     92.58
11:25:42 PM     all      1.91      0.00      6.32      0.00      0.35     91.42
11:25:43 PM     all      1.60      0.00      6.31      0.00      0.35     91.75
11:25:44 PM     all      1.08      0.00      6.18      0.00      0.35     92.40
11:25:45 PM     all      1.64      0.00      6.19      0.00      0.35     91.82
11:25:46 PM     all      1.32      0.00      6.30      0.03      0.31     92.03
11:25:47 PM     all      0.24      0.00      5.96      0.00      0.38     93.42
11:25:48 PM     all      2.80      0.00      6.44      0.00      0.38     90.38
11:25:49 PM     all      0.17      0.00      6.16      0.00      0.28     93.39
11:25:50 PM     all      2.19      0.00      6.40      0.00      0.31     91.10
11:25:51 PM     all      0.66      0.00      6.22      0.00      0.38     92.74
11:25:52 PM     all      0.83      0.00      6.14      0.00      0.31     92.72
11:25:53 PM     all      0.17      0.00      6.29      0.00      0.41     93.13
11:25:54 PM     all      0.28      0.00      5.93      0.00      0.31     93.48
11:25:55 PM     all      1.39      0.00      6.20      0.00      0.31     92.11
11:25:56 PM     all      0.14      0.00      6.19      0.00      0.35     93.32
11:25:57 PM     all      0.07      0.00      6.06      0.03      0.35     93.49
11:25:58 PM     all      0.76      0.00      6.27      0.00      0.31     92.65
11:25:59 PM     all      0.17      0.00      6.20      0.00      0.35     93.28
11:26:00 PM     all      0.48      0.00      6.19      0.00      0.38     92.94
11:26:01 PM     all      1.08      0.00      6.21      0.00      0.31     92.40
11:26:02 PM     all      0.14      0.00      6.30      0.00      0.31     93.25
11:26:03 PM     all      1.25      0.00      6.47      0.00      0.38     91.90
11:26:04 PM     all      1.66      0.00      6.34      0.00      0.35     91.65
11:26:05 PM     all      2.92      0.00      6.61      0.00      0.35     90.12
11:26:06 PM     all      6.65      0.00      7.10      0.00      0.35     85.90
11:26:07 PM     all     12.44      0.00      7.72      0.00      0.39     79.45
11:26:08 PM     all      6.64      0.00      6.82      0.00      0.31     86.22
11:26:09 PM     all     14.29      0.00      8.13      0.00      0.42     77.16
11:26:10 PM     all      5.97      0.00      6.87      0.00      0.38     86.78
11:26:11 PM     all      8.49      0.00      7.02      0.00      0.39     84.11
11:26:12 PM     all     15.45      0.00      8.34      0.00      0.39     75.83
11:26:13 PM     all     10.18      0.00      7.37      0.00      0.39     82.06
11:26:14 PM     all      4.70      0.00      6.45      0.00      0.31     88.54
11:26:15 PM     all      6.40      0.00      6.89      0.00      0.38     86.32
11:26:16 PM     all      4.35      0.00      6.54      0.00      0.31     88.80
11:26:17 PM     all      2.71      0.00      6.29      0.00      0.38     90.62
11:26:18 PM     all      2.96      0.00      6.23      0.00      0.38     90.43
11:26:19 PM     all      2.75      0.00      6.27      0.00      0.28     90.70
11:26:20 PM     all      1.35      0.00      6.21      0.00      0.35     92.09
11:26:21 PM     all      1.59      0.00      6.37      0.00      0.31     91.73
11:26:22 PM     all      4.87      0.00      6.85      0.00      0.38     87.89
11:26:23 PM     all      6.01      0.00      6.71      0.00      0.35     86.93
11:26:24 PM     all      6.50      0.00      6.64      0.00      0.35     86.52
11:26:25 PM     all      7.35      0.00      7.25      0.00      0.39     85.01
11:26:26 PM     all      9.91      0.00      7.18      0.00      0.32     82.60
11:26:27 PM     all     12.17      0.00      7.67      0.00      0.42     79.75
11:26:28 PM     all      7.88      0.00      7.00      0.00      0.35     84.77
11:26:29 PM     all      7.34      0.00      6.93      0.00      0.31     85.42
11:26:30 PM     all      9.17      0.00      7.41      0.00      0.42     82.99
11:26:31 PM     all      4.68      0.00      6.56      0.00      0.35     88.41
11:26:32 PM     all      5.11      0.00      6.60      0.00      0.38     87.91
11:26:33 PM     all      6.69      0.00      6.86      0.00      0.38     86.07
11:26:34 PM     all      4.11      0.00      6.31      0.03      0.35     89.19
11:26:35 PM     all      2.54      0.00      6.16      0.00      0.31     90.99
11:26:36 PM     all      1.67      0.00      6.25      0.00      0.35     91.74
11:26:37 PM     all      4.71      0.00      6.28      0.00      0.35     88.67
11:26:38 PM     all      1.78      0.00      6.10      0.00      0.35     91.78
11:26:39 PM     all      2.22      0.00      6.35      0.00      0.35     91.09
11:26:40 PM     all      0.83      0.00      6.07      0.00      0.31     92.78
11:26:41 PM     all      1.39      0.00      6.06      0.00      0.31     92.24
11:26:42 PM     all      2.05      0.00      6.26      0.00      0.28     91.41
11:26:43 PM     all      0.48      0.00      6.27      0.00      0.42     92.83
11:26:44 PM     all      0.42      0.00      5.91      0.00      0.35     93.33
11:26:45 PM     all      0.93      0.00      6.30      0.00      0.35     92.42
11:26:46 PM     all      0.87      0.00      6.02      0.00      0.31     92.80
11:26:47 PM     all      0.38      0.00      6.22      0.00      0.31     93.09
11:26:48 PM     all      0.87      0.00      6.03      0.00      0.42     92.69
11:26:49 PM     all      0.10      0.00      6.10      0.00      0.35     93.45
11:26:50 PM     all      0.28      0.00      6.02      0.00      0.35     93.36
11:26:51 PM     all      0.14      0.00      6.09      0.00      0.28     93.49
11:26:52 PM     all      0.17      0.00      6.15      0.00      0.35     93.34
11:26:53 PM     all      0.17      0.00      6.09      0.00      0.38     93.36
11:26:54 PM     all      0.76      0.00      6.27      0.00      0.35     92.62
11:26:55 PM     all      0.83      0.00      6.02      0.00      0.35     92.80
11:26:56 PM     all      0.83      0.00      6.19      0.00      0.31     92.67
11:26:57 PM     all      0.21      0.00      6.37      0.00      0.28     93.14
11:26:58 PM     all      0.14      0.00      6.18      0.00      0.35     93.34
11:26:59 PM     all      1.39      0.00      6.21      0.00      0.31     92.09
11:27:00 PM     all      0.14      0.00      6.24      0.00      0.34     93.27
11:27:01 PM     all      2.82      0.00      6.33      0.00      0.31     90.54
11:27:02 PM     all      4.13      0.00      6.74      0.00      0.35     88.78
11:27:03 PM     all      6.51      0.00      6.41      0.00      0.35     86.73
11:27:04 PM     all      7.33      0.00      7.30      0.00      0.38     84.99
11:27:05 PM     all      6.00      0.00      6.73      0.00      0.35     86.92
11:27:06 PM     all     10.19      0.00      6.97      0.00      0.39     82.46
11:27:07 PM     all      8.97      0.00      7.50      0.00      0.35     83.18
11:27:08 PM     all     10.43      0.00      7.04      0.00      0.42     82.11
11:27:09 PM     all     16.36      0.00      8.69      0.00      0.39     74.57
11:27:10 PM     all      6.77      0.00      6.73      0.00      0.38     86.11
11:27:11 PM     all     10.41      0.00      7.68      0.00      0.35     81.56
11:27:12 PM     all      8.96      0.00      6.97      0.00      0.35     83.72
11:27:13 PM     all      7.76      0.00      6.96      0.00      0.35     84.93
11:27:14 PM     all      4.77      0.00      6.54      0.00      0.35     88.34
11:27:15 PM     all      2.64      0.00      6.49      0.00      0.31     90.56
11:27:16 PM     all      4.62      0.00      6.40      0.00      0.31     88.66
11:27:17 PM     all      2.05      0.00      6.41      0.00      0.35     91.20
11:27:18 PM     all      0.94      0.00      6.07      0.00      0.35     92.64
11:27:19 PM     all      1.42      0.00      6.46      0.00      0.31     91.81
11:27:20 PM     all      3.57      0.00      6.45      0.00      0.35     89.63
11:27:21 PM     all      0.49      0.00      6.07      0.00      0.38     93.06
11:27:22 PM     all      3.40      0.00      6.42      0.00      0.28     89.90
11:27:23 PM     all      1.60      0.00      6.46      0.00      0.35     91.60
11:27:24 PM     all      0.90      0.00      6.16      0.03      0.42     92.49
11:27:25 PM     all      1.25      0.00      6.33      0.00      0.35     92.07
11:27:26 PM     all      3.98      0.00      6.36      0.00      0.28     89.38
11:27:27 PM     all      3.17      0.00      6.59      0.00      0.38     89.86
11:27:28 PM     all      5.48      0.00      6.81      0.00      0.31     87.40
11:27:29 PM     all      5.50      0.00      6.40      0.00      0.38     87.71
11:27:30 PM     all      7.28      0.00      7.32      0.00      0.42     84.98
11:27:31 PM     all      4.36      0.00      6.87      0.00      0.28     88.49
11:27:32 PM     all      6.74      0.00      6.70      0.00      0.38     86.18
11:27:33 PM     all      8.44      0.00      7.28      0.00      0.42     83.86
11:27:34 PM     all      4.61      0.00      6.50      0.00      0.28     88.61
11:27:35 PM     all      4.60      0.00      6.31      0.00      0.38     88.71
11:27:36 PM     all      5.15      0.00      6.58      0.00      0.35     87.93
11:27:37 PM     all      7.45      0.00      7.21      0.00      0.38     84.96
11:27:38 PM     all      6.60      0.00      6.98      0.00      0.35     86.07
11:27:39 PM     all      5.20      0.00      6.60      0.00      0.42     87.78
11:27:40 PM     all      4.28      0.00      6.54      0.00      0.35     88.83
11:27:41 PM     all      4.80      0.00      6.57      0.00      0.35     88.28
11:27:42 PM     all      5.18      0.00      6.60      0.00      0.35     87.87
11:27:43 PM     all      4.12      0.00      6.70      0.00      0.42     88.76
11:27:44 PM     all      3.42      0.00      6.42      0.03      0.28     89.85
11:27:45 PM     all      3.87      0.00      6.55      0.00      0.35     89.23
11:27:46 PM     all      2.99      0.00      6.57      0.00      0.38     90.05
11:27:47 PM     all      4.13      0.00      6.68      0.00      0.38     88.80
11:27:48 PM     all      3.41      0.00      6.59      0.00      0.31     89.69
11:27:49 PM     all      3.15      0.00      6.33      0.00      0.35     90.17
11:27:50 PM     all      1.35      0.00      6.14      0.00      0.31     92.19
11:27:51 PM     all      2.79      0.00      6.48      0.00      0.42     90.31
11:27:52 PM     all      2.75      0.00      6.34      0.00      0.31     90.59
11:27:53 PM     all      0.48      0.00      6.23      0.00      0.35     92.94
11:27:54 PM     all      1.84      0.00      6.26      0.00      0.35     91.55
11:27:55 PM     all      1.59      0.00      6.44      0.00      0.38     91.59
11:27:56 PM     all      0.48      0.00      6.30      0.00      0.28     92.94
11:27:57 PM     all      2.46      0.00      6.38      0.00      0.35     90.81
11:27:58 PM     all      0.87      0.00      6.04      0.00      0.35     92.75
11:27:59 PM     all      5.66      0.00      7.06      0.00      0.35     86.93
11:28:00 PM     all      5.24      0.00      6.78      0.00      0.31     87.67
11:28:01 PM     all      3.14      0.00      6.18      0.00      0.38     90.29
11:28:02 PM     all      6.71      0.00      6.75      0.00      0.38     86.15
11:28:03 PM     all      6.67      0.00      6.95      0.00      0.31     86.07
11:28:04 PM     all      5.74      0.00      6.60      0.00      0.38     87.28
11:28:05 PM     all      6.90      0.00      6.76      0.00      0.32     86.02
11:28:06 PM     all     12.70      0.00      7.75      0.00      0.42     79.13
11:28:07 PM     all     10.39      0.00      7.34      0.00      0.32     81.96
11:28:08 PM     all      6.41      0.00      6.93      0.00      0.38     86.28
11:28:09 PM     all      4.88      0.00      6.62      0.00      0.35     88.15
11:28:10 PM     all      8.04      0.00      6.93      0.00      0.28     84.75
11:28:11 PM     all      3.06      0.00      6.50      0.00      0.38     90.07
11:28:12 PM     all      2.22      0.00      6.39      0.00      0.35     91.04
11:28:13 PM     all      4.21      0.00      6.53      0.00      0.38     88.88
11:28:14 PM     all      5.01      0.00      6.54      0.00      0.35     88.10
11:28:15 PM     all      1.42      0.00      6.10      0.00      0.42     92.06
11:28:16 PM     all      1.14      0.00      6.14      0.00      0.31     92.41
11:28:17 PM     all      2.02      0.00      6.29      0.00      0.35     91.35
11:28:18 PM     all      1.56      0.00      6.23      0.00      0.35     91.87
11:28:19 PM     all      0.21      0.00      6.19      0.00      0.31     93.29
11:28:20 PM     all      1.25      0.00      6.40      0.00      0.35     92.00
11:28:21 PM     all      0.90      0.00      6.17      0.00      0.31     92.62
11:28:22 PM     all      0.14      0.00      6.19      0.00      0.31     93.36
11:28:23 PM     all      0.80      0.00      6.04      0.00      0.35     92.82
11:28:24 PM     all      0.17      0.00      5.95      0.00      0.35     93.53
11:28:25 PM     all      0.10      0.00      6.06      0.00      0.28     93.56
11:28:26 PM     all      0.17      0.00      6.05      0.00      0.31     93.47
11:28:27 PM     all      0.21      0.00      5.78      0.00      0.38     93.63
11:28:28 PM     all      1.31      0.00      6.46      0.00      0.38     91.85
11:28:29 PM     all      1.29      0.00      6.02      0.00      0.31     92.38
11:28:30 PM     all      1.49      0.00      6.28      0.00      0.28     91.95
11:28:31 PM     all      3.27      0.00      6.22      0.00      0.35     90.16
11:28:32 PM     all      3.34      0.00      6.40      0.00      0.38     89.89
11:28:33 PM     all      6.42      0.00      6.73      0.00      0.38     86.46
11:28:34 PM     all      3.53      0.00      6.11      0.00      0.31     90.05
11:28:35 PM     all      6.91      0.00      6.95      0.00      0.38     85.75
11:28:36 PM     all      4.72      0.00      6.18      0.00      0.38     88.72
11:28:37 PM     all      4.11      0.00      6.44      0.00      0.28     89.18
11:28:38 PM     all      3.44      0.00      6.12      0.00      0.38     90.06
11:28:39 PM     all      3.61      0.00      6.26      0.00      0.28     89.85
11:28:40 PM     all      3.10      0.00      6.33      0.00      0.42     90.15
11:28:41 PM     all      4.39      0.00      6.34      0.00      0.31     88.95
11:28:42 PM     all      1.77      0.00      6.02      0.00      0.31     91.90
11:28:43 PM     all      2.88      0.00      6.35      0.00      0.35     90.42
11:28:44 PM     all      3.51      0.00      6.59      0.00      0.38     89.52
11:28:45 PM     all      4.30      0.00      6.49      0.00      0.31     88.90
11:28:46 PM     all      3.69      0.00      6.45      0.00      0.38     89.47
11:28:47 PM     all      4.86      0.00      6.77      0.00      0.38     87.99
11:28:48 PM     all      8.38      0.00      6.99      0.00      0.35     84.28
11:28:49 PM     all      3.12      0.00      6.28      0.00      0.38     90.21
11:28:50 PM     all      6.76      0.00      6.79      0.00      0.31     86.14
11:28:51 PM     all      4.69      0.00      6.60      0.00      0.35     88.36
11:28:52 PM     all      4.78      0.00      6.62      0.00      0.42     88.19
11:28:53 PM     all      6.24      0.00      6.76      0.00      0.31     86.69
11:28:54 PM     all      7.21      0.00      7.14      0.00      0.31     85.35
11:28:55 PM     all      6.53      0.00      7.12      0.00      0.42     85.94
11:28:56 PM     all     10.87      0.00      8.02      0.00      0.35     80.76
11:28:57 PM     all      6.51      0.00      7.20      0.00      0.35     85.94
11:28:58 PM     all      7.16      0.00      7.44      0.00      0.35     85.05
11:28:59 PM     all      7.38      0.00      6.65      0.00      0.35     85.62
11:29:00 PM     all      6.96      0.00      7.24      0.00      0.38     85.42
11:29:01 PM     all      5.53      0.00      6.72      0.00      0.35     87.40
11:29:02 PM     all      4.35      0.00      6.71      0.00      0.31     88.63
11:29:03 PM     all      7.38      0.00      7.03      0.00      0.42     85.18
11:29:04 PM     all      3.79      0.00      6.40      0.00      0.31     89.50
11:29:05 PM     all      1.70      0.00      6.30      0.00      0.42     91.59
11:29:06 PM     all      5.07      0.00      6.97      0.00      0.35     87.61
11:29:07 PM     all      4.00      0.00      6.64      0.00      0.38     88.98
11:29:08 PM     all      4.41      0.00      6.42      0.00      0.35     88.82
11:29:09 PM     all      2.19      0.00      6.52      0.00      0.31     90.98
11:29:10 PM     all      5.32      0.00      6.75      0.00      0.31     87.62
11:29:11 PM     all      6.88      0.00      7.05      0.00      0.35     85.73
11:29:12 PM     all      8.25      0.00      7.34      0.00      0.38     84.03
11:29:13 PM     all      7.23      0.00      7.09      0.00      0.35     85.34
11:29:14 PM     all      6.85      0.00      7.17      0.00      0.35     85.63
11:29:15 PM     all      6.81      0.00      6.95      0.00      0.38     85.86
11:29:16 PM     all      3.92      0.00      6.60      0.00      0.28     89.20
11:29:17 PM     all      2.60      0.00      6.44      0.00      0.38     90.58
11:29:18 PM     all      3.95      0.00      6.75      0.00      0.38     88.92
11:29:19 PM     all      0.87      0.00      6.24      0.00      0.35     92.55
11:29:20 PM     all      1.60      0.00      6.31      0.03      0.28     91.78
11:29:21 PM     all      2.77      0.00      6.62      0.00      0.35     90.27
11:29:22 PM     all      2.01      0.00      6.59      0.00      0.31     91.09
11:29:23 PM     all      2.18      0.00      6.41      0.00      0.35     91.06
11:29:24 PM     all      4.79      0.00      6.91      0.00      0.38     87.91
11:29:25 PM     all      4.86      0.00      6.84      0.00      0.31     87.99
11:29:26 PM     all      4.34      0.00      6.90      0.00      0.38     88.38
11:29:27 PM     all      5.42      0.00      7.01      0.00      0.35     87.22
11:29:28 PM     all      2.04      0.00      6.37      0.00      0.35     91.25
11:29:29 PM     all      2.81      0.00      6.53      0.00      0.28     90.39
11:29:30 PM     all      2.60      0.00      6.35      0.00      0.38     90.67
11:29:31 PM     all      1.49      0.00      6.33      0.00      0.31     91.87
11:29:32 PM     all      0.93      0.00      6.45      0.00      0.41     92.20
11:29:33 PM     all      0.83      0.00      6.33      0.00      0.38     92.46
11:29:34 PM     all      0.17      0.00      6.16      0.00      0.31     93.36
11:29:35 PM     all      0.90      0.00      6.42      0.00      0.35     92.33
11:29:36 PM     all      2.66      0.00      6.77      0.00      0.35     90.22
11:29:37 PM     all      2.01      0.00      6.50      0.00      0.28     91.22
11:29:38 PM     all      2.80      0.00      6.64      0.00      0.35     90.21
11:29:39 PM     all      5.25      0.00      6.99      0.00      0.35     87.42
11:29:40 PM     all      2.01      0.00      6.55      0.03      0.28     91.13
11:29:41 PM     all      1.87      0.00      6.50      0.00      0.35     91.29
11:29:42 PM     all      1.87      0.00      6.46      0.00      0.38     91.29
11:29:43 PM     all      0.86      0.00      6.40      0.00      0.31     92.43
11:29:44 PM     all      1.21      0.00      6.40      0.00      0.31     92.08
11:29:45 PM     all      1.21      0.00      6.72      0.00      0.31     91.75
11:29:46 PM     all      3.51      0.00      6.67      0.00      0.38     89.44
11:29:47 PM     all      2.63      0.00      6.51      0.00      0.38     90.47
11:29:48 PM     all      5.14      0.00      6.67      0.00      0.35     87.83
11:29:49 PM     all      7.18      0.00      7.22      0.00      0.28     85.32
11:29:50 PM     all      6.35      0.00      6.91      0.00      0.42     86.32
11:29:51 PM     all      9.69      0.00      7.39      0.00      0.35     82.58
11:29:52 PM     all      9.44      0.00      7.55      0.00      0.35     82.66
11:29:53 PM     all      6.91      0.00      7.08      0.00      0.31     85.70
11:29:54 PM     all      3.85      0.00      6.63      0.00      0.38     89.14
11:29:55 PM     all      5.03      0.00      6.70      0.00      0.31     87.95
11:29:56 PM     all      2.46      0.00      6.47      0.00      0.35     90.72
11:29:57 PM     all      2.64      0.00      6.38      0.00      0.38     90.60
11:29:58 PM     all      1.60      0.00      6.57      0.00      0.28     91.55
11:29:59 PM     all      0.28      0.00      6.26      0.00      0.35     93.12
11:30:00 PM     all      0.90      0.00      6.24      0.00      0.31     92.55
11:30:01 PM     all      1.97      0.00      6.62      0.00      0.35     91.06
11:30:02 PM     all      3.47      0.00      6.62      0.00      0.35     89.57
11:30:03 PM     all      5.63      0.00      6.92      0.00      0.38     87.07
11:30:04 PM     all      2.05      0.00      6.31      0.00      0.28     91.36
11:30:05 PM     all      3.54      0.00      6.42      0.00      0.38     89.65
11:30:06 PM     all      2.92      0.00      6.40      0.00      0.31     90.37
11:30:07 PM     all      3.51      0.00      6.73      0.00      0.35     89.41
11:30:08 PM     all      3.86      0.00      6.54      0.00      0.35     89.26
11:30:09 PM     all      2.88      0.00      6.74      0.00      0.35     90.03
11:30:10 PM     all      1.80      0.00      6.57      0.00      0.35     91.29
11:30:11 PM     all      2.81      0.00      6.52      0.00      0.35     90.32
11:30:12 PM     all      3.65      0.00      6.71      0.00      0.35     89.29
11:30:13 PM     all      5.95      0.00      6.96      0.00      0.35     86.75
11:30:14 PM     all      4.16      0.00      6.45      0.00      0.38     89.01
11:30:15 PM     all      3.27      0.00      6.54      0.00      0.35     89.84
11:30:16 PM     all      5.55      0.00      6.63      0.00      0.38     87.44
11:30:17 PM     all      6.06      0.00      6.93      0.00      0.35     86.67
11:30:18 PM     all      7.23      0.00      6.95      0.00      0.35     85.48
11:30:19 PM     all      7.29      0.00      7.39      0.00      0.38     84.94
11:30:20 PM     all      3.12      0.00      6.69      0.00      0.35     89.84
11:30:21 PM     all      3.81      0.00      6.80      0.00      0.31     89.08
11:30:22 PM     all      9.42      0.00      7.29      0.00      0.38     82.91
11:30:23 PM     all      7.19      0.00      6.98      0.00      0.31     85.51
11:30:24 PM     all      4.72      0.00      6.70      0.00      0.38     88.20
11:30:25 PM     all      4.72      0.00      6.97      0.00      0.31     88.00
11:30:26 PM     all      4.33      0.00      6.72      0.00      0.35     88.60
11:30:27 PM     all      7.98      0.00      7.04      0.00      0.35     84.63
11:30:28 PM     all      1.66      0.00      6.40      0.00      0.38     91.56
11:30:29 PM     all      5.07      0.00      6.71      0.00      0.28     87.94
11:30:30 PM     all      5.06      0.00      6.69      0.00      0.38     87.88
11:30:31 PM     all      9.22      0.00      7.50      0.00      0.35     82.94
11:30:32 PM     all      2.88      0.00      6.28      0.00      0.42     90.42
11:30:33 PM     all      2.18      0.00      6.58      0.00      0.35     90.89
11:30:34 PM     all      2.32      0.00      6.35      0.00      0.35     90.98
11:30:35 PM     all      3.61      0.00      6.85      0.00      0.31     89.23
11:30:36 PM     all      3.18      0.00      6.54      0.00      0.35     89.93
11:30:37 PM     all      2.32      0.00      6.55      0.00      0.35     90.78
11:30:38 PM     all      4.59      0.00      6.74      0.00      0.38     88.29
11:30:39 PM     all      2.12      0.00      6.49      0.00      0.31     91.08
11:30:40 PM     all      4.03      0.00      6.81      0.00      0.35     88.81
11:30:41 PM     all      5.38      0.00      6.64      0.00      0.38     87.60
11:30:42 PM     all      5.65      0.00      6.87      0.00      0.35     87.13
11:30:43 PM     all      2.01      0.00      6.51      0.00      0.31     91.17
