Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/07/2016 	_x86_64_	(32 CPU)

10:17:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:18:09 PM     all      0.26      0.00      6.20      0.00      0.42     93.12
10:18:10 PM     all      0.49      0.00      6.34      0.00      0.38     92.80
10:18:11 PM     all      0.45      0.00      6.29      0.00      0.41     92.84
10:18:12 PM     all      0.49      0.00      6.11      0.00      0.41     92.99
10:18:13 PM     all      0.45      0.00      6.05      0.00      0.45     93.05
10:18:14 PM     all      0.49      0.00      6.30      0.00      0.30     92.91
10:18:15 PM     all      0.38      0.00      5.87      0.00      0.45     93.29
10:18:16 PM     all      0.57      0.00      6.22      0.00      0.38     92.83
10:18:17 PM     all      0.49      0.00      6.20      0.00      0.38     92.94
10:18:18 PM     all      0.45      0.00      6.18      0.00      0.38     92.99
10:18:19 PM     all      0.53      0.00      6.30      0.00      0.41     92.76
10:18:20 PM     all      0.46      0.00      6.11      0.00      0.34     93.10
10:18:21 PM     all      0.56      0.00      6.21      0.00      0.41     92.81
10:18:22 PM     all      0.49      0.00      6.50      0.00      0.49     92.52
10:18:23 PM     all      0.53      0.00      6.10      0.00      0.30     93.07
10:18:24 PM     all      0.42      0.00      6.20      0.00      0.45     92.94
10:18:25 PM     all      0.64      0.00      6.24      0.00      0.34     92.77
10:18:26 PM     all      0.49      0.00      6.31      0.00      0.49     92.71
10:18:27 PM     all      0.57      0.00      6.08      0.00      0.34     93.01
10:18:28 PM     all      0.49      0.00      6.14      0.00      0.46     92.91
10:18:29 PM     all      0.38      0.00      6.02      0.00      0.38     93.22
10:18:30 PM     all      0.53      0.00      6.12      0.00      0.38     92.97
10:18:31 PM     all      0.42      0.00      6.21      0.00      0.38     92.99
10:18:32 PM     all      0.38      0.00      6.32      0.00      0.38     92.92
10:18:33 PM     all      0.57      0.00      6.19      0.00      0.42     92.82
10:18:34 PM     all      0.45      0.00      6.39      0.00      0.38     92.77
10:18:35 PM     all      0.53      0.00      5.96      0.00      0.42     93.09
10:18:36 PM     all      0.57      0.00      6.38      0.00      0.34     92.72
10:18:37 PM     all      0.60      0.00      6.05      0.00      0.45     92.89
10:18:38 PM     all      0.53      0.00      6.36      0.00      0.41     92.70
10:18:39 PM     all      1.14      0.00      6.32      0.00      0.38     92.17
10:18:40 PM     all      1.21      0.00      6.39      0.00      0.34     92.06
10:18:41 PM     all      6.95      0.00      7.44      0.00      0.46     85.15
10:18:42 PM     all      3.68      0.00      6.87      0.00      0.42     89.04
10:18:43 PM     all     12.36      0.00      8.55      0.00      0.43     78.66
10:18:44 PM     all     14.35      0.00      9.29      0.00      0.54     75.82
10:18:45 PM     all     24.41      0.00     11.51      0.00      0.46     63.62
10:18:46 PM     all     29.07      0.00     12.68      0.00      0.54     57.71
10:18:47 PM     all     21.35      0.00     10.79      0.00      0.50     67.35
10:18:48 PM     all     24.51      0.00     11.74      0.00      0.54     63.21
10:18:49 PM     all     17.89      0.00      9.68      0.00      0.42     72.00
10:18:50 PM     all     29.02      0.00     13.15      0.00      0.54     57.28
10:18:51 PM     all     25.74      0.00     11.56      0.04      0.58     62.08
10:18:52 PM     all     48.57      0.00     16.63      0.00      0.40     34.40
10:18:53 PM     all     29.67      0.00     12.35      0.00      0.54     57.45
10:18:54 PM     all     40.59      0.00     15.67      0.00      0.52     43.22
10:18:55 PM     all     29.65      0.00     13.00      0.00      0.54     56.81
10:18:56 PM     all     15.57      0.00      9.67      0.00      0.46     74.30
10:18:57 PM     all      2.99      0.00      6.71      0.00      0.42     89.88
10:18:58 PM     all      4.33      0.00      7.22      0.00      0.42     88.04
10:18:59 PM     all      2.61      0.00      6.63      0.00      0.38     90.38
10:19:00 PM     all      2.63      0.00      6.56      0.00      0.46     90.35
10:19:01 PM     all      0.49      0.00      6.07      0.00      0.42     93.02
10:19:02 PM     all      1.33      0.00      6.46      0.00      0.46     91.75
10:19:03 PM     all      0.46      0.00      6.34      0.00      0.42     92.78
10:19:04 PM     all      0.49      0.00      6.30      0.00      0.38     92.82
10:19:05 PM     all      0.72      0.00      6.15      0.00      0.38     92.75
10:19:06 PM     all      0.42      0.00      6.41      0.00      0.46     92.71
10:19:07 PM     all      0.57      0.00      6.52      0.00      0.34     92.58
10:19:08 PM     all      0.57      0.00      6.18      0.00      0.38     92.87
10:19:09 PM     all      0.49      0.00      6.35      0.00      0.42     92.74
10:19:10 PM     all      0.34      0.00      6.20      0.00      0.46     93.00
10:19:11 PM     all      0.49      0.00      6.63      0.00      0.38     92.50
10:19:12 PM     all      0.57      0.00      6.08      0.00      0.46     92.90
10:19:13 PM     all      0.49      0.00      6.32      0.00      0.42     92.77
10:19:14 PM     all      0.72      0.00      6.29      0.00      0.38     92.61
10:19:15 PM     all      0.49      0.00      6.19      0.00      0.42     92.90
10:19:16 PM     all      0.61      0.00      6.30      0.00      0.38     92.71
10:19:17 PM     all      0.61      0.00      6.30      0.00      0.42     92.67
10:19:18 PM     all      0.46      0.00      6.04      0.00      0.38     93.12
10:19:19 PM     all      0.49      0.00      6.22      0.00      0.49     92.79
10:19:20 PM     all      0.53      0.00      6.34      0.00      0.34     92.78
10:19:21 PM     all      0.46      0.00      6.38      0.00      0.42     92.74
10:19:22 PM     all      0.57      0.00      6.60      0.00      0.42     92.42
10:19:23 PM     all      0.46      0.00      6.11      0.00      0.38     93.05
10:19:24 PM     all      0.53      0.00      6.22      0.00      0.42     92.83
10:19:25 PM     all      0.38      0.00      6.20      0.00      0.46     92.96
10:19:26 PM     all      0.64      0.00      6.53      0.00      0.34     92.48
10:19:27 PM     all      0.57      0.00      6.15      0.00      0.38     92.90
10:19:28 PM     all      0.61      0.00      6.20      0.00      0.42     92.78
10:19:29 PM     all      0.61      0.00      6.33      0.00      0.42     92.65
10:19:30 PM     all      0.46      0.00      6.30      0.00      0.38     92.87
10:19:31 PM     all      0.57      0.00      6.44      0.00      0.42     92.58
10:19:32 PM     all      0.64      0.00      6.33      0.00      0.42     92.61
10:19:33 PM     all      0.34      0.00      6.26      0.00      0.42     92.98
10:19:34 PM     all      0.42      0.00      6.35      0.00      0.42     92.82
10:19:35 PM     all      0.64      0.00      6.29      0.00      0.42     92.65
10:19:36 PM     all      0.50      0.00      6.06      0.00      0.38     93.06
10:19:37 PM     all      0.72      0.00      6.34      0.00      0.38     92.56
10:19:38 PM     all      0.53      0.00      6.29      0.00      0.53     92.65
10:19:39 PM     all      0.53      0.00      6.17      0.00      0.38     92.91
10:19:40 PM     all      0.57      0.00      6.24      0.00      0.38     92.81
10:19:41 PM     all      0.68      0.00      6.08      0.00      0.38     92.86
10:19:42 PM     all      0.53      0.00      6.26      0.00      0.38     92.83
10:19:43 PM     all      1.29      0.00      6.44      0.04      0.49     91.74
10:19:44 PM     all      0.53      0.00      6.15      0.00      0.38     92.94
10:19:45 PM     all      1.37      0.00      6.23      0.00      0.42     91.99
10:19:46 PM     all      2.77      0.00      6.80      0.00      0.38     90.04
10:19:47 PM     all      5.03      0.00      7.02      0.00      0.46     87.49
10:19:48 PM     all      5.48      0.00      7.39      0.00      0.42     86.70
10:19:49 PM     all     10.30      0.00      8.57      0.00      0.46     80.66
10:19:50 PM     all      7.95      0.00      8.26      0.00      0.46     83.33
10:19:51 PM     all     16.67      0.00     10.48      0.00      0.50     72.35
10:19:52 PM     all     21.80      0.00     11.13      0.00      0.50     66.56
10:19:53 PM     all     16.81      0.00      9.70      0.00      0.47     73.02
10:19:54 PM     all     28.66      0.00     12.36      0.00      0.50     58.48
10:19:55 PM     all     31.41      0.00     13.31      0.00      0.57     54.71
10:19:56 PM     all     29.94      0.00     12.78      0.00      0.50     56.78
10:19:57 PM     all     19.89      0.00     11.09      0.00      0.47     68.55
10:19:58 PM     all     12.15      0.00      9.04      0.00      0.50     78.31
10:19:59 PM     all     35.13      0.00     14.14      0.00      0.54     50.19
10:20:00 PM     all     37.53      0.00     14.81      0.00      0.57     47.09
10:20:01 PM     all     39.50      0.00     15.66      0.00      0.45     44.39
10:20:02 PM     all     23.63      0.00     12.36      0.00      0.66     63.35
10:20:03 PM     all     15.37      0.00      9.45      0.00      0.43     74.76
10:20:04 PM     all      7.67      0.00      7.78      0.00      0.50     84.05
10:20:05 PM     all      6.25      0.00      7.98      0.00      0.42     85.35
10:20:06 PM     all      2.88      0.00      6.70      0.00      0.38     90.04
10:20:07 PM     all      1.21      0.00      6.43      0.00      0.42     91.94
10:20:08 PM     all      1.37      0.00      6.53      0.00      0.46     91.65
10:20:09 PM     all      3.55      0.00      7.09      0.00      0.46     88.90
10:20:10 PM     all      1.67      0.00      6.57      0.00      0.42     91.34
10:20:11 PM     all      1.40      0.00      6.64      0.00      0.42     91.54
10:20:12 PM     all      0.46      0.00      6.27      0.00      0.34     92.93
10:20:13 PM     all      1.18      0.00      6.35      0.00      0.46     92.01
10:20:14 PM     all      1.45      0.00      6.40      0.00      0.34     91.81
10:20:15 PM     all      0.76      0.00      6.12      0.00      0.49     92.63
10:20:16 PM     all      1.33      0.00      6.02      0.00      0.38     92.26
10:20:17 PM     all      0.79      0.00      6.09      0.00      0.45     92.66
10:20:18 PM     all      0.61      0.00      6.55      0.00      0.34     92.51
10:20:19 PM     all      0.30      0.00      6.30      0.00      0.42     92.98
10:20:20 PM     all      0.53      0.00      6.28      0.00      0.46     92.73
10:20:21 PM     all      0.49      0.00      6.24      0.00      0.38     92.89
10:20:22 PM     all      0.42      0.00      6.12      0.00      0.38     93.08
10:20:23 PM     all      0.57      0.00      6.40      0.00      0.46     92.58
10:20:24 PM     all      0.69      0.00      6.25      0.00      0.34     92.72
10:20:25 PM     all      0.61      0.00      6.19      0.00      0.46     92.74
10:20:26 PM     all      0.72      0.00      6.24      0.00      0.38     92.65
10:20:27 PM     all      0.57      0.00      6.20      0.00      0.42     92.81
10:20:28 PM     all      0.68      0.00      6.41      0.00      0.46     92.45
10:20:29 PM     all      0.57      0.00      6.05      0.00      0.38     93.00
10:20:30 PM     all      0.46      0.00      6.17      0.00      0.46     92.92
10:20:31 PM     all      0.65      0.00      6.27      0.00      0.49     92.59
10:20:32 PM     all      0.80      0.00      6.08      0.00      0.34     92.78
10:20:33 PM     all      0.38      0.00      6.05      0.00      0.46     93.11
10:20:34 PM     all      0.69      0.00      6.37      0.00      0.38     92.57
10:20:35 PM     all      0.49      0.00      6.41      0.00      0.45     92.65
10:20:36 PM     all      0.57      0.00      6.21      0.00      0.38     92.84
10:20:37 PM     all      0.53      0.00      6.49      0.00      0.38     92.60
10:20:38 PM     all      0.61      0.00      6.34      0.00      0.46     92.60
10:20:39 PM     all      0.53      0.00      6.23      0.00      0.34     92.90
10:20:40 PM     all      0.61      0.00      6.31      0.00      0.42     92.66
10:20:41 PM     all      0.61      0.00      6.37      0.00      0.42     92.61
10:20:42 PM     all      0.57      0.00      6.32      0.00      0.42     92.69
10:20:43 PM     all      0.57      0.00      6.18      0.04      0.42     92.79
10:20:44 PM     all      0.68      0.00      6.19      0.00      0.34     92.78
10:20:45 PM     all      0.50      0.00      6.09      0.00      0.46     92.96
10:20:46 PM     all      0.57      0.00      6.37      0.00      0.38     92.68
10:20:47 PM     all      0.53      0.00      6.17      0.00      0.45     92.85
10:20:48 PM     all      0.64      0.00      6.35      0.00      0.34     92.67
10:20:49 PM     all      0.53      0.00      6.11      0.00      0.49     92.87
10:20:50 PM     all      2.71      0.00      6.64      0.00      0.38     90.27
10:20:51 PM     all      1.45      0.00      6.55      0.00      0.38     91.63
10:20:52 PM     all      2.40      0.00      6.63      0.00      0.46     90.52
10:20:53 PM     all      3.05      0.00      6.82      0.00      0.46     89.68
10:20:54 PM     all      4.14      0.00      7.02      0.00      0.46     88.38
10:20:55 PM     all      6.87      0.00      8.18      0.00      0.42     84.52
10:20:56 PM     all     13.14      0.00      9.32      0.00      0.51     77.03
10:20:57 PM     all     13.55      0.00      9.36      0.00      0.50     76.59
10:20:58 PM     all     15.92      0.00      9.79      0.00      0.55     73.74
10:20:59 PM     all     11.59      0.00      8.83      0.00      0.46     79.12
10:21:00 PM     all     23.24      0.00     11.68      0.00      0.54     64.55
10:21:01 PM     all     16.22      0.00     10.40      0.00      0.47     72.91
10:21:02 PM     all     27.40      0.00     12.14      0.00      0.54     59.92
10:21:03 PM     all     27.14      0.00     12.14      0.00      0.62     60.11
10:21:04 PM     all     33.83      0.00     14.48      0.00      0.50     51.19
10:21:05 PM     all     35.88      0.00     14.02      0.00      0.61     49.48
10:21:06 PM     all     25.49      0.00     11.98      0.00      0.46     62.08
10:21:07 PM     all     32.95      0.00     14.01      0.00      0.54     52.51
10:21:08 PM     all     22.10      0.00     11.52      0.00      0.50     65.88
10:21:09 PM     all     20.40      0.00     10.88      0.00      0.58     68.14
10:21:10 PM     all     12.16      0.00      8.71      0.00      0.43     78.70
10:21:11 PM     all     13.45      0.00      9.06      0.00      0.58     76.91
10:21:12 PM     all      8.10      0.00      7.91      0.00      0.38     83.61
10:21:13 PM     all      2.40      0.00      6.87      0.00      0.38     90.35
10:21:14 PM     all      1.44      0.00      6.61      0.00      0.45     91.50
10:21:15 PM     all      2.62      0.00      6.85      0.00      0.42     90.11
10:21:16 PM     all      1.26      0.00      6.43      0.00      0.34     91.96
10:21:17 PM     all      0.42      0.00      6.51      0.00      0.45     92.62
10:21:18 PM     all      1.33      0.00      6.52      0.00      0.34     91.82
10:21:19 PM     all      1.93      0.00      6.83      0.00      0.42     90.82
10:21:20 PM     all      1.94      0.00      6.70      0.00      0.42     90.94
10:21:21 PM     all      0.72      0.00      6.17      0.00      0.42     92.69
10:21:22 PM     all      0.64      0.00      6.33      0.00      0.38     92.65
10:21:23 PM     all      1.30      0.00      6.61      0.00      0.46     91.63
10:21:24 PM     all      0.99      0.00      6.48      0.00      0.42     92.12
10:21:25 PM     all      1.96      0.00      6.80      0.00      0.42     90.82
10:21:26 PM     all      0.53      0.00      6.57      0.00      0.42     92.48
10:21:27 PM     all      0.91      0.00      6.68      0.00      0.42     92.00
10:21:28 PM     all      0.76      0.00      6.48      0.00      0.46     92.30
10:21:29 PM     all      0.57      0.00      6.21      0.00      0.46     92.76
10:21:30 PM     all      0.65      0.00      6.61      0.00      0.38     92.36
10:21:31 PM     all      0.38      0.00      6.29      0.00      0.34     92.99
10:21:32 PM     all      1.37      0.00      6.33      0.00      0.50     91.81
10:21:33 PM     all      0.53      0.00      6.29      0.00      0.42     92.76
10:21:34 PM     all      0.49      0.00      6.32      0.00      0.42     92.77
10:21:35 PM     all      0.57      0.00      6.17      0.00      0.34     92.92
10:21:36 PM     all      0.61      0.00      6.52      0.00      0.46     92.41
10:21:37 PM     all      0.46      0.00      6.39      0.00      0.42     92.74
10:21:38 PM     all      0.61      0.00      6.52      0.04      0.38     92.46
10:21:39 PM     all      0.46      0.00      6.27      0.00      0.46     92.82
10:21:40 PM     all      0.68      0.00      6.77      0.00      0.38     92.17
10:21:41 PM     all      0.46      0.00      6.16      0.00      0.46     92.92
10:21:42 PM     all      0.53      0.00      6.20      0.00      0.34     92.93
10:21:43 PM     all      0.49      0.00      6.34      0.00      0.46     92.71
10:21:44 PM     all      0.57      0.00      6.38      0.00      0.38     92.68
10:21:45 PM     all      0.38      0.00      6.30      0.00      0.38     92.94
10:21:46 PM     all      0.76      0.00      6.37      0.00      0.46     92.41
10:21:47 PM     all      0.61      0.00      6.21      0.00      0.42     92.77
10:21:48 PM     all      0.53      0.00      6.26      0.00      0.38     92.83
10:21:49 PM     all      0.64      0.00      6.25      0.00      0.38     92.73
10:21:50 PM     all      0.46      0.00      6.52      0.00      0.38     92.64
10:21:51 PM     all      0.49      0.00      6.01      0.00      0.42     93.07
10:21:52 PM     all      0.64      0.00      6.29      0.00      0.42     92.65
10:21:53 PM     all      0.57      0.00      6.38      0.00      0.42     92.63
10:21:54 PM     all      0.72      0.00      6.36      0.00      0.42     92.50
10:21:55 PM     all      1.41      0.00      6.50      0.00      0.46     91.63
10:21:56 PM     all      0.46      0.00      6.67      0.00      0.38     92.49
10:21:57 PM     all      2.21      0.00      6.63      0.00      0.46     90.70
10:21:58 PM     all      0.68      0.00      6.28      0.00      0.42     92.62
10:21:59 PM     all      2.10      0.00      6.72      0.00      0.42     90.76
10:22:00 PM     all      6.02      0.00      8.03      0.00      0.46     85.48
10:22:01 PM     all      1.75      0.00      6.51      0.00      0.46     91.29
10:22:02 PM     all     14.86      0.00      9.93      0.00      0.54     74.67
10:22:03 PM     all     10.17      0.00      8.24      0.00      0.43     81.16
10:22:04 PM     all     14.28      0.00      9.56      0.00      0.51     75.65
10:22:05 PM     all     23.90      0.00     12.26      0.00      0.66     63.18
10:22:06 PM     all     16.04      0.00     10.38      0.00      0.59     73.00
10:22:07 PM     all     28.21      0.00     13.33      0.00      0.57     57.89
10:22:08 PM     all     27.16      0.00     12.31      0.00      0.65     59.87
10:22:09 PM     all     41.01      0.00     16.01      0.00      0.56     42.42
10:22:10 PM     all     37.06      0.00     15.72      0.00      0.60     46.62
10:22:11 PM     all     44.56      0.00     16.45      0.00      0.55     38.44
10:22:12 PM     all     27.13      0.00     12.34      0.00      0.53     59.99
10:22:13 PM     all     28.13      0.00     12.27      0.00      0.57     59.03
10:22:14 PM     all     38.88      0.00     15.03      0.00      0.52     45.57
10:22:15 PM     all     33.61      0.00     13.98      0.00      0.61     51.80
10:22:16 PM     all     18.77      0.00     10.49      0.00      0.58     70.16
10:22:17 PM     all     15.21      0.00      9.71      0.00      0.57     74.50
10:22:18 PM     all      9.28      0.00      8.45      0.00      0.45     81.81
10:22:19 PM     all      7.16      0.00      8.27      0.00      0.46     84.11
10:22:20 PM     all      6.30      0.00      7.96      0.00      0.45     85.29
10:22:21 PM     all      4.50      0.00      8.05      0.00      0.49     86.97
10:22:22 PM     all      1.77      0.00      7.15      0.00      0.34     90.75
10:22:23 PM     all      1.53      0.00      7.31      0.00      0.45     90.71
10:22:24 PM     all      2.02      0.00      7.23      0.00      0.37     90.37
10:22:25 PM     all      1.95      0.00      7.29      0.00      0.41     90.35
10:22:26 PM     all      1.16      0.00      7.27      0.00      0.41     91.16
10:22:27 PM     all      1.80      0.00      7.50      0.00      0.45     90.25
10:22:28 PM     all      2.43      0.00      7.51      0.00      0.42     89.65
10:22:29 PM     all      2.09      0.00      7.37      0.00      0.45     90.09
10:22:30 PM     all      3.11      0.00      7.44      0.00      0.34     89.11
10:22:31 PM     all      0.97      0.00      7.16      0.00      0.45     91.42
10:22:32 PM     all      2.21      0.00      7.46      0.00      0.49     89.85
10:22:33 PM     all      0.89      0.00      7.27      0.04      0.30     91.50
10:22:34 PM     all      2.74      0.00      7.38      0.00      0.41     89.47
10:22:35 PM     all      1.19      0.00      7.24      0.00      0.37     91.20
10:22:36 PM     all      1.73      0.00      7.40      0.00      0.41     90.46
10:22:37 PM     all      1.01      0.00      7.12      0.00      0.45     91.42
10:22:38 PM     all      1.19      0.00      7.53      0.00      0.37     90.90
10:22:39 PM     all      1.12      0.00      7.24      0.00      0.45     91.19
10:22:40 PM     all      2.06      0.00      7.05      0.00      0.38     90.51
10:22:41 PM     all      1.16      0.00      7.38      0.00      0.45     91.01
10:22:42 PM     all      1.13      0.00      7.32      0.00      0.38     91.18
10:22:43 PM     all      1.20      0.00      7.05      0.00      0.45     91.29
10:22:44 PM     all      1.13      0.00      7.32      0.00      0.38     91.18
10:22:45 PM     all      0.91      0.00      7.29      0.00      0.45     91.35
10:22:46 PM     all      0.97      0.00      7.27      0.00      0.37     91.38
10:22:47 PM     all      0.97      0.00      7.05      0.00      0.49     91.49
10:22:48 PM     all      1.24      0.00      7.16      0.00      0.34     91.27
10:22:49 PM     all      1.91      0.00      7.18      0.00      0.45     90.47
10:22:50 PM     all      1.13      0.00      7.38      0.00      0.38     91.11
10:22:51 PM     all      1.69      0.00      7.40      0.00      0.45     90.46
10:22:52 PM     all      3.30      0.00      7.39      0.00      0.42     88.90
10:22:53 PM     all      1.50      0.00      7.09      0.00      0.41     90.99
10:22:54 PM     all      1.57      0.00      7.14      0.00      0.41     90.88
10:22:55 PM     all      1.13      0.00      7.20      0.00      0.34     91.34
10:22:56 PM     all      1.80      0.00      7.54      0.00      0.49     90.18
10:22:57 PM     all      1.01      0.00      7.30      0.00      0.41     91.28
10:22:58 PM     all      2.60      0.00      7.47      0.00      0.42     89.51
10:22:59 PM     all     10.21      0.00      8.78      0.00      0.46     80.55
10:23:00 PM     all      8.47      0.00      8.81      0.00      0.46     82.27
10:23:01 PM     all     15.72      0.00      9.73      0.00      0.54     74.01
10:23:02 PM     all      7.33      0.00      8.39      0.00      0.46     83.82
10:23:03 PM     all      5.72      0.00      7.91      0.04      0.42     85.91
10:23:04 PM     all      4.66      0.00      7.73      0.00      0.53     87.08
10:23:05 PM     all      3.47      0.00      7.39      0.00      0.38     88.77
10:23:06 PM     all      3.38      0.00      7.51      0.00      0.45     88.66
10:23:07 PM     all      5.03      0.00      8.00      0.00      0.42     86.55
10:23:08 PM     all     12.42      0.00      9.28      0.00      0.54     77.76
10:23:09 PM     all      8.30      0.00      8.58      0.00      0.39     82.73
10:23:10 PM     all     14.64      0.00     10.29      0.00      0.59     74.48
10:23:11 PM     all     10.50      0.00      8.98      0.00      0.50     80.02
10:23:12 PM     all      3.56      0.00      7.88      0.00      0.49     88.07
10:23:13 PM     all      5.58      0.00      7.75      0.00      0.41     86.25
10:23:14 PM     all      6.91      0.00      7.94      0.00      0.42     84.73
10:23:15 PM     all     12.07      0.00      9.48      0.00      0.54     77.91
10:23:16 PM     all     15.44      0.00     10.06      0.00      0.46     74.04
10:23:17 PM     all     16.04      0.00     10.12      0.00      0.58     73.27
10:23:18 PM     all     21.06      0.00     10.92      0.00      0.51     67.50
10:23:19 PM     all     13.49      0.00      9.35      0.00      0.46     76.70
10:23:20 PM     all      6.20      0.00      7.79      0.00      0.45     85.55
10:23:21 PM     all      2.44      0.00      7.39      0.00      0.41     89.76
10:23:22 PM     all      2.92      0.00      7.71      0.00      0.41     88.96
10:23:23 PM     all      6.63      0.00      7.82      0.00      0.46     85.08
10:23:24 PM     all      4.69      0.00      7.76      0.00      0.42     87.13
10:23:25 PM     all      4.13      0.00      7.78      0.00      0.41     87.68
10:23:26 PM     all      5.73      0.00      7.94      0.00      0.46     85.88
10:23:27 PM     all      7.02      0.00      7.66      0.00      0.46     84.86
10:23:28 PM     all      8.81      0.00      8.66      0.00      0.49     82.03
10:23:29 PM     all      7.40      0.00      8.16      0.00      0.42     84.03
10:23:30 PM     all      5.37      0.00      8.17      0.00      0.45     86.01
10:23:31 PM     all      5.44      0.00      8.01      0.00      0.45     86.10
10:23:32 PM     all      4.99      0.00      8.11      0.00      0.49     86.41
10:23:33 PM     all      4.67      0.00      8.24      0.00      0.42     86.67
10:23:34 PM     all     11.90      0.00      9.42      0.00      0.58     78.09
10:23:35 PM     all      9.74      0.00      8.49      0.00      0.42     81.35
10:23:36 PM     all     16.41      0.00     10.64      0.00      0.46     72.48
10:23:37 PM     all     10.58      0.00      8.81      0.00      0.46     80.15
10:23:38 PM     all      7.47      0.00      8.35      0.00      0.53     83.65
10:23:39 PM     all     16.28      0.00     10.42      0.00      0.47     72.83
10:23:40 PM     all      5.61      0.00      7.75      0.00      0.45     86.19
10:23:41 PM     all     10.19      0.00      8.74      0.00      0.54     80.54
10:23:42 PM     all      3.45      0.00      7.69      0.00      0.38     88.48
10:23:43 PM     all      5.20      0.00      7.91      0.00      0.45     86.44
10:23:44 PM     all      1.68      0.00      7.35      0.00      0.45     90.53
10:23:45 PM     all      2.34      0.00      7.57      0.00      0.41     89.68
10:23:46 PM     all      2.38      0.00      7.33      0.00      0.42     89.88
10:23:47 PM     all      4.08      0.00      7.53      0.00      0.42     87.97
10:23:48 PM     all      1.26      0.00      7.25      0.00      0.41     91.08
10:23:49 PM     all      2.81      0.00      7.61      0.00      0.41     89.16
10:23:50 PM     all      6.30      0.00      8.35      0.00      0.46     84.90
10:23:51 PM     all      5.27      0.00      7.81      0.00      0.42     86.50
10:23:52 PM     all      6.64      0.00      8.12      0.00      0.46     84.78
10:23:53 PM     all      7.18      0.00      8.17      0.00      0.53     84.12
10:23:54 PM     all      6.67      0.00      8.41      0.00      0.38     84.54
10:23:55 PM     all      5.26      0.00      7.56      0.00      0.49     86.69
10:23:56 PM     all      3.15      0.00      7.47      0.00      0.41     88.96
10:23:57 PM     all      5.01      0.00      8.15      0.00      0.46     86.39
10:23:58 PM     all      2.43      0.00      7.40      0.00      0.34     89.83
10:23:59 PM     all      1.72      0.00      7.34      0.00      0.41     90.53
10:24:00 PM     all      3.06      0.00      7.77      0.00      0.45     88.72
10:24:01 PM     all      4.50      0.00      7.64      0.00      0.34     87.52
10:24:02 PM     all      3.35      0.00      7.60      0.00      0.45     88.60
10:24:03 PM     all      2.47      0.00      7.31      0.00      0.45     89.76
10:24:04 PM     all      2.09      0.00      7.39      0.00      0.37     90.15
10:24:05 PM     all      8.80      0.00      8.99      0.04      0.46     81.71
10:24:06 PM     all      9.42      0.00      8.41      0.00      0.50     81.67
10:24:07 PM     all      2.77      0.00      7.48      0.00      0.41     89.35
10:24:08 PM     all      7.53      0.00      8.63      0.00      0.46     83.38
10:24:09 PM     all     12.36      0.00      8.74      0.00      0.46     78.44
10:24:10 PM     all      5.48      0.00      8.05      0.00      0.49     85.98
10:24:11 PM     all      4.37      0.00      7.41      0.00      0.34     87.88
10:24:12 PM     all      3.72      0.00      7.56      0.00      0.41     88.30
10:24:13 PM     all      1.31      0.00      7.20      0.00      0.45     91.04
10:24:14 PM     all      2.62      0.00      7.48      0.00      0.45     89.45
