Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/08/2016 	_x86_64_	(32 CPU)

02:25:16 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:25:46 AM     all      0.32      0.00      0.28      0.00      0.57     98.83
02:25:47 AM     all      0.14      0.00      0.25      0.00      0.42     99.19
02:25:48 AM     all      0.14      0.00      0.39      0.00      0.50     98.97
02:25:49 AM     all      0.18      0.00      0.35      0.00      0.50     98.97
02:25:50 AM     all      0.32      0.00      0.39      0.00      0.42     98.87
02:25:51 AM     all      2.43      0.00      0.49      0.00      0.56     96.51
02:25:52 AM     all     22.93      0.00      3.84      0.00      0.34     72.89
02:25:53 AM     all      1.31      0.00      0.46      0.00      0.32     97.91
02:25:54 AM     all      0.32      0.00      0.28      0.00      0.57     98.83
02:25:55 AM     all      0.32      0.00      0.35      0.04      0.46     98.83
02:25:56 AM     all      0.21      0.00      0.32      0.00      0.50     98.97
02:25:57 AM     all      0.21      0.00      0.28      0.00      0.39     99.11
02:25:58 AM     all      0.11      0.00      0.35      0.00      0.50     99.04
02:25:59 AM     all      0.28      0.00      0.32      0.00      0.43     98.97
02:26:00 AM     all      0.28      0.00      0.28      0.00      0.53     98.90
02:26:01 AM     all      0.32      0.00      0.28      0.00      0.46     98.94
02:26:02 AM     all      0.28      0.00      0.36      0.00      0.43     98.93
02:26:03 AM     all      0.18      0.00      0.32      0.00      0.53     98.97
02:26:04 AM     all      0.28      0.00      0.35      0.00      0.50     98.87
02:26:05 AM     all      0.21      0.00      0.32      0.00      0.43     99.04
02:26:06 AM     all      0.18      0.00      0.28      0.00      0.43     99.11
02:26:07 AM     all      0.25      0.00      0.21      0.00      0.50     99.04
02:26:08 AM     all      6.01      0.00      1.33      0.00      0.45     92.21
02:26:09 AM     all     19.67      0.00      2.97      0.00      0.41     76.95
02:26:10 AM     all      0.67      0.00      0.28      0.00      0.39     98.66
02:26:11 AM     all      0.21      0.00      0.35      0.00      0.42     99.01
02:26:12 AM     all      0.32      0.00      0.28      0.00      0.49     98.91
02:26:13 AM     all      0.25      0.00      0.28      0.00      0.46     99.01
02:26:14 AM     all      0.11      0.00      0.21      0.00      0.46     99.22
02:26:15 AM     all      0.32      0.00      0.21      0.00      0.49     98.98
02:26:16 AM     all      0.25      0.00      0.18      0.00      0.42     99.15
02:26:17 AM     all      0.21      0.00      0.32      0.00      0.49     98.98
02:26:18 AM     all      0.25      0.00      0.35      0.00      0.49     98.90
02:26:19 AM     all      0.28      0.00      0.25      0.00      0.42     99.05
02:26:20 AM     all      0.28      0.00      0.25      0.00      0.49     98.98
02:26:21 AM     all      0.32      0.00      0.18      0.00      0.46     99.05
02:26:22 AM     all      0.25      0.00      0.25      0.00      0.46     99.05
02:26:23 AM     all      0.21      0.00      0.35      0.00      0.42     99.01
02:26:24 AM     all      0.25      0.00      0.35      0.00      0.42     98.98
02:26:25 AM     all      3.76      0.00      0.63      0.00      0.53     95.08
02:26:26 AM     all     18.25      0.00      2.79      0.00      0.38     78.58
02:26:27 AM     all      2.02      0.00      0.53      0.00      0.46     96.99
02:26:28 AM     all      0.21      0.00      0.18      0.00      0.46     99.15
02:26:29 AM     all      0.81      0.00      0.42      0.00      0.42     98.34
02:26:30 AM     all      0.18      0.00      0.32      0.00      0.46     99.05
02:26:31 AM     all      0.28      0.00      0.25      0.00      0.42     99.05
02:26:32 AM     all      0.32      0.00      0.21      0.00      0.49     98.98
02:26:33 AM     all      0.35      0.00      0.28      0.00      0.46     98.91
02:26:34 AM     all      0.21      0.00      0.35      0.00      0.42     99.01
02:26:35 AM     all      0.39      0.00      0.21      0.00      0.42     98.98
02:26:36 AM     all      0.14      0.00      0.39      0.00      0.49     98.98
02:26:37 AM     all      0.18      0.00      0.28      0.00      0.39     99.15
02:26:38 AM     all      0.32      0.00      0.14      0.00      0.46     99.08
02:26:39 AM     all      0.21      0.00      0.25      0.00      0.42     99.12
02:26:40 AM     all      0.28      0.00      0.18      0.00      0.42     99.12
02:26:41 AM     all      0.39      0.00      0.32      0.00      0.53     98.77
02:26:42 AM     all      2.46      0.00      0.53      0.00      0.49     96.53
02:26:43 AM     all     14.50      0.00      2.20      0.00      0.48     82.82
02:26:44 AM     all      5.90      0.00      1.09      0.00      0.32     92.69
02:26:45 AM     all      2.04      0.00      0.35      0.00      0.46     97.15
02:26:46 AM     all      1.06      0.00      0.39      0.00      0.46     98.09
02:26:47 AM     all      0.28      0.00      0.25      0.00      0.49     98.98
02:26:48 AM     all      0.28      0.00      0.32      0.00      0.49     98.91
02:26:49 AM     all      0.14      0.00      0.25      0.00      0.42     99.19
02:26:50 AM     all      0.28      0.00      0.25      0.04      0.50     98.94
02:26:51 AM     all      0.28      0.00      0.39      0.00      0.39     98.94
02:26:52 AM     all      0.28      0.00      0.21      0.00      0.46     99.04
02:26:53 AM     all      0.42      0.00      0.28      0.00      0.42     98.87
02:26:54 AM     all      0.18      0.00      0.21      0.00      0.50     99.11
02:26:55 AM     all      0.32      0.00      0.28      0.00      0.42     98.98
02:26:56 AM     all      0.21      0.00      0.21      0.00      0.46     99.12
02:26:57 AM     all      0.25      0.00      0.21      0.00      0.46     99.08
02:26:58 AM     all      0.25      0.00      0.25      0.00      0.53     98.98
02:26:59 AM     all      2.05      0.00      0.53      0.00      0.39     97.03
02:27:00 AM     all     12.83      0.00      2.15      0.00      0.52     84.50
02:27:01 AM     all      7.60      0.00      1.16      0.00      0.32     90.93
02:27:02 AM     all      1.37      0.00      0.60      0.00      0.49     97.53
02:27:03 AM     all      1.42      0.00      0.39      0.00      0.42     97.77
02:27:04 AM     all      0.99      0.00      0.39      0.00      0.50     98.12
02:27:05 AM     all      0.35      0.00      0.32      0.00      0.50     98.83
02:27:06 AM     all      0.32      0.00      0.28      0.00      0.39     99.01
02:27:07 AM     all      0.25      0.00      0.28      0.00      0.46     99.01
02:27:08 AM     all      0.28      0.00      0.25      0.00      0.46     99.01
02:27:09 AM     all      0.21      0.00      0.25      0.00      0.43     99.11
02:27:10 AM     all      0.28      0.00      0.28      0.04      0.42     98.97
02:27:11 AM     all      0.32      0.00      0.21      0.00      0.46     99.01
02:27:12 AM     all      0.18      0.00      0.21      0.00      0.46     99.15
02:27:13 AM     all      0.32      0.00      0.18      0.00      0.56     98.94
02:27:14 AM     all      0.32      0.00      0.39      0.00      0.42     98.87
02:27:15 AM     all      0.21      0.00      0.28      0.00      0.42     99.08
02:27:16 AM     all      3.16      0.00      0.70      0.00      0.53     95.61
02:27:17 AM     all     14.64      0.00      2.30      0.00      0.41     82.65
02:27:18 AM     all      4.92      0.00      0.94      0.00      0.35     93.78
02:27:19 AM     all      2.03      0.00      0.84      0.00      0.46     96.67
02:27:20 AM     all      1.02      0.00      0.25      0.00      0.46     98.27
02:27:21 AM     all      0.35      0.00      0.25      0.00      0.46     98.94
02:27:22 AM     all      0.28      0.00      0.32      0.00      0.50     98.90
02:27:23 AM     all      0.28      0.00      0.39      0.00      0.42     98.90
02:27:24 AM     all      0.28      0.00      0.25      0.00      0.42     99.04
02:27:25 AM     all      0.39      0.00      0.32      0.00      0.50     98.79
02:27:26 AM     all      0.71      0.00      0.32      0.00      0.46     98.51
02:27:27 AM     all      0.32      0.00      0.28      0.00      0.42     98.97
02:27:28 AM     all      0.25      0.00      0.25      0.00      0.42     99.08
02:27:29 AM     all      0.21      0.00      0.28      0.00      0.53     98.97
02:27:30 AM     all      0.35      0.00      0.39      0.00      0.42     98.84
02:27:31 AM     all      0.21      0.00      0.25      0.00      0.42     99.12
02:27:32 AM     all      0.85      0.00      0.42      0.00      0.46     98.27
02:27:33 AM     all      6.09      0.00      1.44      0.00      0.49     91.98
02:27:34 AM     all      2.32      0.00      0.74      0.00      0.35     96.60
02:27:35 AM     all      0.35      0.00      0.35      0.00      0.57     98.72
02:27:36 AM     all      0.29      0.00      0.39      0.00      0.50     98.82
02:27:37 AM     all      0.36      0.00      0.29      0.00      0.39     98.96
02:27:38 AM     all      0.29      0.00      0.32      0.00      0.54     98.85
02:27:39 AM     all      0.29      0.00      0.25      0.00      0.50     98.96
02:27:40 AM     all      0.22      0.00      0.13      0.00      0.13     99.53
02:27:41 AM     all      0.03      0.00      0.00      0.00      0.00     99.97
02:27:42 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
02:27:43 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
02:27:44 AM     all      0.03      0.00      0.00      0.00      0.00     99.97
02:27:45 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
02:27:46 AM     all      0.03      0.00      0.03      0.00      0.00     99.94
02:27:47 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
02:27:48 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:49 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
02:27:50 AM     all      0.03      0.00      0.00      0.00      0.00     99.97
02:27:51 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:52 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
02:27:53 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
02:27:54 AM     all      0.03      0.00      0.03      0.00      0.00     99.94
02:27:55 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
02:27:56 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
02:27:57 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:58 AM     all      0.00      0.00      0.06      0.00      0.00     99.94
02:27:59 AM     all      0.03      0.00      0.03      0.00      0.00     99.94
02:28:00 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:28:01 AM     all      0.00      0.00      0.06      0.00      0.00     99.94
02:28:02 AM     all      0.03      0.00      0.00      0.00      0.00     99.97
02:28:03 AM     all      0.00      0.00      0.03      0.00      0.03     99.94
02:28:04 AM     all      0.03      0.00      0.03      0.00      0.00     99.94
02:28:05 AM     all      0.34      0.00      0.09      0.00      0.00     99.56
02:28:06 AM     all      0.22      0.00      0.09      0.00      0.00     99.69
02:28:07 AM     all      0.06      0.00      0.06      0.00      0.00     99.88
02:28:08 AM     all      0.34      0.00      0.03      0.00      0.00     99.63
