Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/08/2016 	_x86_64_	(32 CPU)

02:36:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:37:34 AM     all      0.21      0.00      0.21      0.00      0.50     99.08
02:37:35 AM     all      0.32      0.00      0.14      0.00      0.43     99.11
02:37:36 AM     all      0.25      0.00      0.28      0.00      0.46     99.01
02:37:37 AM     all      0.32      0.00      0.21      0.00      0.46     99.01
02:37:38 AM     all      0.28      0.00      0.28      0.00      0.43     99.01
02:37:39 AM     all      0.18      0.00      0.21      0.00      0.39     99.22
02:37:40 AM     all      0.25      0.00      0.25      0.00      0.46     99.04
02:37:41 AM     all      0.25      0.00      0.32      0.00      0.39     99.04
02:37:42 AM     all      0.21      0.00      0.21      0.00      0.60     98.97
02:37:43 AM     all      4.19      0.00      0.80      0.00      0.56     94.45
02:37:44 AM     all      7.70      0.00      0.87      0.00      0.49     90.94
02:37:45 AM     all      8.33      0.00      0.91      0.00      0.46     90.30
02:37:46 AM     all     20.48      0.00      1.15      0.00      0.52     77.84
02:37:47 AM     all     30.44      0.00      2.62      0.00      0.38     66.56
02:37:48 AM     all      0.21      0.00      0.25      0.00      0.43     99.11
02:37:49 AM     all      0.28      0.00      0.39      0.00      0.39     98.94
02:37:50 AM     all      0.36      0.00      0.39      0.00      0.53     98.72
02:37:51 AM     all      0.25      0.00      0.18      0.04      0.36     99.18
02:37:52 AM     all      0.28      0.00      0.35      0.00      0.53     98.83
02:37:53 AM     all      0.25      0.00      0.39      0.00      0.50     98.86
02:37:54 AM     all      0.18      0.00      0.25      0.00      0.50     99.08
02:37:55 AM     all      0.25      0.00      0.28      0.00      0.43     99.04
02:37:56 AM     all      0.35      0.00      0.28      0.00      0.43     98.94
02:37:57 AM     all      0.28      0.00      0.25      0.00      0.43     99.04
02:37:58 AM     all      0.42      0.00      0.28      0.00      0.57     98.73
02:37:59 AM     all      0.57      0.00      0.43      0.00      0.43     98.58
02:38:00 AM     all      5.24      0.00      0.91      0.00      0.42     93.43
02:38:01 AM     all      9.93      0.00      0.81      0.00      0.60     88.66
02:38:02 AM     all      7.48      0.00      0.67      0.00      0.42     91.43
02:38:03 AM     all     20.30      0.00      1.22      0.00      0.42     78.06
02:38:04 AM     all     26.88      0.00      1.73      0.00      0.52     70.87
02:38:05 AM     all      0.32      0.00      0.32      0.00      0.39     98.98
02:38:06 AM     all      0.32      0.00      0.21      0.00      0.35     99.11
02:38:07 AM     all      0.25      0.00      0.21      0.00      0.46     99.08
02:38:08 AM     all      0.21      0.00      0.28      0.00      0.53     98.97
02:38:09 AM     all      0.28      0.00      0.18      0.00      0.43     99.11
02:38:10 AM     all      0.25      0.00      0.35      0.00      0.46     98.94
02:38:11 AM     all      0.39      0.00      0.42      0.00      0.57     98.62
02:38:12 AM     all      0.28      0.00      0.25      0.00      0.39     99.08
02:38:13 AM     all      0.28      0.00      0.28      0.00      0.43     99.01
02:38:14 AM     all      0.28      0.00      0.32      0.00      0.53     98.87
02:38:15 AM     all      0.11      0.00      0.14      0.00      0.43     99.33
02:38:16 AM     all      0.92      0.00      0.35      0.00      0.53     98.20
02:38:17 AM     all      5.41      0.00      0.70      0.00      0.49     93.39
02:38:18 AM     all     11.42      0.00      0.70      0.00      0.46     87.43
02:38:19 AM     all      7.77      0.00      0.78      0.00      0.46     91.00
02:38:20 AM     all     19.64      0.00      1.46      0.00      0.45     78.45
02:38:21 AM     all     25.13      0.00      1.56      0.00      0.42     72.89
02:38:22 AM     all      0.28      0.00      0.25      0.00      0.35     99.11
02:38:23 AM     all      0.25      0.00      0.14      0.00      0.46     99.15
02:38:24 AM     all      0.21      0.00      0.35      0.00      0.53     98.90
02:38:25 AM     all      0.28      0.00      0.18      0.00      0.39     99.15
02:38:26 AM     all      0.14      0.00      0.14      0.00      0.53     99.19
02:38:27 AM     all      0.18      0.00      0.25      0.00      0.39     99.19
02:38:28 AM     all      0.18      0.00      0.28      0.00      0.53     99.01
02:38:29 AM     all      0.21      0.00      0.28      0.00      0.49     99.01
02:38:30 AM     all      0.32      0.00      0.32      0.00      0.35     99.01
02:38:31 AM     all      0.25      0.00      0.53      0.00      0.53     98.70
02:38:32 AM     all      0.35      0.00      0.21      0.00      0.46     98.97
02:38:33 AM     all      0.32      0.00      0.21      0.00      0.43     99.04
02:38:34 AM     all      5.93      0.00      0.60      0.00      0.53     92.94
02:38:35 AM     all     10.49      0.00      0.88      0.00      0.46     88.17
02:38:36 AM     all     10.47      0.00      0.95      0.04      0.49     88.05
02:38:37 AM     all     20.18      0.00      1.46      0.00      0.45     77.90
02:38:38 AM     all     21.97      0.00      1.46      0.00      0.42     76.15
02:38:39 AM     all      0.32      0.00      0.35      0.00      0.39     98.94
02:38:40 AM     all      0.25      0.00      0.18      0.00      0.46     99.12
02:38:41 AM     all      0.21      0.00      0.28      0.00      0.42     99.08
02:38:42 AM     all      0.25      0.00      0.14      0.00      0.53     99.08
02:38:43 AM     all      0.28      0.00      0.28      0.00      0.39     99.04
02:38:44 AM     all      0.21      0.00      0.32      0.00      0.50     98.97
02:38:45 AM     all      0.21      0.00      0.25      0.00      0.39     99.15
02:38:46 AM     all      0.28      0.00      0.28      0.00      0.53     98.91
02:38:47 AM     all      0.18      0.00      0.21      0.00      0.39     99.22
02:38:48 AM     all      0.25      0.00      0.25      0.00      0.50     99.01
02:38:49 AM     all      0.28      0.00      0.25      0.00      0.42     99.04
02:38:50 AM     all      0.21      0.00      0.14      0.00      0.49     99.15
02:38:51 AM     all      4.98      0.00      0.67      0.00      0.42     93.93
02:38:52 AM     all      9.92      0.00      0.94      0.00      0.56     88.57
02:38:53 AM     all      9.08      0.00      0.59      0.00      0.49     89.83
02:38:54 AM     all     16.51      0.00      1.33      0.00      0.39     81.77
02:38:55 AM     all     26.28      0.00      1.87      0.00      0.45     71.40
02:38:56 AM     all      2.94      0.00      0.46      0.00      0.42     96.18
02:38:57 AM     all      0.18      0.00      0.28      0.00      0.50     99.04
02:38:58 AM     all      0.42      0.00      0.25      0.00      0.42     98.90
02:38:59 AM     all      0.21      0.00      0.21      0.00      0.46     99.11
02:39:00 AM     all      0.18      0.00      0.32      0.00      0.43     99.08
02:39:01 AM     all      0.32      0.00      0.32      0.00      0.46     98.90
02:39:02 AM     all      0.14      0.00      0.32      0.00      0.50     99.04
02:39:03 AM     all      0.21      0.00      0.25      0.00      0.43     99.11
02:39:04 AM     all      0.35      0.00      0.28      0.00      0.50     98.87
02:39:05 AM     all      0.14      0.00      0.32      0.00      0.43     99.11
02:39:06 AM     all      0.18      0.00      0.32      0.00      0.50     99.01
02:39:07 AM     all      0.60      0.00      0.28      0.00      0.50     98.62
02:39:08 AM     all      5.55      0.00      0.53      0.00      0.46     93.45
02:39:09 AM     all     10.77      0.00      0.70      0.00      0.46     88.06
02:39:10 AM     all      6.73      0.00      0.85      0.00      0.50     91.93
02:39:11 AM     all      0.42      0.00      0.63      0.00      0.42     98.52
02:39:12 AM     all      0.35      0.00      0.53      0.00      0.43     98.69
02:39:13 AM     all      0.29      0.00      0.25      0.00      0.50     98.97
02:39:14 AM     all      0.36      0.00      0.43      0.00      0.50     98.72
02:39:15 AM     all      0.36      0.00      0.43      0.00      0.43     98.78
02:39:16 AM     all      0.47      0.00      0.33      0.00      0.33     98.86
02:39:17 AM     all      0.25      0.00      0.06      0.00      0.00     99.69
