Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/07/2016 	_x86_64_	(32 CPU)

10:27:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:27:59 PM     all      0.31      0.00      6.54      0.00      0.38     92.77
10:28:00 PM     all      0.38      0.00      6.44      0.00      0.34     92.84
10:28:01 PM     all      0.28      0.00      6.71      0.00      0.31     92.71
10:28:02 PM     all      0.34      0.00      6.60      0.00      0.38     92.67
10:28:03 PM     all      0.21      0.00      6.48      0.00      0.28     93.04
10:28:04 PM     all      0.34      0.00      6.51      0.00      0.41     92.74
10:28:05 PM     all      0.41      0.00      6.61      0.00      0.28     92.70
10:28:06 PM     all      0.21      0.00      6.45      0.00      0.34     93.00
10:28:07 PM     all      0.55      0.00      6.57      0.00      0.31     92.57
10:28:08 PM     all      0.45      0.00      6.66      0.00      0.38     92.51
10:28:09 PM     all      0.31      0.00      6.54      0.00      0.31     92.84
10:28:10 PM     all      0.28      0.00      6.64      0.00      0.34     92.74
10:28:11 PM     all      0.34      0.00      6.64      0.00      0.38     92.64
10:28:12 PM     all      0.31      0.00      6.57      0.00      0.28     92.84
10:28:13 PM     all      0.28      0.00      6.58      0.00      0.31     92.83
10:28:14 PM     all      0.24      0.00      6.54      0.00      0.31     92.91
10:28:15 PM     all      0.34      0.00      6.47      0.00      0.34     92.84
10:28:16 PM     all      0.48      0.00      6.46      0.00      0.41     92.64
10:28:17 PM     all      0.97      0.00      6.38      0.00      0.28     92.38
10:28:18 PM     all      0.41      0.00      6.60      0.00      0.34     92.64
10:28:19 PM     all      0.41      0.00      6.69      0.00      0.34     92.55
10:28:20 PM     all      1.51      0.00      6.57      0.00      0.34     91.57
10:28:21 PM     all      7.03      0.00      7.44      0.00      0.31     85.22
10:28:22 PM     all     11.18      0.00      7.76      0.00      0.38     80.68
10:28:23 PM     all     11.65      0.00      8.19      0.00      0.38     79.78
10:28:24 PM     all     21.40      0.00      9.54      0.00      0.42     68.64
10:28:25 PM     all     15.58      0.00      8.74      0.00      0.32     75.36
10:28:26 PM     all     14.53      0.00      8.38      0.00      0.42     76.68
10:28:27 PM     all     15.55      0.00      8.61      0.00      0.42     75.42
10:28:28 PM     all      8.63      0.00      7.28      0.00      0.42     83.68
10:28:29 PM     all      4.95      0.00      7.10      0.00      0.28     87.67
10:28:30 PM     all      5.11      0.00      7.14      0.00      0.41     87.34
10:28:31 PM     all      1.79      0.00      6.73      0.00      0.28     91.20
10:28:32 PM     all      1.10      0.00      6.65      0.00      0.34     91.90
10:28:33 PM     all      0.41      0.00      6.40      0.00      0.31     92.88
10:28:34 PM     all      0.62      0.00      6.61      0.00      0.31     92.46
10:28:35 PM     all      0.55      0.00      6.51      0.00      0.34     92.59
10:28:36 PM     all      0.55      0.00      6.55      0.00      0.31     92.59
10:28:37 PM     all      0.41      0.00      6.62      0.00      0.31     92.66
10:28:38 PM     all      0.41      0.00      6.45      0.00      0.34     92.79
10:28:39 PM     all      0.48      0.00      6.52      0.00      0.31     92.69
10:28:40 PM     all      0.65      0.00      6.37      0.00      0.38     92.60
10:28:41 PM     all      0.52      0.00      6.48      0.00      0.34     92.66
10:28:42 PM     all      1.59      0.00      6.73      0.00      0.31     91.37
10:28:43 PM     all      0.45      0.00      6.60      0.00      0.38     92.57
10:28:44 PM     all      1.90      0.00      6.50      0.00      0.31     91.29
10:28:45 PM     all      2.10      0.00      6.59      0.00      0.34     90.97
10:28:46 PM     all      5.18      0.00      7.32      0.00      0.31     87.19
10:28:47 PM     all     12.36      0.00      7.81      0.00      0.32     79.52
10:28:48 PM     all     13.33      0.00      7.87      0.00      0.45     78.35
10:28:49 PM     all     18.64      0.00      9.02      0.00      0.32     72.03
10:28:50 PM     all     28.89      0.00     10.79      0.00      0.49     59.82
10:28:51 PM     all     32.52      0.00     11.86      0.00      0.42     55.19
10:28:52 PM     all     15.03      0.00      8.60      0.00      0.38     75.99
10:28:53 PM     all      9.03      0.00      7.99      0.00      0.38     82.59
10:28:54 PM     all      6.77      0.00      7.39      0.00      0.35     85.50
10:28:55 PM     all      3.43      0.00      6.71      0.00      0.38     89.48
10:28:56 PM     all      1.18      0.00      6.40      0.00      0.28     92.15
10:28:57 PM     all      0.65      0.00      6.73      0.00      0.34     92.27
10:28:58 PM     all      1.86      0.00      6.43      0.00      0.34     91.36
10:28:59 PM     all      0.52      0.00      6.37      0.00      0.38     92.73
10:29:00 PM     all      1.21      0.00      6.58      0.00      0.34     91.87
10:29:01 PM     all      0.35      0.00      6.39      0.00      0.28     92.99
10:29:02 PM     all      0.52      0.00      6.67      0.00      0.34     92.47
10:29:03 PM     all      0.55      0.00      6.70      0.00      0.38     92.37
10:29:04 PM     all      0.48      0.00      6.50      0.03      0.31     92.67
10:29:05 PM     all      0.45      0.00      6.58      0.00      0.28     92.70
10:29:06 PM     all      0.34      0.00      6.52      0.00      0.31     92.83
10:29:07 PM     all      0.48      0.00      6.45      0.00      0.34     92.73
10:29:08 PM     all      0.48      0.00      6.54      0.00      0.34     92.63
10:29:09 PM     all      0.38      0.00      6.35      0.00      0.38     92.89
10:29:10 PM     all      1.10      0.00      6.72      0.00      0.31     91.86
10:29:11 PM     all      0.41      0.00      6.55      0.00      0.34     92.69
10:29:12 PM     all      0.31      0.00      6.55      0.00      0.34     92.80
10:29:13 PM     all      0.38      0.00      6.65      0.00      0.31     92.67
10:29:14 PM     all      0.45      0.00      6.54      0.00      0.38     92.63
10:29:15 PM     all      0.24      0.00      6.49      0.00      0.31     92.96
10:29:16 PM     all      0.45      0.00      6.26      0.00      0.41     92.88
10:29:17 PM     all      1.66      0.00      6.56      0.00      0.31     91.47
10:29:18 PM     all      8.75      0.00      7.50      0.00      0.31     83.44
10:29:19 PM     all     10.46      0.00      7.96      0.00      0.38     81.20
10:29:20 PM     all     16.56      0.00      8.90      0.00      0.35     74.19
10:29:21 PM     all     14.40      0.00      8.30      0.00      0.42     76.88
10:29:22 PM     all      9.82      0.00      7.43      0.00      0.35     82.40
10:29:23 PM     all     19.71      0.00     10.14      0.00      0.42     69.73
10:29:24 PM     all     11.21      0.00      7.68      0.00      0.35     80.76
10:29:25 PM     all      8.41      0.00      7.58      0.00      0.38     83.62
10:29:26 PM     all      6.52      0.00      7.07      0.00      0.35     86.07
10:29:27 PM     all      5.24      0.00      6.90      0.00      0.31     87.55
10:29:28 PM     all      2.11      0.00      6.78      0.00      0.35     90.76
10:29:29 PM     all      0.97      0.00      6.70      0.00      0.35     91.99
10:29:30 PM     all      0.59      0.00      6.39      0.00      0.28     92.75
10:29:31 PM     all      0.38      0.00      6.66      0.00      0.41     92.55
10:29:32 PM     all      1.10      0.00      6.66      0.00      0.31     91.93
10:29:33 PM     all      0.28      0.00      6.44      0.00      0.31     92.97
10:29:34 PM     all      0.48      0.00      6.40      0.00      0.35     92.77
10:29:35 PM     all      0.38      0.00      6.58      0.00      0.38     92.66
10:29:36 PM     all      0.38      0.00      6.57      0.00      0.31     92.74
10:29:37 PM     all      0.45      0.00      6.62      0.00      0.31     92.63
10:29:38 PM     all      0.38      0.00      6.42      0.00      0.35     92.86
10:29:39 PM     all      0.55      0.00      6.55      0.00      0.34     92.55
10:29:40 PM     all      0.41      0.00      6.60      0.00      0.31     92.68
10:29:41 PM     all      0.38      0.00      6.38      0.00      0.35     92.89
10:29:42 PM     all      0.31      0.00      6.63      0.00      0.31     92.75
10:29:43 PM     all      0.38      0.00      6.43      0.00      0.35     92.85
10:29:44 PM     all      0.34      0.00      6.52      0.00      0.31     92.83
10:29:45 PM     all      1.04      0.00      6.53      0.00      0.31     92.12
10:29:46 PM     all      0.59      0.00      6.54      0.00      0.38     92.49
10:29:47 PM     all      0.21      0.00      6.30      0.00      0.38     93.11
10:29:48 PM     all      0.45      0.00      6.69      0.00      0.28     92.59
10:29:49 PM     all      0.45      0.00      6.61      0.03      0.31     92.60
10:29:50 PM     all      0.41      0.00      6.51      0.00      0.41     92.67
10:29:51 PM     all      0.24      0.00      6.59      0.00      0.31     92.86
10:29:52 PM     all      1.07      0.00      6.92      0.00      0.31     91.70
10:29:53 PM     all      0.41      0.00      6.57      0.00      0.34     92.67
10:29:54 PM     all      0.52      0.00      6.64      0.00      0.41     92.43
10:29:55 PM     all      0.24      0.00      6.66      0.00      0.28     92.82
10:29:56 PM     all      0.38      0.00      6.67      0.00      0.38     92.57
10:29:57 PM     all      0.45      0.00      6.61      0.00      0.38     92.56
10:29:58 PM     all      0.35      0.00      6.49      0.00      0.28     92.89
10:29:59 PM     all      2.56      0.00      7.02      0.00      0.35     90.07
10:30:00 PM     all      3.08      0.00      6.82      0.00      0.35     89.76
10:30:01 PM     all      2.43      0.00      6.53      0.00      0.35     90.69
10:30:02 PM     all      6.26      0.00      7.44      0.00      0.35     85.95
10:30:03 PM     all      8.72      0.00      7.43      0.00      0.38     83.47
10:30:04 PM     all     11.23      0.00      8.02      0.00      0.35     80.40
10:30:05 PM     all     17.50      0.00      8.86      0.00      0.42     73.22
10:30:06 PM     all     14.47      0.00      8.30      0.00      0.39     76.85
10:30:07 PM     all     20.26      0.00      9.62      0.00      0.39     69.73
10:30:08 PM     all     13.62      0.00      8.26      0.00      0.39     77.73
10:30:09 PM     all     10.73      0.00      7.84      0.00      0.42     81.02
10:30:10 PM     all      7.72      0.00      7.17      0.00      0.35     84.77
10:30:11 PM     all      8.02      0.00      7.23      0.00      0.35     84.41
10:30:12 PM     all      5.77      0.00      7.34      0.00      0.35     86.54
10:30:13 PM     all      6.45      0.00      7.14      0.00      0.42     86.00
10:30:14 PM     all      9.71      0.00      7.47      0.00      0.31     82.50
10:30:15 PM     all     14.07      0.00      7.89      0.00      0.39     77.66
10:30:16 PM     all     11.68      0.00      8.34      0.00      0.38     79.60
10:30:17 PM     all     14.99      0.00      8.70      0.00      0.46     75.85
10:30:18 PM     all     12.91      0.00      8.03      0.00      0.35     78.71
10:30:19 PM     all     12.54      0.00      8.26      0.00      0.35     78.85
10:30:20 PM     all     14.94      0.00      9.00      0.00      0.42     75.64
10:30:21 PM     all     11.36      0.00      7.83      0.00      0.35     80.46
10:30:22 PM     all      7.81      0.00      7.08      0.00      0.38     84.73
10:30:23 PM     all      5.56      0.00      6.77      0.00      0.38     87.29
10:30:24 PM     all      6.58      0.00      7.10      0.00      0.35     85.97
10:30:25 PM     all      2.26      0.00      6.37      0.00      0.35     91.02
10:30:26 PM     all      0.59      0.00      6.55      0.00      0.34     92.52
10:30:27 PM     all      0.35      0.00      6.49      0.00      0.35     92.82
10:30:28 PM     all      0.38      0.00      6.40      0.00      0.31     92.90
10:30:29 PM     all      1.14      0.00      6.52      0.00      0.38     91.96
10:30:30 PM     all      0.97      0.00      6.51      0.00      0.31     92.21
10:30:31 PM     all      0.48      0.00      6.65      0.00      0.34     92.53
10:30:32 PM     all      0.48      0.00      6.55      0.00      0.31     92.65
10:30:33 PM     all      0.87      0.00      6.41      0.00      0.38     92.34
10:30:34 PM     all      0.31      0.00      6.63      0.00      0.35     92.71
10:30:35 PM     all      0.35      0.00      6.57      0.00      0.28     92.81
10:30:36 PM     all      0.41      0.00      6.51      0.00      0.38     92.69
10:30:37 PM     all      0.38      0.00      6.61      0.00      0.38     92.63
10:30:38 PM     all      0.38      0.00      6.59      0.00      0.31     92.72
10:30:39 PM     all      0.21      0.00      6.56      0.00      0.28     92.96
10:30:40 PM     all      0.97      0.00      6.67      0.00      0.31     92.06
10:30:41 PM     all      0.28      0.00      6.56      0.00      0.38     92.79
10:30:42 PM     all      0.35      0.00      6.39      0.00      0.35     92.92
10:30:43 PM     all      0.24      0.00      6.75      0.00      0.34     92.66
10:30:44 PM     all      0.38      0.00      6.61      0.03      0.41     92.56
10:30:45 PM     all      0.38      0.00      6.45      0.00      0.28     92.89
10:30:46 PM     all      0.31      0.00      6.59      0.00      0.34     92.76
10:30:47 PM     all      0.35      0.00      6.56      0.00      0.31     92.79
10:30:48 PM     all      0.24      0.00      6.65      0.00      0.34     92.76
10:30:49 PM     all      0.28      0.00      6.65      0.03      0.31     92.73
10:30:50 PM     all      0.34      0.00      6.74      0.00      0.38     92.54
10:30:51 PM     all      0.21      0.00      6.68      0.00      0.38     92.73
10:30:52 PM     all      1.04      0.00      6.59      0.00      0.31     92.06
10:30:53 PM     all      0.38      0.00      6.35      0.00      0.35     92.92
10:30:54 PM     all      0.35      0.00      6.56      0.00      0.35     92.75
10:30:55 PM     all      0.45      0.00      6.52      0.00      0.28     92.76
10:30:56 PM     all      0.31      0.00      6.51      0.00      0.38     92.80
10:30:57 PM     all      0.31      0.00      6.58      0.00      0.38     92.73
10:30:58 PM     all      0.41      0.00      6.58      0.00      0.31     92.69
10:30:59 PM     all      0.31      0.00      6.26      0.00      0.35     93.09
10:31:00 PM     all      0.38      0.00      6.71      0.00      0.34     92.57
10:31:01 PM     all      0.35      0.00      6.49      0.00      0.31     92.85
10:31:02 PM     all      1.00      0.00      6.63      0.00      0.31     92.06
10:31:03 PM     all      0.41      0.00      6.63      0.00      0.38     92.57
10:31:04 PM     all      0.38      0.00      6.55      0.00      0.28     92.80
10:31:05 PM     all      0.45      0.00      6.45      0.00      0.31     92.80
10:31:06 PM     all      1.55      0.00      6.81      0.00      0.31     91.33
10:31:07 PM     all      0.34      0.00      6.55      0.00      0.34     92.76
10:31:08 PM     all      0.66      0.00      6.73      0.00      0.34     92.27
10:31:09 PM     all      1.58      0.00      6.64      0.00      0.34     91.43
10:31:10 PM     all      4.12      0.00      6.96      0.00      0.31     88.60
10:31:11 PM     all      6.56      0.00      7.15      0.00      0.42     85.88
10:31:12 PM     all      7.99      0.00      7.78      0.00      0.35     83.89
10:31:13 PM     all     12.47      0.00      7.87      0.00      0.42     79.24
10:31:14 PM     all     14.25      0.00      8.57      0.00      0.38     76.79
10:31:15 PM     all     14.18      0.00      8.44      0.00      0.35     77.03
10:31:16 PM     all     18.05      0.00      8.78      0.00      0.42     72.75
10:31:17 PM     all     17.33      0.00      8.35      0.00      0.39     73.94
10:31:18 PM     all     13.48      0.00      8.09      0.00      0.39     78.05
10:31:19 PM     all     18.59      0.00      9.45      0.00      0.39     71.57
10:31:20 PM     all     16.51      0.00      8.15      0.00      0.42     74.92
10:31:21 PM     all     14.93      0.00      8.45      0.00      0.39     76.24
10:31:22 PM     all     20.66      0.00      8.62      0.00      0.42     70.30
10:31:23 PM     all      8.65      0.00      7.61      0.00      0.38     83.35
10:31:24 PM     all      8.04      0.00      7.24      0.00      0.38     84.34
10:31:25 PM     all     13.41      0.00      7.83      0.00      0.42     78.34
10:31:26 PM     all      5.96      0.00      6.94      0.00      0.31     86.79
10:31:27 PM     all      4.40      0.00      6.82      0.00      0.38     88.40
10:31:28 PM     all      5.20      0.00      6.86      0.00      0.31     87.63
10:31:29 PM     all      7.32      0.00      7.36      0.00      0.35     84.97
10:31:30 PM     all      8.28      0.00      7.38      0.00      0.38     83.95
10:31:31 PM     all      4.91      0.00      6.85      0.00      0.31     87.92
10:31:32 PM     all      3.59      0.00      6.98      0.00      0.35     89.08
10:31:33 PM     all      4.70      0.00      7.05      0.00      0.35     87.91
10:31:34 PM     all      2.31      0.00      6.69      0.00      0.34     90.66
10:31:35 PM     all      1.28      0.00      6.59      0.00      0.35     91.79
10:31:36 PM     all      1.72      0.00      6.66      0.00      0.34     91.28
10:31:37 PM     all      1.17      0.00      6.49      0.00      0.28     92.06
10:31:38 PM     all      1.83      0.00      6.66      0.00      0.34     91.17
10:31:39 PM     all      0.38      0.00      6.60      0.00      0.28     92.75
10:31:40 PM     all      0.41      0.00      6.65      0.00      0.41     92.53
10:31:41 PM     all      0.97      0.00      6.76      0.00      0.34     91.93
10:31:42 PM     all      0.48      0.00      6.52      0.00      0.31     92.68
10:31:43 PM     all      1.03      0.00      6.62      0.00      0.38     91.96
10:31:44 PM     all      0.52      0.00      6.52      0.00      0.35     92.61
10:31:45 PM     all      0.80      0.00      6.55      0.00      0.35     92.31
10:31:46 PM     all      0.45      0.00      6.27      0.00      0.28     93.01
10:31:47 PM     all      0.45      0.00      6.42      0.00      0.38     92.76
10:31:48 PM     all      0.52      0.00      6.42      0.00      0.31     92.76
10:31:49 PM     all      0.38      0.00      6.62      0.03      0.41     92.55
10:31:50 PM     all      0.35      0.00      6.47      0.00      0.31     92.87
10:31:51 PM     all      0.38      0.00      6.42      0.00      0.35     92.86
10:31:52 PM     all      0.59      0.00      6.61      0.00      0.31     92.49
10:31:53 PM     all      0.41      0.00      6.75      0.00      0.31     92.53
10:31:54 PM     all      0.35      0.00      6.32      0.00      0.38     92.95
10:31:55 PM     all      0.41      0.00      6.62      0.00      0.34     92.62
10:31:56 PM     all      0.55      0.00      6.57      0.00      0.34     92.53
10:31:57 PM     all      1.49      0.00      6.50      0.00      0.35     91.66
10:31:58 PM     all      0.31      0.00      6.55      0.00      0.34     92.79
10:31:59 PM     all      1.10      0.00      6.68      0.03      0.28     91.91
10:32:00 PM     all      0.41      0.00      6.35      0.00      0.38     92.85
10:32:01 PM     all      1.10      0.00      6.52      0.00      0.34     92.03
10:32:02 PM     all      0.34      0.00      6.80      0.00      0.31     92.55
10:32:03 PM     all      0.34      0.00      6.52      0.00      0.34     92.79
10:32:04 PM     all      0.31      0.00      6.52      0.00      0.38     92.79
10:32:05 PM     all      1.56      0.00      6.77      0.00      0.35     91.32
10:32:06 PM     all      2.87      0.00      6.56      0.00      0.24     90.33
10:32:07 PM     all      5.07      0.00      6.97      0.00      0.38     87.57
10:32:08 PM     all      6.47      0.00      7.40      0.00      0.38     85.74
10:32:09 PM     all      9.57      0.00      7.73      0.00      0.35     82.36
10:32:10 PM     all     13.87      0.00      8.28      0.00      0.42     77.43
10:32:11 PM     all      7.03      0.00      7.24      0.00      0.28     85.46
10:32:12 PM     all     13.80      0.00      8.38      0.00      0.45     77.36
10:32:13 PM     all     13.77      0.00      8.24      0.00      0.31     77.67
10:32:14 PM     all      9.15      0.00      7.59      0.00      0.45     82.81
10:32:15 PM     all      9.50      0.00      8.18      0.00      0.38     81.94
10:32:16 PM     all      8.31      0.00      7.79      0.00      0.38     83.52
10:32:17 PM     all      7.21      0.00      7.11      0.00      0.38     85.29
10:32:18 PM     all      3.14      0.00      6.94      0.00      0.31     89.60
10:32:19 PM     all      3.56      0.00      7.04      0.00      0.31     89.09
10:32:20 PM     all      1.17      0.00      6.76      0.00      0.35     91.72
10:32:21 PM     all      0.58      0.00      6.70      0.00      0.38     92.34
10:32:22 PM     all      0.59      0.00      6.61      0.00      0.34     92.46
10:32:23 PM     all      0.55      0.00      6.60      0.00      0.31     92.54
10:32:24 PM     all      0.52      0.00      6.77      0.00      0.31     92.40
10:32:25 PM     all      0.38      0.00      6.84      0.00      0.38     92.40
10:32:26 PM     all      0.31      0.00      6.65      0.00      0.31     92.73
10:32:27 PM     all      1.13      0.00      6.80      0.00      0.31     91.75
10:32:28 PM     all      1.07      0.00      6.72      0.00      0.31     91.90
10:32:29 PM     all      1.58      0.00      6.65      0.00      0.34     91.43
10:32:30 PM     all      0.52      0.00      6.55      0.00      0.31     92.63
10:32:31 PM     all      1.24      0.00      6.57      0.00      0.34     91.85
10:32:32 PM     all      1.55      0.00      6.78      0.00      0.31     91.36
10:32:33 PM     all      1.72      0.00      6.71      0.00      0.31     91.26
10:32:34 PM     all      2.97      0.00      6.85      0.00      0.38     89.80
10:32:35 PM     all      2.93      0.00      6.73      0.00      0.31     90.03
10:32:36 PM     all      7.26      0.00      7.12      0.00      0.35     85.27
10:32:37 PM     all      7.21      0.00      7.35      0.00      0.35     85.10
10:32:38 PM     all      6.12      0.00      7.12      0.00      0.41     86.35
10:32:39 PM     all      9.67      0.00      7.63      0.00      0.35     82.36
10:32:40 PM     all     12.69      0.00      8.16      0.00      0.35     78.81
10:32:41 PM     all      6.80      0.00      7.31      0.00      0.34     85.55
10:32:42 PM     all      7.69      0.00      7.48      0.00      0.42     84.41
10:32:43 PM     all      9.36      0.00      7.94      0.00      0.31     82.39
10:32:44 PM     all      7.27      0.00      7.30      0.03      0.38     85.01
10:32:45 PM     all      4.12      0.00      7.13      0.00      0.38     88.38
10:32:46 PM     all      7.39      0.00      7.36      0.00      0.31     84.94
10:32:47 PM     all      2.90      0.00      6.70      0.00      0.35     90.06
10:32:48 PM     all      4.85      0.00      7.09      0.00      0.31     87.75
10:32:49 PM     all      3.68      0.00      7.08      0.00      0.38     88.86
10:32:50 PM     all      2.67      0.00      6.65      0.00      0.35     90.34
10:32:51 PM     all      5.99      0.00      7.27      0.00      0.35     86.40
10:32:52 PM     all      3.78      0.00      7.05      0.00      0.34     88.82
10:32:53 PM     all      5.74      0.00      7.20      0.00      0.38     86.68
10:32:54 PM     all      7.54      0.00      7.54      0.00      0.28     84.65
10:32:55 PM     all      4.50      0.00      6.99      0.00      0.42     88.09
10:32:56 PM     all      7.41      0.00      7.68      0.00      0.38     84.53
10:32:57 PM     all      7.82      0.00      7.54      0.00      0.42     84.23
10:32:58 PM     all      8.27      0.00      7.47      0.00      0.28     83.99
10:32:59 PM     all      5.21      0.00      7.34      0.00      0.34     87.10
10:33:00 PM     all      3.94      0.00      7.09      0.00      0.41     88.56
10:33:01 PM     all      8.72      0.00      7.68      0.00      0.35     83.26
10:33:02 PM     all     11.48      0.00      8.23      0.00      0.35     79.94
10:33:03 PM     all     10.82      0.00      8.23      0.00      0.38     80.57
10:33:04 PM     all     10.58      0.00      7.58      0.00      0.35     81.49
10:33:05 PM     all     12.33      0.00      7.91      0.00      0.42     79.35
10:33:06 PM     all     14.14      0.00      8.55      0.00      0.38     76.92
10:33:07 PM     all      4.87      0.00      6.98      0.00      0.35     87.80
10:33:08 PM     all      4.49      0.00      6.95      0.00      0.35     88.22
10:33:09 PM     all      4.73      0.00      7.38      0.00      0.38     87.51
10:33:10 PM     all      2.04      0.00      6.57      0.00      0.35     91.04
10:33:11 PM     all      3.50      0.00      6.99      0.00      0.38     89.13
10:33:12 PM     all      2.73      0.00      7.02      0.00      0.35     89.91
10:33:13 PM     all      2.39      0.00      7.03      0.00      0.31     90.27
10:33:14 PM     all      1.17      0.00      6.71      0.00      0.38     91.74
10:33:15 PM     all      0.72      0.00      6.66      0.00      0.34     92.27
10:33:16 PM     all      2.28      0.00      6.96      0.00      0.34     90.42
10:33:17 PM     all      0.79      0.00      6.75      0.00      0.34     92.12
10:33:18 PM     all      0.41      0.00      6.58      0.00      0.28     92.73
10:33:19 PM     all      0.28      0.00      6.78      0.00      0.34     92.60
10:33:20 PM     all      0.52      0.00      6.49      0.00      0.35     92.65
10:33:21 PM     all      0.45      0.00      6.83      0.00      0.38     92.35
10:33:22 PM     all      0.34      0.00      6.78      0.00      0.34     92.53
10:33:23 PM     all      0.41      0.00      6.55      0.00      0.34     92.69
10:33:24 PM     all      0.28      0.00      6.48      0.03      0.38     92.83
10:33:25 PM     all      0.45      0.00      6.67      0.00      0.31     92.57
10:33:26 PM     all      0.65      0.00      6.78      0.00      0.31     92.26
10:33:27 PM     all      0.76      0.00      6.61      0.00      0.38     92.26
10:33:28 PM     all      0.38      0.00      6.62      0.00      0.34     92.66
10:33:29 PM     all      0.48      0.00      6.64      0.00      0.31     92.57
10:33:30 PM     all      0.45      0.00      6.47      0.00      0.31     92.77
10:33:31 PM     all      0.38      0.00      6.77      0.00      0.38     92.47
10:33:32 PM     all      1.07      0.00      6.72      0.00      0.28     91.94
10:33:33 PM     all      0.48      0.00      6.76      0.00      0.38     92.38
10:33:34 PM     all      1.10      0.00      6.71      0.00      0.31     91.87
10:33:35 PM     all      0.52      0.00      6.31      0.00      0.34     92.83
10:33:36 PM     all      1.03      0.00      6.75      0.00      0.34     91.87
10:33:37 PM     all      0.58      0.00      6.57      0.00      0.31     92.54
10:33:38 PM     all      1.17      0.00      6.53      0.00      0.31     91.99
10:33:39 PM     all      0.55      0.00      6.67      0.00      0.31     92.47
10:33:40 PM     all      0.96      0.00      6.80      0.00      0.38     91.86
10:33:41 PM     all      1.59      0.00      6.49      0.00      0.31     91.61
10:33:42 PM     all      0.41      0.00      6.65      0.00      0.31     92.63
10:33:43 PM     all      1.48      0.00      6.66      0.00      0.34     91.52
10:33:44 PM     all      2.73      0.00      6.77      0.00      0.31     90.19
10:33:45 PM     all      3.63      0.00      7.15      0.00      0.35     88.88
10:33:46 PM     all      5.16      0.00      7.13      0.00      0.42     87.30
10:33:47 PM     all      3.45      0.00      6.77      0.00      0.31     89.46
10:33:48 PM     all      5.63      0.00      7.26      0.00      0.38     86.73
10:33:49 PM     all      3.07      0.00      6.93      0.00      0.31     89.69
10:33:50 PM     all      6.41      0.00      7.17      0.00      0.34     86.08
10:33:51 PM     all      6.48      0.00      7.55      0.00      0.34     85.62
10:33:52 PM     all      9.20      0.00      7.68      0.00      0.38     82.73
10:33:53 PM     all     13.49      0.00      8.58      0.00      0.38     77.54
10:33:54 PM     all      8.54      0.00      7.81      0.00      0.35     83.30
10:33:55 PM     all      5.92      0.00      7.47      0.00      0.28     86.33
10:33:56 PM     all     10.77      0.00      8.13      0.00      0.42     80.69
10:33:57 PM     all      5.28      0.00      7.32      0.00      0.35     87.06
10:33:58 PM     all      4.00      0.00      7.14      0.00      0.34     88.52
10:33:59 PM     all      7.55      0.00      7.41      0.03      0.35     84.66
10:34:00 PM     all      4.59      0.00      7.18      0.00      0.35     87.88
10:34:01 PM     all      6.66      0.00      7.35      0.00      0.38     85.61
10:34:02 PM     all     12.53      0.00      8.50      0.00      0.35     78.62
