Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/08/2016 	_x86_64_	(32 CPU)

03:08:53 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:10:32 AM     all      3.65      0.00      0.74      0.03      0.37     95.20
03:10:33 AM     all      0.82      0.00      0.34      0.00      0.31     98.52
03:10:34 AM     all      0.10      0.00      0.17      0.00      0.34     99.38
03:10:35 AM     all      0.14      0.00      0.21      0.00      0.34     99.32
03:10:36 AM     all      0.07      0.00      0.17      0.00      0.38     99.38
03:10:37 AM     all      0.07      0.00      0.17      0.00      0.31     99.45
03:10:38 AM     all      0.07      0.00      0.21      0.00      0.38     99.35
03:10:39 AM     all      0.10      0.00      0.14      0.00      0.27     99.49
03:10:40 AM     all      0.07      0.00      0.27      0.00      0.34     99.32
03:10:41 AM     all      1.43      0.00      0.41      0.00      0.31     97.85
03:10:42 AM     all      3.06      0.00      0.85      0.00      0.37     95.72
03:10:43 AM     all      2.49      0.00      0.58      0.00      0.38     96.56
03:10:44 AM     all      2.65      0.00      0.75      0.00      0.31     96.29
03:10:45 AM     all      0.27      0.00      0.65      0.00      0.31     98.78
03:10:46 AM     all      0.21      0.00      0.21      0.00      0.34     99.24
03:10:47 AM     all      0.14      0.00      0.31      0.00      0.38     99.18
03:10:48 AM     all      0.14      0.00      0.41      0.00      0.38     99.07
03:10:49 AM     all      0.10      0.00      0.27      0.00      0.23     99.40
03:10:50 AM     all      0.16      0.00      0.09      0.00      0.03     99.72
