Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/07/2016 	_x86_64_	(32 CPU)

11:05:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:05:43 PM     all      1.22      0.00      7.40      0.00      0.37     91.01
11:05:44 PM     all      1.33      0.00      7.21      0.00      0.37     91.09
11:05:45 PM     all      1.26      0.00      7.26      0.00      0.44     91.03
11:05:46 PM     all      1.19      0.00      7.17      0.00      0.33     91.30
11:05:47 PM     all      1.19      0.00      7.12      0.00      0.44     91.25
11:05:48 PM     all      1.04      0.00      7.27      0.00      0.37     91.32
11:05:49 PM     all      1.36      0.00      7.30      0.00      0.44     90.89
11:05:50 PM     all      1.33      0.00      7.19      0.00      0.33     91.14
11:05:51 PM     all      1.44      0.00      7.25      0.00      0.41     90.90
11:05:52 PM     all      1.45      0.00      7.09      0.00      0.37     91.09
11:05:53 PM     all      1.08      0.00      7.27      0.00      0.41     91.24
11:05:54 PM     all      1.26      0.00      7.23      0.00      0.41     91.10
11:05:55 PM     all      1.33      0.00      7.27      0.00      0.37     91.03
11:05:56 PM     all      1.30      0.00      7.39      0.00      0.41     90.90
11:05:57 PM     all      1.19      0.00      7.22      0.00      0.41     91.18
11:05:58 PM     all      3.34      0.00      7.57      0.00      0.37     88.72
11:05:59 PM     all      3.10      0.00      7.54      0.00      0.49     88.88
11:06:00 PM     all      2.69      0.00      7.50      0.00      0.41     89.41
11:06:01 PM     all      6.82      0.00      7.69      0.00      0.41     85.08
11:06:02 PM     all      4.59      0.00      7.72      0.00      0.37     87.32
11:06:03 PM     all     17.71      0.00      8.89      0.00      0.50     72.90
11:06:04 PM     all     24.96      0.00     10.26      0.00      0.55     64.24
11:06:05 PM     all     21.68      0.00      9.68      0.00      0.53     68.10
11:06:06 PM     all     27.35      0.00     10.25      0.00      0.54     61.86
11:06:07 PM     all     13.76      0.00      8.68      0.00      0.39     77.17
11:06:08 PM     all     21.30      0.00      9.21      0.00      0.53     68.96
11:06:09 PM     all     16.67      0.00      9.16      0.00      0.46     73.72
11:06:10 PM     all      1.93      0.00      7.21      0.00      0.37     90.48
11:06:11 PM     all      5.39      0.00      7.61      0.00      0.41     86.59
11:06:12 PM     all      2.04      0.00      7.38      0.00      0.41     90.17
11:06:13 PM     all      6.83      0.00      7.74      0.00      0.45     84.98
11:06:14 PM     all      3.20      0.00      7.32      0.00      0.37     89.11
11:06:15 PM     all      6.96      0.00      7.60      0.00      0.45     84.99
11:06:16 PM     all      4.57      0.00      7.93      0.00      0.49     87.00
11:06:17 PM     all      9.58      0.00      8.01      0.00      0.41     81.99
11:06:18 PM     all     12.38      0.00      8.40      0.00      0.54     78.68
11:06:19 PM     all      8.25      0.00      7.94      0.00      0.42     83.39
11:06:20 PM     all     16.51      0.00      8.99      0.00      0.54     73.96
11:06:21 PM     all      5.75      0.00      7.74      0.00      0.41     86.10
11:06:22 PM     all     17.98      0.00      9.01      0.00      0.54     72.48
11:06:23 PM     all     17.44      0.00      9.34      0.00      0.54     72.67
11:06:24 PM     all      7.99      0.00      7.88      0.00      0.41     83.71
11:06:25 PM     all     11.81      0.00      8.44      0.00      0.45     79.30
11:06:26 PM     all      3.77      0.00      7.53      0.00      0.34     88.36
11:06:27 PM     all      5.80      0.00      7.82      0.00      0.49     85.89
11:06:28 PM     all     26.47      0.00     10.47      0.00      0.50     62.56
11:06:29 PM     all     49.76      0.00     13.44      0.00      0.37     36.44
11:06:30 PM     all     80.87      0.00     14.18      0.00      0.10      4.85
11:06:31 PM     all     84.63      0.00     14.27      0.00      0.03      1.07
11:06:32 PM     all     85.50      0.00     14.18      0.00      0.00      0.31
11:06:33 PM     all     85.85      0.00     13.99      0.00      0.00      0.16
11:06:34 PM     all     84.75      0.00     13.93      0.00      0.06      1.26
11:06:35 PM     all     26.82      0.00      9.67      0.00      0.33     63.18
11:06:36 PM     all      5.19      0.00      7.74      0.00      0.44     86.63
11:06:37 PM     all      5.42      0.00      7.34      0.00      0.41     86.83
11:06:38 PM     all      2.96      0.00      7.34      0.00      0.48     89.22
11:06:39 PM     all      5.35      0.00      7.63      0.00      0.37     86.65
11:06:40 PM     all     17.77      0.00      8.83      0.00      0.50     72.91
11:06:41 PM     all      6.11      0.00      7.42      0.00      0.45     86.01
11:06:42 PM     all     19.04      0.00      9.06      0.00      0.50     71.40
11:06:43 PM     all     27.17      0.00     10.24      0.00      0.58     62.01
11:06:44 PM     all     16.77      0.00      8.73      0.04      0.46     74.01
11:06:45 PM     all     25.24      0.00     10.09      0.00      0.46     64.21
11:06:46 PM     all     24.88      0.00      9.66      0.00      0.50     64.97
11:06:47 PM     all     31.80      0.00     10.32      0.00      0.45     57.42
11:06:48 PM     all     31.88      0.00     11.30      0.00      0.42     56.41
11:06:49 PM     all     43.77      0.00     12.16      0.00      0.52     43.55
11:06:50 PM     all     27.42      0.00     10.51      0.00      0.50     61.58
11:06:51 PM     all     17.84      0.00      8.69      0.00      0.42     73.05
11:06:52 PM     all     25.88      0.00     10.33      0.00      0.45     63.34
11:06:53 PM     all     30.75      0.00     10.79      0.00      0.54     57.91
11:06:54 PM     all     33.89      0.00     11.65      0.00      0.49     53.97
11:06:55 PM     all     37.88      0.00     12.10      0.00      0.41     49.61
11:06:56 PM     all     16.26      0.00      8.80      0.00      0.45     74.48
11:06:57 PM     all     24.94      0.00      9.66      0.00      0.50     64.90
11:06:58 PM     all     13.29      0.00      8.27      0.00      0.53     77.91
11:06:59 PM     all     21.88      0.00      9.60      0.00      0.43     68.09
11:07:00 PM     all     14.07      0.00      8.77      0.00      0.50     76.66
11:07:01 PM     all      9.38      0.00      8.35      0.00      0.46     81.81
11:07:02 PM     all      4.17      0.00      7.55      0.00      0.41     87.86
11:07:03 PM     all      1.37      0.00      7.23      0.00      0.41     90.99
11:07:04 PM     all      1.89      0.00      7.48      0.00      0.41     90.23
11:07:05 PM     all      4.97      0.00      8.24      0.00      0.38     86.42
11:07:06 PM     all      1.48      0.00      7.20      0.00      0.44     90.88
11:07:07 PM     all      1.74      0.00      7.19      0.00      0.44     90.62
11:07:08 PM     all      2.71      0.00      7.28      0.00      0.37     89.64
11:07:09 PM     all      1.30      0.00      7.57      0.00      0.37     90.76
11:07:10 PM     all      1.26      0.00      7.20      0.00      0.37     91.17
11:07:11 PM     all      1.44      0.00      7.29      0.00      0.44     90.82
11:07:12 PM     all      1.15      0.00      7.13      0.00      0.37     91.34
11:07:13 PM     all      1.15      0.00      7.38      0.00      0.45     91.02
11:07:14 PM     all      1.56      0.00      7.34      0.00      0.37     90.73
11:07:15 PM     all      0.97      0.00      7.43      0.00      0.37     91.23
11:07:16 PM     all      1.16      0.00      7.25      0.00      0.45     91.15
11:07:17 PM     all      1.37      0.00      7.20      0.00      0.41     91.02
11:07:18 PM     all      1.15      0.00      7.28      0.00      0.37     91.20
11:07:19 PM     all      1.30      0.00      7.12      0.00      0.41     91.17
11:07:20 PM     all      1.34      0.00      7.20      0.00      0.37     91.10
11:07:21 PM     all      1.27      0.00      7.08      0.00      0.45     91.21
11:07:22 PM     all      3.28      0.00      7.41      0.00      0.37     88.94
11:07:23 PM     all      1.45      0.00      7.34      0.00      0.45     90.76
11:07:24 PM     all      7.46      0.00      7.95      0.00      0.42     84.17
11:07:25 PM     all     13.08      0.00      9.00      0.00      0.50     77.41
11:07:26 PM     all     30.76      0.00     10.79      0.04      0.58     57.83
11:07:27 PM     all     42.50      0.00     12.49      0.00      0.49     44.52
11:07:28 PM     all     22.64      0.00      9.56      0.00      0.42     67.37
11:07:29 PM     all     22.91      0.00     10.28      0.00      0.54     66.27
11:07:30 PM     all     56.77      0.00     12.90      0.00      0.36     29.97
11:07:31 PM     all     64.14      0.00     13.82      0.00      0.31     21.73
11:07:32 PM     all     50.52      0.00     13.06      0.00      0.33     36.09
11:07:33 PM     all      9.46      0.00      8.16      0.00      0.50     81.88
11:07:34 PM     all      5.07      0.00      7.81      0.00      0.41     86.71
11:07:35 PM     all     15.06      0.00      8.83      0.00      0.42     75.70
11:07:36 PM     all     17.89      0.00      8.68      0.00      0.49     72.94
11:07:37 PM     all     11.75      0.00      8.45      0.00      0.42     79.38
11:07:38 PM     all     30.70      0.00     10.82      0.00      0.53     57.94
11:07:39 PM     all     13.33      0.00      8.57      0.00      0.42     77.68
11:07:40 PM     all      9.62      0.00      7.81      0.00      0.45     82.12
11:07:41 PM     all     10.50      0.00      8.44      0.00      0.46     80.60
11:07:42 PM     all     18.13      0.00      9.41      0.00      0.50     71.97
11:07:43 PM     all     16.56      0.00      8.55      0.00      0.46     74.44
11:07:44 PM     all     20.17      0.00      9.72      0.00      0.50     69.61
11:07:45 PM     all     11.84      0.00      8.32      0.00      0.42     79.42
11:07:46 PM     all     20.05      0.00      9.21      0.00      0.61     70.13
11:07:47 PM     all     49.30      0.00     12.67      0.00      0.37     37.66
11:07:48 PM     all     34.88      0.00     11.36      0.00      0.53     53.23
11:07:49 PM     all     15.78      0.00      8.80      0.00      0.46     74.97
11:07:50 PM     all     10.24      0.00      7.98      0.00      0.45     81.33
11:07:51 PM     all     11.68      0.00      8.08      0.00      0.42     79.83
11:07:52 PM     all     10.51      0.00      8.26      0.00      0.45     80.78
11:07:53 PM     all      3.44      0.00      7.51      0.00      0.37     88.68
11:07:54 PM     all      8.79      0.00      7.82      0.00      0.49     82.90
11:07:55 PM     all      3.47      0.00      7.39      0.00      0.30     88.85
11:07:56 PM     all      2.27      0.00      7.36      0.00      0.45     89.93
11:07:57 PM     all      8.60      0.00      8.02      0.00      0.54     82.84
11:07:58 PM     all      7.46      0.00      7.73      0.04      0.38     84.39
11:07:59 PM     all      6.70      0.00      8.13      0.00      0.41     84.76
11:08:00 PM     all      7.77      0.00      8.03      0.00      0.45     83.75
11:08:01 PM     all      8.05      0.00      8.01      0.00      0.45     83.48
11:08:02 PM     all     24.73      0.00     10.19      0.00      0.50     64.57
11:08:03 PM     all     18.18      0.00      9.13      0.00      0.51     72.18
11:08:04 PM     all     23.46      0.00     10.05      0.00      0.54     65.95
11:08:05 PM     all     11.38      0.00      8.67      0.00      0.42     79.53
11:08:06 PM     all     26.19      0.00     10.16      0.00      0.54     63.11
11:08:07 PM     all     39.67      0.00     11.56      0.00      0.48     48.30
11:08:08 PM     all     53.42      0.00     13.21      0.00      0.40     32.97
11:08:09 PM     all     28.42      0.00     10.57      0.00      0.42     60.59
11:08:10 PM     all     18.88      0.00      9.48      0.00      0.50     71.15
11:08:11 PM     all     16.48      0.00      8.86      0.00      0.54     74.12
11:08:12 PM     all     11.56      0.00      8.14      0.00      0.46     79.84
11:08:13 PM     all     14.71      0.00      8.49      0.00      0.46     76.34
11:08:14 PM     all      9.60      0.00      8.09      0.00      0.49     81.82
11:08:15 PM     all      9.61      0.00      7.81      0.00      0.38     82.20
11:08:16 PM     all      7.12      0.00      7.80      0.00      0.49     84.60
11:08:17 PM     all      2.94      0.00      7.23      0.00      0.37     89.45
11:08:18 PM     all      8.51      0.00      7.68      0.00      0.49     83.32
11:08:19 PM     all     13.64      0.00      8.57      0.00      0.42     77.37
11:08:20 PM     all      2.02      0.00      7.33      0.00      0.41     90.24
11:08:21 PM     all      3.85      0.00      7.34      0.00      0.45     88.36
11:08:22 PM     all      8.49      0.00      8.11      0.00      0.45     82.95
11:08:23 PM     all     21.37      0.00      9.68      0.00      0.58     68.38
11:08:24 PM     all     22.19      0.00      9.69      0.00      0.54     67.57
11:08:25 PM     all     30.18      0.00     10.35      0.00      0.53     58.94
11:08:26 PM     all     32.30      0.00     10.64      0.00      0.41     56.65
11:08:27 PM     all     25.95      0.00      9.59      0.00      0.58     63.88
11:08:28 PM     all     38.24      0.00     11.72      0.00      0.45     49.59
11:08:29 PM     all     51.95      0.00     13.85      0.00      0.36     33.85
11:08:30 PM     all     19.43      0.00      9.04      0.00      0.49     71.04
11:08:31 PM     all      8.73      0.00      7.68      0.00      0.45     83.14
11:08:32 PM     all     13.91      0.00      8.71      0.00      0.50     76.88
11:08:33 PM     all      5.83      0.00      7.42      0.00      0.38     86.36
11:08:34 PM     all     12.99      0.00      8.42      0.00      0.53     78.07
11:08:35 PM     all     12.12      0.00      8.43      0.00      0.46     78.99
11:08:36 PM     all     12.39      0.00      8.41      0.00      0.42     78.79
11:08:37 PM     all     19.11      0.00      9.63      0.00      0.51     70.75
11:08:38 PM     all     28.50      0.00     10.69      0.00      0.46     60.35
11:08:39 PM     all     40.39      0.00     12.34      0.00      0.53     46.73
11:08:40 PM     all     26.08      0.00     10.60      0.00      0.54     62.77
11:08:41 PM     all     31.89      0.00     11.00      0.00      0.50     56.61
11:08:42 PM     all      8.85      0.00      7.95      0.00      0.34     82.86
11:08:43 PM     all      5.50      0.00      7.72      0.00      0.45     86.33
11:08:44 PM     all     14.61      0.00      8.69      0.00      0.58     76.12
11:08:45 PM     all      7.30      0.00      7.49      0.00      0.41     84.80
11:08:46 PM     all      1.19      0.00      7.44      0.00      0.33     91.04
11:08:47 PM     all      1.63      0.00      7.19      0.00      0.41     90.77
11:08:48 PM     all      2.54      0.00      7.20      0.00      0.37     89.88
11:08:49 PM     all      3.13      0.00      7.34      0.00      0.45     89.08
11:08:50 PM     all      1.48      0.00      7.19      0.00      0.44     90.88
11:08:51 PM     all      2.65      0.00      7.46      0.00      0.37     89.51
11:08:52 PM     all      1.27      0.00      7.18      0.00      0.33     91.22
11:08:53 PM     all      3.06      0.00      7.46      0.00      0.49     88.99
11:08:54 PM     all      2.99      0.00      7.51      0.00      0.41     89.08
11:08:55 PM     all      5.18      0.00      7.50      0.00      0.38     86.95
11:08:56 PM     all      4.48      0.00      7.53      0.00      0.41     87.57
11:08:57 PM     all      1.78      0.00      7.43      0.00      0.44     90.35
11:08:58 PM     all      7.43      0.00      7.80      0.00      0.41     84.35
11:08:59 PM     all      5.38      0.00      7.47      0.04      0.37     86.74
11:09:00 PM     all      4.00      0.00      7.70      0.00      0.45     87.85
11:09:01 PM     all      6.59      0.00      8.02      0.00      0.42     84.97
11:09:02 PM     all      5.11      0.00      7.78      0.00      0.45     86.65
11:09:03 PM     all      5.71      0.00      7.71      0.00      0.42     86.17
11:09:04 PM     all      3.68      0.00      7.25      0.00      0.45     88.62
11:09:05 PM     all     14.73      0.00      8.94      0.00      0.50     75.83
11:09:06 PM     all      6.11      0.00      7.64      0.00      0.34     85.91
11:09:07 PM     all      1.66      0.00      7.32      0.00      0.44     90.57
11:09:08 PM     all      7.35      0.00      7.73      0.00      0.42     84.50
11:09:09 PM     all     11.54      0.00      8.62      0.00      0.55     79.29
11:09:10 PM     all      3.82      0.00      7.24      0.00      0.41     88.53
11:09:11 PM     all      9.25      0.00      8.00      0.00      0.42     82.34
11:09:12 PM     all      8.17      0.00      8.17      0.00      0.46     83.21
11:09:13 PM     all      4.68      0.00      7.71      0.04      0.45     87.12
11:09:14 PM     all      1.12      0.00      7.33      0.00      0.37     91.18
11:09:15 PM     all     10.71      0.00      8.51      0.00      0.49     80.28
11:09:16 PM     all      7.31      0.00      7.58      0.00      0.49     84.62
11:09:17 PM     all      4.74      0.00      7.72      0.00      0.45     87.09
11:09:18 PM     all     10.25      0.00      8.37      0.00      0.34     81.03
11:09:19 PM     all     11.37      0.00      8.05      0.00      0.49     80.09
11:09:20 PM     all     13.81      0.00      8.75      0.00      0.46     76.99
11:09:21 PM     all     21.57      0.00      9.41      0.00      0.50     68.53
11:09:22 PM     all     73.42      0.00     14.49      0.00      0.20     11.89
11:09:23 PM     all     79.67      0.00     14.55      0.00      0.10      5.68
11:09:24 PM     all     77.00      0.00     14.63      0.00      0.16      8.21
11:09:25 PM     all     79.42      0.00     14.41      0.00      0.10      6.08
11:09:26 PM     all     85.15      0.00     13.85      0.00      0.00      1.00
11:09:27 PM     all     85.38      0.00     14.08      0.00      0.03      0.50
11:09:28 PM     all     85.82      0.00     13.87      0.00      0.00      0.31
11:09:29 PM     all     85.94      0.00     13.71      0.00      0.03      0.31
11:09:30 PM     all     85.98      0.00     13.80      0.00      0.00      0.22
11:09:31 PM     all     85.83      0.00     14.07      0.00      0.00      0.09
11:09:32 PM     all     86.06      0.00     13.94      0.00      0.00      0.00
11:09:33 PM     all     85.42      0.00     14.55      0.00      0.00      0.03
11:09:34 PM     all     86.24      0.00     13.60      0.00      0.00      0.16
11:09:35 PM     all     84.63      0.00     14.30      0.00      0.00      1.07
11:09:36 PM     all     69.96      0.00     13.92      0.00      0.27     15.86
11:09:37 PM     all     31.87      0.00     11.16      0.00      0.50     56.48
11:09:38 PM     all     21.55      0.00      9.66      0.00      0.54     68.25
11:09:39 PM     all     13.21      0.00      8.26      0.00      0.42     78.10
11:09:40 PM     all     11.62      0.00      7.96      0.00      0.46     79.95
11:09:41 PM     all      5.26      0.00      7.08      0.00      0.42     87.24
11:09:42 PM     all      4.60      0.00      6.64      0.00      0.42     88.34
11:09:43 PM     all     11.96      0.00      7.91      0.00      0.50     79.63
11:09:44 PM     all      3.70      0.00      7.13      0.00      0.42     88.75
11:09:45 PM     all      5.72      0.00      6.89      0.00      0.34     87.06
11:09:46 PM     all      0.64      0.00      6.42      0.00      0.38     92.56
11:09:47 PM     all      4.09      0.00      7.23      0.00      0.45     88.22
11:09:48 PM     all      4.24      0.00      7.15      0.00      0.38     88.24
11:09:49 PM     all      2.67      0.00      6.99      0.00      0.45     89.89
11:09:50 PM     all      2.14      0.00      7.00      0.00      0.38     90.49
11:09:51 PM     all      0.83      0.00      6.55      0.00      0.41     92.20
11:09:52 PM     all      0.60      0.00      6.56      0.00      0.45     92.38
11:09:53 PM     all      0.68      0.00      6.39      0.00      0.38     92.55
11:09:54 PM     all      0.75      0.00      6.70      0.00      0.45     92.09
11:09:55 PM     all      2.49      0.00      6.71      0.00      0.41     90.39
11:09:56 PM     all      2.75      0.00      6.62      0.00      0.38     90.26
11:09:57 PM     all      0.94      0.00      6.63      0.00      0.37     92.06
11:09:58 PM     all      0.45      0.00      6.83      0.00      0.41     92.31
11:09:59 PM     all      0.60      0.00      6.67      0.00      0.38     92.35
11:10:00 PM     all      0.56      0.00      6.58      0.00      0.38     92.48
11:10:01 PM     all      0.98      0.00      6.90      0.00      0.45     91.67
11:10:02 PM     all      0.64      0.00      6.56      0.00      0.34     92.46
11:10:03 PM     all      0.56      0.00      6.40      0.00      0.41     92.62
11:10:04 PM     all      0.71      0.00      6.53      0.00      0.45     92.30
11:10:05 PM     all      0.71      0.00      6.84      0.00      0.38     92.06
11:10:06 PM     all      0.60      0.00      6.59      0.00      0.41     92.39
11:10:07 PM     all      0.71      0.00      6.87      0.00      0.41     92.00
11:10:08 PM     all      0.56      0.00      6.78      0.00      0.41     92.24
11:10:09 PM     all      0.64      0.00      6.74      0.00      0.41     92.20
11:10:10 PM     all      0.60      0.00      6.92      0.00      0.41     92.06
11:10:11 PM     all     13.72      0.00      9.07      0.00      0.55     76.66
11:10:12 PM     all      1.47      0.00      6.42      0.04      0.34     91.73
11:10:13 PM     all      0.75      0.00      6.69      0.00      0.38     92.18
11:10:14 PM     all      4.78      0.00      7.32      0.00      0.46     87.45
11:10:15 PM     all     12.81      0.00      8.07      0.00      0.47     78.66
11:10:16 PM     all     13.26      0.00      8.67      0.00      0.51     77.57
11:10:17 PM     all     12.43      0.00      8.44      0.00      0.58     78.54
11:10:18 PM     all     11.76      0.00      8.37      0.00      0.42     79.45
11:10:19 PM     all     15.34      0.00      8.29      0.00      0.38     75.99
11:10:20 PM     all     26.36      0.00     10.09      0.00      0.58     62.97
11:10:21 PM     all     37.82      0.00     11.68      0.00      0.44     50.06
11:10:22 PM     all     51.31      0.00     13.40      0.00      0.40     34.89
11:10:23 PM     all     18.55      0.00      9.26      0.00      0.46     71.74
11:10:24 PM     all     18.21      0.00      8.84      0.00      0.50     72.46
11:10:25 PM     all     14.56      0.00      8.29      0.00      0.38     76.77
11:10:26 PM     all     16.74      0.00      8.75      0.00      0.53     73.97
11:10:27 PM     all     26.09      0.00     10.27      0.00      0.50     63.14
11:10:28 PM     all     37.33      0.00     11.92      0.00      0.53     50.21
11:10:29 PM     all     19.99      0.00      9.16      0.00      0.50     70.34
11:10:30 PM     all     22.44      0.00      9.89      0.00      0.58     67.09
11:10:31 PM     all     34.04      0.00     10.85      0.00      0.42     54.69
11:10:32 PM     all     49.78      0.00     12.95      0.00      0.47     36.79
11:10:33 PM     all     63.36      0.00     14.03      0.00      0.31     22.31
11:10:34 PM     all     28.14      0.00     10.39      0.00      0.38     61.09
11:10:35 PM     all     31.00      0.00     10.90      0.00      0.53     57.58
11:10:36 PM     all     23.47      0.00     10.22      0.00      0.51     65.81
11:10:37 PM     all     11.67      0.00      7.89      0.00      0.50     79.94
11:10:38 PM     all     32.42      0.00     11.12      0.00      0.46     56.00
11:10:39 PM     all     63.24      0.00     13.45      0.00      0.34     22.97
11:10:40 PM     all     80.67      0.00     14.64      0.00      0.03      4.66
11:10:41 PM     all     85.70      0.00     14.02      0.00      0.03      0.25
11:10:42 PM     all     86.11      0.00     13.67      0.00      0.00      0.22
11:10:43 PM     all     86.18      0.00     13.75      0.00      0.00      0.06
11:10:44 PM     all     85.20      0.00     14.65      0.00      0.00      0.16
11:10:45 PM     all     80.61      0.00     14.82      0.00      0.06      4.51
11:10:46 PM     all     20.65      0.00      9.04      0.00      0.45     69.87
11:10:47 PM     all      5.37      0.00      7.66      0.00      0.46     86.51
11:10:48 PM     all      6.18      0.00      7.21      0.00      0.38     86.23
11:10:49 PM     all     14.88      0.00      8.03      0.00      0.50     76.59
11:10:50 PM     all      9.72      0.00      7.91      0.00      0.42     81.95
11:10:51 PM     all      2.53      0.00      6.46      0.00      0.38     90.63
11:10:52 PM     all      3.43      0.00      6.55      0.00      0.38     89.64
11:10:53 PM     all      0.53      0.00      6.20      0.00      0.38     92.89
11:10:54 PM     all      2.71      0.00      6.07      0.00      0.50     90.72
11:10:55 PM     all     12.53      0.00      8.10      0.00      0.43     78.94
11:10:56 PM     all      2.08      0.00      6.35      0.00      0.42     91.15
11:10:57 PM     all      1.55      0.00      6.30      0.00      0.41     91.74
11:10:58 PM     all      3.77      0.00      6.66      0.00      0.38     89.20
11:10:59 PM     all      0.45      0.00      6.34      0.00      0.38     92.83
11:11:00 PM     all      0.45      0.00      6.23      0.00      0.45     92.87
11:11:01 PM     all      0.57      0.00      6.50      0.00      0.38     92.55
11:11:02 PM     all      0.53      0.00      6.34      0.00      0.38     92.75
11:11:03 PM     all      1.18      0.00      6.79      0.00      0.38     91.65
11:11:04 PM     all      3.42      0.00      6.42      0.04      0.46     89.66
11:11:05 PM     all      4.04      0.00      6.29      0.00      0.46     89.22
11:11:06 PM     all      1.59      0.00      6.21      0.00      0.38     91.82
11:11:07 PM     all      2.13      0.00      6.23      0.00      0.38     91.27
11:11:08 PM     all      0.45      0.00      6.24      0.00      0.38     92.92
11:11:09 PM     all      2.39      0.00      6.27      0.00      0.49     90.85
11:11:10 PM     all      3.51      0.00      6.63      0.00      0.38     89.48
11:11:11 PM     all      2.81      0.00      6.60      0.00      0.42     90.18
11:11:12 PM     all      4.21      0.00      7.09      0.00      0.42     88.28
11:11:13 PM     all      2.43      0.00      6.52      0.00      0.38     90.68
11:11:14 PM     all      3.95      0.00      6.79      0.00      0.42     88.84
11:11:15 PM     all      1.32      0.00      6.61      0.00      0.42     91.66
11:11:16 PM     all      2.13      0.00      6.49      0.00      0.38     91.01
11:11:17 PM     all      4.31      0.00      7.31      0.00      0.45     87.93
11:11:18 PM     all     15.24      0.00      8.70      0.00      0.50     75.56
11:11:19 PM     all     25.94      0.00     10.66      0.00      0.47     62.93
11:11:20 PM     all     18.34      0.00      9.38      0.00      0.54     71.74
11:11:21 PM     all      6.75      0.00      7.20      0.00      0.38     85.67
11:11:22 PM     all     11.55      0.00      8.02      0.00      0.49     79.93
11:11:23 PM     all     14.02      0.00      8.21      0.00      0.46     77.30
11:11:24 PM     all     15.67      0.00      9.48      0.00      0.50     74.35
11:11:25 PM     all     12.97      0.00      8.41      0.00      0.51     78.11
11:11:26 PM     all     10.88      0.00      7.71      0.00      0.34     81.07
11:11:27 PM     all      9.09      0.00      7.67      0.00      0.61     82.62
11:11:28 PM     all     21.14      0.00      9.43      0.00      0.47     68.97
11:11:29 PM     all     12.00      0.00      8.24      0.00      0.42     79.33
11:11:30 PM     all     17.32      0.00      9.09      0.00      0.54     73.05
11:11:31 PM     all     24.52      0.00     10.35      0.00      0.51     64.62
11:11:32 PM     all     15.83      0.00      8.56      0.00      0.53     75.08
11:11:33 PM     all     44.13      0.00     12.42      0.00      0.45     43.01
11:11:34 PM     all     36.45      0.00     11.64      0.00      0.46     51.45
11:11:35 PM     all     44.31      0.00     12.74      0.00      0.41     42.54
11:11:36 PM     all     15.21      0.00      8.84      0.00      0.55     75.41
11:11:37 PM     all     28.62      0.00     10.43      0.00      0.58     60.37
11:11:38 PM     all     19.00      0.00      9.07      0.00      0.43     71.51
11:11:39 PM     all     17.05      0.00      8.83      0.00      0.50     73.61
11:11:40 PM     all      9.80      0.00      7.48      0.00      0.46     82.26
11:11:41 PM     all     24.76      0.00     10.33      0.00      0.54     64.37
11:11:42 PM     all     14.75      0.00      8.46      0.00      0.34     76.44
11:11:43 PM     all     22.24      0.00      9.71      0.00      0.58     67.47
11:11:44 PM     all     11.32      0.00      7.82      0.00      0.38     80.48
11:11:45 PM     all     19.00      0.00      8.68      0.00      0.54     71.78
11:11:46 PM     all     15.03      0.00      8.41      0.00      0.47     76.10
11:11:47 PM     all     13.11      0.00      8.21      0.00      0.46     78.22
