Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/08/2016 	_x86_64_	(32 CPU)

03:22:34 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:23:09 AM     all      0.14      0.00      0.17      0.00      0.34     99.35
03:23:10 AM     all      0.10      0.00      0.21      0.00      0.38     99.32
03:23:11 AM     all      0.03      0.00      0.17      0.00      0.38     99.42
03:23:12 AM     all      0.14      0.00      0.31      0.00      0.31     99.25
03:23:13 AM     all      0.10      0.00      0.21      0.00      0.38     99.31
03:23:14 AM     all      0.10      0.00      0.31      0.00      0.34     99.25
03:23:15 AM     all      0.14      0.00      0.17      0.00      0.31     99.38
03:23:16 AM     all      5.08      0.00      0.89      0.00      0.37     93.66
03:23:17 AM     all     12.41      0.00      1.92      0.00      0.24     85.44
03:23:18 AM     all      7.39      0.00      1.19      0.00      0.44     90.99
03:23:19 AM     all      0.17      0.00      0.21      0.00      0.34     99.28
03:23:20 AM     all      0.03      0.00      0.24      0.03      0.34     99.35
03:23:21 AM     all      0.10      0.00      0.27      0.00      0.38     99.25
03:23:22 AM     all      0.07      0.00      0.10      0.00      0.34     99.49
03:23:23 AM     all      0.14      0.00      0.24      0.00      0.31     99.32
03:23:24 AM     all      0.10      0.00      0.21      0.00      0.34     99.35
03:23:25 AM     all      0.14      0.00      0.14      0.00      0.34     99.38
03:23:26 AM     all      0.14      0.00      0.27      0.00      0.34     99.25
03:23:27 AM     all      0.07      0.00      0.27      0.00      0.34     99.31
03:23:28 AM     all      0.38      0.00      0.27      0.00      0.38     98.97
03:23:29 AM     all      3.01      0.00      0.79      0.00      0.34     95.86
03:23:30 AM     all      5.87      0.00      1.19      0.00      0.34     92.60
03:23:31 AM     all      9.20      0.00      1.32      0.00      0.30     89.18
03:23:32 AM     all      6.06      0.00      1.12      0.00      0.37     92.44
03:23:33 AM     all      0.10      0.00      0.27      0.00      0.34     99.28
03:23:34 AM     all      0.03      0.00      0.21      0.00      0.34     99.42
03:23:35 AM     all      0.14      0.00      0.27      0.03      0.34     99.21
03:23:36 AM     all      0.24      0.00      0.31      0.00      0.34     99.11
03:23:37 AM     all      0.10      0.00      0.24      0.00      0.34     99.31
03:23:38 AM     all      0.14      0.00      0.27      0.00      0.34     99.24
03:23:39 AM     all      0.10      0.00      0.24      0.00      0.34     99.31
03:23:40 AM     all      0.03      0.00      0.17      0.00      0.38     99.42
03:23:41 AM     all      0.90      0.00      0.34      0.00      0.34     98.42
03:23:42 AM     all      1.82      0.00      0.58      0.00      0.38     97.22
03:23:43 AM     all      4.60      0.00      1.12      0.00      0.37     93.90
03:23:44 AM     all      6.67      0.00      1.12      0.00      0.37     91.84
03:23:45 AM     all      7.77      0.00      1.46      0.00      0.27     90.50
03:23:46 AM     all      2.88      0.00      0.55      0.00      0.38     96.19
03:23:47 AM     all      0.38      0.00      0.24      0.00      0.34     99.04
03:23:48 AM     all      0.10      0.00      0.14      0.00      0.34     99.41
03:23:49 AM     all      0.10      0.00      0.24      0.00      0.38     99.28
03:23:50 AM     all      0.17      0.00      0.21      0.00      0.34     99.28
03:23:51 AM     all      0.07      0.00      0.28      0.00      0.31     99.35
03:23:52 AM     all      0.14      0.00      0.17      0.00      0.38     99.31
03:23:53 AM     all      0.14      0.00      0.27      0.00      0.34     99.24
03:23:54 AM     all      1.00      0.00      0.31      0.00      0.38     98.31
03:23:55 AM     all      0.86      0.00      0.34      0.00      0.31     98.48
03:23:56 AM     all      3.04      0.00      0.85      0.00      0.34     95.77
03:23:57 AM     all      6.55      0.00      1.19      0.00      0.34     91.92
03:23:58 AM     all      7.30      0.00      1.03      0.00      0.38     91.29
03:23:59 AM     all      5.11      0.00      0.95      0.00      0.27     93.66
03:24:00 AM     all      1.20      0.00      0.24      0.00      0.38     98.18
03:24:01 AM     all      0.10      0.00      0.27      0.00      0.34     99.28
03:24:02 AM     all      0.10      0.00      0.24      0.00      0.38     99.28
03:24:03 AM     all      0.14      0.00      0.27      0.00      0.34     99.25
03:24:04 AM     all      0.07      0.00      0.41      0.00      0.34     99.18
03:24:05 AM     all      0.10      0.00      0.24      0.00      0.34     99.31
03:24:06 AM     all      0.07      0.00      0.27      0.00      0.38     99.28
03:24:07 AM     all      0.14      0.00      0.24      0.00      0.34     99.28
03:24:08 AM     all      2.68      0.00      0.65      0.00      0.34     96.32
03:24:09 AM     all      1.92      0.00      0.51      0.00      0.38     97.19
03:24:10 AM     all      4.89      0.00      0.85      0.03      0.31     93.92
03:24:11 AM     all      7.04      0.00      1.16      0.00      0.34     91.46
03:24:12 AM     all      5.89      0.00      0.95      0.00      0.37     92.78
03:24:13 AM     all      1.95      0.00      0.44      0.00      0.34     97.27
03:24:14 AM     all      1.30      0.00      0.51      0.00      0.31     97.87
03:24:15 AM     all      0.03      0.00      0.27      0.00      0.38     99.31
03:24:16 AM     all      0.10      0.00      0.24      0.00      0.31     99.35
03:24:17 AM     all      0.10      0.00      0.34      0.00      0.34     99.21
03:24:18 AM     all      0.10      0.00      0.17      0.00      0.34     99.38
03:24:19 AM     all      0.07      0.00      0.24      0.00      0.34     99.35
03:24:20 AM     all      0.10      0.00      0.21      0.00      0.31     99.38
03:24:21 AM     all      0.96      0.00      0.31      0.00      0.34     98.39
03:24:22 AM     all      3.11      0.00      0.68      0.00      0.38     95.83
03:24:23 AM     all      1.71      0.00      0.58      0.00      0.38     97.33
03:24:24 AM     all      3.23      0.00      0.95      0.00      0.34     95.48
03:24:25 AM     all      0.24      0.00      0.75      0.00      0.31     98.70
03:24:26 AM     all      0.10      0.00      0.41      0.00      0.35     99.14
03:24:27 AM     all      0.17      0.00      0.28      0.00      0.38     99.17
03:24:28 AM     all      0.14      0.00      0.38      0.00      0.34     99.14
03:24:29 AM     all      0.13      0.00      0.26      0.00      0.06     99.55
03:24:30 AM     all      0.00      0.00      0.06      0.00      0.00     99.94
03:24:31 AM     all      0.00      0.00      0.09      0.00      0.00     99.91
03:24:32 AM     all      0.16      0.00      0.06      0.00      0.00     99.78
