Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/07/2016 	_x86_64_	(32 CPU)

10:55:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:59:53 PM     all      2.12      0.00      6.18      0.00      0.31     91.39
10:59:54 PM     all      2.27      0.00      6.13      0.00      0.35     91.25
10:59:55 PM     all      6.65      0.00      6.94      0.00      0.32     86.09
10:59:56 PM     all      9.57      0.00      7.32      0.00      0.39     82.73
10:59:57 PM     all      4.92      0.00      6.46      0.00      0.35     88.27
10:59:58 PM     all      4.53      0.00      6.48      0.00      0.35     88.65
10:59:59 PM     all      6.84      0.00      7.02      0.00      0.38     85.75
11:00:00 PM     all     11.05      0.00      7.49      0.00      0.45     81.00
11:00:01 PM     all     12.72      0.00      7.80      0.00      0.35     79.14
11:00:02 PM     all     15.95      0.00      8.85      0.04      0.42     74.74
11:00:03 PM     all     16.37      0.00      8.29      0.00      0.35     74.98
11:00:04 PM     all     18.87      0.00      8.80      0.00      0.42     71.90
11:00:05 PM     all     26.04      0.00     10.64      0.00      0.46     62.86
11:00:06 PM     all     20.26      0.00      9.18      0.00      0.46     70.10
11:00:07 PM     all     12.67      0.00      8.13      0.00      0.31     78.89
11:00:08 PM     all     13.90      0.00      8.21      0.00      0.38     77.51
11:00:09 PM     all      9.56      0.00      7.92      0.00      0.35     82.18
11:00:10 PM     all      8.41      0.00      7.09      0.00      0.38     84.11
11:00:11 PM     all      8.51      0.00      7.64      0.00      0.38     83.47
11:00:12 PM     all      6.30      0.00      6.93      0.00      0.31     86.45
11:00:13 PM     all      4.63      0.00      6.89      0.03      0.38     88.07
11:00:14 PM     all      0.86      0.00      6.57      0.00      0.35     92.22
11:00:15 PM     all      1.00      0.00      6.52      0.00      0.31     92.17
11:00:16 PM     all      1.55      0.00      6.76      0.00      0.31     91.37
11:00:17 PM     all      1.18      0.00      6.37      0.00      0.31     92.14
11:00:18 PM     all      2.53      0.00      6.68      0.00      0.31     90.48
11:00:19 PM     all      1.86      0.00      6.52      0.00      0.38     91.24
11:00:20 PM     all      2.15      0.00      6.62      0.00      0.31     90.92
11:00:21 PM     all      0.83      0.00      6.44      0.00      0.28     92.45
11:00:22 PM     all      4.82      0.00      6.87      0.00      0.35     87.96
11:00:23 PM     all      5.18      0.00      6.85      0.00      0.42     87.56
11:00:24 PM     all      2.74      0.00      6.53      0.00      0.35     90.38
11:00:25 PM     all      3.26      0.00      6.86      0.00      0.35     89.53
11:00:26 PM     all      2.70      0.00      6.71      0.00      0.41     90.18
11:00:27 PM     all      1.07      0.00      6.53      0.00      0.35     92.06
11:00:28 PM     all      1.52      0.00      6.73      0.00      0.31     91.44
11:00:29 PM     all      5.46      0.00      6.88      0.00      0.31     87.35
11:00:30 PM     all      1.55      0.00      6.83      0.00      0.34     91.28
11:00:31 PM     all      2.18      0.00      6.62      0.00      0.35     90.85
11:00:32 PM     all      0.97      0.00      6.55      0.00      0.34     92.14
11:00:33 PM     all      0.76      0.00      6.64      0.00      0.35     92.26
11:00:34 PM     all      2.63      0.00      6.81      0.00      0.28     90.29
11:00:35 PM     all      0.72      0.00      6.45      0.00      0.38     92.45
11:00:36 PM     all      0.83      0.00      6.60      0.00      0.38     92.19
11:00:37 PM     all      2.11      0.00      6.84      0.00      0.31     90.74
11:00:38 PM     all      1.55      0.00      6.49      0.00      0.31     91.64
11:00:39 PM     all      0.97      0.00      6.40      0.00      0.31     92.32
11:00:40 PM     all      0.35      0.00      6.45      0.00      0.31     92.89
11:00:41 PM     all      0.24      0.00      6.62      0.00      0.38     92.76
11:00:42 PM     all      0.28      0.00      6.71      0.00      0.34     92.67
11:00:43 PM     all      0.97      0.00      6.46      0.00      0.35     92.23
11:00:44 PM     all      1.35      0.00      6.66      0.00      0.31     91.69
11:00:45 PM     all      3.22      0.00      6.79      0.00      0.35     89.65
11:00:46 PM     all      3.32      0.00      6.88      0.00      0.38     89.42
11:00:47 PM     all      1.52      0.00      6.54      0.00      0.31     91.62
11:00:48 PM     all      1.62      0.00      6.66      0.00      0.28     91.44
11:00:49 PM     all      0.24      0.00      6.42      0.00      0.38     92.95
11:00:50 PM     all      1.07      0.00      6.51      0.00      0.31     92.10
11:00:51 PM     all      0.31      0.00      6.32      0.00      0.38     92.99
11:00:52 PM     all      0.31      0.00      6.44      0.00      0.34     92.90
11:00:53 PM     all      0.28      0.00      6.35      0.00      0.31     93.06
11:00:54 PM     all      0.35      0.00      6.42      0.00      0.38     92.85
11:00:55 PM     all      2.35      0.00      6.36      0.00      0.38     90.90
11:00:56 PM     all      2.73      0.00      6.73      0.00      0.35     90.19
11:00:57 PM     all      4.22      0.00      6.92      0.00      0.31     88.55
11:00:58 PM     all      3.52      0.00      6.91      0.00      0.35     89.23
11:00:59 PM     all      5.58      0.00      7.18      0.00      0.35     86.89
11:01:00 PM     all      3.60      0.00      6.92      0.00      0.38     89.10
11:01:01 PM     all      5.77      0.00      6.84      0.00      0.35     87.04
11:01:02 PM     all      6.48      0.00      7.27      0.00      0.38     85.87
11:01:03 PM     all     12.39      0.00      8.08      0.04      0.39     79.11
11:01:04 PM     all     13.85      0.00      8.09      0.00      0.39     77.67
11:01:05 PM     all     11.08      0.00      7.92      0.00      0.42     80.58
11:01:06 PM     all      9.92      0.00      7.80      0.00      0.38     81.89
11:01:07 PM     all      9.49      0.00      7.47      0.00      0.31     82.73
11:01:08 PM     all     11.15      0.00      7.78      0.00      0.39     80.68
11:01:09 PM     all     12.45      0.00      8.32      0.00      0.42     78.81
11:01:10 PM     all      6.58      0.00      7.13      0.00      0.35     85.95
11:01:11 PM     all      9.43      0.00      7.51      0.00      0.35     82.70
11:01:12 PM     all      4.30      0.00      6.69      0.00      0.45     88.57
11:01:13 PM     all      2.99      0.00      6.77      0.00      0.31     89.93
11:01:14 PM     all      1.04      0.00      6.63      0.00      0.24     92.10
11:01:15 PM     all      1.00      0.00      6.72      0.00      0.38     91.90
11:01:16 PM     all      0.97      0.00      6.40      0.00      0.35     92.29
11:01:17 PM     all      0.34      0.00      6.54      0.00      0.34     92.77
11:01:18 PM     all      0.38      0.00      6.69      0.00      0.31     92.62
11:01:19 PM     all      4.48      0.00      6.81      0.00      0.31     88.39
11:01:20 PM     all      3.78      0.00      6.80      0.00      0.38     89.04
11:01:21 PM     all      6.22      0.00      7.09      0.00      0.35     86.35
11:01:22 PM     all      8.45      0.00      7.54      0.00      0.38     83.62
11:01:23 PM     all      6.75      0.00      7.27      0.00      0.35     85.63
11:01:24 PM     all      6.46      0.00      7.16      0.00      0.31     86.07
11:01:25 PM     all      7.89      0.00      7.26      0.00      0.38     84.47
11:01:26 PM     all      6.50      0.00      7.13      0.00      0.35     86.02
11:01:27 PM     all      4.87      0.00      6.89      0.00      0.42     87.82
11:01:28 PM     all      8.65      0.00      7.75      0.00      0.35     83.26
11:01:29 PM     all      5.91      0.00      7.16      0.00      0.35     86.58
11:01:30 PM     all      4.31      0.00      7.05      0.00      0.35     88.30
11:01:31 PM     all      3.22      0.00      6.66      0.00      0.35     89.77
11:01:32 PM     all      2.87      0.00      6.78      0.00      0.31     90.03
11:01:33 PM     all      2.25      0.00      6.34      0.00      0.38     91.03
11:01:34 PM     all      3.84      0.00      7.13      0.00      0.35     88.69
11:01:35 PM     all      2.73      0.00      6.65      0.00      0.35     90.27
11:01:36 PM     all      1.66      0.00      6.60      0.00      0.35     91.40
11:01:37 PM     all      2.25      0.00      6.68      0.00      0.35     90.73
11:01:38 PM     all      2.50      0.00      6.70      0.00      0.31     90.48
11:01:39 PM     all      2.18      0.00      6.46      0.00      0.38     90.98
11:01:40 PM     all      2.22      0.00      6.72      0.00      0.35     90.72
11:01:41 PM     all      1.18      0.00      6.40      0.00      0.35     92.08
11:01:42 PM     all      1.35      0.00      6.56      0.00      0.35     91.75
11:01:43 PM     all      2.81      0.00      6.76      0.03      0.35     90.05
11:01:44 PM     all      0.96      0.00      6.61      0.00      0.41     92.01
11:01:45 PM     all      2.11      0.00      6.60      0.00      0.35     90.94
11:01:46 PM     all      1.94      0.00      6.69      0.00      0.35     91.02
11:01:47 PM     all      3.18      0.00      6.60      0.00      0.31     89.91
11:01:48 PM     all      3.52      0.00      6.83      0.00      0.35     89.30
11:01:49 PM     all      5.42      0.00      7.29      0.00      0.31     86.98
11:01:50 PM     all      4.68      0.00      7.00      0.00      0.42     87.90
11:01:51 PM     all      5.52      0.00      7.21      0.00      0.31     86.96
11:01:52 PM     all      8.12      0.00      7.18      0.00      0.35     84.35
11:01:53 PM     all      3.27      0.00      6.39      0.00      0.42     89.92
11:01:54 PM     all      2.32      0.00      6.71      0.00      0.31     90.66
11:01:55 PM     all      2.91      0.00      6.63      0.00      0.35     90.11
11:01:56 PM     all      0.73      0.00      6.34      0.00      0.31     92.62
11:01:57 PM     all      2.39      0.00      6.76      0.00      0.38     90.47
11:01:58 PM     all      5.80      0.00      7.16      0.00      0.35     86.70
11:01:59 PM     all      5.12      0.00      6.93      0.00      0.28     87.67
11:02:00 PM     all      2.18      0.00      6.68      0.00      0.38     90.75
11:02:01 PM     all      3.64      0.00      6.72      0.00      0.38     89.26
11:02:02 PM     all      4.31      0.00      7.10      0.00      0.35     88.24
11:02:03 PM     all      4.89      0.00      6.95      0.00      0.42     87.75
11:02:04 PM     all      6.65      0.00      7.41      0.00      0.28     85.66
11:02:05 PM     all      9.12      0.00      7.84      0.00      0.45     82.59
11:02:06 PM     all     11.15      0.00      7.71      0.00      0.35     80.79
11:02:07 PM     all     10.28      0.00      7.63      0.00      0.38     81.71
11:02:08 PM     all     10.78      0.00      7.60      0.00      0.35     81.27
11:02:09 PM     all      7.21      0.00      7.45      0.00      0.38     84.96
11:02:10 PM     all      5.46      0.00      7.13      0.00      0.38     87.04
11:02:11 PM     all     11.35      0.00      7.89      0.00      0.42     80.34
11:02:12 PM     all     11.31      0.00      8.04      0.00      0.35     80.30
11:02:13 PM     all      5.87      0.00      7.16      0.00      0.35     86.63
11:02:14 PM     all      3.36      0.00      6.92      0.00      0.35     89.38
11:02:15 PM     all      6.28      0.00      7.40      0.00      0.45     85.86
11:02:16 PM     all      1.32      0.00      6.41      0.00      0.31     91.97
11:02:17 PM     all      3.22      0.00      6.85      0.00      0.35     89.58
11:02:18 PM     all      0.79      0.00      6.42      0.00      0.31     92.47
11:02:19 PM     all      0.90      0.00      6.30      0.00      0.35     92.46
11:02:20 PM     all      0.41      0.00      6.42      0.00      0.31     92.85
11:02:21 PM     all      0.38      0.00      6.51      0.00      0.38     92.73
