Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/08/2016 	_x86_64_	(32 CPU)

12:20:49 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:28:55 AM     all      7.48      0.00      6.56      0.00      0.35     85.61
12:28:56 AM     all      2.34      0.00      5.88      0.03      0.35     91.40
12:28:57 AM     all      1.85      0.00      5.49      0.00      0.38     92.27
12:28:58 AM     all      3.62      0.00      5.87      0.00      0.25     90.26
12:28:59 AM     all      4.00      0.00      6.07      0.00      0.39     89.54
12:29:00 AM     all      2.63      0.00      5.74      0.00      0.39     91.25
12:29:01 AM     all      5.69      0.00      6.43      0.00      0.35     87.53
12:29:02 AM     all      5.53      0.00      6.37      0.00      0.35     87.75
12:29:03 AM     all      7.07      0.00      6.64      0.00      0.39     85.91
12:29:04 AM     all      5.70      0.00      6.23      0.00      0.35     87.72
12:29:05 AM     all      5.63      0.00      6.47      0.00      0.35     87.55
12:29:06 AM     all      2.55      0.00      5.93      0.00      0.35     91.17
12:29:07 AM     all      3.92      0.00      6.06      0.00      0.32     89.70
12:29:08 AM     all      5.63      0.00      6.06      0.00      0.39     87.92
12:29:09 AM     all      8.13      0.00      6.48      0.00      0.35     85.04
12:29:10 AM     all      3.86      0.00      6.14      0.00      0.46     89.54
12:29:11 AM     all      5.97      0.00      6.71      0.03      0.31     86.97
12:29:12 AM     all      4.53      0.00      6.25      0.00      0.35     88.87
12:29:13 AM     all      6.45      0.00      5.92      0.00      0.46     87.17
12:29:14 AM     all      8.28      0.00      6.34      0.00      0.35     85.02
12:29:15 AM     all      6.29      0.00      5.90      0.00      0.35     87.46
12:29:16 AM     all      6.08      0.00      6.40      0.00      0.35     87.17
12:29:17 AM     all      4.32      0.00      6.04      0.00      0.35     89.28
12:29:18 AM     all      1.33      0.00      5.53      0.00      0.31     92.83
12:29:19 AM     all      1.96      0.00      5.50      0.00      0.35     92.19
12:29:20 AM     all      0.14      0.00      5.15      0.00      0.39     94.33
12:29:21 AM     all      1.26      0.00      5.50      0.00      0.39     92.85
12:29:22 AM     all      0.70      0.00      5.07      0.00      0.32     93.91
12:29:23 AM     all      0.14      0.00      4.78      0.00      0.35     94.73
12:29:24 AM     all      0.18      0.00      5.01      0.00      0.35     94.47
12:29:25 AM     all      0.81      0.00      5.25      0.00      0.32     93.63
12:29:26 AM     all      0.70      0.00      5.31      0.00      0.38     93.61
12:29:27 AM     all      1.40      0.00      5.36      0.00      0.35     92.88
12:29:28 AM     all      0.74      0.00      5.33      0.00      0.32     93.62
12:29:29 AM     all      0.07      0.00      5.07      0.00      0.38     94.48
12:29:30 AM     all      0.10      0.00      5.27      0.00      0.35     94.27
12:29:31 AM     all      0.77      0.00      5.15      0.00      0.32     93.76
12:29:32 AM     all      0.14      0.00      4.94      0.00      0.32     94.60
12:29:33 AM     all      0.07      0.00      5.17      0.00      0.35     94.41
12:29:34 AM     all      0.84      0.00      5.31      0.00      0.31     93.53
12:29:35 AM     all      0.66      0.00      5.18      0.00      0.31     93.84
12:29:36 AM     all      0.70      0.00      5.15      0.00      0.35     93.80
12:29:37 AM     all      0.91      0.00      5.14      0.00      0.42     93.53
12:29:38 AM     all      0.18      0.00      4.98      0.00      0.35     94.50
12:29:39 AM     all      0.60      0.00      5.23      0.00      0.28     93.89
12:29:40 AM     all      3.27      0.00      5.38      0.00      0.35     90.99
12:29:41 AM     all      3.62      0.00      5.56      0.00      0.39     90.44
12:29:42 AM     all      1.79      0.00      5.21      0.00      0.35     92.65
12:29:43 AM     all      6.68      0.00      5.47      0.00      0.39     87.45
12:29:44 AM     all      3.89      0.00      5.48      0.00      0.35     90.28
12:29:45 AM     all      2.55      0.00      5.27      0.00      0.35     91.83
12:29:46 AM     all      1.97      0.00      4.88      0.00      0.35     92.80
12:29:47 AM     all      1.58      0.00      4.68      0.00      0.42     93.31
12:29:48 AM     all      1.06      0.00      4.28      0.00      0.32     94.34
12:29:49 AM     all      3.35      0.00      4.67      0.00      0.39     91.58
12:29:50 AM     all      1.57      0.00      3.36      0.00      0.36     94.71
12:29:51 AM     all      0.75      0.00      3.57      0.00      0.36     95.32
12:29:52 AM     all      0.32      0.00      3.29      0.00      0.36     96.04
12:29:53 AM     all      0.14      0.00      2.97      0.00      0.36     96.53
12:29:54 AM     all      0.22      0.00      2.91      0.00      0.32     96.56
12:29:55 AM     all      0.32      0.00      2.80      0.00      0.32     96.56
12:29:56 AM     all      0.14      0.00      2.73      0.00      0.32     96.80
12:29:57 AM     all      0.36      0.00      2.28      0.00      0.43     96.93
12:29:58 AM     all      0.29      0.00      1.61      0.00      0.33     97.77
12:29:59 AM     all      0.40      0.00      1.21      0.00      0.37     98.02
12:30:00 AM     all      0.26      0.00      0.81      0.00      0.44     98.49
12:30:01 AM     all      0.70      0.00      0.81      0.00      0.37     98.13
12:30:02 AM     all      0.51      0.00      0.88      0.00      0.29     98.31
12:30:03 AM     all      0.51      0.00      0.55      0.00      0.36     98.58
12:30:04 AM     all      0.54      0.00      0.47      0.00      0.29     98.70
12:30:05 AM     all      1.31      0.00      0.42      0.00      0.25     98.02
12:30:06 AM     all      0.52      0.00      0.24      0.03      0.28     98.92
12:30:07 AM     all      0.51      0.00      0.20      0.00      0.24     99.05
12:30:08 AM     all      0.47      0.00      0.16      0.00      0.06     99.31
12:30:09 AM     all      0.59      0.00      0.06      0.00      0.00     99.34
