Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/08/2016 	_x86_64_	(32 CPU)

02:55:18 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:56:09 AM     all      0.07      0.00      0.21      0.00      0.38     99.35
02:56:10 AM     all      0.03      0.00      0.24      0.00      0.38     99.35
02:56:11 AM     all      0.10      0.00      0.10      0.00      0.34     99.45
02:56:12 AM     all      1.95      0.00      0.48      0.00      0.38     97.20
02:56:13 AM     all     13.92      0.00      2.02      0.00      0.37     83.68
02:56:14 AM     all      8.00      0.00      1.05      0.00      0.27     90.67
02:56:15 AM     all      0.07      0.00      0.10      0.00      0.37     99.46
02:56:16 AM     all      0.03      0.00      0.17      0.00      0.34     99.45
02:56:17 AM     all      0.03      0.00      0.10      0.00      0.34     99.52
02:56:18 AM     all      0.07      0.00      0.27      0.00      0.34     99.32
02:56:19 AM     all      0.07      0.00      0.17      0.00      0.34     99.42
02:56:20 AM     all      0.07      0.00      0.20      0.00      0.37     99.35
02:56:21 AM     all      0.10      0.00      0.17      0.00      0.31     99.42
02:56:22 AM     all      0.07      0.00      0.10      0.00      0.41     99.42
02:56:23 AM     all      0.07      0.00      0.20      0.00      0.34     99.39
02:56:24 AM     all      0.10      0.00      0.14      0.00      0.38     99.39
02:56:25 AM     all      0.27      0.00      0.27      0.00      0.34     99.11
02:56:26 AM     all     10.81      0.00      1.71      0.00      0.30     87.19
02:56:27 AM     all     11.27      0.00      1.92      0.00      0.37     86.44
02:56:28 AM     all      1.23      0.00      0.17      0.00      0.31     98.29
02:56:29 AM     all      0.07      0.00      0.20      0.00      0.41     99.32
02:56:30 AM     all      0.07      0.00      0.21      0.00      0.31     99.42
02:56:31 AM     all      0.10      0.00      0.21      0.00      0.34     99.35
02:56:32 AM     all      0.07      0.00      0.14      0.00      0.31     99.49
02:56:33 AM     all      0.10      0.00      0.24      0.00      0.41     99.25
02:56:34 AM     all      0.07      0.00      0.24      0.00      0.38     99.32
02:56:35 AM     all      0.07      0.00      0.17      0.00      0.31     99.45
02:56:36 AM     all      0.17      0.00      0.21      0.00      0.41     99.21
02:56:37 AM     all      0.07      0.00      0.10      0.03      0.34     99.45
02:56:38 AM     all      0.48      0.00      0.37      0.00      0.34     98.81
02:56:39 AM     all      8.51      0.00      1.28      0.00      0.34     89.87
02:56:40 AM     all     10.71      0.00      1.59      0.00      0.30     87.40
02:56:41 AM     all      4.31      0.00      0.68      0.00      0.44     94.57
02:56:42 AM     all      0.03      0.00      0.07      0.00      0.27     99.62
02:56:43 AM     all      0.07      0.00      0.14      0.00      0.31     99.49
02:56:44 AM     all      0.07      0.00      0.17      0.00      0.41     99.35
02:56:45 AM     all      0.07      0.00      0.21      0.00      0.34     99.38
02:56:46 AM     all      0.03      0.00      0.17      0.00      0.34     99.45
02:56:47 AM     all      0.10      0.00      0.24      0.00      0.34     99.32
02:56:48 AM     all      0.14      0.00      0.10      0.00      0.38     99.38
02:56:49 AM     all      0.07      0.00      0.24      0.00      0.38     99.31
02:56:50 AM     all      0.07      0.00      0.21      0.00      0.31     99.42
02:56:51 AM     all      0.82      0.00      0.24      0.00      0.41     98.52
02:56:52 AM     all      3.67      0.00      0.78      0.03      0.31     95.20
02:56:53 AM     all      9.79      0.00      1.62      0.00      0.30     88.28
02:56:54 AM     all      7.96      0.00      1.25      0.00      0.37     90.42
02:56:55 AM     all      1.57      0.00      0.44      0.00      0.34     97.64
02:56:56 AM     all      0.10      0.00      0.21      0.00      0.27     99.42
02:56:57 AM     all      0.10      0.00      0.24      0.00      0.41     99.25
02:56:58 AM     all      0.07      0.00      0.17      0.00      0.31     99.45
02:56:59 AM     all      0.34      0.00      0.31      0.00      0.45     98.90
02:57:00 AM     all      0.48      0.00      0.28      0.00      0.34     98.90
02:57:01 AM     all      0.07      0.00      0.24      0.00      0.34     99.35
02:57:02 AM     all      0.07      0.00      0.21      0.00      0.31     99.42
02:57:03 AM     all      0.72      0.00      0.24      0.00      0.34     98.70
02:57:04 AM     all      0.10      0.00      0.21      0.00      0.41     99.28
02:57:05 AM     all      5.48      0.00      0.82      0.00      0.34     93.36
02:57:06 AM     all      2.87      0.00      0.58      0.00      0.27     96.27
02:57:07 AM     all      1.33      0.00      0.68      0.00      0.37     97.62
02:57:08 AM     all      0.10      0.00      0.38      0.00      0.31     99.21
02:57:09 AM     all      0.10      0.00      0.21      0.00      0.38     99.31
02:57:10 AM     all      0.07      0.00      0.38      0.00      0.34     99.21
02:57:11 AM     all      0.17      0.00      0.27      0.00      0.34     99.21
02:57:12 AM     all      0.17      0.00      0.27      0.00      0.30     99.26
02:57:13 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
02:57:14 AM     all      0.19      0.00      0.06      0.00      0.00     99.75
