Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/07/2016 	_x86_64_	(32 CPU)

11:52:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:00:55 AM     all      1.16      0.00      3.34      0.00      0.44     95.06
12:00:56 AM     all      0.84      0.00      3.02      0.00      0.36     95.78
12:00:57 AM     all      0.94      0.00      3.33      0.00      0.43     95.29
12:00:58 AM     all      0.58      0.00      3.02      0.00      0.40     96.00
12:00:59 AM     all      0.91      0.00      3.19      0.00      0.40     95.50
12:01:00 AM     all      1.96      0.00      3.15      0.00      0.47     94.42
12:01:01 AM     all      5.81      0.00      4.33      0.00      0.41     89.45
12:01:02 AM     all      1.85      0.00      4.03      0.04      0.40     93.68
12:01:03 AM     all      1.13      0.00      3.06      0.00      0.40     95.41
12:01:04 AM     all      1.38      0.00      3.34      0.00      0.44     94.85
12:01:05 AM     all      1.96      0.00      3.37      0.00      0.36     94.31
12:01:06 AM     all      0.66      0.00      3.17      0.00      0.36     95.81
12:01:07 AM     all      0.47      0.00      3.02      0.00      0.40     96.11
12:01:08 AM     all      1.67      0.00      3.52      0.00      0.36     94.44
12:01:09 AM     all      4.53      0.00      3.40      0.00      0.55     91.53
12:01:10 AM     all      6.53      0.00      3.71      0.00      0.37     89.39
12:01:11 AM     all      3.13      0.00      3.68      0.00      0.44     92.76
12:01:12 AM     all      7.50      0.00      3.97      0.00      0.44     88.08
12:01:13 AM     all      7.50      0.00      4.23      0.00      0.44     87.83
12:01:14 AM     all     11.07      0.00      5.00      0.00      0.51     83.41
12:01:15 AM     all     11.62      0.00      5.44      0.00      0.37     82.57
12:01:16 AM     all     10.42      0.00      5.12      0.00      0.55     83.91
12:01:17 AM     all      5.47      0.00      4.15      0.00      0.37     90.02
12:01:18 AM     all      6.98      0.00      4.50      0.00      0.48     88.04
12:01:19 AM     all      7.67      0.00      4.54      0.00      0.44     87.35
12:01:20 AM     all      7.61      0.00      3.79      0.00      0.45     88.15
12:01:21 AM     all      6.30      0.00      4.28      0.00      0.48     88.95
12:01:22 AM     all      5.34      0.00      3.43      0.00      0.41     90.83
12:01:23 AM     all      4.62      0.00      2.91      0.00      0.40     92.08
12:01:24 AM     all      2.83      0.00      2.61      0.00      0.48     94.08
12:01:25 AM     all      2.65      0.00      2.25      0.00      0.44     94.66
12:01:26 AM     all      3.89      0.00      2.11      0.00      0.44     93.56
12:01:27 AM     all      1.40      0.00      1.51      0.00      0.48     96.61
12:01:28 AM     all      0.70      0.00      1.36      0.00      0.37     97.57
12:01:29 AM     all      0.99      0.00      1.58      0.00      0.44     96.99
12:01:30 AM     all      0.85      0.00      1.59      0.04      0.48     97.04
12:01:31 AM     all      0.66      0.00      1.36      0.00      0.37     97.61
12:01:32 AM     all      0.44      0.00      1.51      0.00      0.44     97.61
12:01:33 AM     all      1.22      0.00      1.77      0.00      0.44     96.57
12:01:34 AM     all      0.66      0.00      1.54      0.00      0.48     97.32
12:01:35 AM     all      1.07      0.00      1.92      0.00      0.41     96.61
12:01:36 AM     all      0.96      0.00      1.70      0.00      0.52     96.82
12:01:37 AM     all      2.61      0.00      1.83      0.00      0.45     95.12
12:01:38 AM     all      2.33      0.00      1.93      0.00      0.52     95.22
12:01:39 AM     all      3.55      0.00      1.99      0.00      0.41     94.05
12:01:40 AM     all      3.22      0.00      1.92      0.00      0.48     94.38
12:01:41 AM     all      7.85      0.00      3.22      0.00      0.61     88.32
12:01:42 AM     all      5.18      0.00      2.70      0.00      0.49     91.64
12:01:43 AM     all      3.49      0.00      1.69      0.00      0.49     94.34
12:01:44 AM     all      0.52      0.00      1.12      0.00      0.59     97.77
12:01:45 AM     all      0.48      0.00      0.77      0.00      0.48     98.27
12:01:46 AM     all      1.00      0.00      0.96      0.00      0.32     97.72
12:01:47 AM     all      0.24      0.00      0.70      0.00      0.45     98.60
12:01:48 AM     all      0.20      0.00      0.41      0.00      0.27     99.12
12:01:49 AM     all      0.14      0.00      0.34      0.00      0.24     99.29
12:01:50 AM     all      0.20      0.00      0.53      0.00      0.20     99.07
12:01:51 AM     all      0.38      0.00      0.22      0.00      0.00     99.41
12:01:52 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:01:53 AM     all      0.19      0.00      0.03      0.00      0.03     99.75
