Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/07/2016 	_x86_64_	(32 CPU)

10:46:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:47:08 PM     all      0.57      0.00      6.06      0.00      0.42     92.96
10:47:09 PM     all      0.61      0.00      6.15      0.00      0.38     92.87
10:47:10 PM     all      0.61      0.00      6.04      0.00      0.38     92.98
10:47:11 PM     all      0.45      0.00      6.10      0.00      0.42     93.03
10:47:12 PM     all      0.68      0.00      6.13      0.00      0.42     92.77
10:47:13 PM     all      0.79      0.00      6.33      0.00      0.38     92.50
10:47:14 PM     all      0.64      0.00      6.20      0.00      0.38     92.78
10:47:15 PM     all      0.49      0.00      6.30      0.04      0.46     92.71
10:47:16 PM     all      0.57      0.00      6.16      0.00      0.42     92.85
10:47:17 PM     all      0.45      0.00      6.10      0.00      0.42     93.03
10:47:18 PM     all      0.61      0.00      5.99      0.00      0.38     93.02
10:47:19 PM     all      0.57      0.00      6.09      0.00      0.34     93.01
10:47:20 PM     all      0.68      0.00      6.39      0.00      0.42     92.51
10:47:21 PM     all      0.49      0.00      6.13      0.00      0.45     92.92
10:47:22 PM     all      3.27      0.00      6.84      0.00      0.42     89.48
10:47:23 PM     all     13.19      0.00      8.59      0.00      0.42     77.80
10:47:24 PM     all     12.40      0.00      8.77      0.00      0.46     78.37
10:47:25 PM     all     24.06      0.00     11.40      0.00      0.59     63.95
10:47:26 PM     all     20.92      0.00     10.36      0.00      0.50     68.22
10:47:27 PM     all     21.33      0.00     10.41      0.00      0.50     67.76
10:47:28 PM     all     25.21      0.00     12.01      0.00      0.46     62.32
10:47:29 PM     all     23.71      0.00     11.70      0.00      0.54     64.05
10:47:30 PM     all     24.55      0.00     12.08      0.00      0.54     62.83
10:47:31 PM     all     14.77      0.00      9.99      0.00      0.42     74.82
10:47:32 PM     all     16.32      0.00     10.25      0.00      0.58     72.84
10:47:33 PM     all     17.27      0.00      9.91      0.00      0.50     72.32
10:47:34 PM     all     12.92      0.00      8.58      0.00      0.35     78.15
10:47:35 PM     all     15.10      0.00      9.27      0.00      0.57     75.06
10:47:36 PM     all      9.71      0.00      8.09      0.00      0.42     81.77
10:47:37 PM     all      7.13      0.00      7.32      0.00      0.46     85.09
10:47:38 PM     all     11.11      0.00      8.28      0.00      0.50     80.11
10:47:39 PM     all     14.98      0.00      9.55      0.00      0.50     74.97
10:47:40 PM     all     21.71      0.00     10.72      0.00      0.59     66.98
10:47:41 PM     all     23.79      0.00     11.72      0.00      0.46     64.02
10:47:42 PM     all     17.26      0.00     10.45      0.00      0.50     71.79
10:47:43 PM     all      5.42      0.00      7.33      0.00      0.38     86.88
10:47:44 PM     all      4.25      0.00      6.44      0.00      0.54     88.77
10:47:45 PM     all      1.10      0.00      6.13      0.00      0.38     92.39
10:47:46 PM     all      1.29      0.00      6.24      0.00      0.42     92.05
10:47:47 PM     all      0.45      0.00      6.32      0.00      0.38     92.84
10:47:48 PM     all      0.53      0.00      6.28      0.00      0.45     92.74
10:47:49 PM     all      0.61      0.00      6.22      0.00      0.38     92.79
10:47:50 PM     all      0.53      0.00      6.42      0.00      0.42     92.64
10:47:51 PM     all      0.61      0.00      6.21      0.00      0.34     92.84
10:47:52 PM     all      0.68      0.00      6.34      0.00      0.34     92.64
10:47:53 PM     all      0.53      0.00      6.27      0.00      0.46     92.74
10:47:54 PM     all      0.57      0.00      6.11      0.00      0.42     92.90
10:47:55 PM     all      0.42      0.00      6.15      0.00      0.38     93.05
10:47:56 PM     all      0.53      0.00      6.19      0.00      0.49     92.79
10:47:57 PM     all      0.57      0.00      6.15      0.00      0.34     92.94
10:47:58 PM     all      0.76      0.00      5.88      0.00      0.50     92.86
10:47:59 PM     all      0.53      0.00      6.20      0.00      0.38     92.89
10:48:00 PM     all      0.61      0.00      6.36      0.00      0.38     92.65
10:48:01 PM     all      0.64      0.00      6.39      0.00      0.38     92.59
10:48:02 PM     all      0.49      0.00      6.11      0.00      0.42     92.97
10:48:03 PM     all      0.60      0.00      6.27      0.00      0.38     92.75
10:48:04 PM     all      0.57      0.00      6.22      0.00      0.38     92.83
10:48:05 PM     all      0.79      0.00      6.07      0.00      0.45     92.69
10:48:06 PM     all      0.64      0.00      6.17      0.00      0.38     92.80
10:48:07 PM     all      0.83      0.00      6.06      0.00      0.42     92.69
10:48:08 PM     all      0.49      0.00      6.13      0.00      0.38     93.00
10:48:09 PM     all      0.42      0.00      6.08      0.00      0.42     93.08
10:48:10 PM     all      0.57      0.00      6.07      0.00      0.42     92.94
10:48:11 PM     all      0.38      0.00      6.30      0.00      0.42     92.90
10:48:12 PM     all      0.49      0.00      6.33      0.04      0.38     92.76
10:48:13 PM     all      0.64      0.00      6.32      0.00      0.38     92.66
10:48:14 PM     all      0.61      0.00      6.05      0.00      0.46     92.89
10:48:15 PM     all      0.65      0.00      6.26      0.00      0.42     92.68
10:48:16 PM     all      0.68      0.00      6.20      0.00      0.34     92.77
10:48:17 PM     all      0.30      0.00      5.90      0.00      0.46     93.34
10:48:18 PM     all      0.49      0.00      6.34      0.00      0.34     92.82
10:48:19 PM     all      0.57      0.00      6.37      0.00      0.45     92.61
10:48:20 PM     all      0.42      0.00      6.32      0.00      0.38     92.89
10:48:21 PM     all      0.46      0.00      6.11      0.00      0.46     92.98
10:48:22 PM     all      2.51      0.00      6.40      0.00      0.42     90.67
10:48:23 PM     all      1.48      0.00      6.41      0.00      0.38     91.74
10:48:24 PM     all      1.60      0.00      6.16      0.00      0.46     91.78
10:48:25 PM     all      1.75      0.00      6.53      0.00      0.42     91.30
10:48:26 PM     all      5.18      0.00      7.38      0.00      0.43     87.02
10:48:27 PM     all      3.43      0.00      6.85      0.00      0.46     89.26
10:48:28 PM     all      5.56      0.00      7.13      0.00      0.46     86.86
10:48:29 PM     all     12.72      0.00      9.32      0.00      0.50     77.46
10:48:30 PM     all     20.00      0.00     10.50      0.00      0.50     69.00
10:48:31 PM     all     16.31      0.00      9.32      0.00      0.50     73.86
10:48:32 PM     all     17.73      0.00     10.12      0.00      0.54     71.61
10:48:33 PM     all     22.87      0.00     11.65      0.00      0.42     65.06
10:48:34 PM     all     17.98      0.00     10.13      0.00      0.51     71.38
10:48:35 PM     all     12.24      0.00      8.79      0.00      0.50     78.47
10:48:36 PM     all     22.18      0.00     11.09      0.00      0.54     66.19
10:48:37 PM     all     19.81      0.00     10.95      0.00      0.46     68.77
10:48:38 PM     all     12.55      0.00      8.86      0.00      0.54     78.05
10:48:39 PM     all     19.31      0.00     10.12      0.00      0.54     70.04
10:48:40 PM     all     12.72      0.00      9.18      0.00      0.38     77.72
10:48:41 PM     all     10.84      0.00      8.51      0.00      0.51     80.14
10:48:42 PM     all     11.78      0.00      9.23      0.00      0.50     78.49
10:48:43 PM     all      4.27      0.00      6.67      0.00      0.42     88.64
10:48:44 PM     all      5.77      0.00      7.14      0.00      0.34     86.75
10:48:45 PM     all      4.63      0.00      7.05      0.00      0.49     87.83
10:48:46 PM     all      1.44      0.00      6.20      0.00      0.42     91.95
10:48:47 PM     all      5.52      0.00      7.44      0.00      0.42     86.61
10:48:48 PM     all      6.33      0.00      7.71      0.00      0.50     85.46
10:48:49 PM     all      9.87      0.00      8.21      0.00      0.46     81.45
10:48:50 PM     all      8.77      0.00      7.81      0.00      0.46     82.96
10:48:51 PM     all     12.96      0.00      9.10      0.00      0.50     77.44
10:48:52 PM     all     17.92      0.00      9.92      0.00      0.50     71.65
10:48:53 PM     all     16.49      0.00      9.87      0.00      0.46     73.18
10:48:54 PM     all      6.83      0.00      7.25      0.00      0.50     85.41
10:48:55 PM     all      3.13      0.00      6.91      0.00      0.31     89.66
10:48:56 PM     all      3.36      0.00      6.68      0.00      0.50     89.46
10:48:57 PM     all      2.50      0.00      6.94      0.00      0.38     90.18
10:48:58 PM     all      1.53      0.00      6.50      0.00      0.34     91.63
10:48:59 PM     all      2.72      0.00      6.75      0.00      0.42     90.11
10:49:00 PM     all      1.33      0.00      6.32      0.00      0.46     91.89
10:49:01 PM     all      0.53      0.00      6.26      0.00      0.38     92.83
10:49:02 PM     all      0.68      0.00      6.24      0.00      0.46     92.62
10:49:03 PM     all      0.49      0.00      6.15      0.00      0.42     92.94
10:49:04 PM     all      0.45      0.00      6.06      0.00      0.42     93.07
10:49:05 PM     all      0.53      0.00      6.21      0.00      0.34     92.92
10:49:06 PM     all      0.45      0.00      6.29      0.00      0.42     92.84
10:49:07 PM     all      0.46      0.00      6.30      0.00      0.42     92.83
10:49:08 PM     all      0.49      0.00      6.31      0.00      0.42     92.78
10:49:09 PM     all      0.49      0.00      6.20      0.00      0.42     92.89
10:49:10 PM     all      0.53      0.00      6.13      0.00      0.34     93.00
10:49:11 PM     all      0.46      0.00      6.07      0.00      0.38     93.10
10:49:12 PM     all      0.30      0.00      6.03      0.00      0.45     93.22
10:49:13 PM     all      0.45      0.00      6.31      0.00      0.38     92.86
10:49:14 PM     all      0.45      0.00      6.10      0.00      0.42     93.03
10:49:15 PM     all      0.38      0.00      6.02      0.00      0.38     93.22
10:49:16 PM     all      0.38      0.00      6.21      0.00      0.38     93.03
10:49:17 PM     all      0.53      0.00      6.30      0.00      0.42     92.75
10:49:18 PM     all      2.41      0.00      7.37      0.00      0.38     89.84
10:49:19 PM     all      0.94      0.00      6.37      0.00      0.45     92.23
10:49:20 PM     all      0.61      0.00      6.22      0.00      0.38     92.80
10:49:21 PM     all      1.56      0.00      6.49      0.00      0.42     91.53
10:49:22 PM     all      1.55      0.00      6.30      0.00      0.34     91.81
10:49:23 PM     all      0.42      0.00      6.08      0.00      0.45     93.05
10:49:24 PM     all      2.21      0.00      6.47      0.00      0.38     90.94
10:49:25 PM     all      1.40      0.00      6.39      0.00      0.42     91.79
10:49:26 PM     all      0.49      0.00      6.21      0.00      0.38     92.92
10:49:27 PM     all      0.42      0.00      6.11      0.00      0.42     93.06
10:49:28 PM     all      0.49      0.00      6.15      0.00      0.38     92.98
10:49:29 PM     all      0.49      0.00      6.24      0.00      0.45     92.81
10:49:30 PM     all      2.73      0.00      6.81      0.00      0.46     90.00
10:49:31 PM     all      2.94      0.00      6.75      0.00      0.38     89.94
10:49:32 PM     all      2.87      0.00      6.44      0.00      0.38     90.31
10:49:33 PM     all      3.56      0.00      6.82      0.00      0.45     89.17
10:49:34 PM     all      7.87      0.00      8.02      0.00      0.50     83.61
10:49:35 PM     all     25.93      0.00     11.68      0.00      0.58     61.80
10:49:36 PM     all     11.18      0.00      8.64      0.00      0.42     79.76
10:49:37 PM     all     10.05      0.00      8.90      0.00      0.50     80.55
10:49:38 PM     all     15.18      0.00      9.79      0.00      0.54     74.49
10:49:39 PM     all     17.79      0.00     10.15      0.04      0.46     71.56
10:49:40 PM     all     19.18      0.00     10.46      0.00      0.46     69.90
10:49:41 PM     all     13.95      0.00      8.99      0.00      0.54     76.51
10:49:42 PM     all     19.73      0.00     10.71      0.00      0.54     69.02
10:49:43 PM     all     15.95      0.00      9.24      0.00      0.42     74.38
10:49:44 PM     all      9.77      0.00      7.89      0.00      0.54     81.80
10:49:45 PM     all     26.87      0.00     12.58      0.00      0.50     60.05
10:49:46 PM     all     14.39      0.00      9.20      0.00      0.46     75.95
10:49:47 PM     all     12.46      0.00      9.14      0.00      0.46     77.94
10:49:48 PM     all      7.41      0.00      7.75      0.00      0.54     84.30
10:49:49 PM     all     10.94      0.00      8.63      0.00      0.46     79.96
10:49:50 PM     all      2.66      0.00      6.55      0.00      0.34     90.45
10:49:51 PM     all      1.28      0.00      6.39      0.00      0.45     91.87
10:49:52 PM     all      1.29      0.00      6.66      0.00      0.42     91.62
10:49:53 PM     all      2.63      0.00      6.40      0.00      0.46     90.52
10:49:54 PM     all      0.91      0.00      6.27      0.00      0.38     92.45
10:49:55 PM     all      3.13      0.00      6.86      0.00      0.38     89.63
10:49:56 PM     all      2.20      0.00      6.60      0.00      0.46     90.74
10:49:57 PM     all      1.25      0.00      6.34      0.00      0.34     92.06
10:49:58 PM     all      3.67      0.00      6.91      0.00      0.53     88.89
10:49:59 PM     all      4.89      0.00      7.29      0.00      0.42     87.40
10:50:00 PM     all      7.58      0.00      8.08      0.00      0.46     83.88
10:50:01 PM     all      6.59      0.00      8.10      0.00      0.50     84.81
10:50:02 PM     all     11.98      0.00      8.93      0.00      0.50     78.59
10:50:03 PM     all     13.78      0.00      9.38      0.00      0.54     76.29
10:50:04 PM     all     14.35      0.00      9.36      0.00      0.43     75.87
10:50:05 PM     all     10.55      0.00      8.90      0.00      0.50     80.05
10:50:06 PM     all      7.03      0.00      7.71      0.00      0.50     84.77
10:50:07 PM     all      6.07      0.00      7.92      0.00      0.38     85.62
10:50:08 PM     all      4.90      0.00      7.16      0.00      0.46     87.48
10:50:09 PM     all      2.81      0.00      6.56      0.00      0.38     90.26
10:50:10 PM     all      3.98      0.00      7.62      0.00      0.45     87.95
10:50:11 PM     all      0.87      0.00      6.04      0.00      0.38     92.70
10:50:12 PM     all      1.75      0.00      6.36      0.00      0.42     91.47
10:50:13 PM     all      0.42      0.00      5.97      0.00      0.38     93.23
10:50:14 PM     all      1.44      0.00      6.52      0.00      0.45     91.59
10:50:15 PM     all      0.53      0.00      6.18      0.00      0.38     92.91
10:50:16 PM     all      1.29      0.00      6.51      0.00      0.49     91.70
10:50:17 PM     all      2.85      0.00      6.89      0.00      0.46     89.80
10:50:18 PM     all      1.10      0.00      6.33      0.00      0.38     92.19
10:50:19 PM     all      0.42      0.00      6.56      0.00      0.34     92.68
10:50:20 PM     all      1.14      0.00      6.26      0.00      0.46     92.14
10:50:21 PM     all      1.52      0.00      6.23      0.00      0.46     91.79
10:50:22 PM     all      1.86      0.00      6.80      0.00      0.38     90.96
10:50:23 PM     all      0.46      0.00      6.05      0.04      0.46     93.00
10:50:24 PM     all      0.38      0.00      5.95      0.00      0.34     93.33
10:50:25 PM     all      0.38      0.00      6.38      0.00      0.38     92.86
10:50:26 PM     all      0.45      0.00      6.41      0.00      0.45     92.68
10:50:27 PM     all      0.57      0.00      6.08      0.00      0.30     93.05
10:50:28 PM     all      0.53      0.00      6.38      0.00      0.42     92.67
10:50:29 PM     all      0.49      0.00      6.09      0.00      0.42     93.00
10:50:30 PM     all      0.46      0.00      6.12      0.00      0.38     93.05
10:50:31 PM     all      0.64      0.00      6.27      0.00      0.42     92.67
10:50:32 PM     all      0.38      0.00      6.10      0.00      0.38     93.14
10:50:33 PM     all      0.42      0.00      5.96      0.00      0.38     93.24
10:50:34 PM     all      3.17      0.00      6.54      0.00      0.42     89.87
10:50:35 PM     all      2.75      0.00      6.73      0.00      0.42     90.10
10:50:36 PM     all      1.82      0.00      6.93      0.00      0.42     90.84
10:50:37 PM     all      2.69      0.00      6.80      0.00      0.38     90.13
10:50:38 PM     all      6.58      0.00      7.86      0.00      0.54     85.02
10:50:39 PM     all      5.49      0.00      7.97      0.00      0.42     86.11
10:50:40 PM     all     10.52      0.00      8.26      0.00      0.54     80.68
10:50:41 PM     all     17.29      0.00     10.18      0.00      0.50     72.03
10:50:42 PM     all      8.35      0.00      8.00      0.00      0.42     83.22
10:50:43 PM     all     24.42      0.00     11.96      0.00      0.57     63.05
10:50:44 PM     all     20.19      0.00     11.30      0.00      0.54     67.97
10:50:45 PM     all     28.01      0.00     12.15      0.00      0.57     59.27
10:50:46 PM     all     10.55      0.00      8.24      0.00      0.46     80.76
10:50:47 PM     all     26.92      0.00     11.73      0.00      0.54     60.81
10:50:48 PM     all     14.58      0.00      8.99      0.00      0.50     75.93
10:50:49 PM     all     16.67      0.00      9.79      0.00      0.58     72.96
10:50:50 PM     all     11.74      0.00      8.70      0.00      0.42     79.13
10:50:51 PM     all     17.15      0.00      9.79      0.00      0.58     72.49
10:50:52 PM     all     16.63      0.00      9.51      0.00      0.50     73.36
10:50:53 PM     all     13.28      0.00      9.19      0.00      0.54     77.00
10:50:54 PM     all      7.19      0.00      7.91      0.00      0.42     84.49
10:50:55 PM     all     14.33      0.00      8.87      0.00      0.54     76.26
10:50:56 PM     all      6.26      0.00      7.77      0.00      0.34     85.63
10:50:57 PM     all      2.90      0.00      7.37      0.00      0.45     89.28
10:50:58 PM     all      1.47      0.00      6.66      0.00      0.45     91.42
10:50:59 PM     all      0.64      0.00      6.63      0.00      0.34     92.39
10:51:00 PM     all      4.17      0.00      7.39      0.00      0.38     88.06
10:51:01 PM     all      0.53      0.00      6.63      0.00      0.49     92.36
10:51:02 PM     all      0.87      0.00      6.89      0.00      0.38     91.87
10:51:03 PM     all      0.75      0.00      6.58      0.04      0.38     92.25
10:51:04 PM     all      1.58      0.00      6.80      0.00      0.41     91.21
10:51:05 PM     all      1.39      0.00      6.90      0.00      0.45     91.26
10:51:06 PM     all      1.55      0.00      7.09      0.00      0.45     90.91
10:51:07 PM     all      2.15      0.00      7.06      0.00      0.34     90.45
10:51:08 PM     all      5.94      0.00      8.04      0.00      0.50     85.52
10:51:09 PM     all      8.47      0.00      8.01      0.00      0.42     83.09
10:51:10 PM     all      6.02      0.00      7.66      0.00      0.42     85.90
10:51:11 PM     all      2.45      0.00      7.01      0.00      0.45     90.09
10:51:12 PM     all      9.10      0.00      7.99      0.00      0.50     82.41
10:51:13 PM     all     11.46      0.00      8.98      0.00      0.42     79.14
10:51:14 PM     all     12.38      0.00      9.14      0.00      0.50     77.99
10:51:15 PM     all      6.42      0.00      7.71      0.00      0.49     85.37
10:51:16 PM     all     14.32      0.00      9.61      0.00      0.46     75.61
10:51:17 PM     all     10.48      0.00      9.06      0.00      0.54     79.92
10:51:18 PM     all      6.56      0.00      7.94      0.00      0.46     85.04
10:51:19 PM     all      5.57      0.00      7.70      0.00      0.42     86.31
10:51:20 PM     all      3.08      0.00      7.02      0.00      0.34     89.56
10:51:21 PM     all      5.21      0.00      7.49      0.00      0.46     86.85
10:51:22 PM     all      4.93      0.00      7.67      0.00      0.46     86.94
10:51:23 PM     all      2.41      0.00      6.93      0.00      0.45     90.20
10:51:24 PM     all      1.02      0.00      6.60      0.00      0.38     92.01
10:51:25 PM     all      1.69      0.00      7.19      0.00      0.41     90.70
10:51:26 PM     all      0.68      0.00      6.71      0.00      0.41     92.20
10:51:27 PM     all      0.64      0.00      6.65      0.00      0.30     92.41
10:51:28 PM     all      0.83      0.00      6.69      0.00      0.49     92.00
10:51:29 PM     all      0.68      0.00      6.49      0.00      0.38     92.46
10:51:30 PM     all      0.60      0.00      6.67      0.00      0.45     92.27
10:51:31 PM     all      0.56      0.00      6.95      0.00      0.41     92.07
10:51:32 PM     all      0.68      0.00      6.70      0.00      0.30     92.32
10:51:33 PM     all      0.45      0.00      6.68      0.00      0.45     92.41
10:51:34 PM     all      1.29      0.00      6.65      0.00      0.46     91.61
10:51:35 PM     all      1.28      0.00      6.74      0.00      0.38     91.60
10:51:36 PM     all      3.53      0.00      7.06      0.00      0.46     88.96
10:51:37 PM     all      4.65      0.00      7.77      0.00      0.42     87.17
10:51:38 PM     all      5.18      0.00      7.77      0.00      0.42     86.64
10:51:39 PM     all      8.76      0.00      8.49      0.00      0.46     82.29
10:51:40 PM     all      7.10      0.00      8.26      0.00      0.54     84.10
10:51:41 PM     all      3.60      0.00      7.28      0.00      0.34     88.78
10:51:42 PM     all      5.83      0.00      7.68      0.00      0.49     86.00
10:51:43 PM     all      3.26      0.00      7.24      0.00      0.38     89.12
10:51:44 PM     all      3.94      0.00      7.19      0.00      0.46     88.40
10:51:45 PM     all      5.62      0.00      7.80      0.00      0.34     86.23
10:51:46 PM     all      9.58      0.00      8.92      0.00      0.54     80.97
10:51:47 PM     all      6.77      0.00      8.03      0.00      0.42     84.77
10:51:48 PM     all      9.35      0.00      8.36      0.00      0.49     81.79
10:51:49 PM     all     13.96      0.00      9.59      0.00      0.50     75.95
10:51:50 PM     all     10.91      0.00      8.98      0.00      0.46     79.65
10:51:51 PM     all     13.58      0.00      8.90      0.00      0.50     77.01
10:51:52 PM     all      7.16      0.00      8.30      0.00      0.42     84.12
10:51:53 PM     all     11.52      0.00      9.19      0.00      0.46     78.82
10:51:54 PM     all     10.43      0.00      8.83      0.00      0.59     80.15
10:51:55 PM     all     11.39      0.00      8.85      0.00      0.46     79.30
10:51:56 PM     all     11.32      0.00      8.88      0.00      0.46     79.34
10:51:57 PM     all      9.07      0.00      8.50      0.00      0.50     81.93
10:51:58 PM     all      3.93      0.00      7.52      0.00      0.38     88.18
10:51:59 PM     all      5.67      0.00      7.38      0.00      0.46     86.49
10:52:00 PM     all      4.58      0.00      7.49      0.00      0.38     87.56
10:52:01 PM     all      1.65      0.00      7.08      0.00      0.41     90.86
10:52:02 PM     all      2.94      0.00      7.48      0.00      0.46     89.13
10:52:03 PM     all      2.09      0.00      7.13      0.00      0.38     90.41
10:52:04 PM     all      0.49      0.00      6.82      0.00      0.41     92.28
10:52:05 PM     all      3.25      0.00      7.22      0.00      0.45     89.07
10:52:06 PM     all      1.09      0.00      6.55      0.00      0.38     91.98
10:52:07 PM     all      1.35      0.00      6.77      0.00      0.45     91.42
10:52:08 PM     all      2.04      0.00      6.69      0.04      0.42     90.82
10:52:09 PM     all      1.90      0.00      7.06      0.00      0.38     90.67
10:52:10 PM     all      3.80      0.00      7.22      0.00      0.42     88.57
10:52:11 PM     all      3.28      0.00      7.16      0.00      0.46     89.10
10:52:12 PM     all      7.87      0.00      8.02      0.00      0.46     83.65
10:52:13 PM     all     13.05      0.00      8.83      0.00      0.54     77.58
10:52:14 PM     all      5.18      0.00      7.53      0.00      0.38     86.91
10:52:15 PM     all     10.06      0.00      8.49      0.00      0.46     80.99
10:52:16 PM     all      9.73      0.00      8.61      0.00      0.46     81.20
10:52:17 PM     all      7.58      0.00      8.30      0.00      0.49     83.63
10:52:18 PM     all      5.67      0.00      8.03      0.00      0.38     85.93
10:52:19 PM     all      3.83      0.00      7.32      0.00      0.38     88.47
10:52:20 PM     all      1.09      0.00      6.92      0.00      0.45     91.54
10:52:21 PM     all      1.47      0.00      6.63      0.00      0.38     91.53
10:52:22 PM     all      0.71      0.00      6.89      0.00      0.41     91.98
10:52:23 PM     all      1.25      0.00      6.82      0.00      0.30     91.63
10:52:24 PM     all      2.72      0.00      7.32      0.00      0.45     89.51
10:52:25 PM     all      4.82      0.00      7.87      0.00      0.46     86.85
10:52:26 PM     all      9.05      0.00      8.31      0.00      0.54     82.10
10:52:27 PM     all     13.14      0.00      9.01      0.00      0.47     77.39
10:52:28 PM     all     13.37      0.00      9.80      0.00      0.50     76.33
10:52:29 PM     all      6.40      0.00      7.81      0.00      0.42     85.37
10:52:30 PM     all     14.55      0.00      9.76      0.00      0.51     75.18
10:52:31 PM     all      3.18      0.00      7.04      0.00      0.42     89.36
10:52:32 PM     all      2.03      0.00      6.96      0.00      0.41     90.59
10:52:33 PM     all      1.40      0.00      6.72      0.00      0.42     91.46
10:52:34 PM     all      0.68      0.00      6.79      0.00      0.41     92.12
10:52:35 PM     all      5.49      0.00      7.48      0.00      0.38     86.65
10:52:36 PM     all      3.53      0.00      7.14      0.00      0.42     88.91
10:52:37 PM     all      2.37      0.00      7.12      0.00      0.41     90.09
10:52:38 PM     all      7.58      0.00      8.42      0.00      0.46     83.54
10:52:39 PM     all      4.71      0.00      7.15      0.00      0.42     87.72
10:52:40 PM     all      6.32      0.00      7.86      0.00      0.46     85.36
10:52:41 PM     all      7.93      0.00      8.16      0.00      0.42     83.48
10:52:42 PM     all      5.00      0.00      7.65      0.00      0.42     86.94
10:52:43 PM     all      3.64      0.00      7.59      0.00      0.46     88.31
10:52:44 PM     all      5.49      0.00      7.24      0.00      0.42     86.85
10:52:45 PM     all      3.05      0.00      6.94      0.00      0.45     89.56
10:52:46 PM     all      3.82      0.00      7.40      0.00      0.42     88.36
10:52:47 PM     all      5.49      0.00      8.01      0.00      0.38     86.11
10:52:48 PM     all      6.19      0.00      7.48      0.00      0.46     85.88
10:52:49 PM     all      2.08      0.00      6.72      0.00      0.38     90.83
10:52:50 PM     all      2.12      0.00      7.03      0.00      0.45     90.40
10:52:51 PM     all      0.83      0.00      6.94      0.00      0.38     91.86
10:52:52 PM     all      1.62      0.00      6.76      0.00      0.38     91.24
10:52:53 PM     all      0.53      0.00      6.76      0.00      0.38     92.34
10:52:54 PM     all      5.77      0.00      7.91      0.00      0.42     85.91
10:52:55 PM     all      4.82      0.00      7.25      0.00      0.49     87.44
10:52:56 PM     all      6.60      0.00      8.00      0.00      0.42     84.98
