Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/08/2016 	_x86_64_	(32 CPU)

12:11:25 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:20:34 AM     all      1.15      0.00      4.61      0.00      0.62     93.63
12:20:35 AM     all      2.79      0.00      5.40      0.00      0.68     91.14
12:20:36 AM     all      3.14      0.00      5.33      0.00      0.66     90.87
12:20:37 AM     all      1.70      0.00      4.36      0.00      0.58     93.35
12:20:38 AM     all      1.69      0.00      4.40      0.00      0.62     93.30
12:20:39 AM     all      1.66      0.00      4.15      0.00      0.66     93.52
12:20:40 AM     all      1.89      0.00      3.83      0.00      0.66     93.62
12:20:41 AM     all      1.54      0.00      2.19      0.00      0.53     95.75
12:20:42 AM     all      1.35      0.00      2.12      0.00      0.53     96.00
12:20:43 AM     all      1.55      0.00      2.00      0.00      0.65     95.80
12:20:44 AM     all      1.87      0.00      1.87      0.00      0.56     95.69
12:20:45 AM     all      1.57      0.00      1.88      0.00      0.55     96.00
12:20:46 AM     all      1.64      0.00      1.72      0.00      0.42     96.22
12:20:47 AM     all      2.81      0.00      1.50      0.00      0.64     95.05
12:20:48 AM     all      1.52      0.00      0.49      0.03      0.23     97.73
12:20:49 AM     all      0.25      0.00      0.09      0.00      0.00     99.66
