Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/08/2016 	_x86_64_	(32 CPU)

02:48:30 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:49:18 AM     all      0.14      0.00      0.14      0.00      0.38     99.35
02:49:19 AM     all      0.07      0.00      0.24      0.00      0.27     99.42
02:49:20 AM     all      0.14      0.00      0.17      0.00      0.34     99.35
02:49:21 AM     all      0.10      0.00      0.14      0.00      0.38     99.38
02:49:22 AM     all      0.07      0.00      0.17      0.00      0.38     99.38
02:49:23 AM     all      0.07      0.00      0.14      0.00      0.34     99.45
02:49:24 AM     all      0.10      0.00      0.24      0.00      0.34     99.32
02:49:25 AM     all      2.00      0.00      0.52      0.00      0.41     97.07
02:49:26 AM     all      8.92      0.00      1.18      0.00      0.41     89.49
02:49:27 AM     all     12.97      0.00      1.96      0.00      0.27     84.80
02:49:28 AM     all      0.99      0.00      0.34      0.00      0.27     98.39
02:49:29 AM     all      0.14      0.00      0.20      0.03      0.34     99.28
02:49:30 AM     all      0.10      0.00      0.10      0.00      0.34     99.45
02:49:31 AM     all      0.07      0.00      0.21      0.00      0.31     99.42
02:49:32 AM     all      0.03      0.00      0.24      0.00      0.34     99.39
02:49:33 AM     all      0.10      0.00      0.24      0.00      0.34     99.32
02:49:34 AM     all      0.07      0.00      0.27      0.00      0.38     99.28
02:49:35 AM     all      0.14      0.00      0.21      0.00      0.34     99.31
02:49:36 AM     all      0.10      0.00      0.14      0.00      0.34     99.42
02:49:37 AM     all      0.10      0.00      0.21      0.00      0.38     99.31
02:49:38 AM     all      0.62      0.00      0.38      0.00      0.38     98.63
02:49:39 AM     all      4.01      0.00      0.82      0.00      0.38     94.79
02:49:40 AM     all     10.95      0.00      1.99      0.00      0.37     86.69
02:49:41 AM     all      9.51      0.00      1.29      0.00      0.24     88.96
02:49:42 AM     all      0.10      0.00      0.14      0.00      0.34     99.42
02:49:43 AM     all      0.03      0.00      0.21      0.00      0.31     99.45
02:49:44 AM     all      0.17      0.00      0.21      0.00      0.38     99.25
02:49:45 AM     all      0.07      0.00      0.21      0.00      0.38     99.35
02:49:46 AM     all      0.10      0.00      0.24      0.00      0.27     99.38
02:49:47 AM     all      0.10      0.00      0.17      0.00      0.38     99.35
02:49:48 AM     all      0.17      0.00      0.17      0.00      0.38     99.28
02:49:49 AM     all      0.07      0.00      0.21      0.03      0.28     99.42
02:49:50 AM     all      0.14      0.00      0.17      0.00      0.48     99.21
02:49:51 AM     all      0.10      0.00      0.17      0.00      0.31     99.42
02:49:52 AM     all      1.37      0.00      0.48      0.00      0.31     97.84
02:49:53 AM     all      5.56      0.00      1.12      0.00      0.41     92.92
02:49:54 AM     all      8.81      0.00      1.52      0.00      0.37     89.29
02:49:55 AM     all      8.60      0.00      1.35      0.00      0.24     89.81
02:49:56 AM     all      0.00      0.00      0.17      0.00      0.24     99.59
02:49:57 AM     all      0.10      0.00      0.14      0.00      0.41     99.35
02:49:58 AM     all      0.10      0.00      0.17      0.00      0.31     99.42
02:49:59 AM     all      0.10      0.00      0.24      0.00      0.34     99.32
02:50:00 AM     all      0.03      0.00      0.17      0.00      0.38     99.42
02:50:01 AM     all      0.24      0.00      0.24      0.00      0.34     99.18
02:50:02 AM     all      0.07      0.00      0.17      0.00      0.31     99.45
02:50:03 AM     all      0.14      0.00      0.14      0.00      0.31     99.42
02:50:04 AM     all      0.10      0.00      0.27      0.00      0.38     99.25
02:50:05 AM     all      0.65      0.00      0.51      0.00      0.38     98.46
02:50:06 AM     all      1.99      0.00      0.38      0.00      0.34     97.29
02:50:07 AM     all      4.60      0.00      0.86      0.03      0.38     94.14
02:50:08 AM     all     11.91      0.00      1.77      0.00      0.34     85.98
02:50:09 AM     all      5.04      0.00      0.82      0.00      0.34     93.80
02:50:10 AM     all      0.72      0.00      0.41      0.00      0.34     98.53
02:50:11 AM     all      0.07      0.00      0.24      0.00      0.34     99.35
02:50:12 AM     all      0.10      0.00      0.17      0.00      0.34     99.38
02:50:13 AM     all      0.14      0.00      0.24      0.00      0.41     99.21
02:50:14 AM     all      0.14      0.00      0.31      0.00      0.31     99.24
02:50:15 AM     all      0.07      0.00      0.24      0.00      0.31     99.38
02:50:16 AM     all      0.10      0.00      0.21      0.00      0.34     99.35
02:50:17 AM     all      0.10      0.00      0.24      0.00      0.34     99.31
02:50:18 AM     all      0.34      0.00      0.24      0.00      0.41     99.00
02:50:19 AM     all      1.95      0.00      0.48      0.00      0.34     97.23
02:50:20 AM     all      5.30      0.00      0.96      0.00      0.34     93.40
02:50:21 AM     all      1.02      0.00      0.68      0.00      0.38     97.92
02:50:22 AM     all      0.21      0.00      0.55      0.00      0.24     99.00
02:50:23 AM     all      0.07      0.00      0.38      0.00      0.38     99.18
02:50:24 AM     all      0.21      0.00      0.41      0.00      0.38     99.00
02:50:25 AM     all      0.14      0.00      0.41      0.00      0.38     99.07
02:50:26 AM     all      0.25      0.00      0.13      0.00      0.06     99.56
