Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/08/2016 	_x86_64_	(32 CPU)

03:17:41 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:19:43 AM     all     13.94      0.00      1.04      0.00      0.45     84.56
03:19:44 AM     all      8.88      0.00      0.77      0.00      0.42     89.92
03:19:45 AM     all     17.42      0.00      1.21      0.00      0.52     80.85
03:19:46 AM     all     14.22      0.00      1.09      0.00      0.39     84.31
03:19:47 AM     all      0.78      0.00      0.25      0.00      0.39     98.59
03:19:48 AM     all      0.49      0.00      0.25      0.00      0.42     98.84
03:19:49 AM     all      1.68      0.00      0.39      0.00      0.42     97.51
03:19:50 AM     all      0.25      0.00      0.25      0.00      0.53     98.98
03:19:51 AM     all      0.11      0.00      0.35      0.00      0.42     99.12
03:19:52 AM     all      0.21      0.00      0.21      0.00      0.46     99.12
03:19:53 AM     all      0.28      0.00      0.35      0.00      0.46     98.90
03:19:54 AM     all      2.39      0.00      0.53      0.00      0.46     96.62
03:19:55 AM     all      1.49      0.00      0.28      0.00      0.43     97.80
03:19:56 AM     all      0.50      0.00      0.25      0.00      0.53     98.72
03:19:57 AM     all      1.85      0.00      0.46      0.00      0.46     97.23
03:19:58 AM     all      1.34      0.00      0.39      0.04      0.39     97.85
03:19:59 AM     all      6.27      0.00      0.60      0.00      0.46     92.67
03:20:00 AM     all      8.04      0.00      0.78      0.00      0.53     90.65
03:20:01 AM     all      3.82      0.00      0.60      0.00      0.42     95.15
03:20:02 AM     all      0.53      0.00      0.53      0.00      0.46     98.49
03:20:03 AM     all      0.50      0.00      0.43      0.00      0.43     98.65
03:20:04 AM     all      0.43      0.00      0.43      0.00      0.46     98.68
03:20:05 AM     all      0.54      0.00      0.29      0.00      0.54     98.64
03:20:06 AM     all      0.42      0.00      0.28      0.00      0.50     98.80
03:20:07 AM     all      0.35      0.00      0.10      0.00      0.13     99.43
03:20:08 AM     all      0.12      0.00      0.09      0.00      0.00     99.78
03:20:09 AM     all      0.19      0.00      0.06      0.00      0.00     99.75
