Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/07/2016 	_x86_64_	(32 CPU)

11:33:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:35:25 PM     all      0.38      0.00      6.36      0.00      0.38     92.89
11:35:26 PM     all      0.41      0.00      6.37      0.00      0.41     92.80
11:35:27 PM     all      2.29      0.00      6.74      0.00      0.42     90.55
11:35:28 PM     all      0.56      0.00      6.42      0.00      0.34     92.68
11:35:29 PM     all      2.44      0.00      6.91      0.00      0.41     90.24
11:35:30 PM     all      0.45      0.00      6.34      0.00      0.42     92.79
11:35:31 PM     all      0.49      0.00      6.39      0.00      0.42     92.70
11:35:32 PM     all      0.38      0.00      6.41      0.00      0.38     92.84
11:35:33 PM     all      2.00      0.00      6.72      0.00      0.42     90.86
11:35:34 PM     all      4.33      0.00      6.58      0.00      0.42     88.67
11:35:35 PM     all      1.13      0.00      6.48      0.00      0.41     91.98
11:35:36 PM     all      2.69      0.00      6.62      0.00      0.42     90.28
11:35:37 PM     all      4.62      0.00      6.68      0.00      0.34     88.35
11:35:38 PM     all      5.31      0.00      7.02      0.00      0.50     87.17
11:35:39 PM     all      9.84      0.00      7.66      0.00      0.42     82.08
11:35:40 PM     all      6.60      0.00      6.98      0.00      0.50     85.92
11:35:41 PM     all     15.88      0.00      8.54      0.00      0.38     75.20
11:35:42 PM     all      7.02      0.00      7.24      0.00      0.46     85.29
11:35:43 PM     all     16.36      0.00      8.71      0.00      0.43     74.50
11:35:44 PM     all     26.55      0.00     10.59      0.00      0.58     62.28
11:35:45 PM     all     24.12      0.00     10.33      0.00      0.43     65.13
11:35:46 PM     all     14.31      0.00      8.41      0.00      0.53     76.75
11:35:47 PM     all     18.42      0.00      9.44      0.00      0.51     71.63
11:35:48 PM     all     25.24      0.00      9.83      0.00      0.50     64.42
11:35:49 PM     all     25.11      0.00     10.59      0.00      0.51     63.79
11:35:50 PM     all     14.51      0.00      8.79      0.00      0.47     76.23
11:35:51 PM     all     27.87      0.00     10.66      0.00      0.54     60.94
11:35:52 PM     all     15.46      0.00      7.92      0.00      0.38     76.23
11:35:53 PM     all      9.23      0.00      8.05      0.00      0.50     82.23
11:35:54 PM     all     15.18      0.00      8.70      0.00      0.47     75.65
11:35:55 PM     all     25.48      0.00     10.14      0.00      0.47     63.92
11:35:56 PM     all     17.75      0.00      9.35      0.00      0.53     72.37
11:35:57 PM     all     50.05      0.00     12.88      0.00      0.37     36.70
11:35:58 PM     all     30.63      0.00     10.73      0.00      0.45     58.19
11:35:59 PM     all     31.79      0.00     10.62      0.00      0.53     57.06
11:36:00 PM     all     24.84      0.00     10.27      0.00      0.46     64.43
11:36:01 PM     all     22.33      0.00      9.58      0.00      0.51     67.58
11:36:02 PM     all     15.30      0.00      8.53      0.00      0.38     75.79
11:36:03 PM     all     19.01      0.00      9.29      0.00      0.62     71.08
11:36:04 PM     all     27.56      0.00     10.84      0.00      0.47     61.13
11:36:05 PM     all     20.59      0.00      9.29      0.00      0.46     69.66
11:36:06 PM     all     21.67      0.00      9.30      0.00      0.50     68.53
11:36:07 PM     all     40.43      0.00     12.39      0.00      0.49     46.70
11:36:08 PM     all     25.66      0.00     10.40      0.00      0.46     63.47
11:36:09 PM     all     24.28      0.00      9.64      0.00      0.50     65.59
11:36:10 PM     all     57.23      0.00     13.46      0.00      0.36     28.95
11:36:11 PM     all     71.48      0.00     13.96      0.00      0.20     14.36
11:36:12 PM     all     67.25      0.00     13.50      0.00      0.24     19.02
11:36:13 PM     all     53.80      0.00     12.94      0.00      0.35     32.91
11:36:14 PM     all     30.72      0.00     10.54      0.04      0.49     58.20
11:36:15 PM     all     22.50      0.00     10.01      0.00      0.54     66.95
11:36:16 PM     all      4.24      0.00      6.96      0.00      0.38     88.43
11:36:17 PM     all      5.50      0.00      6.68      0.00      0.38     87.43
11:36:18 PM     all     17.85      0.00      9.20      0.00      0.50     72.45
11:36:19 PM     all     12.86      0.00      7.64      0.00      0.46     79.04
11:36:20 PM     all     16.85      0.00      9.59      0.00      0.47     73.09
11:36:21 PM     all     11.63      0.00      8.20      0.00      0.46     79.70
11:36:22 PM     all      4.79      0.00      7.60      0.00      0.42     87.20
11:36:23 PM     all      5.45      0.00      6.94      0.00      0.42     87.19
11:36:24 PM     all      2.23      0.00      6.72      0.00      0.42     90.63
11:36:25 PM     all      0.60      0.00      6.35      0.00      0.41     92.63
11:36:26 PM     all      0.38      0.00      6.25      0.00      0.38     93.00
11:36:27 PM     all      0.42      0.00      6.38      0.00      0.34     92.87
11:36:28 PM     all      0.53      0.00      6.39      0.00      0.45     92.63
11:36:29 PM     all      0.34      0.00      6.49      0.00      0.34     92.84
11:36:30 PM     all      0.53      0.00      6.49      0.00      0.41     92.57
11:36:31 PM     all      0.57      0.00      6.46      0.00      0.42     92.56
11:36:32 PM     all      0.41      0.00      6.21      0.00      0.34     93.04
11:36:33 PM     all      0.45      0.00      6.36      0.00      0.45     92.74
11:36:34 PM     all      0.41      0.00      6.77      0.00      0.41     92.40
11:36:35 PM     all      0.38      0.00      6.55      0.00      0.34     92.74
11:36:36 PM     all      0.57      0.00      6.59      0.00      0.42     92.43
11:36:37 PM     all      0.91      0.00      6.30      0.00      0.42     92.37
11:36:38 PM     all      1.96      0.00      6.64      0.00      0.34     91.06
11:36:39 PM     all      0.45      0.00      6.30      0.00      0.41     92.84
11:36:40 PM     all      0.94      0.00      6.46      0.00      0.42     92.19
11:36:41 PM     all      3.98      0.00      7.22      0.00      0.46     88.34
11:36:42 PM     all      0.49      0.00      6.39      0.00      0.38     92.74
11:36:43 PM     all      2.69      0.00      7.06      0.00      0.35     89.90
11:36:44 PM     all      1.17      0.00      6.68      0.04      0.53     91.58
11:36:45 PM     all     12.86      0.00      8.46      0.00      0.42     78.25
11:36:46 PM     all      5.08      0.00      6.93      0.00      0.38     87.61
11:36:47 PM     all      3.73      0.00      6.86      0.00      0.49     88.92
11:36:48 PM     all     10.57      0.00      8.59      0.00      0.44     80.41
11:36:49 PM     all     14.96      0.00      8.38      0.00      0.55     76.12
11:36:50 PM     all     12.88      0.00      8.62      0.00      0.50     78.00
11:36:51 PM     all     22.70      0.00     10.40      0.00      0.42     66.47
11:36:52 PM     all     24.82      0.00      9.94      0.00      0.53     64.71
11:36:53 PM     all     43.94      0.00     12.98      0.00      0.41     42.68
11:36:54 PM     all     22.73      0.00     10.18      0.00      0.51     66.59
11:36:55 PM     all     14.51      0.00      8.61      0.00      0.46     76.42
11:36:56 PM     all      9.95      0.00      7.96      0.00      0.46     81.63
11:36:57 PM     all     17.93      0.00      9.45      0.00      0.51     72.11
11:36:58 PM     all     16.29      0.00      8.94      0.00      0.50     74.27
11:36:59 PM     all     30.26      0.00     10.78      0.00      0.50     58.46
11:37:00 PM     all     22.41      0.00      9.74      0.00      0.54     67.31
11:37:01 PM     all     32.78      0.00     10.81      0.00      0.50     55.91
11:37:02 PM     all     59.51      0.00     14.00      0.00      0.35     26.14
11:37:03 PM     all     45.71      0.00     12.29      0.00      0.40     41.59
11:37:04 PM     all     29.05      0.00     10.83      0.00      0.46     59.66
11:37:05 PM     all     29.03      0.00     11.07      0.00      0.50     59.40
11:37:06 PM     all     13.84      0.00      8.41      0.00      0.50     77.25
11:37:07 PM     all     38.40      0.00     12.54      0.00      0.52     48.54
11:37:08 PM     all     26.45      0.00     10.28      0.00      0.42     62.84
11:37:09 PM     all     22.76      0.00      9.72      0.00      0.50     67.02
11:37:10 PM     all     29.42      0.00     10.93      0.00      0.54     59.11
11:37:11 PM     all     32.41      0.00     11.33      0.00      0.50     55.76
11:37:12 PM     all     23.68      0.00      9.99      0.00      0.47     65.86
11:37:13 PM     all     32.52      0.00     11.82      0.00      0.53     55.13
11:37:14 PM     all     39.39      0.00     11.90      0.00      0.49     48.22
11:37:15 PM     all     35.58      0.00     11.46      0.00      0.53     52.43
11:37:16 PM     all     29.31      0.00     11.10      0.00      0.46     59.13
11:37:17 PM     all     38.62      0.00     12.28      0.00      0.49     48.62
11:37:18 PM     all     26.42      0.00     10.61      0.00      0.47     62.51
11:37:19 PM     all     22.00      0.00      9.55      0.00      0.62     67.83
11:37:20 PM     all     25.08      0.00     10.06      0.00      0.46     64.40
11:37:21 PM     all      7.95      0.00      7.12      0.00      0.42     84.51
11:37:22 PM     all     15.28      0.00      8.34      0.00      0.47     75.91
11:37:23 PM     all      6.97      0.00      7.51      0.00      0.38     85.14
11:37:24 PM     all      2.91      0.00      6.34      0.00      0.53     90.23
11:37:25 PM     all     15.11      0.00      8.73      0.00      0.46     75.70
11:37:26 PM     all      8.20      0.00      7.67      0.00      0.42     83.71
11:37:27 PM     all      5.14      0.00      6.82      0.00      0.34     87.70
11:37:28 PM     all      1.78      0.00      6.47      0.00      0.42     91.34
11:37:29 PM     all      1.55      0.00      6.52      0.00      0.42     91.52
11:37:30 PM     all     11.43      0.00      8.41      0.00      0.46     79.70
11:37:31 PM     all      9.35      0.00      7.99      0.00      0.49     82.17
11:37:32 PM     all      9.22      0.00      7.89      0.00      0.42     82.48
11:37:33 PM     all      2.63      0.00      6.53      0.00      0.34     90.50
11:37:34 PM     all      3.06      0.00      6.65      0.00      0.42     89.87
11:37:35 PM     all      3.09      0.00      6.55      0.00      0.41     89.94
11:37:36 PM     all      4.24      0.00      7.43      0.00      0.41     87.92
11:37:37 PM     all      5.94      0.00      7.09      0.00      0.46     86.51
11:37:38 PM     all      5.17      0.00      6.78      0.00      0.38     87.66
11:37:39 PM     all      4.46      0.00      7.37      0.00      0.42     87.75
11:37:40 PM     all      0.38      0.00      6.52      0.00      0.41     92.69
11:37:41 PM     all      0.41      0.00      6.48      0.00      0.34     92.77
11:37:42 PM     all      0.53      0.00      6.28      0.00      0.45     92.74
11:37:43 PM     all      0.45      0.00      6.47      0.00      0.38     92.70
11:37:44 PM     all      0.45      0.00      6.22      0.00      0.38     92.95
11:37:45 PM     all      0.56      0.00      6.39      0.00      0.38     92.67
11:37:46 PM     all      0.45      0.00      6.45      0.00      0.38     92.72
11:37:47 PM     all      3.12      0.00      6.98      0.00      0.46     89.43
11:37:48 PM     all      3.43      0.00      6.82      0.00      0.38     89.37
11:37:49 PM     all      5.06      0.00      6.87      0.00      0.42     87.65
11:37:50 PM     all      8.30      0.00      7.73      0.00      0.46     83.50
11:37:51 PM     all      3.48      0.00      7.15      0.00      0.45     88.92
11:37:52 PM     all      8.04      0.00      7.66      0.00      0.42     83.87
11:37:53 PM     all     10.85      0.00      8.59      0.00      0.51     80.05
11:37:54 PM     all      7.72      0.00      7.53      0.00      0.46     84.28
11:37:55 PM     all      6.95      0.00      7.30      0.00      0.42     85.32
11:37:56 PM     all      9.38      0.00      8.12      0.00      0.46     82.04
11:37:57 PM     all      9.05      0.00      7.68      0.00      0.42     82.85
11:37:58 PM     all     17.54      0.00      9.32      0.00      0.59     72.55
11:37:59 PM     all     18.59      0.00      9.73      0.00      0.47     71.21
11:38:00 PM     all     24.15      0.00     10.39      0.00      0.58     64.88
11:38:01 PM     all      5.60      0.00      6.89      0.00      0.42     87.10
11:38:02 PM     all     14.53      0.00      8.43      0.00      0.50     76.55
11:38:03 PM     all     25.97      0.00     10.15      0.00      0.50     63.39
11:38:04 PM     all     24.84      0.00     10.12      0.00      0.53     64.51
11:38:05 PM     all     29.36      0.00     11.53      0.00      0.49     58.61
11:38:06 PM     all     44.08      0.00     12.88      0.00      0.48     42.56
11:38:07 PM     all     30.92      0.00     11.30      0.00      0.57     57.21
11:38:08 PM     all     29.68      0.00     10.82      0.00      0.49     59.01
11:38:09 PM     all     65.13      0.00     13.69      0.00      0.31     20.87
11:38:10 PM     all     68.01      0.00     13.43      0.00      0.20     18.35
11:38:11 PM     all     44.90      0.00     12.65      0.00      0.47     41.98
11:38:12 PM     all     36.41      0.00     11.69      0.04      0.49     51.38
11:38:13 PM     all     50.61      0.00     13.56      0.00      0.39     35.44
11:38:14 PM     all     32.52      0.00     10.73      0.00      0.53     56.22
11:38:15 PM     all     30.45      0.00     11.40      0.00      0.54     57.61
11:38:16 PM     all     36.88      0.00     11.60      0.00      0.49     51.02
11:38:17 PM     all     41.24      0.00     12.81      0.00      0.49     45.46
11:38:18 PM     all     38.21      0.00     12.31      0.00      0.41     49.06
11:38:19 PM     all     59.88      0.00     13.56      0.00      0.38     26.18
11:38:20 PM     all     26.70      0.00     10.54      0.00      0.57     62.18
11:38:21 PM     all     39.53      0.00     12.24      0.00      0.53     47.69
11:38:22 PM     all     21.79      0.00      9.59      0.00      0.47     68.15
11:38:23 PM     all     24.01      0.00      9.71      0.00      0.54     65.74
11:38:24 PM     all     14.48      0.00      8.44      0.00      0.54     76.54
11:38:25 PM     all     23.31      0.00      9.59      0.00      0.42     66.68
11:38:26 PM     all      9.83      0.00      8.21      0.00      0.42     81.53
11:38:27 PM     all     13.75      0.00      8.70      0.00      0.53     77.02
11:38:28 PM     all      9.64      0.00      7.61      0.00      0.38     82.37
11:38:29 PM     all      5.88      0.00      7.31      0.00      0.41     86.39
11:38:30 PM     all      2.30      0.00      6.82      0.00      0.41     90.47
11:38:31 PM     all      6.59      0.00      7.54      0.00      0.42     85.45
11:38:32 PM     all     14.93      0.00      8.60      0.00      0.46     76.00
11:38:33 PM     all     10.05      0.00      7.90      0.00      0.54     81.51
11:38:34 PM     all      1.95      0.00      7.16      0.00      0.34     90.55
11:38:35 PM     all      3.46      0.00      7.30      0.00      0.45     88.78
11:38:36 PM     all      0.60      0.00      6.65      0.00      0.34     92.41
11:38:37 PM     all      6.43      0.00      7.30      0.00      0.53     85.74
11:38:38 PM     all     11.65      0.00      7.86      0.00      0.42     80.07
11:38:39 PM     all      6.40      0.00      7.58      0.00      0.45     85.56
11:38:40 PM     all      4.96      0.00      7.24      0.00      0.42     87.38
11:38:41 PM     all      2.49      0.00      6.91      0.00      0.42     90.18
11:38:42 PM     all      7.18      0.00      8.09      0.00      0.42     84.31
11:38:43 PM     all      1.20      0.00      6.80      0.00      0.41     91.58
11:38:44 PM     all      2.17      0.00      7.15      0.04      0.45     90.19
11:38:45 PM     all      2.56      0.00      6.88      0.00      0.38     90.19
11:38:46 PM     all      2.45      0.00      7.12      0.00      0.45     89.98
11:38:47 PM     all      6.43      0.00      7.48      0.00      0.47     85.62
11:38:48 PM     all      3.90      0.00      7.34      0.00      0.42     88.35
11:38:49 PM     all      6.50      0.00      7.42      0.00      0.46     85.62
11:38:50 PM     all      5.01      0.00      7.13      0.00      0.49     87.37
11:38:51 PM     all      7.30      0.00      7.80      0.00      0.42     84.48
11:38:52 PM     all     13.14      0.00      8.03      0.00      0.46     78.36
11:38:53 PM     all      9.54      0.00      8.38      0.00      0.46     81.62
11:38:54 PM     all      5.79      0.00      7.55      0.00      0.38     86.29
11:38:55 PM     all      4.14      0.00      7.31      0.00      0.49     88.06
11:38:56 PM     all      2.92      0.00      6.93      0.00      0.42     89.73
11:38:57 PM     all      0.71      0.00      6.75      0.00      0.38     92.16
11:38:58 PM     all      0.60      0.00      6.96      0.00      0.37     92.07
11:38:59 PM     all      3.13      0.00      7.36      0.00      0.50     89.01
11:39:00 PM     all      0.68      0.00      6.91      0.00      0.38     92.04
11:39:01 PM     all      0.64      0.00      7.03      0.00      0.37     91.96
11:39:02 PM     all      0.64      0.00      6.79      0.00      0.38     92.19
11:39:03 PM     all      0.64      0.00      6.97      0.00      0.41     91.98
11:39:04 PM     all      0.86      0.00      6.75      0.00      0.45     91.94
11:39:05 PM     all      4.53      0.00      7.47      0.00      0.41     87.59
11:39:06 PM     all      9.79      0.00      7.89      0.00      0.38     81.94
11:39:07 PM     all      9.90      0.00      8.02      0.00      0.54     81.54
11:39:08 PM     all     15.39      0.00      9.03      0.00      0.47     75.12
11:39:09 PM     all     17.61      0.00      8.84      0.00      0.46     73.09
11:39:10 PM     all     29.81      0.00     11.15      0.00      0.54     58.50
11:39:11 PM     all     43.45      0.00     12.70      0.00      0.48     43.37
11:39:12 PM     all     34.05      0.00     11.57      0.00      0.46     53.92
11:39:13 PM     all     44.32      0.00     13.19      0.00      0.48     42.01
11:39:14 PM     all     37.79      0.00     11.56      0.00      0.45     50.21
11:39:15 PM     all     58.37      0.00     13.76      0.04      0.32     27.52
11:39:16 PM     all     67.54      0.00     14.75      0.00      0.27     17.44
11:39:17 PM     all     74.43      0.00     13.93      0.00      0.17     11.48
11:39:18 PM     all     82.02      0.00     14.45      0.00      0.06      3.47
11:39:19 PM     all     81.03      0.00     13.64      0.00      0.13      5.20
11:39:20 PM     all     61.12      0.00     13.89      0.00      0.35     24.64
11:39:21 PM     all     57.04      0.00     13.30      0.00      0.28     29.38
11:39:22 PM     all     32.51      0.00     11.15      0.00      0.50     55.84
11:39:23 PM     all     11.79      0.00      7.91      0.00      0.46     79.83
11:39:24 PM     all      7.46      0.00      7.31      0.00      0.42     84.81
11:39:25 PM     all      9.15      0.00      8.19      0.00      0.42     82.24
11:39:26 PM     all     14.56      0.00      8.73      0.00      0.54     76.17
11:39:27 PM     all     13.19      0.00      8.49      0.00      0.50     77.82
11:39:28 PM     all      8.41      0.00      8.22      0.00      0.42     82.95
11:39:29 PM     all     16.87      0.00      8.90      0.00      0.47     73.77
11:39:30 PM     all     31.56      0.00     11.73      0.00      0.57     56.13
11:39:31 PM     all     23.39      0.00      9.73      0.00      0.50     66.37
11:39:32 PM     all     25.45      0.00     10.21      0.00      0.50     63.83
11:39:33 PM     all     12.71      0.00      8.05      0.00      0.46     78.78
11:39:34 PM     all     18.45      0.00      8.82      0.00      0.46     72.27
11:39:35 PM     all     38.53      0.00     11.71      0.00      0.53     49.23
11:39:36 PM     all     16.78      0.00      8.81      0.00      0.38     74.02
11:39:37 PM     all      9.49      0.00      7.93      0.00      0.46     82.12
11:39:38 PM     all      5.37      0.00      7.39      0.00      0.46     86.79
11:39:39 PM     all     13.00      0.00      8.34      0.00      0.42     78.24
11:39:40 PM     all      2.52      0.00      6.81      0.00      0.45     90.21
11:39:41 PM     all      8.68      0.00      7.65      0.00      0.34     83.33
11:39:42 PM     all      5.46      0.00      7.33      0.00      0.50     86.71
11:39:43 PM     all      7.94      0.00      7.56      0.00      0.42     84.08
11:39:44 PM     all      2.75      0.00      6.98      0.00      0.38     89.89
11:39:45 PM     all      9.49      0.00      7.97      0.00      0.53     82.01
11:39:46 PM     all      9.94      0.00      8.00      0.00      0.42     81.64
11:39:47 PM     all      7.65      0.00      7.72      0.00      0.38     84.25
11:39:48 PM     all     14.04      0.00      8.45      0.00      0.58     76.93
11:39:49 PM     all     10.45      0.00      7.88      0.00      0.42     81.25
11:39:50 PM     all     11.94      0.00      7.95      0.00      0.46     79.65
11:39:51 PM     all      5.46      0.00      7.60      0.00      0.50     86.44
11:39:52 PM     all      4.22      0.00      7.02      0.00      0.41     88.34
11:39:53 PM     all      0.94      0.00      6.71      0.00      0.30     92.06
11:39:54 PM     all      3.09      0.00      6.78      0.00      0.49     89.65
11:39:55 PM     all      4.77      0.00      7.34      0.00      0.42     87.48
11:39:56 PM     all      2.37      0.00      7.37      0.00      0.49     89.78
11:39:57 PM     all      5.60      0.00      7.16      0.00      0.34     86.90
11:39:58 PM     all      9.07      0.00      7.63      0.00      0.46     82.85
11:39:59 PM     all      1.09      0.00      6.69      0.00      0.41     91.80
11:40:00 PM     all      4.32      0.00      7.01      0.00      0.38     88.29
11:40:01 PM     all      2.67      0.00      7.08      0.00      0.45     89.79
11:40:02 PM     all      2.57      0.00      7.43      0.00      0.41     89.59
11:40:03 PM     all      1.12      0.00      6.89      0.00      0.49     91.50
11:40:04 PM     all      0.75      0.00      6.86      0.00      0.30     92.09
11:40:05 PM     all      1.05      0.00      6.92      0.00      0.45     91.58
11:40:06 PM     all      5.75      0.00      7.34      0.00      0.34     86.56
11:40:07 PM     all      2.85      0.00      7.27      0.00      0.49     89.39
11:40:08 PM     all      1.86      0.00      7.35      0.00      0.45     90.34
11:40:09 PM     all      1.58      0.00      6.86      0.00      0.38     91.18
11:40:10 PM     all     11.08      0.00      7.90      0.00      0.50     80.52
11:40:11 PM     all      6.03      0.00      7.48      0.00      0.34     86.15
