Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/08/2016 	_x86_64_	(32 CPU)

12:01:53 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:09:16 AM     all     21.71      0.00      9.42      0.00      0.50     68.37
12:09:17 AM     all     17.53      0.00      8.65      0.00      0.54     73.28
12:09:18 AM     all     18.42      0.00      9.34      0.00      0.42     71.81
12:09:19 AM     all     10.83      0.00      7.62      0.00      0.50     81.05
12:09:20 AM     all     13.87      0.00      8.46      0.00      0.50     77.17
12:09:21 AM     all     18.88      0.00      8.97      0.00      0.54     71.60
12:09:22 AM     all     27.08      0.00     10.71      0.00      0.50     61.71
12:09:23 AM     all     32.58      0.00     11.40      0.00      0.50     55.53
12:09:24 AM     all     20.07      0.00      9.24      0.00      0.46     70.24
12:09:25 AM     all     20.56      0.00      8.97      0.00      0.50     69.97
12:09:26 AM     all     19.75      0.00      9.42      0.00      0.42     70.42
12:09:27 AM     all     39.46      0.00     11.59      0.00      0.49     48.45
12:09:28 AM     all     28.49      0.00     10.27      0.00      0.54     60.69
12:09:29 AM     all     26.02      0.00     10.75      0.00      0.43     62.80
12:09:30 AM     all     14.45      0.00      8.40      0.00      0.50     76.66
12:09:31 AM     all     32.39      0.00     10.72      0.00      0.50     56.39
12:09:32 AM     all     16.33      0.00      8.64      0.00      0.42     74.61
12:09:33 AM     all     16.62      0.00      8.93      0.00      0.54     73.92
12:09:34 AM     all     20.49      0.00      9.19      0.00      0.46     69.86
12:09:35 AM     all      5.24      0.00      7.12      0.00      0.39     87.25
12:09:36 AM     all      5.92      0.00      7.70      0.00      0.46     85.92
12:09:37 AM     all     10.03      0.00      7.74      0.00      0.47     81.77
12:09:38 AM     all      7.23      0.00      7.62      0.00      0.46     84.69
12:09:39 AM     all      8.20      0.00      7.51      0.00      0.38     83.91
12:09:40 AM     all      5.09      0.00      7.33      0.00      0.46     87.12
12:09:41 AM     all      2.49      0.00      6.87      0.00      0.42     90.22
12:09:42 AM     all      7.58      0.00      7.24      0.00      0.38     84.80
12:09:43 AM     all      5.70      0.00      7.57      0.00      0.42     86.31
12:09:44 AM     all      9.31      0.00      7.81      0.00      0.46     82.42
12:09:45 AM     all      4.27      0.00      7.45      0.00      0.45     87.83
12:09:46 AM     all      4.20      0.00      7.12      0.00      0.42     88.26
12:09:47 AM     all      2.35      0.00      7.05      0.00      0.42     90.19
12:09:48 AM     all      2.61      0.00      6.99      0.00      0.45     89.95
12:09:49 AM     all      2.38      0.00      6.84      0.00      0.45     90.33
12:09:50 AM     all      0.75      0.00      6.67      0.00      0.41     92.16
12:09:51 AM     all      2.41      0.00      7.09      0.00      0.38     90.12
12:09:52 AM     all      0.45      0.00      6.57      0.00      0.38     92.60
12:09:53 AM     all      0.64      0.00      6.81      0.00      0.49     92.06
12:09:54 AM     all      0.83      0.00      6.65      0.00      0.38     92.14
12:09:55 AM     all      2.04      0.00      6.61      0.00      0.38     90.97
12:09:56 AM     all      1.05      0.00      6.63      0.00      0.38     91.94
12:09:57 AM     all      4.84      0.00      7.76      0.00      0.50     86.89
12:09:58 AM     all     15.19      0.00      8.76      0.00      0.50     75.54
12:09:59 AM     all     20.97      0.00      9.97      0.00      0.55     68.51
12:10:00 AM     all     18.20      0.00      9.06      0.00      0.46     72.27
12:10:01 AM     all     15.24      0.00      8.43      0.00      0.50     75.83
12:10:02 AM     all     11.42      0.00      8.21      0.00      0.42     79.95
12:10:03 AM     all     31.26      0.00     11.16      0.00      0.57     57.01
12:10:04 AM     all     20.35      0.00      9.55      0.00      0.50     69.59
12:10:05 AM     all     19.14      0.00      9.01      0.00      0.50     71.35
12:10:06 AM     all     33.79      0.00     11.04      0.00      0.46     54.72
12:10:07 AM     all     37.71      0.00     12.61      0.04      0.49     49.15
12:10:08 AM     all     27.96      0.00     10.91      0.00      0.50     60.62
12:10:09 AM     all     28.08      0.00     10.14      0.00      0.50     61.29
12:10:10 AM     all     18.61      0.00      9.34      0.00      0.62     71.42
12:10:11 AM     all     22.86      0.00      9.56      0.00      0.46     67.12
12:10:12 AM     all     12.40      0.00      8.68      0.00      0.50     78.42
12:10:13 AM     all     28.11      0.00     10.75      0.00      0.46     60.68
12:10:14 AM     all      9.59      0.00      7.61      0.00      0.57     82.22
12:10:15 AM     all     11.37      0.00      8.14      0.00      0.42     80.06
12:10:16 AM     all     27.63      0.00     10.25      0.00      0.50     61.62
12:10:17 AM     all      5.63      0.00      6.99      0.00      0.42     86.96
12:10:18 AM     all     13.33      0.00      8.46      0.00      0.46     77.75
12:10:19 AM     all      7.10      0.00      7.63      0.00      0.46     84.81
12:10:20 AM     all      6.35      0.00      7.22      0.00      0.34     86.09
12:10:21 AM     all     11.88      0.00      7.70      0.00      0.54     79.88
12:10:22 AM     all     13.98      0.00      7.91      0.00      0.42     77.68
12:10:23 AM     all      6.58      0.00      7.11      0.00      0.42     85.90
12:10:24 AM     all     15.60      0.00      8.34      0.00      0.50     75.56
12:10:25 AM     all      5.16      0.00      7.21      0.00      0.42     87.22
12:10:26 AM     all      7.77      0.00      6.89      0.00      0.46     84.88
12:10:27 AM     all      7.18      0.00      7.41      0.00      0.46     84.96
12:10:28 AM     all     20.25      0.00      9.15      0.00      0.54     70.05
12:10:29 AM     all      3.77      0.00      6.97      0.00      0.45     88.81
12:10:30 AM     all      6.67      0.00      7.24      0.00      0.46     85.63
12:10:31 AM     all     10.22      0.00      7.56      0.00      0.50     81.73
12:10:32 AM     all      2.30      0.00      6.31      0.00      0.42     90.97
12:10:33 AM     all      8.05      0.00      7.20      0.00      0.46     84.29
12:10:34 AM     all      4.04      0.00      6.41      0.00      0.46     89.09
12:10:35 AM     all      9.04      0.00      7.19      0.00      0.54     83.23
12:10:36 AM     all      1.18      0.00      6.08      0.00      0.42     92.32
12:10:37 AM     all      2.80      0.00      5.90      0.00      0.42     90.88
12:10:38 AM     all      0.65      0.00      5.68      0.00      0.46     93.22
12:10:39 AM     all      0.65      0.00      6.12      0.00      0.42     92.81
12:10:40 AM     all      2.96      0.00      5.83      0.00      0.50     90.71
12:10:41 AM     all      8.76      0.00      7.17      0.00      0.43     83.65
12:10:42 AM     all      2.28      0.00      6.12      0.00      0.49     91.10
12:10:43 AM     all      4.97      0.00      6.44      0.00      0.43     88.16
12:10:44 AM     all      7.99      0.00      6.82      0.00      0.55     84.65
12:10:45 AM     all      6.99      0.00      7.34      0.00      0.50     85.16
12:10:46 AM     all      1.14      0.00      5.80      0.00      0.38     92.67
12:10:47 AM     all      5.00      0.00      6.60      0.00      0.42     87.99
12:10:48 AM     all      9.60      0.00      7.08      0.00      0.51     82.81
12:10:49 AM     all      5.81      0.00      6.38      0.00      0.46     87.35
12:10:50 AM     all      6.18      0.00      6.61      0.00      0.46     86.75
12:10:51 AM     all      5.91      0.00      6.33      0.00      0.54     87.22
12:10:52 AM     all     11.48      0.00      7.46      0.00      0.51     80.56
12:10:53 AM     all      5.78      0.00      5.94      0.00      0.50     87.78
12:10:54 AM     all     16.24      0.00      8.40      0.00      0.55     74.81
12:10:55 AM     all     11.91      0.00      7.80      0.00      0.47     79.83
12:10:56 AM     all     13.86      0.00      7.96      0.00      0.56     77.62
12:10:57 AM     all     20.09      0.00      8.63      0.00      0.63     70.66
12:10:58 AM     all     26.29      0.00      9.62      0.00      0.58     63.51
12:10:59 AM     all     15.48      0.00      8.17      0.00      0.43     75.93
12:11:00 AM     all     16.40      0.00      8.53      0.00      0.75     74.32
12:11:01 AM     all     33.57      0.00     11.02      0.00      0.54     54.87
12:11:02 AM     all     16.54      0.00      7.88      0.00      0.59     75.00
12:11:03 AM     all     16.50      0.00      8.13      0.00      0.55     74.81
12:11:04 AM     all     20.57      0.00      9.08      0.00      0.71     69.64
12:11:05 AM     all      5.64      0.00      5.53      0.00      0.47     88.37
12:11:06 AM     all      1.30      0.00      3.63      0.00      0.47     94.59
12:11:07 AM     all      1.46      0.00      3.24      0.00      0.55     94.75
12:11:08 AM     all      1.39      0.00      2.62      0.04      0.48     95.48
12:11:09 AM     all      1.70      0.00      2.72      0.00      0.47     95.10
12:11:10 AM     all      1.47      0.00      2.23      0.00      0.56     95.75
12:11:11 AM     all      1.51      0.00      1.87      0.00      0.48     96.14
12:11:12 AM     all      1.77      0.00      2.21      0.00      0.48     95.53
12:11:13 AM     all      1.36      0.00      2.23      0.00      0.56     95.85
12:11:14 AM     all      1.44      0.00      2.08      0.00      0.44     96.05
12:11:15 AM     all      1.60      0.00      2.00      0.00      0.56     95.84
12:11:16 AM     all      1.42      0.00      1.78      0.00      0.51     96.29
12:11:17 AM     all      1.58      0.00      1.62      0.00      0.55     96.24
12:11:18 AM     all      1.53      0.00      1.65      0.00      0.51     96.32
12:11:19 AM     all      1.71      0.00      1.40      0.00      0.47     96.42
12:11:20 AM     all      1.96      0.00      1.81      0.00      0.49     95.74
12:11:21 AM     all      2.01      0.00      1.28      0.00      0.37     96.34
12:11:22 AM     all      3.67      0.00      1.69      0.00      0.43     94.20
12:11:23 AM     all      1.51      0.00      0.25      0.00      0.00     98.24
12:11:24 AM     all      0.34      0.00      0.19      0.00      0.00     99.47
