Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/08/2016 	_x86_64_	(32 CPU)

02:18:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:19:24 AM     all      0.14      0.00      0.36      0.00      0.53     98.97
02:19:25 AM     all      0.36      0.00      0.21      0.00      0.43     99.01
02:19:26 AM     all      0.18      0.00      0.36      0.00      0.43     99.04
02:19:27 AM     all      0.21      0.00      0.36      0.00      0.50     98.93
02:19:28 AM     all      0.21      0.00      0.36      0.00      0.46     98.97
02:19:29 AM     all      0.28      0.00      0.21      0.00      0.43     99.08
02:19:30 AM     all      0.25      0.00      0.25      0.00      0.46     99.04
02:19:31 AM     all      0.32      0.00      0.35      0.00      0.49     98.83
02:19:32 AM     all      0.28      0.00      0.18      0.00      0.46     99.08
02:19:33 AM     all      0.21      0.00      0.32      0.00      0.46     99.01
02:19:34 AM     all      0.32      0.00      0.21      0.00      0.50     98.97
02:19:35 AM     all      0.56      0.00      0.46      0.00      0.49     98.48
02:19:36 AM     all      6.17      0.00      1.12      0.00      0.49     92.23
02:19:37 AM     all     18.34      0.00      2.78      0.00      0.41     78.46
02:19:38 AM     all      1.23      0.00      0.42      0.00      0.32     98.03
02:19:39 AM     all      0.18      0.00      0.18      0.00      0.49     99.15
02:19:40 AM     all      0.25      0.00      0.14      0.00      0.46     99.15
02:19:41 AM     all      0.35      0.00      0.28      0.00      0.42     98.94
02:19:42 AM     all      0.21      0.00      0.25      0.00      0.50     99.05
02:19:43 AM     all      0.25      0.00      0.35      0.00      0.39     99.01
02:19:44 AM     all      0.25      0.00      0.18      0.00      0.53     99.05
02:19:45 AM     all      0.28      0.00      0.28      0.00      0.46     98.97
02:19:46 AM     all      0.21      0.00      0.21      0.00      0.46     99.12
02:19:47 AM     all      0.21      0.00      0.21      0.00      0.42     99.15
02:19:48 AM     all      0.25      0.00      0.32      0.00      0.42     99.01
02:19:49 AM     all      0.32      0.00      0.18      0.00      0.49     99.01
02:19:50 AM     all      0.18      0.00      0.35      0.00      0.46     99.01
02:19:51 AM     all      0.25      0.00      0.18      0.00      0.50     99.08
02:19:52 AM     all      0.53      0.00      0.32      0.00      0.46     98.69
02:19:53 AM     all      4.58      0.00      0.70      0.00      0.42     94.30
02:19:54 AM     all     17.10      0.00      2.58      0.00      0.48     79.84
02:19:55 AM     all      3.45      0.00      0.63      0.00      0.39     95.53
02:19:56 AM     all      0.43      0.00      0.39      0.00      0.39     98.79
02:19:57 AM     all      0.25      0.00      0.32      0.00      0.50     98.94
02:19:58 AM     all      0.18      0.00      0.32      0.00      0.43     99.08
02:19:59 AM     all      0.35      0.00      0.28      0.00      0.53     98.83
02:20:00 AM     all      0.28      0.00      0.28      0.00      0.46     98.97
02:20:01 AM     all      0.25      0.00      0.25      0.00      0.43     99.08
02:20:02 AM     all      0.28      0.00      0.35      0.04      0.53     98.80
02:20:03 AM     all      0.32      0.00      0.25      0.00      0.50     98.94
02:20:04 AM     all      0.21      0.00      0.25      0.00      0.35     99.19
02:20:05 AM     all      0.28      0.00      0.39      0.00      0.56     98.76
02:20:06 AM     all      0.18      0.00      0.42      0.00      0.39     99.01
02:20:07 AM     all      0.18      0.00      0.32      0.00      0.46     99.05
02:20:08 AM     all      0.28      0.00      0.39      0.00      0.53     98.80
02:20:09 AM     all      1.52      0.00      0.35      0.00      0.42     97.70
02:20:10 AM     all      6.85      0.00      1.18      0.00      0.49     91.48
02:20:11 AM     all     15.04      0.00      2.11      0.00      0.35     82.51
02:20:12 AM     all      2.28      0.00      0.53      0.00      0.46     96.74
02:20:13 AM     all      0.11      0.00      0.25      0.00      0.46     99.19
02:20:14 AM     all      0.25      0.00      0.42      0.00      0.49     98.83
02:20:15 AM     all      0.14      0.00      0.25      0.00      0.43     99.19
02:20:16 AM     all      0.74      0.00      0.39      0.00      0.46     98.41
02:20:17 AM     all      0.35      0.00      0.28      0.00      0.46     98.90
02:20:18 AM     all      0.28      0.00      0.32      0.00      0.50     98.90
02:20:19 AM     all      0.18      0.00      0.21      0.00      0.43     99.18
02:20:20 AM     all      0.18      0.00      0.21      0.00      0.50     99.11
02:20:21 AM     all      0.21      0.00      0.21      0.00      0.43     99.15
02:20:22 AM     all      0.18      0.00      0.32      0.00      0.50     99.01
02:20:23 AM     all      0.28      0.00      0.32      0.00      0.49     98.90
02:20:24 AM     all      0.25      0.00      0.32      0.00      0.42     99.01
02:20:25 AM     all      0.14      0.00      0.21      0.00      0.43     99.22
02:20:26 AM     all      2.57      0.00      0.53      0.00      0.49     96.40
02:20:27 AM     all      8.49      0.00      1.43      0.00      0.49     89.60
02:20:28 AM     all     12.29      0.00      1.66      0.03      0.42     85.60
02:20:29 AM     all      2.05      0.00      0.57      0.00      0.39     96.99
02:20:30 AM     all      0.21      0.00      0.18      0.00      0.46     99.15
02:20:31 AM     all      0.25      0.00      0.35      0.00      0.50     98.90
02:20:32 AM     all      0.18      0.00      0.28      0.00      0.39     99.15
02:20:33 AM     all      0.74      0.00      0.56      0.00      0.49     98.20
02:20:34 AM     all      0.32      0.00      0.21      0.00      0.43     99.04
02:20:35 AM     all      0.21      0.00      0.32      0.00      0.50     98.97
02:20:36 AM     all      0.28      0.00      0.14      0.00      0.46     99.12
02:20:37 AM     all      0.21      0.00      0.32      0.00      0.42     99.05
02:20:38 AM     all      0.25      0.00      0.28      0.00      0.46     99.01
02:20:39 AM     all      0.28      0.00      0.18      0.00      0.42     99.12
02:20:40 AM     all      0.28      0.00      0.28      0.00      0.49     98.94
02:20:41 AM     all      0.28      0.00      0.28      0.00      0.42     99.01
02:20:42 AM     all      0.32      0.00      0.18      0.00      0.46     99.05
02:20:43 AM     all      2.50      0.00      0.56      0.00      0.49     96.44
02:20:44 AM     all      5.45      0.00      1.05      0.00      0.56     92.94
02:20:45 AM     all      1.12      0.00      0.73      0.00      0.38     97.77
02:20:46 AM     all      0.25      0.00      0.32      0.00      0.46     98.97
02:20:47 AM     all      0.36      0.00      0.36      0.00      0.46     98.83
02:20:48 AM     all      0.32      0.00      0.35      0.00      0.50     98.83
02:20:49 AM     all      0.36      0.00      0.36      0.00      0.39     98.90
02:20:50 AM     all      0.27      0.00      0.24      0.00      0.48     99.01
02:20:51 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
02:20:52 AM     all      0.25      0.00      0.06      0.00      0.00     99.69
