Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/08/2016 	_x86_64_	(32 CPU)

03:04:02 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:05:21 AM     all      0.32      0.00      0.25      0.00      0.43     99.01
03:05:22 AM     all      0.35      0.00      0.25      0.00      0.43     98.97
03:05:23 AM     all      0.21      0.00      0.32      0.00      0.57     98.90
03:05:24 AM     all      0.25      0.00      0.32      0.00      0.39     99.04
03:05:25 AM     all      1.28      0.00      0.43      0.00      0.46     97.83
03:05:26 AM     all      4.00      0.00      0.74      0.00      0.46     94.80
03:05:27 AM     all      6.13      0.00      0.64      0.00      0.50     92.73
03:05:28 AM     all      7.34      0.00      0.67      0.00      0.39     91.61
03:05:29 AM     all      3.16      0.00      0.53      0.00      0.49     95.83
03:05:30 AM     all      8.41      0.00      0.57      0.00      0.46     90.57
03:05:31 AM     all     24.85      0.00      1.97      0.00      0.52     72.66
03:05:32 AM     all     19.09      0.00      1.53      0.00      0.28     79.10
03:05:33 AM     all      0.21      0.00      0.32      0.00      0.46     99.01
03:05:34 AM     all      0.18      0.00      0.28      0.00      0.46     99.08
03:05:35 AM     all      0.18      0.00      0.32      0.00      0.46     99.04
03:05:36 AM     all      0.21      0.00      0.35      0.00      0.46     98.97
03:05:37 AM     all      0.32      0.00      0.28      0.00      0.46     98.94
03:05:38 AM     all      0.25      0.00      0.32      0.00      0.42     99.01
03:05:39 AM     all      0.32      0.00      0.28      0.00      0.46     98.94
03:05:40 AM     all      0.35      0.00      0.25      0.00      0.49     98.91
03:05:41 AM     all      0.25      0.00      0.21      0.00      0.42     99.12
03:05:42 AM     all      1.27      0.00      0.46      0.00      0.46     97.82
03:05:43 AM     all      4.24      0.00      0.49      0.00      0.46     94.81
03:05:44 AM     all      5.77      0.00      0.70      0.00      0.45     93.08
03:05:45 AM     all      7.86      0.00      0.60      0.00      0.46     91.09
03:05:46 AM     all      2.89      0.00      0.60      0.00      0.42     96.09
03:05:47 AM     all      8.86      0.00      0.98      0.00      0.49     89.67
03:05:48 AM     all     11.22      0.00      0.87      0.00      0.49     87.42
03:05:49 AM     all     27.95      0.00      2.01      0.00      0.38     69.66
03:05:50 AM     all      0.63      0.00      0.49      0.00      0.46     98.41
03:05:51 AM     all      0.25      0.00      0.35      0.00      0.49     98.90
03:05:52 AM     all      0.28      0.00      0.21      0.00      0.42     99.08
03:05:53 AM     all      0.21      0.00      0.25      0.00      0.43     99.11
03:05:54 AM     all      0.21      0.00      0.43      0.00      0.50     98.87
03:05:55 AM     all      0.25      0.00      0.25      0.00      0.43     99.08
03:05:56 AM     all      0.35      0.00      0.32      0.00      0.49     98.83
03:05:57 AM     all      0.18      0.00      0.21      0.00      0.43     99.18
03:05:58 AM     all      0.14      0.00      0.32      0.00      0.43     99.11
03:05:59 AM     all      1.73      0.00      0.53      0.00      0.46     97.29
03:06:00 AM     all      4.70      0.00      0.50      0.00      0.50     94.30
03:06:01 AM     all      6.54      0.00      0.53      0.00      0.46     92.48
03:06:02 AM     all      5.75      0.00      0.74      0.00      0.42     93.10
03:06:03 AM     all      4.14      0.00      0.53      0.00      0.53     94.80
03:06:04 AM     all      8.50      0.00      0.63      0.00      0.46     90.41
03:06:05 AM     all     11.29      0.00      0.95      0.00      0.42     87.33
03:06:06 AM     all     24.82      0.00      1.38      0.00      0.45     73.35
03:06:07 AM     all      1.91      0.00      0.60      0.00      0.42     97.07
03:06:08 AM     all      0.21      0.00      0.35      0.00      0.46     98.97
03:06:09 AM     all      0.25      0.00      0.25      0.00      0.43     99.08
03:06:10 AM     all      0.39      0.00      0.28      0.00      0.46     98.87
03:06:11 AM     all      0.35      0.00      0.42      0.00      0.46     98.76
03:06:12 AM     all      0.35      0.00      0.35      0.00      0.53     98.76
03:06:13 AM     all      0.21      0.00      0.43      0.00      0.35     99.01
03:06:14 AM     all      0.28      0.00      0.25      0.00      0.50     98.97
03:06:15 AM     all      0.28      0.00      0.32      0.00      0.42     98.97
03:06:16 AM     all      1.30      0.00      0.60      0.00      0.49     97.61
03:06:17 AM     all      5.57      0.00      0.78      0.00      0.46     93.20
03:06:18 AM     all      4.52      0.00      0.98      0.00      0.49     94.01
03:06:19 AM     all      7.32      0.00      0.60      0.00      0.42     91.65
03:06:20 AM     all      4.64      0.00      0.49      0.00      0.49     94.38
03:06:21 AM     all      0.71      0.00      0.46      0.00      0.42     98.41
03:06:22 AM     all      0.42      0.00      0.63      0.00      0.49     98.45
03:06:23 AM     all      0.32      0.00      0.64      0.04      0.43     98.57
03:06:24 AM     all      0.46      0.00      0.29      0.00      0.43     98.82
03:06:25 AM     all      0.40      0.00      0.47      0.00      0.47     98.67
03:06:26 AM     all      0.39      0.00      0.50      0.00      0.57     98.55
03:06:27 AM     all      0.38      0.00      0.16      0.00      0.06     99.41
