Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/08/2016 	_x86_64_	(32 CPU)

02:50:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:51:41 AM     all      0.18      0.00      0.21      0.00      0.49     99.12
02:51:42 AM     all      1.76      0.00      0.49      0.00      0.39     97.36
02:51:43 AM     all      0.25      0.00      0.28      0.00      0.46     99.01
02:51:44 AM     all      0.21      0.00      0.25      0.00      0.46     99.08
02:51:45 AM     all      0.28      0.00      0.35      0.00      0.46     98.91
02:51:46 AM     all      0.18      0.00      0.25      0.00      0.42     99.15
02:51:47 AM     all      0.28      0.00      0.28      0.00      0.42     99.01
02:51:48 AM     all      0.28      0.00      0.18      0.00      0.46     99.08
02:51:49 AM     all      0.39      0.00      0.39      0.00      0.46     98.77
02:51:50 AM     all      2.73      0.00      0.46      0.00      0.42     96.39
02:51:51 AM     all      1.34      0.00      0.32      0.00      0.49     97.85
02:51:52 AM     all      1.95      0.00      0.28      0.00      0.43     97.34
02:51:53 AM     all      0.25      0.00      0.28      0.00      0.50     98.97
02:51:54 AM     all      7.56      0.00      0.73      0.00      0.45     91.26
02:51:55 AM     all      9.86      0.00      0.77      0.00      0.42     88.95
02:51:56 AM     all     25.51      0.00      1.98      0.00      0.45     72.06
02:51:57 AM     all     19.17      0.00      1.22      0.00      0.42     79.18
02:51:58 AM     all      1.81      0.00      0.39      0.00      0.46     97.34
02:51:59 AM     all      2.05      0.00      0.35      0.00      0.46     97.14
02:52:00 AM     all      0.25      0.00      0.25      0.00      0.42     99.08
02:52:01 AM     all      0.25      0.00      0.25      0.00      0.46     99.04
02:52:02 AM     all      0.25      0.00      0.28      0.00      0.39     99.08
02:52:03 AM     all      0.18      0.00      0.25      0.00      0.49     99.08
02:52:04 AM     all      0.28      0.00      0.32      0.00      0.46     98.94
02:52:05 AM     all      0.21      0.00      0.28      0.04      0.46     99.01
02:52:06 AM     all      0.32      0.00      0.35      0.00      0.50     98.83
02:52:07 AM     all      3.03      0.00      0.63      0.00      0.46     95.88
02:52:08 AM     all      0.85      0.00      0.35      0.00      0.42     98.37
02:52:09 AM     all      1.90      0.00      0.42      0.00      0.46     97.22
02:52:10 AM     all      0.25      0.00      0.18      0.00      0.42     99.15
02:52:11 AM     all      7.20      0.00      0.70      0.00      0.46     91.64
02:52:12 AM     all      9.51      0.00      0.46      0.00      0.49     89.54
02:52:13 AM     all     21.56      0.00      1.56      0.00      0.45     76.43
02:52:14 AM     all     20.62      0.00      1.54      0.00      0.42     77.42
02:52:15 AM     all      2.43      0.00      0.39      0.04      0.42     96.73
02:52:16 AM     all      2.06      0.00      0.35      0.00      0.50     97.09
02:52:17 AM     all      0.35      0.00      0.21      0.00      0.46     98.98
02:52:18 AM     all      0.35      0.00      0.18      0.00      0.39     99.08
02:52:19 AM     all      0.21      0.00      0.32      0.00      0.46     99.01
02:52:20 AM     all      0.32      0.00      0.28      0.00      0.42     98.97
02:52:21 AM     all      0.28      0.00      0.32      0.00      0.53     98.87
02:52:22 AM     all      0.25      0.00      0.32      0.00      0.39     99.04
02:52:23 AM     all      0.21      0.00      0.21      0.00      0.46     99.12
02:52:24 AM     all      2.56      0.00      0.53      0.00      0.46     96.46
02:52:25 AM     all      1.52      0.00      0.49      0.00      0.42     97.56
02:52:26 AM     all      1.74      0.00      0.32      0.00      0.50     97.45
02:52:27 AM     all      0.35      0.00      0.28      0.00      0.43     98.94
02:52:28 AM     all      6.35      0.00      0.52      0.00      0.49     92.64
02:52:29 AM     all      9.39      0.00      0.94      0.00      0.45     89.22
02:52:30 AM     all     19.91      0.00      1.39      0.00      0.42     78.28
02:52:31 AM     all     22.50      0.00      1.52      0.00      0.45     75.53
02:52:32 AM     all      2.12      0.00      0.39      0.00      0.42     97.07
02:52:33 AM     all      1.88      0.00      0.32      0.00      0.46     97.34
02:52:34 AM     all      0.25      0.00      0.35      0.00      0.46     98.94
02:52:35 AM     all      0.28      0.00      0.28      0.00      0.46     98.98
02:52:36 AM     all      0.28      0.00      0.28      0.00      0.46     98.98
02:52:37 AM     all      0.28      0.00      0.18      0.00      0.39     99.15
02:52:38 AM     all      0.21      0.00      0.32      0.00      0.46     99.01
02:52:39 AM     all      0.28      0.00      0.25      0.00      0.50     98.97
02:52:40 AM     all      0.28      0.00      0.39      0.00      0.42     98.90
02:52:41 AM     all      2.04      0.00      0.53      0.00      0.42     97.01
02:52:42 AM     all      2.02      0.00      0.28      0.00      0.46     97.24
02:52:43 AM     all      1.80      0.00      0.60      0.00      0.46     97.14
02:52:44 AM     all      0.25      0.00      0.42      0.00      0.46     98.87
02:52:45 AM     all      5.52      0.00      0.84      0.00      0.52     93.11
02:52:46 AM     all      8.35      0.00      0.56      0.00      0.39     90.71
02:52:47 AM     all      4.50      0.00      0.81      0.00      0.46     94.24
02:52:48 AM     all      0.49      0.00      0.49      0.00      0.46     98.55
02:52:49 AM     all      0.46      0.00      0.53      0.00      0.43     98.58
02:52:50 AM     all      0.25      0.00      0.39      0.00      0.42     98.94
02:52:51 AM     all      0.32      0.00      0.46      0.00      0.53     98.70
02:52:52 AM     all      0.53      0.00      0.39      0.00      0.46     98.62
02:52:53 AM     all      0.25      0.00      0.06      0.00      0.06     99.62
02:52:54 AM     all      0.22      0.00      0.09      0.00      0.00     99.69
