Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/07/2016 	_x86_64_	(32 CPU)

11:14:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:15:32 PM     all      0.46      0.00      6.32      0.00      0.42     92.81
11:15:33 PM     all      0.53      0.00      6.12      0.00      0.42     92.93
11:15:34 PM     all      0.53      0.00      6.15      0.00      0.46     92.87
11:15:35 PM     all      0.68      0.00      6.39      0.00      0.38     92.55
11:15:36 PM     all      0.46      0.00      5.93      0.00      0.46     93.15
11:15:37 PM     all      0.53      0.00      6.42      0.00      0.46     92.59
11:15:38 PM     all      0.61      0.00      6.26      0.00      0.38     92.75
11:15:39 PM     all      0.57      0.00      6.08      0.00      0.38     92.97
11:15:40 PM     all      0.64      0.00      6.42      0.00      0.42     92.52
11:15:41 PM     all      0.46      0.00      6.03      0.00      0.42     93.10
11:15:42 PM     all      0.38      0.00      6.00      0.00      0.38     93.24
11:15:43 PM     all      0.98      0.00      6.66      0.00      0.38     91.98
11:15:44 PM     all      4.24      0.00      7.49      0.00      0.46     87.81
11:15:45 PM     all      3.93      0.00      6.89      0.00      0.42     88.76
11:15:46 PM     all      5.24      0.00      7.71      0.00      0.46     86.58
11:15:47 PM     all     13.45      0.00      9.52      0.00      0.46     76.57
11:15:48 PM     all     14.55      0.00      9.62      0.00      0.55     75.28
11:15:49 PM     all     25.00      0.00     11.98      0.00      0.50     62.52
11:15:50 PM     all     40.38      0.00     14.90      0.00      0.53     44.20
11:15:51 PM     all     28.46      0.00     12.89      0.00      0.54     58.11
11:15:52 PM     all     25.11      0.00     12.14      0.00      0.54     62.20
11:15:53 PM     all     15.52      0.00      9.80      0.00      0.46     74.22
11:15:54 PM     all     20.49      0.00     11.47      0.00      0.54     67.50
11:15:55 PM     all     24.61      0.00     11.94      0.00      0.58     62.88
11:15:56 PM     all     30.32      0.00     12.40      0.00      0.50     56.78
11:15:57 PM     all     49.51      0.00     16.82      0.00      0.44     33.24
11:15:58 PM     all     30.33      0.00     13.36      0.00      0.54     55.77
11:15:59 PM     all     30.02      0.00     13.41      0.00      0.58     55.99
11:16:00 PM     all     20.27      0.00     10.92      0.00      0.50     68.31
11:16:01 PM     all     13.51      0.00      9.38      0.00      0.46     76.64
11:16:02 PM     all      9.47      0.00      8.43      0.00      0.46     81.65
11:16:03 PM     all      5.78      0.00      7.41      0.00      0.38     86.44
11:16:04 PM     all      0.45      0.00      6.01      0.00      0.45     93.08
11:16:05 PM     all      0.57      0.00      6.15      0.00      0.38     92.90
11:16:06 PM     all      0.53      0.00      6.17      0.00      0.38     92.92
11:16:07 PM     all      0.49      0.00      6.09      0.00      0.42     93.00
11:16:08 PM     all      0.61      0.00      6.25      0.00      0.34     92.81
11:16:09 PM     all      0.64      0.00      6.05      0.00      0.49     92.81
11:16:10 PM     all      0.42      0.00      6.15      0.00      0.27     93.17
11:16:11 PM     all      0.49      0.00      6.12      0.00      0.53     92.86
11:16:12 PM     all      0.57      0.00      6.36      0.00      0.34     92.73
11:16:13 PM     all      0.42      0.00      6.18      0.00      0.42     92.99
11:16:14 PM     all      0.34      0.00      6.42      0.00      0.34     92.90
11:16:15 PM     all      0.45      0.00      6.14      0.00      0.49     92.91
11:16:16 PM     all      0.38      0.00      6.15      0.00      0.34     93.13
11:16:17 PM     all      0.53      0.00      5.91      0.00      0.42     93.14
11:16:18 PM     all      0.46      0.00      6.18      0.00      0.34     93.02
11:16:19 PM     all      0.57      0.00      6.30      0.00      0.45     92.68
11:16:20 PM     all      0.42      0.00      6.35      0.00      0.42     92.81
11:16:21 PM     all      0.72      0.00      6.14      0.00      0.30     92.84
11:16:22 PM     all      0.68      0.00      6.15      0.00      0.46     92.71
11:16:23 PM     all      0.57      0.00      6.34      0.00      0.38     92.72
11:16:24 PM     all      0.46      0.00      6.16      0.00      0.42     92.97
11:16:25 PM     all      0.38      0.00      6.18      0.00      0.42     93.02
11:16:26 PM     all      0.53      0.00      6.26      0.00      0.38     92.82
11:16:27 PM     all      0.72      0.00      6.41      0.00      0.42     92.46
11:16:28 PM     all      0.57      0.00      6.07      0.00      0.42     92.94
11:16:29 PM     all      0.46      0.00      6.16      0.00      0.38     93.00
11:16:30 PM     all      0.61      0.00      6.33      0.00      0.46     92.61
11:16:31 PM     all      0.53      0.00      6.18      0.00      0.38     92.91
11:16:32 PM     all      0.45      0.00      6.41      0.00      0.45     92.68
11:16:33 PM     all      0.38      0.00      6.25      0.00      0.34     93.03
11:16:34 PM     all      0.57      0.00      6.38      0.00      0.38     92.67
11:16:35 PM     all      0.46      0.00      6.24      0.00      0.46     92.85
11:16:36 PM     all      0.53      0.00      6.12      0.00      0.42     92.93
11:16:37 PM     all      0.53      0.00      6.36      0.00      0.38     92.73
11:16:38 PM     all      0.61      0.00      6.26      0.00      0.34     92.79
11:16:39 PM     all      0.46      0.00      6.41      0.00      0.38     92.76
11:16:40 PM     all      0.53      0.00      6.44      0.00      0.42     92.61
11:16:41 PM     all      0.57      0.00      6.57      0.00      0.46     92.41
11:16:42 PM     all      0.46      0.00      6.27      0.00      0.38     92.89
11:16:43 PM     all      0.64      0.00      6.42      0.04      0.42     92.48
11:16:44 PM     all      0.53      0.00      6.43      0.00      0.42     92.62
11:16:45 PM     all      0.42      0.00      6.22      0.00      0.38     92.98
11:16:46 PM     all      0.45      0.00      6.29      0.00      0.45     92.81
11:16:47 PM     all      0.53      0.00      6.28      0.00      0.38     92.81
11:16:48 PM     all      1.22      0.00      6.52      0.00      0.42     91.84
11:16:49 PM     all      1.21      0.00      6.37      0.00      0.42     92.00
11:16:50 PM     all      1.37      0.00      6.65      0.00      0.38     91.60
11:16:51 PM     all      1.13      0.00      6.35      0.00      0.42     92.10
11:16:52 PM     all      2.85      0.00      7.17      0.00      0.42     89.57
11:16:53 PM     all     13.71      0.00      9.49      0.00      0.46     76.34
11:16:54 PM     all     10.37      0.00      8.18      0.00      0.42     81.03
11:16:55 PM     all     13.51      0.00      9.21      0.00      0.58     76.70
11:16:56 PM     all     18.23      0.00     10.77      0.00      0.51     70.50
11:16:57 PM     all     20.16      0.00     10.49      0.00      0.54     68.81
11:16:58 PM     all     28.26      0.00     12.73      0.00      0.54     58.47
11:16:59 PM     all     29.10      0.00     12.69      0.00      0.50     57.70
11:17:00 PM     all     24.62      0.00     12.10      0.00      0.58     62.70
11:17:01 PM     all     19.61      0.00     11.05      0.00      0.50     68.84
11:17:02 PM     all     30.26      0.00     13.64      0.00      0.57     55.52
11:17:03 PM     all     31.38      0.00     13.51      0.00      0.54     54.56
11:17:04 PM     all     29.07      0.00     13.00      0.00      0.50     57.44
11:17:05 PM     all     27.16      0.00     12.66      0.00      0.54     59.65
11:17:06 PM     all     30.39      0.00     13.36      0.00      0.46     55.79
11:17:07 PM     all     24.75      0.00     11.97      0.00      0.54     62.74
11:17:08 PM     all     13.92      0.00      9.48      0.00      0.54     76.06
11:17:09 PM     all      8.24      0.00      7.89      0.00      0.47     83.40
11:17:10 PM     all      5.91      0.00      7.99      0.00      0.46     85.64
11:17:11 PM     all      2.05      0.00      6.21      0.00      0.42     91.33
11:17:12 PM     all      0.61      0.00      6.29      0.00      0.34     92.77
11:17:13 PM     all      0.57      0.00      5.94      0.00      0.46     93.04
11:17:14 PM     all      1.29      0.00      6.56      0.00      0.42     91.74
11:17:15 PM     all      0.46      0.00      6.04      0.00      0.42     93.09
11:17:16 PM     all      0.38      0.00      6.13      0.00      0.46     93.03
11:17:17 PM     all      0.80      0.00      6.18      0.00      0.34     92.68
11:17:18 PM     all      0.38      0.00      6.11      0.00      0.42     93.09
11:17:19 PM     all      0.60      0.00      6.34      0.00      0.34     92.71
11:17:20 PM     all      0.57      0.00      6.12      0.00      0.46     92.85
11:17:21 PM     all      0.57      0.00      6.39      0.00      0.38     92.66
11:17:22 PM     all      0.30      0.00      6.12      0.00      0.34     93.23
11:17:23 PM     all      0.53      0.00      6.45      0.00      0.42     92.61
11:17:24 PM     all      0.61      0.00      6.29      0.00      0.49     92.61
11:17:25 PM     all      0.46      0.00      6.15      0.00      0.38     93.01
11:17:26 PM     all      0.42      0.00      6.36      0.00      0.42     92.81
11:17:27 PM     all      1.44      0.00      6.37      0.00      0.42     91.77
11:17:28 PM     all      0.30      0.00      6.16      0.00      0.34     93.19
11:17:29 PM     all      0.80      0.00      6.36      0.00      0.45     92.39
11:17:30 PM     all      0.61      0.00      6.32      0.00      0.38     92.70
11:17:31 PM     all      0.45      0.00      6.13      0.00      0.42     93.00
11:17:32 PM     all      0.61      0.00      6.33      0.00      0.42     92.65
11:17:33 PM     all      0.68      0.00      6.03      0.00      0.34     92.95
11:17:34 PM     all      0.57      0.00      6.13      0.00      0.53     92.77
11:17:35 PM     all      0.72      0.00      6.23      0.00      0.30     92.75
11:17:36 PM     all      0.57      0.00      6.11      0.00      0.42     92.90
11:17:37 PM     all      0.83      0.00      6.33      0.00      0.38     92.46
11:17:38 PM     all      0.87      0.00      6.39      0.00      0.42     92.33
11:17:39 PM     all      0.49      0.00      6.13      0.00      0.38     93.00
11:17:40 PM     all      0.38      0.00      6.09      0.00      0.30     93.23
11:17:41 PM     all      0.68      0.00      6.08      0.00      0.49     92.74
11:17:42 PM     all      0.46      0.00      6.03      0.00      0.38     93.13
11:17:43 PM     all      0.57      0.00      6.10      0.00      0.45     92.88
11:17:44 PM     all      0.42      0.00      6.21      0.00      0.42     92.95
11:17:45 PM     all      0.61      0.00      6.21      0.00      0.42     92.77
11:17:46 PM     all      0.57      0.00      6.08      0.00      0.38     92.97
11:17:47 PM     all      0.38      0.00      6.32      0.00      0.45     92.84
11:17:48 PM     all      0.53      0.00      5.96      0.00      0.30     93.21
11:17:49 PM     all      0.49      0.00      6.33      0.00      0.45     92.72
11:17:50 PM     all      0.64      0.00      6.22      0.04      0.45     92.65
11:17:51 PM     all      0.27      0.00      6.22      0.00      0.38     93.14
11:17:52 PM     all      0.46      0.00      6.18      0.00      0.34     93.02
11:17:53 PM     all      1.32      0.00      6.59      0.00      0.45     91.64
11:17:54 PM     all      0.42      0.00      6.11      0.00      0.38     93.09
11:17:55 PM     all      0.61      0.00      6.26      0.00      0.42     92.72
11:17:56 PM     all      2.11      0.00      7.32      0.00      0.42     90.15
11:17:57 PM     all      3.08      0.00      6.91      0.00      0.42     89.59
11:17:58 PM     all      2.97      0.00      6.77      0.00      0.49     89.77
11:17:59 PM     all      5.19      0.00      7.52      0.00      0.38     86.91
11:18:00 PM     all      8.78      0.00      8.01      0.00      0.50     82.71
11:18:01 PM     all     11.53      0.00      9.16      0.00      0.50     78.81
11:18:02 PM     all     11.13      0.00      9.27      0.00      0.43     79.17
11:18:03 PM     all     18.71      0.00     10.68      0.00      0.62     69.99
11:18:04 PM     all     26.94      0.00     12.36      0.00      0.54     60.17
11:18:05 PM     all     29.49      0.00     13.56      0.00      0.51     56.45
11:18:06 PM     all     18.88      0.00     10.82      0.00      0.51     69.79
11:18:07 PM     all     29.55      0.00     13.19      0.00      0.57     56.69
11:18:08 PM     all     33.56      0.00     14.27      0.00      0.49     51.68
11:18:09 PM     all     31.51      0.00     13.75      0.00      0.58     54.17
11:18:10 PM     all     24.53      0.00     12.27      0.00      0.55     62.66
11:18:11 PM     all     25.31      0.00     11.96      0.00      0.50     62.23
11:18:12 PM     all     26.10      0.00     12.28      0.00      0.50     61.12
11:18:13 PM     all     26.47      0.00     12.66      0.00      0.50     60.37
11:18:14 PM     all     22.86      0.00     11.35      0.00      0.50     65.28
11:18:15 PM     all      8.63      0.00      7.86      0.04      0.46     83.01
11:18:16 PM     all      8.64      0.00      7.83      0.00      0.42     83.11
11:18:17 PM     all      6.65      0.00      7.53      0.00      0.46     85.36
11:18:18 PM     all      7.98      0.00      8.52      0.00      0.47     83.03
11:18:19 PM     all      4.56      0.00      6.96      0.00      0.53     87.94
11:18:20 PM     all      1.03      0.00      6.53      0.00      0.27     92.18
11:18:21 PM     all      0.42      0.00      6.41      0.00      0.49     92.68
11:18:22 PM     all      1.45      0.00      6.60      0.00      0.38     91.57
11:18:23 PM     all      0.53      0.00      6.25      0.00      0.49     92.73
11:18:24 PM     all      1.22      0.00      6.32      0.00      0.42     92.04
11:18:25 PM     all      0.49      0.00      6.12      0.00      0.42     92.97
11:18:26 PM     all      0.42      0.00      6.02      0.00      0.34     93.22
11:18:27 PM     all      0.49      0.00      6.26      0.00      0.42     92.83
11:18:28 PM     all      0.61      0.00      6.02      0.00      0.38     93.00
11:18:29 PM     all      0.64      0.00      6.13      0.00      0.42     92.81
11:18:30 PM     all      0.53      0.00      6.35      0.00      0.38     92.74
11:18:31 PM     all      0.53      0.00      6.29      0.00      0.42     92.76
11:18:32 PM     all      0.61      0.00      6.22      0.00      0.42     92.75
11:18:33 PM     all      1.40      0.00      6.40      0.00      0.42     91.78
11:18:34 PM     all      0.53      0.00      6.56      0.00      0.38     92.54
11:18:35 PM     all      0.76      0.00      6.20      0.00      0.42     92.62
11:18:36 PM     all      0.49      0.00      6.11      0.00      0.34     93.05
11:18:37 PM     all      0.46      0.00      6.37      0.00      0.46     92.72
11:18:38 PM     all      0.45      0.00      6.36      0.00      0.42     92.77
11:18:39 PM     all      0.61      0.00      6.32      0.00      0.38     92.70
11:18:40 PM     all      0.53      0.00      6.30      0.00      0.42     92.75
11:18:41 PM     all      0.61      0.00      6.35      0.00      0.34     92.69
11:18:42 PM     all      0.49      0.00      6.31      0.00      0.49     92.71
11:18:43 PM     all      0.68      0.00      6.24      0.00      0.42     92.66
11:18:44 PM     all      1.29      0.00      6.66      0.00      0.38     91.67
11:18:45 PM     all      0.72      0.00      6.24      0.00      0.42     92.62
11:18:46 PM     all      0.38      0.00      6.37      0.00      0.46     92.79
11:18:47 PM     all      0.65      0.00      6.49      0.00      0.34     92.52
11:18:48 PM     all      0.53      0.00      6.37      0.00      0.49     92.61
11:18:49 PM     all      0.38      0.00      6.28      0.00      0.38     92.96
11:18:50 PM     all      0.38      0.00      6.34      0.00      0.42     92.86
11:18:51 PM     all      0.53      0.00      6.32      0.00      0.42     92.73
11:18:52 PM     all      0.61      0.00      6.20      0.00      0.46     92.74
11:18:53 PM     all      0.46      0.00      6.27      0.00      0.38     92.90
11:18:54 PM     all      0.42      0.00      6.23      0.00      0.38     92.97
11:18:55 PM     all      0.46      0.00      6.42      0.00      0.42     92.71
11:18:56 PM     all      0.61      0.00      6.37      0.00      0.42     92.60
11:18:57 PM     all      0.50      0.00      6.25      0.00      0.46     92.80
11:18:58 PM     all      0.65      0.00      6.35      0.00      0.38     92.62
11:18:59 PM     all      0.57      0.00      6.30      0.00      0.46     92.67
11:19:00 PM     all      1.29      0.00      6.60      0.00      0.42     91.69
11:19:01 PM     all      1.64      0.00      6.79      0.00      0.46     91.11
11:19:02 PM     all      1.83      0.00      6.49      0.00      0.42     91.26
11:19:03 PM     all      1.75      0.00      6.66      0.00      0.49     91.09
11:19:04 PM     all      2.77      0.00      6.65      0.00      0.42     90.16
11:19:05 PM     all      3.28      0.00      6.91      0.00      0.38     89.43
11:19:06 PM     all      5.94      0.00      6.89      0.04      0.46     86.67
11:19:07 PM     all      8.13      0.00      7.86      0.00      0.46     83.54
11:19:08 PM     all     15.01      0.00     10.01      0.00      0.50     74.48
11:19:09 PM     all     24.02      0.00     12.20      0.00      0.57     63.21
11:19:10 PM     all     18.06      0.00     10.19      0.00      0.50     71.26
11:19:11 PM     all     29.83      0.00     12.54      0.00      0.50     57.13
11:19:12 PM     all     30.08      0.00     12.96      0.00      0.62     56.35
11:19:13 PM     all     14.87      0.00      9.21      0.00      0.53     75.39
11:19:14 PM     all     33.40      0.00     14.04      0.00      0.53     52.04
11:19:15 PM     all     23.95      0.00     11.57      0.00      0.57     63.91
11:19:16 PM     all     34.93      0.00     14.06      0.00      0.52     50.49
11:19:17 PM     all     38.97      0.00     14.48      0.00      0.60     45.95
11:19:18 PM     all     26.53      0.00     12.52      0.00      0.57     60.38
11:19:19 PM     all     28.15      0.00     13.06      0.00      0.61     58.18
11:19:20 PM     all     15.25      0.00      9.29      0.00      0.50     74.96
11:19:21 PM     all     16.98      0.00     10.41      0.00      0.54     72.07
11:19:22 PM     all      8.54      0.00      7.69      0.00      0.42     83.35
11:19:23 PM     all      9.89      0.00      8.19      0.00      0.54     81.38
11:19:24 PM     all      5.77      0.00      7.53      0.00      0.46     86.24
11:19:25 PM     all      9.23      0.00      8.27      0.00      0.50     82.00
11:19:26 PM     all      5.80      0.00      7.06      0.00      0.34     86.79
11:19:27 PM     all      3.40      0.00      6.88      0.00      0.53     89.19
11:19:28 PM     all      3.76      0.00      6.72      0.00      0.38     89.14
11:19:29 PM     all      3.08      0.00      6.99      0.00      0.38     89.55
11:19:30 PM     all      0.57      0.00      6.50      0.00      0.45     92.48
11:19:31 PM     all      1.48      0.00      6.48      0.00      0.45     91.59
11:19:32 PM     all      0.49      0.00      6.14      0.00      0.34     93.03
11:19:33 PM     all      0.99      0.00      6.38      0.00      0.42     92.21
11:19:34 PM     all      0.79      0.00      6.55      0.00      0.34     92.32
11:19:35 PM     all      0.53      0.00      6.41      0.00      0.41     92.64
11:19:36 PM     all      0.61      0.00      6.41      0.00      0.46     92.52
11:19:37 PM     all      1.44      0.00      6.57      0.00      0.46     91.54
11:19:38 PM     all      0.45      0.00      6.43      0.00      0.38     92.74
11:19:39 PM     all      0.42      0.00      5.96      0.00      0.38     93.24
11:19:40 PM     all      0.42      0.00      6.47      0.00      0.42     92.69
11:19:41 PM     all      0.61      0.00      6.42      0.00      0.42     92.55
11:19:42 PM     all      0.53      0.00      6.36      0.00      0.34     92.77
11:19:43 PM     all      0.45      0.00      6.21      0.00      0.45     92.88
11:19:44 PM     all      0.61      0.00      6.26      0.00      0.42     92.71
11:19:45 PM     all      0.57      0.00      6.46      0.00      0.42     92.56
11:19:46 PM     all      0.57      0.00      6.12      0.00      0.38     92.94
11:19:47 PM     all      0.49      0.00      6.16      0.00      0.46     92.89
11:19:48 PM     all      0.64      0.00      6.47      0.00      0.34     92.55
11:19:49 PM     all      1.41      0.00      6.27      0.00      0.42     91.90
11:19:50 PM     all      0.53      0.00      6.63      0.00      0.45     92.38
11:19:51 PM     all      0.53      0.00      6.59      0.00      0.34     92.54
11:19:52 PM     all      0.53      0.00      6.05      0.00      0.46     92.96
11:19:53 PM     all      0.65      0.00      6.22      0.00      0.42     92.71
11:19:54 PM     all      0.57      0.00      6.12      0.00      0.42     92.90
11:19:55 PM     all      0.53      0.00      6.37      0.00      0.42     92.68
11:19:56 PM     all      1.52      0.00      6.93      0.00      0.34     91.21
11:19:57 PM     all      0.38      0.00      6.33      0.00      0.42     92.88
11:19:58 PM     all      0.42      0.00      6.08      0.00      0.38     93.12
11:19:59 PM     all      0.60      0.00      6.66      0.00      0.45     92.29
11:20:00 PM     all      0.53      0.00      6.51      0.00      0.38     92.58
11:20:01 PM     all      0.95      0.00      6.57      0.00      0.42     92.06
11:20:02 PM     all      0.64      0.00      6.24      0.00      0.42     92.70
11:20:03 PM     all      0.34      0.00      6.39      0.00      0.34     92.93
11:20:04 PM     all      0.42      0.00      6.21      0.00      0.38     92.99
11:20:05 PM     all      0.61      0.00      6.39      0.00      0.42     92.59
11:20:06 PM     all      0.64      0.00      6.26      0.00      0.46     92.64
11:20:07 PM     all      0.64      0.00      6.47      0.04      0.42     92.43
11:20:08 PM     all      0.45      0.00      6.29      0.00      0.42     92.84
11:20:09 PM     all      0.34      0.00      6.30      0.00      0.42     92.95
11:20:10 PM     all      1.72      0.00      6.65      0.00      0.42     91.20
11:20:11 PM     all      2.96      0.00      7.41      0.00      0.54     89.09
11:20:12 PM     all      4.99      0.00      6.94      0.00      0.30     87.76
11:20:13 PM     all      6.17      0.00      7.53      0.00      0.51     85.79
11:20:14 PM     all      7.72      0.00      8.26      0.00      0.43     83.59
11:20:15 PM     all     18.53      0.00     10.19      0.00      0.58     70.70
11:20:16 PM     all     19.62      0.00     10.89      0.00      0.55     68.93
11:20:17 PM     all     13.30      0.00      9.53      0.00      0.46     76.70
11:20:18 PM     all     24.31      0.00     12.23      0.00      0.54     62.91
11:20:19 PM     all     27.99      0.00     13.03      0.00      0.50     58.48
11:20:20 PM     all     22.35      0.00     11.04      0.00      0.58     66.04
11:20:21 PM     all     28.48      0.00     12.91      0.00      0.54     58.08
11:20:22 PM     all     31.28      0.00     13.31      0.00      0.50     54.91
11:20:23 PM     all     32.75      0.00     13.72      0.00      0.57     52.96
11:20:24 PM     all     31.99      0.00     13.47      0.00      0.50     54.04
11:20:25 PM     all     22.04      0.00     11.23      0.00      0.50     66.23
11:20:26 PM     all     21.55      0.00     11.12      0.00      0.58     66.74
11:20:27 PM     all     10.06      0.00      8.07      0.00      0.38     81.48
11:20:28 PM     all      7.35      0.00      7.70      0.00      0.50     84.45
11:20:29 PM     all      3.34      0.00      6.86      0.00      0.34     89.46
11:20:31 PM     all      5.77      0.00      7.57      0.00      0.46     86.21
11:20:32 PM     all      5.46      0.00      7.52      0.00      0.38     86.63
11:20:33 PM     all     11.90      0.00      8.73      0.00      0.50     78.86
11:20:34 PM     all      8.28      0.00      7.78      0.00      0.50     83.44
11:20:35 PM     all      7.78      0.00      8.31      0.00      0.42     83.49
11:20:36 PM     all      4.42      0.00      7.23      0.00      0.46     87.89
11:20:37 PM     all      1.86      0.00      6.79      0.00      0.38     90.97
11:20:38 PM     all      4.07      0.00      6.73      0.00      0.46     88.75
11:20:39 PM     all      0.34      0.00      6.35      0.00      0.38     92.93
11:20:40 PM     all      1.17      0.00      6.73      0.00      0.42     91.68
11:20:41 PM     all      1.48      0.00      6.40      0.00      0.42     91.70
11:20:42 PM     all      0.61      0.00      6.02      0.00      0.34     93.03
11:20:43 PM     all      0.60      0.00      6.31      0.00      0.42     92.67
11:20:44 PM     all      0.53      0.00      6.32      0.00      0.42     92.74
11:20:45 PM     all      0.42      0.00      6.22      0.00      0.42     92.95
11:20:46 PM     all      0.95      0.00      6.36      0.00      0.38     92.31
11:20:47 PM     all      0.91      0.00      6.36      0.00      0.42     92.32
11:20:48 PM     all      0.38      0.00      6.28      0.00      0.42     92.93
11:20:49 PM     all      0.42      0.00      6.33      0.00      0.38     92.88
11:20:50 PM     all      0.53      0.00      6.34      0.00      0.38     92.75
11:20:51 PM     all      0.53      0.00      6.37      0.00      0.45     92.64
11:20:52 PM     all      0.57      0.00      6.30      0.00      0.34     92.78
11:20:53 PM     all      0.53      0.00      6.38      0.00      0.42     92.67
11:20:54 PM     all      0.64      0.00      6.29      0.00      0.45     92.62
11:20:55 PM     all      0.57      0.00      6.25      0.00      0.34     92.85
11:20:56 PM     all      0.98      0.00      6.44      0.00      0.42     92.16
11:20:57 PM     all      0.53      0.00      6.36      0.00      0.38     92.73
11:20:58 PM     all      0.53      0.00      6.51      0.00      0.45     92.51
11:20:59 PM     all      0.53      0.00      6.33      0.04      0.38     92.72
11:21:00 PM     all      0.53      0.00      6.36      0.00      0.45     92.65
11:21:01 PM     all      0.45      0.00      6.47      0.00      0.38     92.69
11:21:02 PM     all      0.49      0.00      6.51      0.00      0.45     92.54
11:21:03 PM     all      0.57      0.00      6.57      0.00      0.38     92.48
11:21:04 PM     all      0.53      0.00      6.62      0.00      0.42     92.44
11:21:05 PM     all      0.46      0.00      6.26      0.00      0.38     92.91
11:21:06 PM     all      0.45      0.00      6.44      0.00      0.42     92.69
11:21:07 PM     all      0.38      0.00      6.33      0.00      0.42     92.87
11:21:08 PM     all      0.53      0.00      6.41      0.00      0.38     92.68
11:21:09 PM     all      0.53      0.00      6.80      0.00      0.49     92.19
11:21:10 PM     all      1.29      0.00      6.77      0.00      0.38     91.55
11:21:11 PM     all      0.46      0.00      6.34      0.00      0.42     92.78
11:21:12 PM     all      0.68      0.00      6.26      0.00      0.42     92.64
11:21:13 PM     all      0.46      0.00      6.28      0.00      0.46     92.81
11:21:14 PM     all      0.68      0.00      6.53      0.00      0.38     92.42
11:21:15 PM     all      0.76      0.00      6.45      0.00      0.42     92.38
11:21:16 PM     all      1.03      0.00      6.77      0.00      0.34     91.87
11:21:17 PM     all      1.33      0.00      6.60      0.00      0.49     91.57
11:21:18 PM     all      4.86      0.00      7.45      0.00      0.46     87.23
11:21:19 PM     all      3.12      0.00      6.81      0.00      0.42     89.65
