Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/08/2016 	_x86_64_	(32 CPU)

03:13:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:14:48 AM     all      0.18      0.00      0.28      0.00      0.46     99.08
03:14:49 AM     all      0.28      0.00      0.25      0.00      0.46     99.01
03:14:50 AM     all      0.28      0.00      0.28      0.00      0.46     98.97
03:14:51 AM     all      0.39      0.00      0.28      0.00      0.39     98.94
03:14:52 AM     all      0.28      0.00      0.32      0.00      0.46     98.94
03:14:53 AM     all      0.21      0.00      0.28      0.00      0.50     99.01
03:14:54 AM     all      0.21      0.00      0.32      0.00      0.42     99.04
03:14:55 AM     all      0.28      0.00      0.35      0.00      0.50     98.87
03:14:56 AM     all      0.28      0.00      0.32      0.00      0.46     98.94
03:14:57 AM     all      0.28      0.00      0.32      0.00      0.46     98.94
03:14:58 AM     all      0.21      0.00      0.21      0.00      0.50     99.08
03:14:59 AM     all      0.57      0.00      0.35      0.00      0.42     98.66
03:15:00 AM     all      4.35      0.00      0.84      0.00      0.46     94.35
03:15:01 AM     all     17.98      0.00      2.82      0.00      0.41     78.78
03:15:02 AM     all      2.60      0.00      0.46      0.00      0.39     96.56
03:15:03 AM     all      0.28      0.00      0.32      0.00      0.53     98.87
03:15:04 AM     all      0.28      0.00      0.32      0.00      0.39     99.01
03:15:05 AM     all      1.09      0.00      0.32      0.00      0.49     98.09
03:15:06 AM     all      0.32      0.00      0.35      0.00      0.42     98.90
03:15:07 AM     all      0.42      0.00      0.35      0.00      0.46     98.76
03:15:08 AM     all      0.14      0.00      0.18      0.00      0.46     99.22
03:15:09 AM     all      0.32      0.00      0.39      0.00      0.46     98.83
03:15:10 AM     all      0.25      0.00      0.32      0.00      0.43     99.01
03:15:11 AM     all      0.28      0.00      0.28      0.00      0.46     98.97
03:15:12 AM     all      0.18      0.00      0.25      0.00      0.46     99.12
03:15:13 AM     all      0.32      0.00      0.42      0.00      0.46     98.80
03:15:14 AM     all      0.21      0.00      0.28      0.00      0.46     99.04
03:15:15 AM     all      0.42      0.00      0.35      0.00      0.49     98.73
03:15:16 AM     all      0.88      0.00      0.49      0.00      0.42     98.20
03:15:17 AM     all      2.64      0.00      0.49      0.00      0.42     96.44
03:15:18 AM     all     16.81      0.00      2.18      0.00      0.45     80.56
03:15:19 AM     all      4.97      0.00      0.87      0.00      0.38     93.77
03:15:20 AM     all      0.25      0.00      0.28      0.00      0.49     98.98
03:15:21 AM     all      0.74      0.00      0.42      0.00      0.42     98.41
03:15:22 AM     all      0.43      0.00      0.43      0.00      0.43     98.72
03:15:23 AM     all      0.32      0.00      0.32      0.00      0.50     98.87
03:15:24 AM     all      0.28      0.00      0.35      0.00      0.46     98.90
03:15:25 AM     all      0.28      0.00      0.21      0.00      0.46     99.04
03:15:26 AM     all      0.25      0.00      0.25      0.00      0.46     99.04
03:15:27 AM     all      0.14      0.00      0.25      0.00      0.46     99.15
03:15:28 AM     all      0.35      0.00      0.21      0.00      0.46     98.97
03:15:29 AM     all      0.42      0.00      0.28      0.00      0.46     98.84
03:15:30 AM     all      0.21      0.00      0.28      0.00      0.43     99.08
03:15:31 AM     all      0.28      0.00      0.35      0.00      0.49     98.87
03:15:32 AM     all      0.25      0.00      0.28      0.00      0.46     99.01
03:15:33 AM     all      0.74      0.00      0.42      0.00      0.39     98.44
03:15:34 AM     all      2.39      0.00      0.53      0.00      0.49     96.59
03:15:35 AM     all      5.84      0.00      1.35      0.00      0.42     92.39
03:15:36 AM     all      0.29      0.00      0.53      0.00      0.53     98.65
03:15:37 AM     all      0.36      0.00      0.54      0.00      0.43     98.68
03:15:38 AM     all      0.32      0.00      0.43      0.00      0.50     98.75
03:15:39 AM     all      0.36      0.00      0.39      0.00      0.43     98.82
03:15:40 AM     all      0.43      0.00      0.32      0.00      0.50     98.75
03:15:41 AM     all      0.35      0.00      0.09      0.00      0.06     99.50
