Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

06:30:01 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:30:36 AM     all      0.03      0.00      0.03      0.00      0.42     99.51
06:30:37 AM     all      0.00      0.00      0.07      0.00      0.45     99.48
06:30:38 AM     all      0.00      0.00      0.03      0.00      0.55     99.41
06:30:39 AM     all      0.83      0.00      0.17      0.00      0.42     98.58
06:30:40 AM     all      2.80      0.00      0.48      0.00      0.45     96.27
06:30:41 AM     all      3.49      0.00      0.52      0.00      0.45     95.55
06:30:42 AM     all      9.75      0.00      1.44      0.00      0.41     88.40
06:30:43 AM     all      2.18      0.00      0.48      0.00      0.38     96.95
06:30:44 AM     all      0.83      0.00      0.17      0.00      0.38     98.61
06:30:45 AM     all      0.00      0.00      0.03      0.00      0.42     99.55
06:30:46 AM     all      0.03      0.00      0.03      0.00      0.52     99.41
06:30:47 AM     all      0.00      0.00      0.07      0.00      0.35     99.58
06:30:48 AM     all      0.83      0.00      0.17      0.00      0.52     98.48
06:30:49 AM     all      2.25      0.00      0.35      0.00      0.49     96.91
06:30:50 AM     all      1.93      0.00      0.28      0.00      0.45     97.34
06:30:51 AM     all     10.18      0.00      1.20      0.00      0.41     88.21
06:30:52 AM     all      2.90      0.00      0.38      0.00      0.34     96.38
06:30:53 AM     all      1.38      0.00      0.28      0.00      0.38     97.96
06:30:54 AM     all      0.24      0.00      0.07      0.00      0.48     99.20
06:30:55 AM     all      0.00      0.00      0.07      0.00      0.42     99.51
06:30:56 AM     all      0.03      0.00      0.03      0.00      0.35     99.58
06:30:57 AM     all      0.00      0.00      0.07      0.00      0.49     99.44
06:30:58 AM     all      0.76      0.00      0.14      0.00      0.52     98.59
06:30:59 AM     all      2.87      0.00      0.45      0.00      0.38     96.31
06:31:00 AM     all      2.23      0.00      0.38      0.00      0.45     96.94
06:31:01 AM     all      9.53      0.00      1.26      0.00      0.44     88.76
06:31:02 AM     all      2.89      0.00      0.38      0.00      0.38     96.36
06:31:03 AM     all      0.83      0.00      0.17      0.00      0.35     98.65
06:31:04 AM     all      0.38      0.00      0.07      0.00      0.38     99.17
06:31:05 AM     all      0.03      0.00      0.03      0.00      0.42     99.52
06:31:06 AM     all      0.00      0.00      0.03      0.00      0.52     99.45
06:31:07 AM     all      0.03      0.00      0.03      0.00      0.35     99.58
06:31:08 AM     all      0.86      0.00      0.21      0.00      0.48     98.44
06:31:09 AM     all      2.83      0.00      0.45      0.00      0.38     96.35
06:31:10 AM     all      5.54      0.00      0.85      0.00      0.55     93.06
06:31:11 AM     all      6.75      0.00      0.89      0.00      0.38     91.98
06:31:12 AM     all      2.28      0.00      0.35      0.00      0.35     97.03
06:31:13 AM     all      1.45      0.00      0.24      0.00      0.42     97.89
06:31:14 AM     all      0.00      0.00      0.07      0.00      0.45     99.48
06:31:15 AM     all      0.03      0.00      0.03      0.00      0.35     99.58
06:31:16 AM     all      0.00      0.00      0.03      0.00      0.42     99.55
06:31:17 AM     all      0.00      0.00      0.03      0.00      0.45     99.51
06:31:18 AM     all      1.52      0.00      0.28      0.00      0.55     97.64
06:31:19 AM     all      2.70      0.00      0.52      0.00      0.45     96.33
06:31:20 AM     all      5.79      0.00      0.92      0.00      0.41     92.88
06:31:21 AM     all      7.16      0.00      0.96      0.00      0.38     91.50
06:31:22 AM     all      1.79      0.00      0.28      0.00      0.45     97.48
06:31:23 AM     all      0.80      0.00      0.17      0.00      0.31     98.72
06:31:24 AM     all      0.03      0.00      0.07      0.00      0.42     99.48
06:31:25 AM     all      0.00      0.00      0.03      0.00      0.45     99.52
06:31:26 AM     all      0.00      0.00      0.03      0.00      0.52     99.45
06:31:27 AM     all      0.59      0.00      0.14      0.00      0.38     98.89
06:31:28 AM     all      1.24      0.00      0.28      0.00      0.41     98.06
06:31:29 AM     all      3.75      0.00      0.52      0.00      0.55     95.18
06:31:30 AM     all      5.30      0.00      0.65      0.00      0.41     93.63
06:31:31 AM     all      1.25      0.00      0.14      0.00      0.28     98.33
06:31:32 AM     all      0.00      0.00      0.07      0.00      0.45     99.48
06:31:33 AM     all      0.00      0.00      0.03      0.00      0.38     99.58
06:31:34 AM     all      0.00      0.00      0.03      0.00      0.59     99.38
06:31:35 AM     all      0.03      0.00      0.10      0.00      0.45     99.41
06:31:36 AM     all      0.10      0.00      0.10      0.00      0.19     99.62
06:31:37 AM     all      0.06      0.00      0.00      0.00      0.00     99.94
06:31:38 AM     all      0.09      0.00      0.06      0.00      0.00     99.84
