Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

06:17:56 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:18:25 AM     all      5.65      0.00      0.85      0.00      0.43     93.07
06:18:26 AM     all     18.05      0.00      1.62      0.00      0.53     79.80
06:18:27 AM     all     26.76      0.00      1.63      0.00      0.46     71.15
06:18:28 AM     all      0.32      0.00      0.43      0.00      0.47     98.78
06:18:29 AM     all      0.22      0.00      0.32      0.00      0.54     98.92
06:18:30 AM     all      0.22      0.00      0.36      0.00      0.54     98.89
06:18:31 AM     all      0.18      0.00      0.40      0.00      0.50     98.92
06:18:32 AM     all      0.18      0.00      0.32      0.00      0.50     99.00
06:18:33 AM     all      0.22      0.00      0.29      0.00      0.54     98.96
06:18:34 AM     all      0.11      0.00      0.32      0.00      0.54     99.03
06:18:35 AM     all      0.57      0.00      0.43      0.00      0.54     98.46
06:18:36 AM     all      4.68      0.00      0.78      0.00      0.46     94.07
06:18:37 AM     all      3.53      0.00      0.46      0.00      0.54     95.47
06:18:38 AM     all      6.80      0.00      0.93      0.00      0.50     91.78
06:18:39 AM     all      4.35      0.00      0.78      0.00      0.53     94.34
06:18:40 AM     all     21.80      0.00      1.45      0.00      0.50     76.26
06:18:41 AM     all     20.47      0.00      1.35      0.00      0.43     77.75
06:18:42 AM     all      0.29      0.00      0.32      0.00      0.50     98.89
06:18:43 AM     all      0.18      0.00      0.36      0.00      0.50     98.96
06:18:44 AM     all      0.18      0.00      0.29      0.00      0.50     99.03
06:18:45 AM     all      0.14      0.00      0.29      0.00      0.54     99.03
06:18:46 AM     all      0.25      0.00      0.36      0.00      0.58     98.81
06:18:47 AM     all      0.18      0.00      0.40      0.00      0.54     98.88
06:18:48 AM     all      0.18      0.00      0.36      0.00      0.47     98.99
06:18:49 AM     all      4.61      0.00      0.50      0.00      0.50     94.39
06:18:50 AM     all      5.37      0.00      0.61      0.00      0.54     93.48
06:18:51 AM     all      5.69      0.00      0.90      0.00      0.54     92.88
06:18:52 AM     all      4.64      0.00      0.79      0.00      0.46     94.11
06:18:53 AM     all      9.19      0.00      0.96      0.00      0.50     89.36
06:18:54 AM     all     20.88      0.00      1.38      0.00      0.49     77.25
06:18:55 AM     all     15.14      0.00      1.35      0.00      0.46     83.05
06:18:56 AM     all      0.18      0.00      0.36      0.00      0.50     98.96
06:18:57 AM     all      0.18      0.00      0.25      0.00      0.54     99.03
06:18:58 AM     all      0.18      0.00      0.36      0.00      0.50     98.95
06:18:59 AM     all      0.18      0.00      0.43      0.00      0.50     98.88
06:19:00 AM     all      0.25      0.00      0.36      0.00      0.54     98.85
06:19:01 AM     all      0.22      0.00      0.32      0.00      0.57     98.89
06:19:02 AM     all      2.19      0.00      0.65      0.00      0.54     96.63
06:19:03 AM     all      5.36      0.00      0.71      0.00      0.43     93.50
06:19:04 AM     all      4.47      0.00      0.82      0.00      0.54     94.18
06:19:05 AM     all      2.68      0.00      0.46      0.00      0.54     96.32
06:19:06 AM     all      8.28      0.00      1.17      0.00      0.46     90.09
06:19:07 AM     all     11.78      0.00      1.04      0.00      0.57     86.61
06:19:08 AM     all     22.48      0.00      1.48      0.00      0.46     75.57
06:19:09 AM     all      4.48      0.00      0.46      0.00      0.43     94.63
06:19:10 AM     all      0.18      0.00      0.29      0.00      0.50     99.03
06:19:11 AM     all      0.18      0.00      0.36      0.00      0.58     98.89
06:19:12 AM     all      0.14      0.00      0.25      0.00      0.50     99.10
06:19:13 AM     all      0.18      0.00      0.25      0.00      0.54     99.03
06:19:14 AM     all      0.18      0.00      0.32      0.00      0.50     99.00
06:19:15 AM     all      1.36      0.00      0.29      0.00      0.50     97.85
06:19:16 AM     all      5.15      0.00      0.47      0.00      0.57     93.81
06:19:17 AM     all      2.42      0.00      0.53      0.00      0.46     96.58
06:19:18 AM     all      4.49      0.00      0.64      0.00      0.53     94.33
06:19:19 AM     all      3.48      0.00      0.50      0.00      0.50     95.51
06:19:20 AM     all     11.98      0.00      1.13      0.00      0.53     86.35
06:19:21 AM     all      9.96      0.00      1.17      0.00      0.49     88.38
06:19:22 AM     all     17.56      0.00      1.42      0.00      0.43     80.60
06:19:23 AM     all      1.58      0.00      0.43      0.00      0.50     97.48
06:19:24 AM     all      0.25      0.00      0.32      0.00      0.47     98.96
06:19:25 AM     all      0.18      0.00      0.36      0.00      0.54     98.92
06:19:26 AM     all      0.18      0.00      0.36      0.00      0.50     98.96
06:19:27 AM     all      0.18      0.00      0.29      0.00      0.54     98.99
06:19:28 AM     all      1.58      0.00      0.50      0.00      0.57     97.35
06:19:29 AM     all      2.32      0.00      0.68      0.00      0.46     96.54
06:19:30 AM     all      4.76      0.00      0.64      0.00      0.54     94.06
06:19:31 AM     all      3.36      0.00      0.64      0.00      0.50     95.50
06:19:32 AM     all      2.83      0.00      0.50      0.00      0.50     96.17
06:19:33 AM     all      9.35      0.00      0.82      0.00      0.53     89.30
06:19:34 AM     all     11.66      0.00      0.86      0.00      0.47     87.01
06:19:35 AM     all     14.70      0.00      1.27      0.00      0.53     83.50
06:19:36 AM     all      7.64      0.00      1.07      0.00      0.43     90.86
06:19:37 AM     all      2.60      0.00      0.78      0.00      0.50     96.12
06:19:38 AM     all      0.18      0.00      0.36      0.00      0.50     98.96
06:19:39 AM     all      0.25      0.00      0.32      0.00      0.54     98.89
06:19:40 AM     all      0.18      0.00      0.40      0.00      0.54     98.89
06:19:41 AM     all      0.14      0.00      0.36      0.00      0.50     99.00
06:19:42 AM     all      2.36      0.00      0.43      0.00      0.54     96.67
06:19:43 AM     all      6.38      0.00      0.61      0.00      0.50     92.52
06:19:44 AM     all      0.18      0.00      0.36      0.00      0.54     98.92
06:19:45 AM     all      4.13      0.00      0.71      0.00      0.50     94.66
06:19:46 AM     all      3.07      0.00      0.68      0.00      0.50     95.76
06:19:47 AM     all     11.58      0.00      1.14      0.00      0.50     86.79
06:19:48 AM     all      9.36      0.00      0.85      0.00      0.50     89.29
06:19:49 AM     all     19.97      0.00      1.62      0.00      0.46     77.95
06:19:50 AM     all      4.87      0.00      0.68      0.00      0.47     93.98
06:19:51 AM     all      0.79      0.00      0.40      0.00      0.54     98.27
06:19:52 AM     all      0.29      0.00      0.36      0.00      0.50     98.85
06:19:53 AM     all      0.11      0.00      0.32      0.00      0.54     99.03
06:19:54 AM     all      0.29      0.00      0.40      0.00      0.54     98.77
06:19:55 AM     all      2.97      0.00      0.64      0.00      0.54     95.84
06:19:56 AM     all      6.65      0.00      0.89      0.00      0.43     92.03
06:19:57 AM     all      0.36      0.00      0.32      0.00      0.54     98.78
06:19:58 AM     all      2.15      0.00      0.47      0.00      0.57     96.82
06:19:59 AM     all      4.57      0.00      0.64      0.00      0.43     94.36
06:20:00 AM     all      5.28      0.00      0.54      0.00      0.57     93.61
06:20:01 AM     all     10.50      0.00      0.93      0.00      0.46     88.11
06:20:02 AM     all      3.11      0.00      0.64      0.00      0.54     95.71
06:20:03 AM     all      0.33      0.00      0.55      0.00      0.55     98.58
06:20:04 AM     all      0.33      0.00      0.66      0.00      0.55     98.45
06:20:05 AM     all      0.29      0.00      0.55      0.00      0.55     98.61
06:20:06 AM     all      0.37      0.00      0.62      0.00      0.59     98.42
06:20:07 AM     all      0.22      0.00      0.29      0.00      0.47     99.02
06:20:08 AM     all      0.34      0.00      0.17      0.00      0.37     99.12
06:20:09 AM     all      0.12      0.00      0.03      0.00      0.00     99.84
06:20:10 AM     all      0.13      0.00      0.03      0.00      0.00     99.84
