Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

06:33:50 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:34:53 AM     all      0.22      0.00      0.43      0.00      0.50     98.85
06:34:54 AM     all      0.18      0.00      0.36      0.00      0.54     98.92
06:34:55 AM     all      0.22      0.00      0.40      0.00      0.54     98.85
06:34:56 AM     all      0.22      0.00      0.43      0.00      0.50     98.85
06:34:57 AM     all      0.22      0.00      0.32      0.00      0.50     98.96
06:34:58 AM     all      1.04      0.00      0.39      0.00      0.54     98.03
06:34:59 AM     all      7.06      0.00      1.35      0.00      0.50     91.09
06:35:00 AM     all     11.60      0.00      1.74      0.00      0.46     86.20
06:35:01 AM     all      1.76      0.00      0.61      0.00      0.47     97.17
06:35:02 AM     all      0.22      0.00      0.40      0.00      0.54     98.85
06:35:03 AM     all      0.22      0.00      0.51      0.00      0.54     98.74
06:35:04 AM     all      0.25      0.00      0.40      0.00      0.47     98.88
06:35:05 AM     all      0.22      0.00      0.47      0.00      0.58     98.74
06:35:06 AM     all      0.18      0.00      0.36      0.00      0.50     98.96
06:35:07 AM     all      0.22      0.00      0.47      0.00      0.54     98.78
06:35:08 AM     all      0.22      0.00      0.43      0.00      0.50     98.85
06:35:09 AM     all      0.18      0.00      0.43      0.00      0.54     98.85
06:35:10 AM     all      0.25      0.00      0.43      0.00      0.50     98.81
06:35:11 AM     all      1.04      0.00      0.43      0.00      0.50     98.02
06:35:12 AM     all      0.75      0.00      0.57      0.00      0.57     98.10
06:35:13 AM     all     14.17      0.00      2.07      0.00      0.42     83.33
06:35:14 AM     all      5.45      0.00      0.86      0.00      0.50     93.19
06:35:15 AM     all      0.40      0.00      0.40      0.00      0.50     98.70
06:35:16 AM     all      0.18      0.00      0.43      0.00      0.50     98.88
06:35:17 AM     all      0.18      0.00      0.29      0.00      0.50     99.03
06:35:18 AM     all      0.21      0.00      0.32      0.00      0.54     98.93
06:35:19 AM     all      0.22      0.00      0.36      0.00      0.54     98.88
06:35:20 AM     all      0.22      0.00      0.43      0.00      0.54     98.81
06:35:21 AM     all      0.18      0.00      0.32      0.00      0.47     99.03
06:35:22 AM     all      0.18      0.00      0.36      0.00      0.54     98.92
06:35:23 AM     all      0.22      0.00      0.47      0.00      0.54     98.78
06:35:24 AM     all      0.22      0.00      0.47      0.00      0.50     98.81
06:35:25 AM     all      1.01      0.00      0.61      0.00      0.50     97.88
06:35:26 AM     all      5.85      0.00      1.13      0.00      0.53     92.48
06:35:27 AM     all     10.58      0.00      1.74      0.00      0.46     87.22
06:35:28 AM     all      3.72      0.00      0.89      0.00      0.50     94.89
06:35:29 AM     all      0.61      0.00      0.54      0.00      0.50     98.35
06:35:30 AM     all      0.22      0.00      0.40      0.00      0.50     98.89
06:35:31 AM     all      0.22      0.00      0.47      0.00      0.50     98.81
06:35:32 AM     all      0.22      0.00      0.40      0.00      0.54     98.85
06:35:33 AM     all      0.22      0.00      0.36      0.00      0.50     98.92
06:35:34 AM     all      0.22      0.00      0.36      0.00      0.54     98.89
06:35:35 AM     all      0.25      0.00      0.36      0.00      0.50     98.88
06:35:36 AM     all      0.18      0.00      0.36      0.00      0.54     98.92
06:35:37 AM     all      0.57      0.00      0.40      0.00      0.54     98.49
06:35:38 AM     all      0.61      0.00      0.32      0.00      0.50     98.56
06:35:39 AM     all      3.11      0.00      0.79      0.00      0.50     95.61
06:35:40 AM     all      9.06      0.00      1.63      0.00      0.50     88.82
06:35:41 AM     all      6.76      0.00      1.20      0.00      0.50     91.54
06:35:42 AM     all      1.75      0.00      0.53      0.00      0.46     97.25
06:35:43 AM     all      0.22      0.00      0.32      0.00      0.50     98.96
06:35:44 AM     all      0.14      0.00      0.32      0.00      0.54     98.99
06:35:45 AM     all      0.18      0.00      0.32      0.00      0.50     98.99
06:35:46 AM     all      0.22      0.00      0.32      0.00      0.50     98.96
06:35:47 AM     all      0.18      0.00      0.36      0.00      0.54     98.92
06:35:48 AM     all      0.22      0.00      0.32      0.00      0.54     98.92
06:35:49 AM     all      0.18      0.00      0.43      0.00      0.50     98.89
06:35:50 AM     all      0.22      0.00      0.36      0.00      0.50     98.92
06:35:51 AM     all      0.90      0.00      0.39      0.00      0.54     98.17
06:35:52 AM     all      0.22      0.00      0.43      0.00      0.54     98.82
06:35:53 AM     all      8.37      0.00      1.24      0.00      0.50     89.89
06:35:54 AM     all      3.64      0.00      0.71      0.00      0.50     95.15
06:35:55 AM     all      0.25      0.00      0.40      0.00      0.47     98.88
06:35:56 AM     all      0.25      0.00      0.32      0.00      0.54     98.89
06:35:57 AM     all      0.25      0.00      0.43      0.00      0.54     98.77
06:35:58 AM     all      0.22      0.00      0.36      0.00      0.54     98.88
06:35:59 AM     all      0.29      0.00      0.43      0.00      0.54     98.73
06:36:00 AM     all      0.26      0.00      0.47      0.00      0.55     98.72
06:36:01 AM     all      0.33      0.00      0.51      0.00      0.55     98.62
06:36:02 AM     all      0.32      0.00      0.09      0.00      0.06     99.53
