Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

05:53:53 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:54:26 AM     all     16.27      0.00      3.78      0.00      0.34     79.61
05:54:27 AM     all      6.13      0.00      2.86      0.00      0.34     90.68
05:54:28 AM     all      6.43      0.00      2.93      0.00      0.30     90.33
05:54:29 AM     all      7.49      0.00      3.20      0.00      0.34     88.97
05:54:30 AM     all      6.27      0.00      3.43      0.00      0.30     90.00
05:54:31 AM     all      8.03      0.00      3.55      0.00      0.30     88.12
05:54:32 AM     all      3.69      0.00      3.61      0.00      0.26     92.44
05:54:33 AM     all      3.72      0.00      3.68      0.00      0.33     92.26
05:54:34 AM     all      5.96      0.00      3.91      0.00      0.30     89.84
05:54:35 AM     all     10.02      0.00      4.64      0.00      0.34     85.01
05:54:36 AM     all      2.04      0.00      3.53      0.00      0.30     94.13
05:54:37 AM     all      3.84      0.00      3.50      0.00      0.34     92.32
05:54:38 AM     all      8.17      0.00      3.84      0.00      0.34     87.66
05:54:39 AM     all     11.83      0.00      4.98      0.00      0.33     82.86
05:54:40 AM     all     11.04      0.00      4.57      0.00      0.30     84.09
05:54:41 AM     all      7.23      0.00      3.86      0.00      0.33     88.58
05:54:42 AM     all     11.14      0.00      3.89      0.00      0.30     84.67
05:54:43 AM     all     15.35      0.00      4.62      0.00      0.38     79.66
05:54:44 AM     all     14.66      0.00      4.42      0.00      0.30     80.62
05:54:45 AM     all      9.07      0.00      4.35      0.00      0.33     86.25
05:54:46 AM     all     11.53      0.00      4.04      0.00      0.34     84.09
05:54:47 AM     all     17.51      0.00      5.18      0.00      0.38     76.93
05:54:48 AM     all     24.71      0.00      6.04      0.00      0.37     68.88
05:54:49 AM     all     19.72      0.00      5.73      0.00      0.30     74.25
05:54:50 AM     all     44.44      0.00      8.28      0.00      0.41     46.87
05:54:51 AM     all     57.67      0.00     11.50      0.00      0.32     30.51
05:54:52 AM     all     67.16      0.00     12.13      0.00      0.28     20.43
05:54:53 AM     all     78.78      0.00     12.19      0.00      0.13      8.90
05:54:54 AM     all     84.57      0.00     11.65      0.00      0.06      3.72
05:54:55 AM     all     73.42      0.00     11.82      0.00      0.17     14.60
05:54:56 AM     all     34.45      0.00      6.61      0.00      0.38     58.56
05:54:57 AM     all     21.22      0.00      4.92      0.00      0.34     73.52
05:54:58 AM     all      6.72      0.00      4.77      0.00      0.33     88.18
05:54:59 AM     all      8.30      0.00      4.22      0.00      0.30     87.18
05:55:00 AM     all      8.26      0.00      3.95      0.00      0.29     87.50
05:55:01 AM     all      1.74      0.00      3.07      0.00      0.30     94.89
05:55:02 AM     all      1.64      0.00      3.62      0.00      0.34     94.41
05:55:03 AM     all      1.59      0.00      3.59      0.00      0.33     94.49
05:55:04 AM     all      4.00      0.00      4.19      0.00      0.30     91.51
05:55:05 AM     all      2.72      0.00      3.82      0.00      0.26     93.21
05:55:06 AM     all      3.37      0.00      4.46      0.00      0.29     91.88
05:55:07 AM     all      1.81      0.00      4.13      0.00      0.33     93.73
05:55:08 AM     all      1.55      0.00      3.77      0.00      0.30     94.38
05:55:09 AM     all      2.13      0.00      3.64      0.00      0.26     93.97
05:55:10 AM     all      6.83      0.00      4.18      0.00      0.34     88.65
05:55:11 AM     all      2.66      0.00      3.22      0.00      0.30     93.82
05:55:12 AM     all      1.66      0.00      4.17      0.00      0.26     93.91
05:55:13 AM     all      1.84      0.00      3.58      0.00      0.29     94.29
05:55:14 AM     all      3.33      0.00      3.99      0.00      0.33     92.35
05:55:15 AM     all      4.79      0.00      3.60      0.00      0.30     91.31
05:55:16 AM     all      2.57      0.00      3.89      0.00      0.29     93.26
05:55:17 AM     all     10.47      0.00      5.62      0.00      0.33     83.58
05:55:18 AM     all      7.07      0.00      4.30      0.00      0.30     88.33
05:55:19 AM     all      4.74      0.00      4.63      0.00      0.29     90.33
05:55:20 AM     all      4.99      0.00      5.06      0.00      0.37     89.58
05:55:21 AM     all     13.39      0.00      4.88      0.00      0.33     81.39
05:55:22 AM     all     15.70      0.00      6.20      0.00      0.33     77.77
05:55:23 AM     all      9.42      0.00      5.02      0.00      0.33     85.23
05:55:24 AM     all     15.53      0.00      5.18      0.00      0.38     78.91
05:55:25 AM     all     10.61      0.00      4.35      0.00      0.29     84.75
05:55:26 AM     all     10.34      0.00      4.71      0.00      0.29     84.66
05:55:27 AM     all      6.83      0.00      4.74      0.00      0.33     88.10
05:55:28 AM     all     14.67      0.00      5.81      0.00      0.33     79.19
05:55:29 AM     all      4.15      0.00      4.29      0.00      0.29     91.27
05:55:30 AM     all      8.68      0.00      4.71      0.00      0.29     86.32
05:55:31 AM     all      6.77      0.00      3.93      0.00      0.34     88.96
05:55:32 AM     all      1.85      0.00      4.82      0.00      0.37     92.96
05:55:33 AM     all      4.75      0.00      4.38      0.00      0.33     90.54
05:55:34 AM     all     14.88      0.00      5.39      0.00      0.33     79.41
05:55:35 AM     all     16.96      0.00      6.44      0.00      0.29     76.31
05:55:36 AM     all      5.44      0.00      4.71      0.00      0.29     89.55
05:55:37 AM     all      7.96      0.00      5.14      0.00      0.33     86.57
05:55:38 AM     all     10.52      0.00      4.75      0.00      0.29     84.44
05:55:39 AM     all     16.79      0.00      5.18      0.00      0.38     77.66
05:55:40 AM     all     25.91      0.00      7.16      0.00      0.37     66.56
05:55:41 AM     all     22.05      0.00      6.54      0.00      0.33     71.08
05:55:42 AM     all     35.12      0.00      7.40      0.00      0.33     57.14
05:55:43 AM     all     47.01      0.00     10.17      0.00      0.36     42.46
05:55:44 AM     all     51.49      0.00     10.70      0.00      0.33     37.49
05:55:45 AM     all     39.73      0.00      9.23      0.00      0.36     50.67
05:55:46 AM     all     37.92      0.00      9.57      0.00      0.41     52.10
05:55:47 AM     all     31.23      0.00      7.58      0.00      0.33     60.86
05:55:48 AM     all     38.48      0.00      8.10      0.00      0.41     53.01
05:55:49 AM     all     15.19      0.00      5.50      0.00      0.34     78.97
05:55:50 AM     all     12.57      0.00      5.38      0.00      0.29     81.77
05:55:51 AM     all     31.72      0.00      7.83      0.00      0.33     60.12
05:55:52 AM     all     30.12      0.00      7.06      0.00      0.33     62.50
05:55:53 AM     all     13.52      0.00      5.35      0.00      0.33     80.80
05:55:54 AM     all     11.05      0.00      5.10      0.00      0.33     83.52
05:55:55 AM     all      8.82      0.00      4.34      0.00      0.29     86.56
05:55:56 AM     all      4.21      0.00      5.01      0.00      0.29     90.50
05:55:57 AM     all      5.75      0.00      6.04      0.00      0.33     87.88
05:55:58 AM     all      3.15      0.00      4.47      0.00      0.33     92.05
05:55:59 AM     all      7.79      0.00      6.11      0.00      0.29     85.80
05:56:00 AM     all      4.81      0.00      5.10      0.00      0.29     89.80
05:56:01 AM     all      3.87      0.00      4.60      0.00      0.25     91.27
05:56:02 AM     all      4.54      0.00      4.50      0.00      0.29     90.67
05:56:03 AM     all      6.91      0.00      4.82      0.00      0.26     88.02
05:56:04 AM     all      5.49      0.00      5.49      0.00      0.33     88.69
05:56:05 AM     all      9.08      0.00      5.29      0.00      0.29     85.33
05:56:06 AM     all      9.52      0.00      5.52      0.00      0.25     84.70
05:56:07 AM     all      4.04      0.00      4.90      0.00      0.25     90.81
05:56:08 AM     all      8.32      0.00      5.33      0.00      0.29     86.06
05:56:09 AM     all     10.42      0.00      5.32      0.00      0.33     83.93
05:56:10 AM     all      7.10      0.00      5.80      0.00      0.37     86.73
05:56:11 AM     all     12.20      0.00      5.92      0.00      0.33     81.55
05:56:12 AM     all      9.02      0.00      4.67      0.00      0.26     86.05
05:56:13 AM     all      6.11      0.00      4.60      0.00      0.33     88.97
05:56:14 AM     all      9.57      0.00      5.25      0.00      0.29     84.89
05:56:15 AM     all      8.17      0.00      4.62      0.00      0.29     86.91
05:56:16 AM     all     10.98      0.00      6.38      0.00      0.37     82.27
05:56:17 AM     all      6.56      0.00      5.21      0.00      0.29     87.94
05:56:18 AM     all      2.72      0.00      3.95      0.00      0.25     93.07
05:56:19 AM     all      2.46      0.00      4.92      0.00      0.33     92.28
05:56:20 AM     all     13.04      0.00      5.10      0.00      0.34     81.52
05:56:21 AM     all      7.25      0.00      4.93      0.00      0.29     87.54
05:56:22 AM     all     13.37      0.00      5.78      0.00      0.29     80.56
05:56:23 AM     all      4.16      0.00      5.01      0.00      0.33     90.50
05:56:24 AM     all      4.24      0.00      4.60      0.00      0.29     90.87
05:56:25 AM     all      5.78      0.00      5.56      0.00      0.42     88.25
05:56:26 AM     all      8.28      0.00      4.27      0.00      0.33     87.13
05:56:27 AM     all     12.82      0.00      4.70      0.00      0.25     82.23
05:56:28 AM     all      7.96      0.00      5.57      0.00      0.33     86.14
05:56:29 AM     all      8.51      0.00      5.44      0.00      0.29     85.75
05:56:30 AM     all      7.77      0.00      4.76      0.00      0.29     87.18
05:56:31 AM     all      8.71      0.00      4.70      0.00      0.29     86.30
05:56:32 AM     all      7.32      0.00      5.42      0.00      0.37     86.89
05:56:33 AM     all     11.08      0.00      5.67      0.00      0.33     82.92
05:56:34 AM     all     13.29      0.00      5.24      0.00      0.33     81.14
05:56:35 AM     all     15.34      0.00      6.70      0.00      0.33     77.63
05:56:36 AM     all     17.98      0.00      5.51      0.00      0.33     76.17
05:56:37 AM     all     29.68      0.00      7.82      0.00      0.37     62.13
05:56:38 AM     all     12.03      0.00      5.17      0.00      0.29     82.51
05:56:39 AM     all     23.56      0.00      6.59      0.00      0.33     69.53
05:56:40 AM     all     27.91      0.00      7.19      0.00      0.29     64.61
05:56:41 AM     all     16.85      0.00      5.69      0.00      0.33     77.13
05:56:42 AM     all     17.75      0.00      6.52      0.00      0.33     75.41
05:56:43 AM     all     33.63      0.00      8.10      0.00      0.45     57.82
05:56:44 AM     all     24.25      0.00      7.32      0.00      0.41     68.03
05:56:45 AM     all     22.48      0.00      6.40      0.00      0.33     70.79
05:56:46 AM     all     34.57      0.00      7.70      0.00      0.45     57.28
05:56:47 AM     all     48.55      0.00      9.70      0.00      0.37     41.38
05:56:48 AM     all     40.08      0.00      8.87      0.00      0.37     50.68
05:56:49 AM     all     12.01      0.00      5.90      0.00      0.33     81.76
05:56:50 AM     all     22.70      0.00      8.11      0.00      0.41     68.79
05:56:51 AM     all     10.32      0.00      5.20      0.00      0.25     84.23
05:56:52 AM     all     17.62      0.00      5.89      0.00      0.29     76.20
05:56:53 AM     all     38.77      0.00      8.68      0.00      0.41     52.14
05:56:54 AM     all     26.67      0.00      7.29      0.00      0.37     65.68
05:56:55 AM     all     11.63      0.00      5.54      0.00      0.33     82.49
05:56:56 AM     all      8.00      0.00      5.53      0.00      0.25     86.22
05:56:57 AM     all     13.42      0.00      6.13      0.00      0.29     80.17
05:56:58 AM     all      6.53      0.00      5.11      0.00      0.29     88.07
05:56:59 AM     all      8.20      0.00      4.63      0.00      0.29     86.88
05:57:00 AM     all      4.34      0.00      4.91      0.00      0.37     90.37
05:57:01 AM     all      7.51      0.00      4.94      0.00      0.29     87.26
05:57:02 AM     all      7.04      0.00      5.03      0.00      0.33     87.60
05:57:03 AM     all      6.53      0.00      4.94      0.00      0.29     88.24
05:57:04 AM     all      7.38      0.00      5.94      0.00      0.42     86.26
05:57:05 AM     all      9.99      0.00      4.43      0.00      0.33     85.25
05:57:06 AM     all      4.89      0.00      6.28      0.00      0.33     88.50
05:57:07 AM     all     17.59      0.00      7.42      0.00      0.46     74.53
05:57:08 AM     all     18.69      0.00      6.95      0.00      0.33     74.04
05:57:09 AM     all      4.49      0.00      4.74      0.00      0.18     90.59
05:57:10 AM     all      5.63      0.00      4.71      0.00      0.33     89.33
05:57:11 AM     all      4.34      0.00      4.23      0.00      0.29     91.14
05:57:12 AM     all      5.74      0.00      5.06      0.00      0.37     88.83
05:57:13 AM     all      9.31      0.00      5.11      0.00      0.29     85.30
05:57:14 AM     all     10.18      0.00      5.82      0.00      0.37     83.63
05:57:15 AM     all     11.51      0.00      5.33      0.00      0.25     82.91
05:57:16 AM     all      9.81      0.00      4.83      0.00      0.25     85.11
05:57:17 AM     all      2.04      0.00      6.50      0.00      0.49     90.96
05:57:18 AM     all      6.95      0.00      5.31      0.00      0.33     87.41
05:57:19 AM     all     12.02      0.00      5.04      0.00      0.33     82.60
05:57:20 AM     all      3.99      0.00      4.94      0.00      0.25     90.82
05:57:21 AM     all      5.22      0.00      4.49      0.00      0.29     90.00
05:57:22 AM     all      6.51      0.00      6.04      0.00      0.33     87.13
05:57:23 AM     all      5.13      0.00      5.78      0.00      0.25     88.84
05:57:24 AM     all      8.00      0.00      5.14      0.00      0.25     86.60
05:57:25 AM     all     11.54      0.00      5.33      0.00      0.29     82.83
05:57:26 AM     all      4.80      0.00      4.80      0.00      0.29     90.11
05:57:27 AM     all      3.15      0.00      5.04      0.00      0.29     91.52
05:57:28 AM     all     11.63      0.00      6.23      0.00      0.29     81.84
05:57:29 AM     all     15.31      0.00      5.65      0.00      0.33     78.71
05:57:30 AM     all      5.80      0.00      4.55      0.00      0.21     89.43
05:57:31 AM     all      5.55      0.00      5.55      0.00      0.33     88.58
05:57:32 AM     all      7.67      0.00      5.20      0.00      0.29     86.84
05:57:33 AM     all      5.95      0.00      4.87      0.00      0.29     88.88
05:57:34 AM     all     14.95      0.00      5.76      0.00      0.33     78.95
05:57:35 AM     all      6.44      0.00      4.66      0.00      0.29     88.61
05:57:36 AM     all      6.86      0.00      4.46      0.00      0.25     88.43
05:57:37 AM     all     15.67      0.00      5.30      0.00      0.29     78.75
05:57:38 AM     all     22.38      0.00      6.38      0.00      0.29     70.95
05:57:39 AM     all     16.78      0.00      5.03      0.00      0.29     77.89
05:57:40 AM     all     10.50      0.00      4.09      0.00      0.29     85.12
05:57:41 AM     all     12.16      0.00      3.82      0.00      0.30     83.72
05:57:42 AM     all     15.27      0.00      4.68      0.00      0.33     79.72
05:57:43 AM     all     27.54      0.00      6.62      0.00      0.29     65.54
05:57:44 AM     all     18.32      0.00      5.30      0.00      0.29     76.08
05:57:45 AM     all     13.37      0.00      4.88      0.00      0.33     81.42
05:57:46 AM     all     40.00      0.00      8.06      0.00      0.37     51.57
05:57:47 AM     all     39.08      0.00      7.18      0.00      0.37     53.37
05:57:48 AM     all     42.91      0.00      8.55      0.00      0.37     48.18
05:57:49 AM     all     47.75      0.00      8.58      0.00      0.41     43.25
05:57:50 AM     all     22.64      0.00      4.97      0.00      0.42     71.98
05:57:51 AM     all     31.88      0.00      6.76      0.00      0.38     60.98
05:57:52 AM     all     24.46      0.00      5.67      0.00      0.38     69.49
05:57:53 AM     all     13.26      0.00      4.65      0.00      0.38     81.72
05:57:54 AM     all     19.23      0.00      3.76      0.00      0.38     76.62
05:57:55 AM     all     10.72      0.00      3.41      0.00      0.34     85.53
05:57:56 AM     all      9.16      0.00      2.95      0.00      0.34     87.55
05:57:57 AM     all      4.16      0.00      3.19      0.00      0.34     92.31
05:57:58 AM     all      7.65      0.00      3.62      0.00      0.38     88.35
05:57:59 AM     all      8.42      0.00      3.06      0.00      0.34     88.18
05:58:00 AM     all      5.21      0.00      2.76      0.00      0.34     91.69
05:58:01 AM     all      1.02      0.00      2.41      0.00      0.34     96.24
05:58:02 AM     all      3.44      0.00      2.49      0.00      0.34     93.73
05:58:03 AM     all      2.03      0.00      2.74      0.00      0.34     94.89
05:58:04 AM     all      2.46      0.00      2.00      0.00      0.34     95.20
05:58:05 AM     all      1.17      0.00      2.53      0.00      0.30     96.00
05:58:06 AM     all      1.06      0.00      2.19      0.00      0.34     96.42
05:58:07 AM     all      3.33      0.00      2.38      0.00      0.34     93.95
05:58:08 AM     all      1.93      0.00      2.31      0.00      0.38     95.38
05:58:09 AM     all      4.82      0.00      3.16      0.00      0.34     91.68
05:58:10 AM     all     11.26      0.00      2.93      0.00      0.38     85.43
05:58:11 AM     all      3.85      0.00      2.38      0.00      0.34     93.43
05:58:12 AM     all      5.30      0.00      2.61      0.00      0.34     91.74
05:58:13 AM     all      3.60      0.00      2.31      0.00      0.34     93.75
05:58:14 AM     all      0.95      0.00      2.04      0.00      0.30     96.71
05:58:15 AM     all      4.29      0.00      3.50      0.00      0.30     91.91
05:58:16 AM     all      2.63      0.00      2.59      0.00      0.34     94.44
05:58:17 AM     all      5.13      0.00      3.06      0.00      0.34     91.47
05:58:18 AM     all     11.08      0.00      2.92      0.00      0.38     85.62
05:58:19 AM     all     11.92      0.00      4.34      0.00      0.38     83.36
05:58:20 AM     all     15.68      0.00      4.90      0.00      0.34     79.08
05:58:21 AM     all     23.87      0.00      4.66      0.00      0.38     71.08
05:58:22 AM     all     21.10      0.00      4.00      0.00      0.42     74.49
05:58:23 AM     all     24.11      0.00      5.03      0.00      0.38     70.48
05:58:24 AM     all     10.00      0.00      3.33      0.00      0.38     86.29
05:58:25 AM     all     22.51      0.00      5.18      0.00      0.42     71.90
05:58:26 AM     all     26.99      0.00      4.91      0.00      0.42     67.68
05:58:27 AM     all     40.92      0.00      8.10      0.00      0.41     50.56
05:58:28 AM     all     37.16      0.00      6.70      0.00      0.42     55.72
05:58:29 AM     all     27.58      0.00      6.18      0.00      0.41     65.83
05:58:30 AM     all     29.55      0.00      5.73      0.00      0.38     64.34
05:58:31 AM     all     24.16      0.00      5.21      0.00      0.38     70.26
05:58:32 AM     all     25.86      0.00      5.52      0.00      0.38     68.24
05:58:33 AM     all     20.86      0.00      5.14      0.00      0.38     73.63
05:58:34 AM     all     22.16      0.00      5.16      0.00      0.38     72.31
05:58:35 AM     all      8.99      0.00      3.23      0.00      0.30     87.48
05:58:36 AM     all     11.33      0.00      3.06      0.00      0.34     85.28
05:58:37 AM     all     11.02      0.00      3.55      0.00      0.30     85.14
05:58:38 AM     all      7.54      0.00      3.29      0.00      0.30     88.88
05:58:39 AM     all      5.57      0.00      2.88      0.00      0.29     91.26
05:58:40 AM     all      7.39      0.00      3.64      0.00      0.30     88.68
05:58:41 AM     all      8.03      0.00      4.64      0.00      0.29     87.04
05:58:42 AM     all      4.28      0.00      3.98      0.00      0.33     91.41
05:58:43 AM     all      5.10      0.00      3.38      0.00      0.26     91.26
05:58:44 AM     all      2.49      0.00      3.18      0.00      0.26     94.08
05:58:45 AM     all      4.03      0.00      3.96      0.00      0.29     91.72
05:58:46 AM     all      3.96      0.00      3.70      0.00      0.25     92.09
05:58:47 AM     all      6.02      0.00      3.50      0.00      0.26     90.22
05:58:48 AM     all      6.38      0.00      4.74      0.00      0.29     88.60
05:58:49 AM     all     10.64      0.00      4.01      0.00      0.29     85.06
05:58:50 AM     all      3.65      0.00      3.65      0.00      0.29     92.41
05:58:51 AM     all      4.00      0.00      3.64      0.00      0.25     92.10
05:58:52 AM     all      9.24      0.00      4.71      0.00      0.25     85.80
05:58:53 AM     all      9.39      0.00      5.11      0.00      0.33     85.18
05:58:54 AM     all     16.16      0.00      4.89      0.00      0.29     78.66
05:58:55 AM     all     12.38      0.00      4.17      0.00      0.26     83.19
05:58:56 AM     all     14.94      0.00      4.27      0.00      0.29     80.49
05:58:57 AM     all      5.95      0.00      3.68      0.00      0.29     90.08
05:58:58 AM     all      5.99      0.00      4.05      0.00      0.29     89.67
05:58:59 AM     all      8.89      0.00      5.06      0.00      0.25     85.80
05:59:00 AM     all      4.00      0.00      4.03      0.00      0.25     91.72
05:59:01 AM     all      7.23      0.00      3.56      0.00      0.29     88.92
05:59:02 AM     all     12.00      0.00      4.49      0.00      0.29     83.22
05:59:03 AM     all     25.25      0.00      5.98      0.00      0.37     68.40
05:59:04 AM     all     10.87      0.00      3.82      0.00      0.26     85.06
05:59:05 AM     all      9.81      0.00      4.18      0.00      0.25     85.76
05:59:06 AM     all     13.05      0.00      4.68      0.00      0.29     81.98
05:59:07 AM     all     21.96      0.00      5.61      0.00      0.29     72.14
05:59:08 AM     all      3.85      0.00      3.67      0.00      0.29     92.18
05:59:09 AM     all     22.38      0.00      5.43      0.00      0.29     71.90
05:59:10 AM     all     23.09      0.00      5.27      0.00      0.29     71.35
05:59:11 AM     all     13.70      0.00      5.22      0.00      0.25     80.83
05:59:12 AM     all     19.98      0.00      5.27      0.00      0.29     74.46
05:59:13 AM     all     16.22      0.00      5.71      0.00      0.29     77.79
05:59:14 AM     all     18.90      0.00      5.48      0.00      0.29     75.34
05:59:15 AM     all      9.81      0.00      4.76      0.00      0.25     85.17
05:59:16 AM     all     23.59      0.00      6.55      0.00      0.29     69.57
05:59:17 AM     all     17.40      0.00      4.95      0.00      0.25     77.40
05:59:18 AM     all     15.08      0.00      5.60      0.00      0.29     79.03
05:59:19 AM     all     23.43      0.00      6.00      0.00      0.33     70.24
05:59:20 AM     all     30.17      0.00      7.42      0.00      0.29     62.12
05:59:21 AM     all     25.17      0.00      7.42      0.00      0.29     67.13
05:59:22 AM     all     10.77      0.00      4.51      0.00      0.25     84.47
05:59:23 AM     all      9.43      0.00      4.52      0.00      0.22     85.83
05:59:24 AM     all     21.20      0.00      5.82      0.00      0.29     72.70
05:59:25 AM     all      8.78      0.00      4.06      0.00      0.25     86.90
05:59:26 AM     all     18.18      0.00      5.35      0.00      0.25     76.22
05:59:27 AM     all     13.22      0.00      5.28      0.00      0.25     81.24
05:59:28 AM     all     12.30      0.00      4.38      0.00      0.25     83.07
05:59:29 AM     all      8.78      0.00      3.92      0.00      0.25     87.05
05:59:30 AM     all      8.47      0.00      4.74      0.00      0.25     86.54
05:59:31 AM     all     22.09      0.00      6.37      0.00      0.29     71.25
05:59:32 AM     all     10.01      0.00      4.57      0.00      0.25     85.16
05:59:33 AM     all     10.25      0.00      5.20      0.00      0.21     84.34
05:59:34 AM     all     11.27      0.00      5.63      0.00      0.25     82.85
05:59:35 AM     all     10.45      0.00      5.44      0.00      0.21     83.89
05:59:36 AM     all     11.85      0.00      6.01      0.00      0.25     81.89
05:59:37 AM     all     18.39      0.00      5.74      0.00      0.29     75.58
05:59:38 AM     all      8.19      0.00      4.21      0.00      0.29     87.31
05:59:39 AM     all     14.95      0.00      4.83      0.00      0.25     79.96
05:59:40 AM     all      3.51      0.00      4.44      0.00      0.25     91.80
05:59:41 AM     all      4.38      0.00      4.27      0.00      0.21     91.14
05:59:42 AM     all      5.70      0.00      4.41      0.00      0.25     89.64
05:59:43 AM     all      6.53      0.00      4.16      0.00      0.25     89.06
05:59:44 AM     all     11.20      0.00      5.26      0.00      0.25     83.29
05:59:45 AM     all      5.85      0.00      4.71      0.00      0.25     89.19
05:59:46 AM     all      5.00      0.00      4.86      0.00      0.18     89.96
05:59:47 AM     all     10.19      0.00      4.77      0.00      0.25     84.79
05:59:48 AM     all      6.31      0.00      4.82      0.00      0.21     88.66
05:59:49 AM     all     11.25      0.00      5.70      0.00      0.25     82.80
05:59:50 AM     all     14.05      0.00      4.77      0.00      0.25     80.93
05:59:51 AM     all     10.48      0.00      4.72      0.00      0.25     84.54
05:59:52 AM     all     11.33      0.00      5.07      0.00      0.25     83.35
05:59:53 AM     all      8.96      0.00      4.82      0.00      0.25     85.98
05:59:54 AM     all     14.12      0.00      5.43      0.00      0.25     80.20
05:59:55 AM     all      3.94      0.00      4.65      0.00      0.21     91.20
05:59:56 AM     all      6.73      0.00      4.77      0.00      0.21     88.29
05:59:57 AM     all      8.05      0.00      5.15      0.00      0.25     86.54
05:59:58 AM     all     15.92      0.00      5.20      0.00      0.29     78.59
05:59:59 AM     all      5.37      0.00      4.02      0.00      0.21     90.39
06:00:00 AM     all     10.14      0.00      4.66      0.00      0.21     84.99
06:00:01 AM     all     12.30      0.00      5.19      0.00      0.29     82.22
06:00:02 AM     all     21.32      0.00      7.44      0.00      0.29     70.95
06:00:03 AM     all     11.06      0.00      5.07      0.00      0.21     83.66
06:00:04 AM     all     16.39      0.00      5.75      0.00      0.25     77.62
06:00:05 AM     all     11.44      0.00      4.96      0.00      0.25     83.35
06:00:06 AM     all     15.95      0.00      5.74      0.00      0.25     78.07
06:00:07 AM     all     11.03      0.00      5.11      0.00      0.21     83.65
06:00:08 AM     all     14.20      0.00      6.19      0.00      0.21     79.40
06:00:09 AM     all      9.07      0.00      5.10      0.00      0.21     85.62
06:00:10 AM     all     16.69      0.00      5.86      0.00      0.25     77.20
06:00:11 AM     all     24.73      0.00      7.10      0.00      0.25     67.92
06:00:12 AM     all     21.65      0.00      5.63      0.00      0.25     72.47
06:00:13 AM     all     28.75      0.00      7.45      0.00      0.25     63.54
06:00:14 AM     all     21.70      0.00      7.27      0.00      0.25     70.78
06:00:15 AM     all     19.04      0.00      6.20      0.00      0.21     74.55
06:00:16 AM     all     26.89      0.00      7.74      0.00      0.25     65.12
06:00:17 AM     all     26.14      0.00      6.65      0.00      0.25     66.96
06:00:18 AM     all     19.05      0.00      5.92      0.00      0.25     74.78
06:00:19 AM     all     23.25      0.00      6.72      0.00      0.25     69.78
06:00:20 AM     all     15.34      0.00      5.25      0.00      0.21     79.20
06:00:21 AM     all     14.32      0.00      6.31      0.00      0.25     79.13
06:00:22 AM     all     12.55      0.00      5.25      0.00      0.25     81.95
06:00:23 AM     all     12.83      0.00      5.51      0.00      0.21     81.45
06:00:24 AM     all     18.72      0.00      6.47      0.00      0.21     74.60
06:00:25 AM     all     12.62      0.00      5.45      0.00      0.21     81.72
06:00:26 AM     all      8.13      0.00      4.82      0.00      0.21     86.84
