Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

06:01:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:01:54 AM     all      4.91      0.00      4.66      0.00      0.25     90.18
06:01:55 AM     all      5.42      0.00      4.77      0.00      0.25     89.56
06:01:56 AM     all      6.35      0.00      5.22      0.00      0.25     88.18
06:01:57 AM     all      5.32      0.00      4.65      0.00      0.21     89.81
06:01:58 AM     all      3.46      0.00      4.28      0.00      0.21     92.06
06:01:59 AM     all      3.50      0.00      4.46      0.00      0.25     91.79
06:02:00 AM     all      3.75      0.00      4.72      0.00      0.21     91.32
06:02:01 AM     all      6.13      0.00      4.52      0.00      0.25     89.10
06:02:02 AM     all      5.16      0.00      5.05      0.00      0.21     89.58
06:02:03 AM     all      7.93      0.00      5.18      0.00      0.25     86.65
06:02:04 AM     all     11.60      0.00      6.67      0.00      0.21     81.52
06:02:05 AM     all     14.38      0.00      6.53      0.00      0.25     78.84
06:02:06 AM     all     11.94      0.00      6.02      0.00      0.25     81.79
06:02:07 AM     all     18.51      0.00      7.65      0.00      0.25     73.59
06:02:08 AM     all     17.80      0.00      7.26      0.00      0.29     74.65
06:02:09 AM     all     12.19      0.00      5.88      0.00      0.25     81.67
06:02:10 AM     all     12.17      0.00      6.57      0.00      0.29     80.97
06:02:11 AM     all      9.12      0.00      5.73      0.00      0.25     84.90
06:02:12 AM     all      5.00      0.00      4.57      0.00      0.21     90.22
06:02:13 AM     all     10.29      0.00      5.94      0.00      0.18     83.60
06:02:14 AM     all      8.72      0.00      5.32      0.00      0.25     85.71
06:02:15 AM     all      6.58      0.00      5.21      0.00      0.21     88.01
06:02:16 AM     all      6.89      0.00      5.48      0.00      0.21     87.42
06:02:17 AM     all      7.01      0.00      5.23      0.00      0.25     87.51
06:02:18 AM     all      6.00      0.00      4.99      0.00      0.29     88.72
06:02:19 AM     all      4.53      0.00      4.81      0.00      0.21     90.45
06:02:20 AM     all      7.78      0.00      5.64      0.00      0.29     86.29
06:02:21 AM     all      7.15      0.00      5.13      0.00      0.21     87.50
06:02:22 AM     all      6.24      0.00      4.89      0.00      0.21     88.66
06:02:23 AM     all      5.91      0.00      4.73      0.00      0.21     89.14
06:02:24 AM     all      5.46      0.00      5.82      0.00      0.25     88.47
06:02:25 AM     all      5.27      0.00      4.85      0.00      0.21     89.67
06:02:26 AM     all      8.09      0.00      6.00      0.00      0.25     85.67
06:02:27 AM     all      5.66      0.00      4.88      0.00      0.21     89.24
06:02:28 AM     all      7.83      0.00      5.59      0.00      0.25     86.33
06:02:29 AM     all      3.32      0.00      4.64      0.00      0.25     91.79
06:02:30 AM     all      4.51      0.00      4.82      0.00      0.17     90.49
06:02:31 AM     all      7.39      0.00      6.26      0.00      0.21     86.13
06:02:32 AM     all      3.61      0.00      5.04      0.00      0.25     91.10
06:02:33 AM     all      5.40      0.00      5.26      0.00      0.25     89.10
06:02:34 AM     all      3.56      0.00      5.13      0.00      0.21     91.11
06:02:35 AM     all      3.01      0.00      4.92      0.00      0.21     91.86
06:02:36 AM     all      4.64      0.00      5.32      0.00      0.21     89.83
06:02:37 AM     all      5.72      0.00      5.20      0.00      0.21     88.87
06:02:38 AM     all      3.64      0.00      4.82      0.00      0.25     91.29
06:02:39 AM     all      3.86      0.00      4.42      0.00      0.21     91.51
06:02:40 AM     all      3.35      0.00      5.04      0.00      0.21     91.40
06:02:41 AM     all      5.59      0.00      5.59      0.00      0.25     88.58
06:02:42 AM     all      3.53      0.00      4.45      0.00      0.21     91.81
06:02:43 AM     all      6.18      0.00      6.65      0.00      0.29     86.89
06:02:44 AM     all      6.15      0.00      5.59      0.00      0.25     88.01
06:02:45 AM     all      3.82      0.00      5.58      0.00      0.21     90.39
06:02:46 AM     all      3.85      0.00      4.65      0.00      0.17     91.33
06:02:47 AM     all      4.80      0.00      4.76      0.00      0.21     90.23
06:02:48 AM     all      4.61      0.00      5.13      0.00      0.21     90.05
06:02:49 AM     all      2.86      0.00      4.84      0.00      0.21     92.08
06:02:50 AM     all      5.58      0.00      5.30      0.00      0.25     88.88
06:02:51 AM     all      4.75      0.00      5.13      0.00      0.18     89.95
06:02:52 AM     all      7.36      0.00      5.93      0.00      0.21     86.50
06:02:53 AM     all      6.19      0.00      5.74      0.00      0.21     87.86
06:02:54 AM     all      8.56      0.00      6.24      0.00      0.25     84.95
06:02:55 AM     all      8.67      0.00      6.06      0.00      0.21     85.06
06:02:56 AM     all      5.76      0.00      5.55      0.00      0.25     88.44
06:02:57 AM     all      6.08      0.00      5.80      0.00      0.25     87.87
06:02:58 AM     all      6.28      0.00      5.86      0.00      0.21     87.66
06:02:59 AM     all      7.27      0.00      5.78      0.00      0.21     86.74
06:03:00 AM     all      3.80      0.00      5.28      0.00      0.21     90.70
06:03:01 AM     all      8.76      0.00      6.48      0.00      0.21     84.54
06:03:02 AM     all      7.94      0.00      6.30      0.00      0.21     85.56
06:03:03 AM     all      4.20      0.00      5.83      0.00      0.17     89.80
06:03:04 AM     all      4.00      0.00      5.94      0.00      0.21     89.85
06:03:05 AM     all      8.67      0.00      6.97      0.00      0.21     84.15
06:03:06 AM     all      8.85      0.00      5.85      0.00      0.29     85.02
06:03:07 AM     all      5.81      0.00      5.70      0.00      0.25     88.24
06:03:08 AM     all      9.94      0.00      6.28      0.00      0.25     83.53
06:03:09 AM     all     10.93      0.00      6.73      0.00      0.25     82.09
06:03:10 AM     all      9.27      0.00      6.34      0.00      0.25     84.14
06:03:11 AM     all     12.50      0.00      6.59      0.00      0.21     80.70
06:03:12 AM     all      6.91      0.00      6.21      0.00      0.21     86.67
06:03:13 AM     all     12.02      0.00      7.19      0.00      0.25     80.54
06:03:14 AM     all     11.58      0.00      6.64      0.00      0.21     81.57
06:03:15 AM     all     12.79      0.00      6.71      0.00      0.25     80.25
06:03:16 AM     all     10.89      0.00      6.47      0.00      0.29     82.35
06:03:17 AM     all      9.85      0.00      6.32      0.00      0.21     83.61
06:03:18 AM     all      6.67      0.00      6.18      0.00      0.25     86.90
06:03:19 AM     all     12.31      0.00      6.00      0.00      0.25     81.45
06:03:20 AM     all      9.07      0.00      6.11      0.00      0.21     84.61
06:03:21 AM     all     11.05      0.00      6.21      0.00      0.25     82.49
06:03:22 AM     all      7.25      0.00      5.13      0.00      0.25     87.38
06:03:23 AM     all     11.97      0.00      6.62      0.00      0.25     81.16
06:03:24 AM     all      8.64      0.00      6.13      0.00      0.21     85.02
06:03:25 AM     all      7.51      0.00      6.15      0.00      0.21     86.13
06:03:26 AM     all      6.63      0.00      6.53      0.00      0.21     86.63
06:03:27 AM     all      5.60      0.00      5.57      0.00      0.21     88.62
06:03:28 AM     all     10.88      0.00      6.96      0.00      0.25     81.91
06:03:29 AM     all      8.84      0.00      6.39      0.00      0.17     84.60
06:03:30 AM     all      5.72      0.00      5.47      0.00      0.29     88.52
06:03:31 AM     all      4.28      0.00      5.76      0.00      0.21     89.75
06:03:32 AM     all      6.23      0.00      6.16      0.00      0.21     87.40
06:03:33 AM     all      5.18      0.00      6.23      0.00      0.21     88.39
06:03:34 AM     all      5.88      0.00      5.84      0.00      0.25     88.03
06:03:35 AM     all      6.63      0.00      5.86      0.00      0.21     87.30
06:03:36 AM     all      5.36      0.00      5.43      0.00      0.25     88.96
06:03:37 AM     all      5.00      0.00      5.45      0.00      0.17     89.37
06:03:38 AM     all      4.98      0.00      6.14      0.00      0.25     88.64
06:03:39 AM     all      6.68      0.00      5.33      0.00      0.25     87.74
06:03:40 AM     all      5.18      0.00      5.77      0.00      0.14     88.92
06:03:41 AM     all      5.03      0.00      5.99      0.00      0.21     88.77
06:03:42 AM     all      5.87      0.00      5.52      0.00      0.17     88.43
06:03:43 AM     all      7.54      0.00      6.10      0.00      0.25     86.12
06:03:44 AM     all      7.51      0.00      6.14      0.00      0.21     86.14
06:03:45 AM     all      4.82      0.00      4.92      0.00      0.21     90.05
06:03:46 AM     all      6.82      0.00      5.46      0.00      0.29     87.43
06:03:47 AM     all      3.67      0.00      5.05      0.00      0.18     91.10
06:03:48 AM     all      4.14      0.00      4.87      0.00      0.21     90.79
06:03:49 AM     all      5.91      0.00      5.60      0.00      0.17     88.32
06:03:50 AM     all      6.00      0.00      5.93      0.00      0.21     87.87
06:03:51 AM     all      4.92      0.00      5.37      0.00      0.17     89.55
06:03:52 AM     all      4.76      0.00      5.98      0.00      0.21     89.05
06:03:53 AM     all      7.72      0.00      5.70      0.00      0.21     86.37
06:03:54 AM     all      4.29      0.00      6.18      0.00      0.17     89.35
06:03:55 AM     all      5.74      0.00      6.73      0.00      0.25     87.29
06:03:56 AM     all      5.76      0.00      6.04      0.00      0.21     87.99
06:03:57 AM     all      4.41      0.00      5.56      0.00      0.17     89.85
06:03:58 AM     all      5.37      0.00      5.22      0.00      0.21     89.20
06:03:59 AM     all      5.86      0.00      5.37      0.00      0.21     88.56
06:04:00 AM     all      6.68      0.00      5.95      0.00      0.17     87.20
06:04:01 AM     all      8.01      0.00      5.96      0.00      0.21     85.82
06:04:02 AM     all      6.75      0.00      5.91      0.00      0.21     87.14
06:04:03 AM     all      5.54      0.00      5.82      0.00      0.21     88.43
06:04:04 AM     all      4.52      0.00      5.76      0.00      0.17     89.56
06:04:05 AM     all      6.21      0.00      5.92      0.00      0.25     87.62
06:04:06 AM     all      7.17      0.00      5.71      0.00      0.17     86.95
06:04:07 AM     all      4.51      0.00      5.80      0.00      0.17     89.52
06:04:08 AM     all      5.32      0.00      6.58      0.00      0.21     87.89
06:04:09 AM     all      5.94      0.00      7.06      0.00      0.32     86.68
06:04:10 AM     all      6.61      0.00      6.10      0.00      0.17     87.12
06:04:11 AM     all      9.78      0.00      6.78      0.00      0.14     83.30
06:04:12 AM     all      4.86      0.00      5.98      0.00      0.25     88.92
06:04:13 AM     all      8.07      0.00      6.33      0.00      0.17     85.43
06:04:14 AM     all      6.51      0.00      6.19      0.00      0.32     86.98
06:04:15 AM     all      3.95      0.00      5.25      0.00      0.21     90.60
06:04:16 AM     all      5.44      0.00      5.69      0.00      0.29     88.59
06:04:17 AM     all      6.38      0.00      5.99      0.00      0.17     87.46
06:04:18 AM     all      9.50      0.00      7.42      0.00      0.32     82.75
06:04:19 AM     all      7.02      0.00      6.07      0.00      0.21     86.70
06:04:20 AM     all      4.99      0.00      6.33      0.00      0.21     88.47
06:04:21 AM     all      6.50      0.00      6.32      0.00      0.28     86.90
06:04:22 AM     all      5.73      0.00      5.66      0.00      0.14     88.47
06:04:23 AM     all      5.40      0.00      6.36      0.00      0.17     88.07
06:04:24 AM     all      8.26      0.00      5.96      0.00      0.17     85.60
06:04:25 AM     all     11.58      0.00      6.50      0.00      0.29     81.64
06:04:26 AM     all      6.29      0.00      5.77      0.00      0.21     87.73
06:04:27 AM     all     11.29      0.00      6.51      0.00      0.17     82.02
06:04:28 AM     all      9.27      0.00      7.05      0.00      0.29     83.39
06:04:29 AM     all     11.79      0.00      7.24      0.00      0.25     80.72
06:04:30 AM     all      9.23      0.00      6.93      0.00      0.28     83.56
06:04:31 AM     all      7.39      0.00      6.14      0.00      0.21     86.26
06:04:32 AM     all      8.05      0.00      6.55      0.00      0.21     85.19
06:04:33 AM     all      8.87      0.00      6.73      0.00      0.14     84.26
06:04:34 AM     all      8.13      0.00      6.33      0.00      0.17     85.37
06:04:35 AM     all     14.90      0.00      8.07      0.00      0.28     76.75
06:04:36 AM     all      8.28      0.00      6.44      0.00      0.17     85.11
06:04:37 AM     all      9.26      0.00      6.13      0.00      0.17     84.44
06:04:38 AM     all     11.08      0.00      7.24      0.00      0.28     81.40
06:04:39 AM     all      7.66      0.00      6.54      0.00      0.21     85.59
06:04:40 AM     all      8.98      0.00      6.83      0.00      0.17     84.02
06:04:41 AM     all      8.13      0.00      6.01      0.00      0.17     85.68
06:04:42 AM     all      8.10      0.00      6.75      0.00      0.28     84.87
06:04:43 AM     all     14.24      0.00      7.72      0.00      0.25     77.79
06:04:44 AM     all      7.95      0.00      7.29      0.00      0.25     84.51
06:04:45 AM     all      8.03      0.00      6.40      0.00      0.17     85.40
06:04:46 AM     all      7.53      0.00      5.78      0.00      0.14     86.55
06:04:47 AM     all      9.89      0.00      6.75      0.00      0.21     83.15
06:04:48 AM     all     10.51      0.00      7.10      0.00      0.21     82.18
06:04:49 AM     all      7.25      0.00      6.28      0.00      0.17     86.29
06:04:50 AM     all      4.66      0.00      6.13      0.00      0.25     88.96
06:04:51 AM     all      8.33      0.00      6.18      0.00      0.17     85.32
06:04:52 AM     all      5.57      0.00      7.02      0.00      0.21     87.21
06:04:53 AM     all      6.55      0.00      6.55      0.00      0.21     86.69
06:04:54 AM     all      8.03      0.00      6.90      0.00      0.17     84.91
06:04:55 AM     all      8.45      0.00      6.68      0.00      0.21     84.66
06:04:56 AM     all      7.83      0.00      5.87      0.00      0.17     86.12
06:04:57 AM     all      6.05      0.00      5.84      0.00      0.21     87.91
06:04:58 AM     all      6.57      0.00      6.39      0.00      0.29     86.76
06:04:59 AM     all      5.50      0.00      6.34      0.00      0.17     87.98
06:05:00 AM     all      8.13      0.00      6.31      0.00      0.25     85.32
06:05:01 AM     all      6.69      0.00      6.52      0.00      0.17     86.62
06:05:02 AM     all      6.22      0.00      6.43      0.00      0.21     87.14
06:05:03 AM     all      4.05      0.00      6.11      0.00      0.25     89.59
06:05:04 AM     all      9.97      0.00      7.90      0.00      0.29     81.84
06:05:05 AM     all      3.58      0.00      5.52      0.00      0.21     90.69
06:05:06 AM     all      5.16      0.00      5.06      0.00      0.14     89.64
06:05:07 AM     all      5.53      0.00      5.60      0.00      0.29     88.59
06:05:08 AM     all      4.55      0.00      5.96      0.00      0.17     89.32
06:05:09 AM     all      5.23      0.00      5.30      0.00      0.21     89.25
06:05:10 AM     all      6.09      0.00      5.85      0.00      0.25     87.81
06:05:11 AM     all     11.02      0.00      6.69      0.00      0.25     82.03
06:05:12 AM     all      9.74      0.00      6.37      0.00      0.21     83.68
06:05:13 AM     all      7.84      0.00      5.86      0.00      0.17     86.13
06:05:14 AM     all      7.82      0.00      5.97      0.00      0.21     86.00
06:05:15 AM     all      5.18      0.00      5.22      0.00      0.18     89.43
06:05:16 AM     all      6.90      0.00      5.12      0.00      0.21     87.77
06:05:17 AM     all      5.60      0.00      5.00      0.00      0.21     89.18
06:05:18 AM     all      7.60      0.00      5.66      0.00      0.32     86.42
06:05:19 AM     all      5.25      0.00      4.90      0.00      0.21     89.64
06:05:20 AM     all      5.60      0.00      4.52      0.00      0.25     89.63
06:05:21 AM     all      3.48      0.00      3.81      0.00      0.25     92.45
06:05:22 AM     all      5.95      0.00      5.12      0.00      0.29     88.63
06:05:23 AM     all      6.46      0.00      4.60      0.00      0.29     88.66
06:05:24 AM     all      4.45      0.00      4.01      0.00      0.26     91.29
06:05:25 AM     all      4.99      0.00      4.08      0.00      0.26     90.67
06:05:26 AM     all      6.87      0.00      4.43      0.00      0.33     88.37
06:05:27 AM     all      6.02      0.00      3.93      0.00      0.34     89.71
06:05:28 AM     all      1.49      0.00      2.90      0.00      0.30     95.31
06:05:29 AM     all      2.97      0.00      2.78      0.00      0.30     93.95
06:05:30 AM     all      1.64      0.00      2.86      0.00      0.30     95.20
06:05:31 AM     all      1.86      0.00      3.02      0.00      0.34     94.78
06:05:32 AM     all      1.27      0.00      2.69      0.00      0.30     95.74
06:05:33 AM     all      3.23      0.00      3.38      0.00      0.30     93.09
06:05:34 AM     all      2.30      0.00      3.08      0.00      0.33     94.29
06:05:35 AM     all      1.72      0.00      2.95      0.00      0.30     95.04
06:05:36 AM     all      5.81      0.00      3.41      0.00      0.34     90.45
06:05:37 AM     all      7.47      0.00      3.64      0.00      0.30     88.59
06:05:38 AM     all      6.32      0.00      3.20      0.00      0.38     90.11
06:05:39 AM     all      5.70      0.00      3.65      0.00      0.30     90.35
06:05:40 AM     all     10.19      0.00      4.25      0.00      0.34     85.22
06:05:41 AM     all      7.32      0.00      4.00      0.00      0.30     88.38
06:05:42 AM     all      4.36      0.00      3.58      0.00      0.34     91.73
06:05:43 AM     all      4.35      0.00      3.34      0.00      0.30     92.01
06:05:44 AM     all      5.07      0.00      3.17      0.00      0.30     91.46
06:05:45 AM     all     14.75      0.00      6.08      0.00      0.38     78.79
06:05:46 AM     all      7.79      0.00      4.19      0.00      0.33     87.68
06:05:47 AM     all      8.02      0.00      4.30      0.00      0.29     87.38
06:05:48 AM     all      9.09      0.00      4.97      0.00      0.33     85.61
06:05:49 AM     all     10.28      0.00      4.68      0.00      0.33     84.71
06:05:50 AM     all      7.38      0.00      4.06      0.00      0.26     88.30
06:05:51 AM     all      8.85      0.00      4.23      0.00      0.29     86.63
06:05:52 AM     all      3.86      0.00      3.82      0.00      0.22     92.10
06:05:53 AM     all      4.92      0.00      3.76      0.00      0.25     91.07
06:05:54 AM     all      4.56      0.00      3.51      0.00      0.25     91.68
06:05:55 AM     all      2.72      0.00      3.68      0.00      0.25     93.35
06:05:56 AM     all      3.17      0.00      3.35      0.00      0.25     93.23
06:05:57 AM     all      4.48      0.00      3.51      0.00      0.21     91.80
06:05:58 AM     all      2.62      0.00      3.66      0.00      0.25     93.47
06:05:59 AM     all      4.46      0.00      3.88      0.00      0.25     91.41
06:06:00 AM     all      4.31      0.00      3.88      0.00      0.22     91.60
06:06:01 AM     all      3.72      0.00      3.86      0.00      0.25     92.17
06:06:02 AM     all      3.52      0.00      3.95      0.00      0.21     92.31
06:06:03 AM     all      7.20      0.00      4.05      0.00      0.25     88.50
06:06:04 AM     all      3.98      0.00      3.55      0.00      0.21     92.26
06:06:05 AM     all      2.56      0.00      4.02      0.00      0.21     93.21
06:06:06 AM     all      3.58      0.00      4.22      0.00      0.25     91.96
06:06:07 AM     all      3.53      0.00      4.39      0.00      0.25     91.83
06:06:08 AM     all      4.54      0.00      4.26      0.00      0.21     90.98
06:06:09 AM     all      5.03      0.00      4.78      0.00      0.21     89.98
06:06:10 AM     all      4.42      0.00      4.14      0.00      0.21     91.23
06:06:11 AM     all      6.17      0.00      4.83      0.00      0.21     88.79
06:06:12 AM     all      4.75      0.00      4.58      0.00      0.21     90.46
06:06:13 AM     all      4.49      0.00      4.42      0.00      0.25     90.85
06:06:14 AM     all      4.11      0.00      4.82      0.00      0.21     90.86
06:06:15 AM     all      4.61      0.00      4.11      0.00      0.21     91.07
06:06:16 AM     all      4.93      0.00      4.04      0.00      0.21     90.81
06:06:17 AM     all      7.59      0.00      5.16      0.00      0.25     87.00
06:06:18 AM     all      8.25      0.00      4.89      0.00      0.29     86.57
06:06:19 AM     all     10.92      0.00      5.39      0.00      0.25     83.45
06:06:20 AM     all     10.26      0.00      5.22      0.00      0.25     84.27
06:06:21 AM     all     11.31      0.00      5.41      0.00      0.21     83.07
06:06:22 AM     all     11.78      0.00      6.14      0.00      0.25     81.83
06:06:23 AM     all     15.61      0.00      6.99      0.00      0.33     77.07
06:06:24 AM     all     10.80      0.00      5.45      0.00      0.21     83.53
06:06:25 AM     all      9.92      0.00      5.25      0.00      0.29     84.55
06:06:26 AM     all      8.02      0.00      4.83      0.00      0.25     86.90
06:06:27 AM     all      8.34      0.00      5.27      0.00      0.17     86.21
06:06:28 AM     all      6.13      0.00      4.78      0.00      0.21     88.88
06:06:29 AM     all      4.78      0.00      4.85      0.00      0.21     90.16
06:06:30 AM     all      3.17      0.00      4.37      0.00      0.25     92.21
06:06:31 AM     all      7.76      0.00      4.88      0.00      0.25     87.11
06:06:32 AM     all      3.86      0.00      4.46      0.00      0.25     91.43
06:06:33 AM     all      6.93      0.00      5.12      0.00      0.21     87.74
06:06:34 AM     all      3.72      0.00      4.21      0.00      0.21     91.87
06:06:35 AM     all      3.79      0.00      3.93      0.00      0.18     92.11
06:06:36 AM     all      4.07      0.00      4.56      0.00      0.21     91.15
06:06:37 AM     all      4.19      0.00      4.40      0.00      0.21     91.20
06:06:38 AM     all      5.27      0.00      4.53      0.00      0.21     89.99
06:06:39 AM     all      3.80      0.00      4.15      0.00      0.21     91.84
06:06:40 AM     all      4.67      0.00      4.98      0.00      0.21     90.14
06:06:41 AM     all      5.79      0.00      5.12      0.00      0.21     88.88
06:06:42 AM     all      7.19      0.00      5.22      0.00      0.25     87.35
06:06:43 AM     all      4.05      0.00      4.43      0.00      0.21     91.31
06:06:44 AM     all      2.82      0.00      4.75      0.00      0.21     92.21
06:06:45 AM     all      4.85      0.00      4.92      0.00      0.25     89.99
06:06:46 AM     all      4.39      0.00      4.32      0.00      0.25     91.05
06:06:47 AM     all      7.56      0.00      4.88      0.00      0.25     87.31
06:06:48 AM     all      5.94      0.00      4.33      0.00      0.25     89.48
06:06:49 AM     all      8.98      0.00      5.28      0.00      0.21     85.52
06:06:50 AM     all      4.38      0.00      4.73      0.00      0.25     90.64
06:06:51 AM     all      6.60      0.00      4.73      0.00      0.21     88.46
06:06:52 AM     all      7.35      0.00      6.35      0.00      0.29     86.01
06:06:53 AM     all     11.18      0.00      5.88      0.00      0.29     82.66
06:06:54 AM     all      4.47      0.00      4.61      0.00      0.25     90.67
06:06:55 AM     all      9.73      0.00      5.69      0.00      0.36     84.21
06:06:56 AM     all      6.76      0.00      5.57      0.00      0.21     87.47
06:06:57 AM     all      7.07      0.00      5.01      0.00      0.17     87.75
06:06:58 AM     all      6.09      0.00      5.08      0.00      0.17     88.66
06:06:59 AM     all     12.13      0.00      6.28      0.00      0.32     81.27
06:07:00 AM     all     13.66      0.00      6.02      0.00      0.25     80.08
06:07:01 AM     all      8.01      0.00      5.73      0.00      0.21     86.06
06:07:02 AM     all     12.01      0.00      6.09      0.00      0.29     81.61
06:07:03 AM     all      7.14      0.00      5.39      0.00      0.25     87.23
06:07:04 AM     all      5.66      0.00      5.34      0.00      0.25     88.75
06:07:05 AM     all      7.13      0.00      5.68      0.00      0.25     86.95
06:07:06 AM     all      5.23      0.00      4.81      0.00      0.21     89.75
06:07:07 AM     all      4.52      0.00      4.76      0.00      0.21     90.51
06:07:08 AM     all      6.77      0.00      5.05      0.00      0.21     87.97
06:07:09 AM     all      5.03      0.00      4.61      0.00      0.25     90.11
06:07:10 AM     all      7.72      0.00      5.70      0.00      0.21     86.37
06:07:11 AM     all      8.79      0.00      5.56      0.00      0.21     85.44
06:07:12 AM     all      9.69      0.00      5.89      0.00      0.28     84.13
06:07:13 AM     all      6.84      0.00      6.01      0.00      0.25     86.90
06:07:14 AM     all      6.54      0.00      5.48      0.00      0.28     87.70
06:07:15 AM     all      5.65      0.00      5.12      0.00      0.25     88.99
06:07:16 AM     all      4.67      0.00      4.67      0.00      0.21     90.45
06:07:17 AM     all      5.96      0.00      5.01      0.00      0.21     88.82
06:07:18 AM     all      5.28      0.00      5.24      0.00      0.29     89.19
06:07:19 AM     all      7.52      0.00      5.38      0.00      0.21     86.89
06:07:20 AM     all      5.71      0.00      5.17      0.00      0.21     88.91
06:07:21 AM     all      6.51      0.00      5.79      0.00      0.28     87.42
06:07:22 AM     all      7.53      0.00      5.85      0.00      0.21     86.41
06:07:23 AM     all      5.13      0.00      4.64      0.00      0.21     90.02
06:07:24 AM     all      6.53      0.00      5.84      0.00      0.21     87.42
06:07:25 AM     all      5.00      0.00      6.00      0.00      0.25     88.75
06:07:26 AM     all      6.09      0.00      5.28      0.00      0.21     88.42
06:07:27 AM     all      8.31      0.00      5.98      0.00      0.29     85.42
06:07:28 AM     all      7.74      0.00      5.50      0.00      0.18     86.59
06:07:29 AM     all      5.79      0.00      5.54      0.00      0.25     88.43
06:07:30 AM     all      6.55      0.00      5.66      0.00      0.25     87.54
06:07:31 AM     all      6.85      0.00      5.80      0.00      0.21     87.14
06:07:32 AM     all      6.49      0.00      6.00      0.00      0.21     87.30
06:07:33 AM     all      7.63      0.00      5.98      0.00      0.25     86.14
06:07:34 AM     all      8.60      0.00      6.22      0.00      0.14     85.04
06:07:35 AM     all      4.29      0.00      5.08      0.00      0.17     90.46
06:07:36 AM     all      7.45      0.00      4.87      0.00      0.25     87.43
06:07:37 AM     all      9.22      0.00      6.59      0.00      0.25     83.94
06:07:38 AM     all      5.30      0.00      5.44      0.00      0.17     89.09
06:07:39 AM     all      6.23      0.00      5.82      0.00      0.17     87.77
06:07:40 AM     all     10.20      0.00      7.17      0.00      0.25     82.39
06:07:41 AM     all      6.72      0.00      6.30      0.00      0.25     86.73
06:07:42 AM     all      7.02      0.00      6.17      0.00      0.28     86.53
06:07:43 AM     all      6.02      0.00      6.23      0.00      0.17     87.57
06:07:44 AM     all     11.01      0.00      6.49      0.00      0.21     82.29
06:07:45 AM     all      9.89      0.00      5.83      0.00      0.21     84.06
