Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

04:32:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:34:28 AM     all      0.61      0.00      2.10      0.00      0.34     96.94
04:34:29 AM     all      1.57      0.00      2.18      0.00      0.34     95.91
04:34:30 AM     all      1.76      0.00      2.48      0.00      0.38     95.38
04:34:31 AM     all      0.73      0.00      2.14      0.04      0.34     96.75
04:34:32 AM     all      0.61      0.00      2.25      0.00      0.34     96.80
04:34:33 AM     all      0.69      0.00      2.06      0.00      0.34     96.91
04:34:34 AM     all      3.47      0.00      2.89      0.00      0.34     93.30
04:34:35 AM     all      3.56      0.00      2.64      0.00      0.38     93.43
04:34:36 AM     all      3.43      0.00      3.17      0.00      0.38     93.02
04:34:37 AM     all      4.40      0.00      3.33      0.00      0.38     91.89
04:34:38 AM     all      8.90      0.00      4.18      0.00      0.42     86.49
04:34:39 AM     all      7.81      0.00      4.13      0.00      0.38     87.68
04:34:40 AM     all     11.15      0.00      4.70      0.00      0.38     83.77
04:34:41 AM     all     20.09      0.00      6.47      0.00      0.43     73.02
04:34:42 AM     all     16.45      0.00      5.82      0.00      0.46     77.26
04:34:43 AM     all     11.16      0.00      4.03      0.00      0.39     84.42
04:34:44 AM     all     15.14      0.00      5.15      0.00      0.47     79.24
04:34:45 AM     all     16.10      0.00      5.17      0.00      0.39     78.34
04:34:46 AM     all     13.22      0.00      4.99      0.00      0.46     81.33
04:34:47 AM     all     10.75      0.00      4.39      0.00      0.39     84.48
04:34:48 AM     all      7.23      0.00      3.50      0.00      0.35     88.93
04:34:49 AM     all     14.68      0.00      5.32      0.00      0.46     79.55
04:34:50 AM     all      9.79      0.00      3.87      0.00      0.35     86.00
04:34:51 AM     all      6.67      0.00      3.56      0.00      0.38     89.38
04:34:52 AM     all      7.41      0.00      3.73      0.00      0.38     88.47
04:34:53 AM     all      2.06      0.00      2.37      0.00      0.34     95.23
04:34:54 AM     all      2.82      0.00      2.59      0.00      0.38     94.21
04:34:55 AM     all      0.76      0.00      2.32      0.00      0.34     96.57
04:34:56 AM     all      0.76      0.00      2.21      0.00      0.34     96.68
04:34:57 AM     all      0.72      0.00      2.21      0.00      0.34     96.72
04:34:58 AM     all      0.73      0.00      1.95      0.00      0.38     96.94
04:34:59 AM     all      0.73      0.00      2.10      0.00      0.31     96.87
04:35:00 AM     all      0.69      0.00      2.06      0.00      0.38     96.88
04:35:01 AM     all      0.80      0.00      2.35      0.00      0.34     96.51
04:35:02 AM     all      0.57      0.00      2.11      0.00      0.34     96.97
04:35:03 AM     all      0.76      0.00      2.06      0.00      0.34     96.83
04:35:04 AM     all      0.80      0.00      2.14      0.00      0.34     96.72
04:35:05 AM     all      0.76      0.00      2.29      0.00      0.34     96.61
04:35:06 AM     all      0.95      0.00      2.20      0.00      0.38     96.47
04:35:07 AM     all      0.80      0.00      2.32      0.00      0.34     96.53
04:35:08 AM     all      0.61      0.00      2.03      0.00      0.34     97.02
04:35:09 AM     all      0.87      0.00      2.47      0.00      0.34     96.32
04:35:10 AM     all      2.55      0.00      2.85      0.00      0.34     94.26
04:35:11 AM     all      0.95      0.00      2.24      0.00      0.30     96.50
04:35:12 AM     all      0.72      0.00      2.43      0.00      0.34     96.51
04:35:13 AM     all      0.99      0.00      2.54      0.00      0.34     96.13
04:35:14 AM     all      0.94      0.00      2.76      0.00      0.38     95.92
04:35:15 AM     all      2.21      0.00      2.21      0.00      0.34     95.23
04:35:16 AM     all      2.37      0.00      2.52      0.00      0.38     94.73
04:35:17 AM     all      1.75      0.00      2.17      0.00      0.34     95.74
04:35:18 AM     all      3.02      0.00      2.63      0.00      0.34     94.01
04:35:19 AM     all      3.66      0.00      2.63      0.00      0.38     93.34
04:35:20 AM     all      5.19      0.00      2.90      0.00      0.34     91.57
04:35:21 AM     all      3.31      0.00      2.63      0.00      0.38     93.68
04:35:22 AM     all      6.82      0.00      3.58      0.00      0.34     89.25
04:35:23 AM     all      9.45      0.00      4.53      0.00      0.38     85.64
04:35:24 AM     all     15.65      0.00      5.31      0.00      0.43     78.62
04:35:25 AM     all      6.82      0.00      3.93      0.00      0.34     88.91
04:35:26 AM     all     10.35      0.00      4.98      0.00      0.42     84.25
04:35:27 AM     all     11.58      0.00      5.64      0.00      0.38     82.40
04:35:28 AM     all     12.94      0.00      4.89      0.00      0.39     81.79
04:35:29 AM     all     11.56      0.00      3.97      0.00      0.39     84.08
04:35:30 AM     all     10.83      0.00      4.77      0.00      0.42     83.98
04:35:31 AM     all     13.00      0.00      5.52      0.00      0.42     81.06
04:35:32 AM     all     10.35      0.00      4.70      0.00      0.38     84.57
04:35:33 AM     all      6.57      0.00      3.91      0.00      0.34     89.18
04:35:34 AM     all     13.24      0.00      4.01      0.00      0.39     82.36
04:35:35 AM     all     10.36      0.00      4.38      0.00      0.42     84.84
04:35:36 AM     all      5.07      0.00      4.46      0.00      0.34     90.13
04:35:37 AM     all      6.99      0.00      4.03      0.00      0.34     88.64
04:35:38 AM     all      6.23      0.00      4.22      0.00      0.38     89.18
04:35:39 AM     all      4.23      0.00      2.71      0.00      0.38     92.68
04:35:40 AM     all      6.05      0.00      2.91      0.00      0.38     90.66
04:35:41 AM     all      3.27      0.00      2.93      0.00      0.34     93.46
04:35:42 AM     all      2.13      0.00      2.69      0.00      0.34     94.84
04:35:43 AM     all      1.78      0.00      2.53      0.00      0.34     95.35
04:35:44 AM     all      1.13      0.00      2.63      0.00      0.30     95.94
04:35:45 AM     all      1.21      0.00      2.83      0.00      0.34     95.62
04:35:46 AM     all      0.94      0.00      2.48      0.00      0.38     96.20
04:35:47 AM     all      2.25      0.00      2.89      0.00      0.30     94.55
04:35:48 AM     all      1.85      0.00      2.94      0.00      0.34     94.87
04:35:49 AM     all      0.91      0.00      2.50      0.00      0.30     96.29
04:35:50 AM     all      2.00      0.00      2.68      0.00      0.34     94.98
04:35:51 AM     all      1.02      0.00      2.27      0.00      0.38     96.32
04:35:52 AM     all      1.13      0.00      2.57      0.00      0.30     95.99
04:35:53 AM     all      1.69      0.00      3.16      0.00      0.34     94.81
04:35:54 AM     all      1.06      0.00      2.68      0.00      0.34     95.93
04:35:55 AM     all      2.77      0.00      2.50      0.00      0.30     94.43
04:35:56 AM     all      2.07      0.00      2.86      0.00      0.34     94.74
04:35:57 AM     all      1.20      0.00      3.04      0.00      0.30     95.45
04:35:58 AM     all      1.24      0.00      2.96      0.00      0.37     95.43
04:35:59 AM     all      1.81      0.00      2.68      0.00      0.30     95.21
04:36:00 AM     all      3.34      0.00      3.23      0.00      0.34     93.09
04:36:01 AM     all      3.53      0.00      3.56      0.00      0.30     92.61
04:36:02 AM     all      2.53      0.00      2.76      0.00      0.38     94.34
04:36:03 AM     all      2.91      0.00      3.21      0.00      0.30     93.58
04:36:04 AM     all      2.54      0.00      2.43      0.00      0.34     94.68
04:36:05 AM     all      6.66      0.00      4.15      0.00      0.34     88.85
04:36:06 AM     all      2.91      0.00      3.17      0.00      0.38     93.55
04:36:07 AM     all      7.02      0.00      3.45      0.00      0.34     89.18
04:36:08 AM     all      5.85      0.00      3.76      0.00      0.34     90.04
04:36:09 AM     all      6.38      0.00      4.15      0.00      0.38     89.09
04:36:10 AM     all      3.97      0.00      3.63      0.00      0.30     92.11
04:36:11 AM     all     13.32      0.00      5.35      0.00      0.34     80.99
04:36:12 AM     all     11.46      0.00      4.93      0.00      0.34     83.26
04:36:13 AM     all      9.23      0.00      3.87      0.00      0.38     86.52
04:36:14 AM     all      8.27      0.00      3.66      0.00      0.38     87.69
04:36:15 AM     all      8.81      0.00      3.77      0.00      0.34     87.08
04:36:16 AM     all      8.99      0.00      4.23      0.00      0.34     86.44
04:36:17 AM     all     17.19      0.00      5.73      0.00      0.42     76.66
04:36:18 AM     all      8.67      0.00      4.56      0.00      0.38     86.40
04:36:19 AM     all      7.67      0.00      4.40      0.00      0.34     87.59
04:36:20 AM     all      7.09      0.00      3.66      0.00      0.34     88.91
04:36:21 AM     all     10.43      0.00      4.55      0.00      0.34     84.67
04:36:22 AM     all      8.81      0.00      4.73      0.00      0.38     86.08
04:36:23 AM     all      8.37      0.00      4.77      0.00      0.34     86.52
04:36:24 AM     all     11.48      0.00      4.53      0.00      0.34     83.65
04:36:25 AM     all      7.06      0.00      3.97      0.00      0.34     88.63
04:36:26 AM     all      6.33      0.00      3.77      0.00      0.38     89.52
04:36:27 AM     all      4.74      0.00      3.60      0.00      0.34     91.32
04:36:28 AM     all      2.23      0.00      2.50      0.00      0.34     94.92
04:36:29 AM     all      4.95      0.00      3.24      0.00      0.38     91.43
04:36:30 AM     all      3.08      0.00      2.55      0.00      0.34     94.02
04:36:31 AM     all      3.70      0.00      3.44      0.00      0.38     92.48
04:36:32 AM     all      2.02      0.00      2.28      0.00      0.34     95.36
04:36:33 AM     all      1.40      0.00      2.57      0.00      0.30     95.73
04:36:34 AM     all      1.77      0.00      2.53      0.00      0.34     95.36
04:36:35 AM     all      1.81      0.00      2.84      0.00      0.34     95.01
04:36:36 AM     all      1.13      0.00      2.68      0.00      0.34     95.84
04:36:37 AM     all      2.16      0.00      2.81      0.00      0.38     94.65
04:36:38 AM     all      2.36      0.00      2.32      0.00      0.34     94.98
04:36:39 AM     all      1.65      0.00      2.03      0.00      0.31     96.02
04:36:40 AM     all      0.76      0.00      2.43      0.00      0.38     96.43
04:36:41 AM     all      0.84      0.00      2.32      0.00      0.34     96.50
04:36:42 AM     all      1.68      0.00      2.06      0.00      0.34     95.92
04:36:43 AM     all      0.69      0.00      2.21      0.00      0.34     96.76
04:36:44 AM     all      3.05      0.00      3.28      0.00      0.38     93.30
04:36:45 AM     all      2.13      0.00      2.47      0.00      0.34     95.06
04:36:46 AM     all      2.10      0.00      2.25      0.00      0.38     95.26
04:36:47 AM     all      2.02      0.00      2.29      0.00      0.31     95.38
04:36:48 AM     all      2.44      0.00      2.60      0.00      0.38     94.58
04:36:49 AM     all      2.41      0.00      2.33      0.00      0.34     94.92
04:36:50 AM     all      6.60      0.00      3.93      0.00      0.42     89.05
04:36:51 AM     all      2.30      0.00      2.33      0.00      0.34     95.03
04:36:52 AM     all      9.47      0.00      3.89      0.00      0.38     86.26
04:36:53 AM     all      5.63      0.00      3.10      0.00      0.38     90.89
04:36:54 AM     all      4.65      0.00      3.28      0.00      0.34     91.73
04:36:55 AM     all      7.95      0.00      3.69      0.00      0.38     87.98
04:36:56 AM     all      8.15      0.00      3.34      0.00      0.38     88.12
04:36:57 AM     all     10.11      0.00      3.58      0.00      0.38     85.93
04:36:58 AM     all     10.98      0.00      3.95      0.00      0.38     84.68
04:36:59 AM     all      7.40      0.00      3.32      0.00      0.38     88.91
04:37:00 AM     all      7.32      0.00      3.04      0.00      0.39     89.26
04:37:01 AM     all     12.57      0.00      4.22      0.00      0.43     82.79
04:37:02 AM     all      9.92      0.00      3.77      0.00      0.42     85.90
04:37:03 AM     all      8.12      0.00      3.37      0.00      0.34     88.17
04:37:04 AM     all      8.29      0.00      3.00      0.00      0.38     88.33
04:37:05 AM     all      6.48      0.00      3.05      0.00      0.34     90.13
04:37:06 AM     all      2.55      0.00      3.03      0.00      0.37     94.04
04:37:07 AM     all      3.77      0.00      2.59      0.00      0.34     93.30
04:37:08 AM     all      1.72      0.00      1.95      0.00      0.34     95.99
04:37:09 AM     all      3.63      0.00      2.37      0.00      0.34     93.66
04:37:10 AM     all      2.63      0.00      2.10      0.00      0.38     94.89
04:37:11 AM     all      1.52      0.00      2.05      0.00      0.34     96.09
04:37:12 AM     all      3.40      0.00      2.33      0.00      0.38     93.90
04:37:13 AM     all      6.64      0.00      2.76      0.00      0.35     90.25
04:37:14 AM     all      6.74      0.00      3.58      0.00      0.42     89.26
04:37:15 AM     all     10.13      0.00      3.50      0.00      0.39     85.98
04:37:16 AM     all      9.90      0.00      2.94      0.00      0.39     86.77
04:37:17 AM     all      5.42      0.00      2.71      0.00      0.34     91.52
04:37:18 AM     all      4.38      0.00      2.55      0.00      0.38     92.68
04:37:19 AM     all      4.05      0.00      2.29      0.00      0.34     93.31
04:37:20 AM     all      2.82      0.00      2.37      0.00      0.34     94.47
04:37:21 AM     all      2.40      0.00      2.36      0.00      0.34     94.89
04:37:22 AM     all      1.52      0.00      2.17      0.00      0.34     95.97
04:37:23 AM     all      0.72      0.00      1.71      0.00      0.34     97.22
04:37:24 AM     all      2.85      0.00      2.20      0.00      0.34     94.60
04:37:25 AM     all      2.31      0.00      2.57      0.00      0.34     94.78
04:37:26 AM     all      1.21      0.00      2.38      0.00      0.34     96.08
04:37:27 AM     all      1.37      0.00      1.87      0.00      0.31     96.45
04:37:28 AM     all      0.72      0.00      1.94      0.00      0.34     97.00
04:37:29 AM     all      4.20      0.00      2.99      0.00      0.34     92.47
04:37:30 AM     all      0.76      0.00      2.04      0.00      0.34     96.86
04:37:31 AM     all      0.95      0.00      2.16      0.00      0.34     96.56
04:37:32 AM     all      1.28      0.00      2.12      0.00      0.34     96.26
04:37:33 AM     all      1.44      0.00      2.24      0.00      0.30     96.01
04:37:34 AM     all      0.95      0.00      2.04      0.00      0.38     96.63
04:37:35 AM     all      5.31      0.00      3.45      0.00      0.30     90.93
04:37:36 AM     all      4.21      0.00      2.50      0.00      0.34     92.94
04:37:37 AM     all      7.57      0.00      3.10      0.00      0.34     89.00
04:37:38 AM     all      8.84      0.00      3.47      0.00      0.38     87.31
04:37:39 AM     all     11.99      0.00      3.65      0.00      0.38     83.97
04:37:40 AM     all     11.87      0.00      4.60      0.00      0.34     83.19
04:37:41 AM     all     11.85      0.00      3.88      0.00      0.38     83.88
04:37:42 AM     all     10.10      0.00      3.89      0.00      0.38     85.64
04:37:43 AM     all      7.53      0.00      3.10      0.00      0.34     89.03
04:37:44 AM     all      3.49      0.00      2.66      0.00      0.34     93.51
04:37:45 AM     all      5.06      0.00      2.62      0.00      0.34     91.97
04:37:46 AM     all      2.92      0.00      2.58      0.00      0.34     94.16
04:37:47 AM     all      3.31      0.00      2.40      0.00      0.34     93.95
04:37:48 AM     all      4.47      0.00      2.88      0.00      0.34     92.30
04:37:49 AM     all      2.98      0.00      2.87      0.00      0.38     93.77
04:37:50 AM     all      6.94      0.00      3.53      0.00      0.34     89.19
04:37:51 AM     all      8.89      0.00      3.43      0.00      0.34     87.33
04:37:52 AM     all      5.76      0.00      2.79      0.00      0.34     91.11
04:37:53 AM     all      3.92      0.00      2.28      0.00      0.34     93.45
04:37:54 AM     all      7.16      0.00      3.71      0.00      0.38     88.75
04:37:55 AM     all      5.90      0.00      3.17      0.00      0.34     90.59
04:37:56 AM     all      4.87      0.00      2.98      0.00      0.34     91.80
04:37:57 AM     all      4.19      0.00      2.72      0.00      0.34     92.76
04:37:58 AM     all      4.07      0.00      2.59      0.00      0.34     93.00
04:37:59 AM     all      3.42      0.00      2.73      0.00      0.30     93.55
04:38:00 AM     all      2.43      0.00      2.20      0.00      0.34     95.02
04:38:01 AM     all      5.84      0.00      2.79      0.00      0.38     90.99
04:38:02 AM     all      4.56      0.00      2.85      0.00      0.38     92.21
04:38:03 AM     all      5.84      0.00      2.67      0.00      0.34     91.15
04:38:04 AM     all      8.98      0.00      4.24      0.00      0.34     86.43
04:38:05 AM     all      3.32      0.00      2.68      0.00      0.34     93.66
04:38:06 AM     all      7.83      0.00      3.86      0.00      0.38     87.93
04:38:07 AM     all      8.32      0.00      3.74      0.00      0.34     87.59
04:38:08 AM     all      3.64      0.00      2.96      0.00      0.34     93.05
04:38:09 AM     all      2.27      0.00      2.24      0.00      0.34     95.15
04:38:10 AM     all      1.70      0.00      2.27      0.00      0.34     95.68
04:38:11 AM     all      3.68      0.00      2.84      0.00      0.34     93.14
04:38:12 AM     all      2.18      0.00      3.19      0.00      0.38     94.26
04:38:13 AM     all      2.02      0.00      2.96      0.00      0.30     94.72
04:38:14 AM     all      1.02      0.00      2.22      0.00      0.34     96.42
04:38:15 AM     all      1.97      0.00      2.16      0.00      0.30     95.57
04:38:16 AM     all      1.59      0.00      2.35      0.00      0.34     95.72
04:38:17 AM     all      1.28      0.00      2.49      0.00      0.34     95.89
04:38:18 AM     all      1.89      0.00      2.15      0.00      0.34     95.62
04:38:19 AM     all      6.30      0.00      3.07      0.00      0.34     90.29
04:38:20 AM     all      2.07      0.00      2.37      0.00      0.30     95.25
04:38:21 AM     all      8.21      0.00      3.72      0.00      0.38     87.69
04:38:22 AM     all      9.62      0.00      4.07      0.00      0.34     85.97
04:38:23 AM     all      8.25      0.00      3.42      0.00      0.38     87.95
04:38:24 AM     all      8.49      0.00      4.09      0.00      0.34     87.07
04:38:25 AM     all      7.22      0.00      3.31      0.00      0.34     89.13
04:38:26 AM     all      6.14      0.00      2.75      0.00      0.38     90.73
04:38:27 AM     all      7.59      0.00      3.76      0.00      0.34     88.31
04:38:28 AM     all      5.46      0.00      3.35      0.00      0.34     90.85
04:38:29 AM     all      9.59      0.00      3.54      0.00      0.38     86.49
04:38:30 AM     all      5.66      0.00      2.91      0.00      0.34     91.09
04:38:31 AM     all      8.10      0.00      3.50      0.00      0.34     88.07
04:38:32 AM     all      3.83      0.00      2.43      0.00      0.38     93.36
04:38:33 AM     all      4.44      0.00      3.28      0.00      0.34     91.94
04:38:34 AM     all      2.79      0.00      2.79      0.00      0.34     94.08
04:38:35 AM     all      1.88      0.00      2.67      0.00      0.34     95.11
04:38:36 AM     all      1.99      0.00      2.55      0.00      0.30     95.15
04:38:37 AM     all      5.25      0.00      3.17      0.00      0.34     91.24
04:38:38 AM     all      1.31      0.00      2.93      0.00      0.30     95.46
04:38:39 AM     all      4.37      0.00      2.66      0.00      0.34     92.63
04:38:40 AM     all      6.35      0.00      3.19      0.00      0.34     90.12
04:38:41 AM     all      7.53      0.00      3.61      0.00      0.38     88.48
04:38:42 AM     all      3.64      0.00      2.69      0.00      0.34     93.33
04:38:43 AM     all     11.08      0.00      3.93      0.00      0.38     84.61
04:38:44 AM     all      4.09      0.00      2.50      0.00      0.30     93.11
04:38:45 AM     all      4.31      0.00      2.50      0.00      0.34     92.85
04:38:46 AM     all      6.70      0.00      3.88      0.00      0.38     89.04
04:38:47 AM     all      4.52      0.00      2.86      0.00      0.34     92.28
04:38:48 AM     all      4.73      0.00      3.38      0.00      0.30     91.59
04:38:49 AM     all      4.12      0.00      3.71      0.00      0.30     91.88
04:38:50 AM     all      6.09      0.00      3.57      0.00      0.38     89.97
04:38:51 AM     all      5.23      0.00      3.95      0.00      0.30     90.53
04:38:52 AM     all      4.51      0.00      3.61      0.00      0.34     91.55
04:38:53 AM     all      6.06      0.00      3.43      0.00      0.34     90.17
04:38:54 AM     all      6.23      0.00      3.59      0.00      0.34     89.84
04:38:55 AM     all      4.51      0.00      3.16      0.00      0.34     91.99
04:38:56 AM     all      4.03      0.00      2.75      0.00      0.34     92.88
04:38:57 AM     all      2.92      0.00      3.03      0.00      0.34     93.71
04:38:58 AM     all      4.73      0.00      3.14      0.00      0.34     91.78
04:38:59 AM     all      3.81      0.00      2.60      0.00      0.30     93.29
04:39:00 AM     all      7.15      0.00      4.03      0.00      0.38     88.45
