Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

04:54:50 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:57:24 AM     all      3.63      0.00      3.03      0.00      0.34     93.00
04:57:25 AM     all     10.55      0.00      3.72      0.00      0.35     85.39
04:57:26 AM     all     10.01      0.00      3.92      0.00      0.34     85.73
04:57:27 AM     all     11.96      0.00      3.90      0.00      0.38     83.75
04:57:28 AM     all     15.78      0.00      5.92      0.00      0.38     77.92
04:57:29 AM     all     10.82      0.00      4.65      0.00      0.38     84.15
04:57:30 AM     all     10.90      0.00      4.35      0.00      0.38     84.37
04:57:31 AM     all      9.97      0.00      4.68      0.00      0.34     85.01
04:57:32 AM     all     15.54      0.00      5.87      0.00      0.38     78.21
04:57:33 AM     all     13.28      0.00      5.02      0.00      0.34     81.35
04:57:34 AM     all     15.74      0.00      5.92      0.00      0.42     77.92
04:57:35 AM     all     11.25      0.00      4.84      0.00      0.34     83.57
04:57:36 AM     all      5.43      0.00      2.94      0.00      0.34     91.28
04:57:37 AM     all     10.49      0.00      4.24      0.00      0.38     84.89
04:57:38 AM     all      5.49      0.00      3.33      0.00      0.34     90.84
04:57:39 AM     all      3.87      0.00      3.00      0.00      0.34     92.79
04:57:40 AM     all     10.67      0.00      4.73      0.00      0.38     84.22
04:57:41 AM     all      4.99      0.00      3.86      0.00      0.34     90.82
04:57:42 AM     all      1.01      0.00      2.59      0.00      0.34     96.05
04:57:43 AM     all      0.91      0.00      2.19      0.00      0.30     96.60
04:57:44 AM     all      1.01      0.00      2.59      0.00      0.30     96.10
04:57:45 AM     all      1.31      0.00      2.78      0.00      0.34     95.57
04:57:46 AM     all      4.26      0.00      3.31      0.00      0.34     92.09
04:57:47 AM     all      1.43      0.00      2.57      0.00      0.30     95.70
04:57:48 AM     all      1.02      0.00      2.45      0.00      0.34     96.19
04:57:49 AM     all      1.81      0.00      2.57      0.00      0.34     95.28
04:57:50 AM     all      2.04      0.00      2.45      0.00      0.34     95.17
04:57:51 AM     all      0.83      0.00      2.19      0.00      0.30     96.67
04:57:52 AM     all      1.20      0.00      2.74      0.00      0.34     95.73
04:57:53 AM     all      2.17      0.00      3.07      0.00      0.30     94.45
04:57:54 AM     all      1.20      0.00      2.88      0.00      0.30     95.62
04:57:55 AM     all      2.06      0.00      2.82      0.00      0.30     94.82
04:57:56 AM     all      1.54      0.00      2.67      0.00      0.38     95.42
04:57:57 AM     all      3.37      0.00      3.82      0.00      0.34     92.48
04:57:58 AM     all      1.05      0.00      2.60      0.00      0.30     96.05
04:57:59 AM     all      1.53      0.00      2.95      0.00      0.34     95.19
04:58:00 AM     all      2.02      0.00      3.03      0.00      0.30     94.65
04:58:01 AM     all      1.42      0.00      3.04      0.00      0.34     95.20
04:58:02 AM     all      2.58      0.00      3.41      0.00      0.34     93.67
04:58:03 AM     all      2.15      0.00      2.83      0.00      0.34     94.68
04:58:04 AM     all      3.81      0.00      3.25      0.00      0.30     92.64
04:58:05 AM     all      1.05      0.00      2.59      0.00      0.34     96.01
04:58:06 AM     all      2.80      0.00      2.87      0.00      0.34     93.99
04:58:07 AM     all      2.77      0.00      2.65      0.00      0.34     94.24
04:58:08 AM     all      2.34      0.00      2.61      0.00      0.30     94.75
04:58:09 AM     all      1.81      0.00      2.56      0.00      0.34     95.29
04:58:10 AM     all      7.47      0.00      3.70      0.00      0.34     88.49
04:58:11 AM     all      6.21      0.00      3.99      0.00      0.34     89.46
04:58:12 AM     all      6.37      0.00      3.81      0.00      0.34     89.48
04:58:13 AM     all      4.37      0.00      3.39      0.00      0.30     91.93
04:58:14 AM     all     10.57      0.00      4.28      0.00      0.34     84.80
04:58:15 AM     all      8.19      0.00      3.63      0.00      0.34     87.84
04:58:16 AM     all     12.54      0.00      4.60      0.00      0.38     82.48
04:58:17 AM     all      9.76      0.00      4.08      0.00      0.30     85.85
04:58:18 AM     all     15.94      0.00      5.26      0.00      0.42     78.38
04:58:19 AM     all     14.82      0.00      5.03      0.00      0.38     79.76
04:58:20 AM     all     12.16      0.00      4.52      0.00      0.38     82.93
04:58:21 AM     all     13.60      0.00      5.36      0.00      0.42     80.62
04:58:22 AM     all     10.51      0.00      4.57      0.00      0.38     84.53
04:58:23 AM     all     11.40      0.00      5.74      0.00      0.34     82.53
04:58:24 AM     all     13.12      0.00      4.85      0.00      0.38     81.65
04:58:25 AM     all     10.18      0.00      4.60      0.00      0.38     84.84
04:58:26 AM     all      4.69      0.00      2.99      0.00      0.34     91.98
04:58:27 AM     all      8.78      0.00      4.09      0.00      0.34     86.79
04:58:28 AM     all      3.71      0.00      3.86      0.00      0.30     92.13
04:58:29 AM     all      3.34      0.00      2.89      0.00      0.34     93.42
04:58:30 AM     all      3.49      0.00      3.04      0.00      0.30     93.18
04:58:31 AM     all      4.63      0.00      3.35      0.00      0.38     91.64
04:58:32 AM     all      3.89      0.00      2.98      0.00      0.30     92.82
04:58:33 AM     all      1.20      0.00      2.66      0.00      0.34     95.81
04:58:34 AM     all      2.43      0.00      3.73      0.00      0.34     93.50
04:58:35 AM     all      1.31      0.00      3.06      0.00      0.30     95.34
04:58:36 AM     all      2.14      0.00      3.15      0.00      0.30     94.42
04:58:37 AM     all      1.09      0.00      2.37      0.00      0.34     96.19
04:58:38 AM     all      1.99      0.00      2.41      0.00      0.30     95.30
04:58:39 AM     all      2.03      0.00      3.01      0.00      0.34     94.62
04:58:40 AM     all      1.13      0.00      2.59      0.00      0.34     95.94
04:58:41 AM     all      1.35      0.00      2.88      0.00      0.30     95.47
04:58:42 AM     all      1.36      0.00      2.41      0.00      0.30     95.93
04:58:43 AM     all      2.63      0.00      3.35      0.00      0.34     93.68
04:58:44 AM     all      1.76      0.00      3.10      0.00      0.30     94.85
04:58:45 AM     all      2.80      0.00      2.84      0.00      0.30     94.06
04:58:46 AM     all      3.35      0.00      3.05      0.00      0.34     93.27
04:58:47 AM     all      0.83      0.00      2.31      0.00      0.34     96.52
04:58:48 AM     all      0.98      0.00      2.60      0.00      0.30     96.12
04:58:49 AM     all      3.22      0.00      2.69      0.00      0.34     93.75
04:58:50 AM     all      1.43      0.00      2.56      0.00      0.30     95.70
04:58:51 AM     all      2.70      0.00      2.77      0.00      0.38     94.15
04:58:52 AM     all      7.16      0.00      3.62      0.00      0.38     88.83
04:58:53 AM     all      6.78      0.00      3.20      0.00      0.34     89.68
04:58:54 AM     all      4.15      0.00      3.10      0.00      0.34     92.41
04:58:55 AM     all      2.92      0.00      2.77      0.00      0.34     93.97
04:58:56 AM     all      4.68      0.00      3.12      0.00      0.38     91.82
04:58:57 AM     all      5.86      0.00      3.37      0.00      0.38     90.39
04:58:58 AM     all      8.44      0.00      3.86      0.00      0.34     87.35
04:58:59 AM     all      7.71      0.00      3.13      0.00      0.38     88.77
04:59:00 AM     all      8.59      0.00      3.32      0.00      0.31     87.78
04:59:01 AM     all      6.93      0.00      3.86      0.00      0.38     88.83
04:59:02 AM     all     10.38      0.00      3.72      0.00      0.38     85.52
04:59:03 AM     all      4.85      0.00      2.37      0.00      0.34     92.44
04:59:04 AM     all      9.10      0.00      3.63      0.00      0.38     86.88
04:59:05 AM     all      5.30      0.00      2.55      0.00      0.34     91.81
04:59:06 AM     all      8.89      0.00      3.07      0.00      0.38     87.66
04:59:07 AM     all      6.91      0.00      3.24      0.00      0.34     89.51
04:59:08 AM     all      8.99      0.00      3.85      0.00      0.38     86.79
04:59:09 AM     all      7.32      0.00      2.65      0.00      0.38     89.65
04:59:10 AM     all      5.26      0.00      3.24      0.00      0.34     91.16
04:59:11 AM     all      6.52      0.00      2.95      0.00      0.35     90.18
04:59:12 AM     all      5.72      0.00      2.63      0.00      0.34     91.31
04:59:13 AM     all      5.79      0.00      2.90      0.00      0.34     90.97
04:59:14 AM     all     12.12      0.00      5.03      0.00      0.38     82.47
04:59:15 AM     all      5.48      0.00      2.80      0.00      0.30     91.42
04:59:16 AM     all      9.49      0.00      3.65      0.00      0.38     86.48
04:59:17 AM     all      4.53      0.00      2.96      0.00      0.30     92.22
04:59:18 AM     all      9.78      0.00      4.27      0.00      0.34     85.62
04:59:19 AM     all      6.83      0.00      3.45      0.00      0.30     89.42
04:59:20 AM     all      3.22      0.00      3.18      0.00      0.30     93.31
04:59:21 AM     all      3.66      0.00      3.48      0.00      0.30     92.57
04:59:22 AM     all      2.37      0.00      2.99      0.00      0.30     94.35
04:59:23 AM     all      4.10      0.00      4.21      0.00      0.30     91.40
04:59:24 AM     all      3.58      0.00      3.32      0.00      0.30     92.80
04:59:25 AM     all      1.70      0.00      3.10      0.00      0.26     94.95
04:59:26 AM     all      1.48      0.00      3.47      0.00      0.30     94.76
04:59:27 AM     all      1.76      0.00      3.23      0.00      0.29     94.72
04:59:28 AM     all      2.57      0.00      3.30      0.00      0.26     93.87
04:59:29 AM     all      1.59      0.00      2.95      0.00      0.30     95.17
04:59:30 AM     all      3.18      0.00      3.84      0.00      0.30     92.68
04:59:31 AM     all      6.67      0.00      4.64      0.00      0.29     88.40
04:59:32 AM     all      3.90      0.00      3.12      0.00      0.29     92.69
04:59:33 AM     all      7.49      0.00      4.28      0.00      0.26     87.98
04:59:34 AM     all      5.01      0.00      3.73      0.00      0.29     90.97
04:59:35 AM     all      4.48      0.00      3.89      0.00      0.29     91.34
04:59:36 AM     all      5.22      0.00      3.97      0.00      0.26     90.55
04:59:37 AM     all      2.65      0.00      3.42      0.00      0.26     93.67
04:59:38 AM     all      3.42      0.00      3.50      0.00      0.33     92.75
04:59:39 AM     all      4.75      0.00      4.46      0.00      0.26     90.53
04:59:40 AM     all      7.39      0.00      4.29      0.00      0.30     88.02
04:59:41 AM     all      9.92      0.00      5.00      0.00      0.30     84.79
04:59:42 AM     all      6.79      0.00      3.89      0.00      0.30     89.02
04:59:43 AM     all      4.87      0.00      3.55      0.00      0.26     91.32
04:59:44 AM     all      4.15      0.00      3.60      0.00      0.29     91.96
04:59:45 AM     all      5.89      0.00      3.83      0.00      0.29     89.98
04:59:46 AM     all      4.61      0.00      3.43      0.00      0.30     91.66
04:59:47 AM     all      6.22      0.00      4.12      0.00      0.29     89.36
04:59:48 AM     all      8.25      0.00      4.47      0.00      0.29     86.99
04:59:49 AM     all     10.59      0.00      4.95      0.00      0.29     84.18
04:59:50 AM     all      6.18      0.00      3.92      0.00      0.26     89.65
04:59:51 AM     all      8.21      0.00      5.11      0.00      0.29     86.39
04:59:52 AM     all      7.42      0.00      4.62      0.00      0.29     87.68
04:59:53 AM     all      6.40      0.00      4.77      0.00      0.29     88.54
04:59:54 AM     all      6.43      0.00      4.61      0.04      0.25     88.67
04:59:55 AM     all      4.90      0.00      4.97      0.00      0.29     89.85
04:59:56 AM     all      3.01      0.00      4.01      0.00      0.22     92.76
04:59:57 AM     all      4.00      0.00      4.18      0.00      0.29     91.52
04:59:58 AM     all      6.40      0.00      4.28      0.00      0.29     89.03
04:59:59 AM     all      6.33      0.00      4.42      0.00      0.26     88.99
05:00:00 AM     all     10.29      0.00      5.05      0.00      0.29     84.37
05:00:01 AM     all      6.81      0.00      4.59      0.00      0.26     88.34
05:00:02 AM     all      7.09      0.00      4.65      0.00      0.29     87.96
05:00:03 AM     all      7.52      0.00      4.40      0.00      0.25     87.83
05:00:04 AM     all      6.46      0.00      4.08      0.00      0.26     89.20
05:00:05 AM     all      4.41      0.00      3.98      0.00      0.25     91.35
05:00:06 AM     all      5.10      0.00      4.27      0.00      0.25     90.38
05:00:07 AM     all      4.00      0.00      4.03      0.00      0.25     91.72
05:00:08 AM     all      6.07      0.00      4.54      0.00      0.25     89.13
05:00:09 AM     all      5.28      0.00      4.49      0.00      0.29     89.94
05:00:10 AM     all      8.24      0.00      5.95      0.00      0.21     85.60
05:00:11 AM     all      7.32      0.00      4.87      0.00      0.25     87.56
05:00:12 AM     all      6.95      0.00      4.30      0.00      0.29     88.46
05:00:13 AM     all      5.60      0.00      4.58      0.00      0.25     89.57
05:00:14 AM     all      6.76      0.00      4.74      0.00      0.25     88.25
05:00:15 AM     all      7.88      0.00      4.77      0.00      0.29     87.05
05:00:16 AM     all      8.93      0.00      5.24      0.00      0.22     85.61
05:00:17 AM     all      9.19      0.00      4.88      0.00      0.25     85.68
05:00:18 AM     all      4.65      0.00      4.47      0.00      0.25     90.63
05:00:19 AM     all      5.51      0.00      4.80      0.00      0.21     89.48
05:00:20 AM     all      5.10      0.00      4.23      0.00      0.25     90.41
05:00:21 AM     all      6.26      0.00      4.23      0.00      0.25     89.26
05:00:22 AM     all      6.39      0.00      4.13      0.00      0.26     89.23
05:00:23 AM     all      4.14      0.00      4.14      0.00      0.29     91.43
05:00:24 AM     all      7.49      0.00      4.88      0.00      0.25     87.37
05:00:25 AM     all      5.51      0.00      4.21      0.00      0.22     90.06
05:00:26 AM     all      6.21      0.00      4.54      0.00      0.29     88.96
05:00:27 AM     all      9.52      0.00      5.25      0.00      0.25     84.99
05:00:28 AM     all      8.84      0.00      5.11      0.00      0.25     85.79
05:00:29 AM     all      6.11      0.00      4.64      0.00      0.25     89.00
05:00:30 AM     all      7.33      0.00      4.72      0.00      0.25     87.70
05:00:31 AM     all      4.45      0.00      4.23      0.00      0.25     91.07
05:00:32 AM     all      4.42      0.00      4.74      0.00      0.21     90.62
05:00:33 AM     all      5.05      0.00      4.65      0.00      0.25     90.05
05:00:34 AM     all      5.38      0.00      5.24      0.00      0.25     89.12
05:00:35 AM     all      6.31      0.00      4.76      0.00      0.25     88.67
05:00:36 AM     all      4.90      0.00      4.15      0.00      0.25     90.70
05:00:37 AM     all      4.44      0.00      4.58      0.00      0.25     90.73
05:00:38 AM     all      4.96      0.00      4.56      0.00      0.25     90.23
05:00:39 AM     all      7.22      0.00      4.72      0.00      0.29     87.77
05:00:40 AM     all      6.79      0.00      4.56      0.00      0.25     88.40
05:00:41 AM     all      7.22      0.00      4.61      0.00      0.25     87.91
05:00:42 AM     all      4.07      0.00      4.07      0.00      0.22     91.65
05:00:43 AM     all      4.76      0.00      4.26      0.00      0.22     90.76
05:00:44 AM     all      3.12      0.00      4.52      0.00      0.29     92.08
05:00:45 AM     all      4.34      0.00      4.52      0.00      0.22     90.93
05:00:46 AM     all      7.11      0.00      5.49      0.00      0.25     87.15
05:00:47 AM     all      6.63      0.00      5.06      0.00      0.21     88.10
05:00:48 AM     all      2.56      0.00      4.55      0.00      0.21     92.68
05:00:49 AM     all      4.38      0.00      4.56      0.00      0.25     90.82
05:00:50 AM     all      7.14      0.00      5.38      0.00      0.25     87.22
05:00:51 AM     all      4.90      0.00      4.80      0.00      0.29     90.01
05:00:52 AM     all      5.54      0.00      5.08      0.00      0.21     89.17
05:00:53 AM     all      4.22      0.00      4.50      0.00      0.21     91.06
05:00:54 AM     all      4.72      0.00      4.97      0.00      0.25     90.06
05:00:55 AM     all      3.80      0.00      4.30      0.00      0.25     91.65
05:00:56 AM     all      6.08      0.00      5.29      0.00      0.25     88.39
05:00:57 AM     all      4.32      0.00      4.43      0.00      0.21     91.03
05:00:58 AM     all      5.76      0.00      4.53      0.00      0.25     89.46
05:00:59 AM     all      4.86      0.00      4.68      0.00      0.25     90.21
05:01:00 AM     all      5.43      0.00      4.71      0.00      0.18     89.68
05:01:01 AM     all      5.16      0.00      5.16      0.00      0.21     89.47
05:01:02 AM     all      4.96      0.00      5.67      0.00      0.25     89.11
05:01:03 AM     all      6.66      0.00      5.00      0.00      0.21     88.13
05:01:04 AM     all      9.71      0.00      5.97      0.00      0.25     84.07
05:01:05 AM     all      5.61      0.00      5.07      0.00      0.25     89.08
05:01:06 AM     all      7.95      0.00      5.46      0.00      0.25     86.34
05:01:07 AM     all      4.72      0.00      4.82      0.00      0.21     90.25
05:01:08 AM     all     11.21      0.00      5.93      0.00      0.25     82.61
05:01:09 AM     all      7.79      0.00      4.86      0.00      0.25     87.11
05:01:10 AM     all      9.69      0.00      5.64      0.00      0.25     84.42
05:01:11 AM     all     10.16      0.00      6.08      0.00      0.25     83.51
05:01:12 AM     all      4.97      0.00      5.85      0.00      0.21     88.97
05:01:13 AM     all      5.42      0.00      4.89      0.00      0.21     89.48
05:01:14 AM     all      7.14      0.00      5.20      0.00      0.29     87.38
05:01:15 AM     all     11.15      0.00      5.74      0.00      0.25     82.86
05:01:16 AM     all      7.85      0.00      4.88      0.00      0.25     87.02
05:01:17 AM     all      8.37      0.00      5.24      0.00      0.25     86.14
05:01:18 AM     all      8.67      0.00      5.32      0.00      0.21     85.80
05:01:19 AM     all      7.24      0.00      5.36      0.00      0.25     87.14
05:01:20 AM     all      7.74      0.00      5.64      0.00      0.33     86.29
05:01:21 AM     all      8.64      0.00      5.41      0.00      0.25     85.69
05:01:22 AM     all      6.23      0.00      4.91      0.00      0.25     88.61
05:01:23 AM     all      5.59      0.00      5.42      0.00      0.18     88.81
