Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

05:10:06 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:17:07 AM     all      1.44      0.00      2.07      0.00      0.30     96.19
05:17:08 AM     all      1.23      0.00      1.78      0.00      0.33     96.65
05:17:09 AM     all      1.30      0.00      1.90      0.00      0.33     96.47
05:17:10 AM     all      1.23      0.00      1.86      0.00      0.33     96.58
05:17:11 AM     all      1.30      0.00      1.85      0.00      0.33     96.52
05:17:12 AM     all      1.37      0.00      1.85      0.00      0.33     96.44
05:17:13 AM     all      1.29      0.00      1.62      0.00      0.30     96.79
05:17:14 AM     all      1.33      0.00      1.70      0.00      0.33     96.64
05:17:15 AM     all      1.18      0.00      2.03      0.00      0.30     96.49
05:17:16 AM     all      1.40      0.00      1.66      0.00      0.33     96.60
05:17:17 AM     all      1.56      0.00      1.63      0.00      0.30     96.52
05:17:18 AM     all      1.40      0.00      1.62      0.00      0.33     96.66
05:17:19 AM     all      1.75      0.00      1.94      0.00      0.33     95.98
05:17:20 AM     all      2.12      0.00      1.66      0.00      0.25     95.97
05:17:21 AM     all      2.42      0.00      1.48      0.00      0.21     95.89
05:17:22 AM     all      2.14      0.00      0.64      0.00      0.03     97.20
05:17:23 AM     all      0.53      0.00      0.19      0.00      0.00     99.28
05:17:24 AM     all      0.38      0.00      0.13      0.00      0.00     99.50
05:17:25 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:17:26 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:17:27 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
05:17:28 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:17:29 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:17:30 AM     all      0.50      0.00      0.03      0.00      0.00     99.47
05:17:31 AM     all      1.41      0.00      0.16      0.00      0.00     98.44
05:17:32 AM     all      0.13      0.00      0.06      0.00      0.03     99.78
05:17:33 AM     all      0.13      0.00      0.06      0.00      0.00     99.81
05:17:34 AM     all      0.16      0.00      0.06      0.00      0.00     99.78
05:17:35 AM     all      0.13      0.00      0.03      0.00      0.00     99.84
05:17:36 AM     all      0.16      0.00      0.09      0.00      0.00     99.75
05:17:37 AM     all      0.13      0.00      0.03      0.00      0.00     99.84
05:17:38 AM     all      0.06      0.00      0.00      0.00      0.00     99.94
05:17:39 AM     all      0.12      0.00      0.06      0.00      0.00     99.81
